TEMP.time;TEMP.data
1572547463109;31.17392
1572547463176;31.17392
1572547463243;31.17392
1572547463309;31.17392
1572547463376;31.17392
1572547463443;31.17392
1572547463509;31.17392
1572547463576;31.17392
1572547463643;31.196596
1572547463709;31.17392
1572547463776;31.17392
1572547463843;31.17392
1572547463909;31.196596
1572547463976;31.17392
1572547464043;31.17392
1572547464109;31.17392
1572547464176;31.17392
1572547464243;31.17392
1572547464309;31.17392
1572547464376;31.17392
1572547464443;31.17392
1572547464509;31.17392
1572547464576;31.17392
1572547464643;31.196596
1572547464709;31.17392
1572547464776;31.17392
1572547464843;31.17392
1572547464909;31.17392
1572547464976;31.17392
1572547465043;31.151249
1572547465109;31.17392
1572547465176;31.17392
1572547465243;31.17392
1572547465309;31.17392
1572547465376;31.17392
1572547465443;31.151249
1572547465509;31.17392
1572547465576;31.17392
1572547465643;31.151249
1572547465709;31.151249
1572547465776;31.17392
1572547465843;31.151249
1572547465909;31.17392
1572547465976;31.17392
1572547466043;31.17392
1572547466109;31.17392
1572547466176;31.151249
1572547466243;31.17392
1572547466309;31.17392
1572547466376;31.17392
1572547466443;31.17392
1572547466509;31.17392
1572547466576;31.17392
1572547466643;31.17392
1572547466709;31.17392
1572547466776;31.17392
1572547466843;31.151249
1572547466909;31.151249
1572547466976;31.151249
1572547467043;31.151249
1572547467109;31.151249
1572547467176;31.151249
1572547467243;31.151249
1572547467309;31.128582
1572547467376;31.151249
1572547467443;31.151249
1572547467509;31.128582
1572547467576;31.151249
1572547467643;31.151249
1572547467709;31.151249
1572547467776;31.128582
1572547467843;31.17392
1572547467909;31.17392
1572547467976;31.151249
1572547468043;31.151249
1572547468109;31.151249
1572547468176;31.128582
1572547468243;31.128582
1572547468309;31.151249
1572547468376;31.151249
1572547468443;31.151249
1572547468509;31.128582
1572547468576;31.17392
1572547468643;31.151249
1572547468709;31.128582
1572547468776;31.128582
1572547468843;31.128582
1572547468909;31.151249
1572547468976;31.128582
1572547469043;31.128582
1572547469109;31.128582
1572547469176;31.128582
1572547469243;31.128582
1572547469309;31.128582
1572547469376;31.128582
1572547469443;31.128582
1572547469509;31.128582
1572547469576;31.128582
1572547469643;31.128582
1572547469709;31.128582
1572547469776;31.128582
1572547469843;31.128582
1572547469909;31.128582
1572547469976;31.128582
1572547470043;31.128582
1572547470109;31.128582
1572547470176;31.128582
1572547470243;31.128582
1572547470309;31.128582
1572547470376;31.128582
1572547470443;31.128582
1572547470509;31.128582
1572547470576;31.128582
1572547470643;31.128582
1572547470709;31.128582
1572547470776;31.128582
1572547470843;31.128582
1572547470909;31.128582
1572547470976;31.128582
1572547471043;31.128582
1572547471109;31.128582
1572547471176;31.128582
1572547471243;31.128582
1572547471309;31.128582
1572547471376;31.128582
1572547471443;31.128582
1572547471509;31.128582
1572547471576;31.128582
1572547471643;31.128582
1572547471709;31.128582
1572547471776;31.128582
1572547471843;31.128582
1572547471909;31.10592
1572547471976;31.128582
1572547472043;31.128582
1572547472109;31.128582
1572547472176;31.128582
1572547472243;31.128582
1572547472309;31.128582
1572547472376;31.128582
1572547472443;31.128582
1572547472509;31.128582
1572547472576;31.128582
1572547472643;31.128582
1572547472709;31.128582
1572547472776;31.128582
1572547472843;31.128582
1572547472909;31.128582
1572547472976;31.128582
1572547473043;31.10592
1572547473109;31.128582
1572547473176;31.128582
1572547473243;31.128582
1572547473309;31.128582
1572547473376;31.128582
1572547473443;31.128582
1572547473509;31.128582
1572547473576;31.128582
1572547473643;31.128582
1572547473709;31.128582
1572547473776;31.128582
1572547473843;31.128582
1572547473909;31.128582
1572547473976;31.128582
1572547474043;31.128582
1572547474109;31.128582
1572547474176;31.128582
1572547474243;31.128582
1572547474309;31.128582
1572547474376;31.10592
1572547474443;31.10592
1572547474509;31.128582
1572547474576;31.128582
1572547474643;31.10592
1572547474709;31.10592
1572547474776;31.10592
1572547474843;31.10592
1572547474909;31.128582
1572547474976;31.10592
1572547475043;31.10592
1572547475109;31.128582
1572547475176;31.128582
1572547475243;31.128582
1572547475309;31.128582
1572547475376;31.10592
1572547475443;31.10592
1572547475509;31.10592
1572547475576;31.10592
1572547475643;31.10592
1572547475709;31.10592
1572547475776;31.10592
1572547475843;31.10592
1572547475909;31.10592
1572547475976;31.10592
1572547476043;31.10592
1572547476109;31.10592
1572547476176;31.10592
1572547476243;31.10592
1572547476309;31.10592
1572547476376;31.10592
1572547476443;31.10592
1572547476509;31.10592
1572547476576;31.10592
1572547476643;31.10592
1572547476709;31.10592
1572547476776;31.10592
1572547476843;31.10592
1572547476909;31.10592
1572547476976;31.10592
1572547477043;31.10592
1572547477109;31.10592
1572547477176;31.10592
1572547477243;31.10592
1572547477309;31.10592
1572547477376;31.10592
1572547477443;31.10592
1572547477509;31.10592
1572547477576;31.10592
1572547477643;31.10592
1572547477709;31.10592
1572547477776;31.10592
1572547477843;31.10592
1572547477909;31.10592
1572547477976;31.10592
1572547478043;31.10592
1572547478109;31.10592
1572547478176;31.10592
1572547478243;31.10592
1572547478309;31.10592
1572547478376;31.10592
1572547478443;31.10592
1572547478509;31.10592
1572547478576;31.10592
1572547478643;31.10592
1572547478709;31.10592
1572547478776;31.10592
1572547478843;31.10592
1572547478909;31.10592
1572547478976;31.10592
1572547479043;31.060612
1572547479109;31.060612
1572547479176;31.083263
1572547479243;31.10592
1572547479309;31.10592
1572547479376;31.10592
1572547479443;31.083263
1572547479509;31.10592
1572547479576;31.10592
1572547479643;31.083263
1572547479709;31.10592
1572547479776;31.083263
1572547479843;31.10592
1572547479909;31.10592
1572547479976;31.10592
1572547480043;31.10592
1572547480109;31.10592
1572547480176;31.083263
1572547480243;31.10592
1572547480309;31.083263
1572547480376;31.10592
1572547480443;31.10592
1572547480509;31.10592
1572547480576;31.10592
1572547480643;31.10592
1572547480709;31.10592
1572547480776;31.10592
1572547480843;31.083263
1572547480909;31.060612
1572547480976;31.060612
1572547481043;31.083263
1572547481109;31.083263
1572547481176;31.10592
1572547481243;31.060612
1572547481309;31.083263
1572547481376;31.083263
1572547481443;31.083263
1572547481509;31.083263
1572547481576;31.083263
1572547481643;31.060612
1572547481709;31.060612
1572547481776;31.083263
1572547481843;31.083263
1572547481909;31.083263
1572547481976;31.060612
1572547482043;31.083263
1572547482109;31.083263
1572547482176;31.083263
1572547482243;31.083263
1572547482309;31.060612
1572547482376;31.10592
1572547482443;31.083263
1572547482509;31.10592
1572547482576;31.10592
1572547482643;31.083263
1572547482709;31.10592
1572547482776;31.083263
1572547482843;31.060612
1572547482909;31.083263
1572547482976;31.060612
1572547483043;31.083263
1572547483109;31.083263
1572547483176;31.060612
1572547483243;31.083263
1572547483309;31.060612
1572547483376;31.060612
1572547483443;31.083263
1572547483509;31.060612
1572547483576;31.083263
1572547483643;31.083263
1572547483709;31.083263
1572547483776;31.083263
1572547483843;31.060612
1572547483909;31.060612
1572547483976;31.060612
1572547484043;31.083263
1572547484109;31.083263
1572547484176;31.060612
1572547484243;31.060612
1572547484309;31.060612
1572547484376;31.060612
1572547484443;31.060612
1572547484509;31.083263
1572547484576;31.060612
1572547484643;31.060612
1572547484709;31.060612
1572547484776;31.083263
1572547484843;31.060612
1572547484909;31.060612
1572547484976;31.060612
1572547485043;31.060612
1572547485109;31.060612
1572547485176;31.060612
1572547485243;31.060612
1572547485309;31.083263
1572547485376;31.060612
1572547485443;31.060612
1572547485509;31.060612
1572547485576;31.060612
1572547485643;31.060612
1572547485709;31.060612
1572547485776;31.060612
1572547485843;31.060612
1572547485909;31.060612
1572547485976;31.060612
1572547486043;31.060612
1572547486109;31.060612
1572547486176;31.060612
1572547486243;31.060612
1572547486309;31.060612
1572547486376;31.060612
1572547486443;31.060612
1572547486509;31.060612
1572547486576;31.060612
1572547486643;31.060612
1572547486709;31.060612
1572547486776;31.060612
1572547486843;31.060612
1572547486909;31.060612
1572547486976;31.037964
1572547487043;31.060612
1572547487109;31.037964
1572547487176;31.060612
1572547487243;31.060612
1572547487309;31.037964
1572547487376;31.037964
1572547487443;31.037964
1572547487509;31.060612
1572547487576;31.060612
1572547487643;31.037964
1572547487709;31.037964
1572547487776;31.060612
1572547487843;31.060612
1572547487909;31.060612
1572547487976;31.060612
1572547488043;31.037964
1572547488109;31.060612
1572547488176;31.060612
1572547488243;31.060612
1572547488309;31.060612
1572547488376;31.060612
1572547488443;31.060612
1572547488509;31.060612
1572547488576;31.060612
1572547488643;31.060612
1572547488709;31.060612
1572547488776;31.060612
1572547488843;31.060612
1572547488909;31.060612
1572547488976;31.060612
1572547489043;31.060612
1572547489109;31.060612
1572547489176;31.037964
1572547489243;31.037964
1572547489309;31.060612
1572547489376;31.060612
1572547489443;31.015322
1572547489509;31.060612
1572547489576;31.037964
1572547489643;31.060612
1572547489709;31.060612
1572547489776;31.037964
1572547489843;31.037964
1572547489909;31.060612
1572547489976;31.037964
1572547490043;31.060612
1572547490109;31.037964
1572547490176;31.037964
1572547490243;31.037964
1572547490309;31.060612
1572547490376;31.060612
1572547490443;31.060612
1572547490509;31.015322
1572547490576;31.037964
1572547490643;31.060612
1572547490709;31.037964
1572547490776;31.060612
1572547490843;31.037964
1572547490909;31.037964
1572547490976;31.037964
1572547491043;31.037964
1572547491109;31.037964
1572547491176;31.037964
1572547491243;31.037964
1572547491309;31.037964
1572547491376;31.037964
1572547491443;31.037964
1572547491509;31.015322
1572547491576;31.037964
1572547491643;31.037964
1572547491709;31.037964
1572547491776;31.037964
1572547491843;31.037964
1572547491909;31.060612
1572547491976;31.060612
1572547492043;31.037964
1572547492109;31.060612
1572547492176;31.037964
1572547492243;31.037964
1572547492309;31.060612
1572547492376;31.060612
1572547492443;31.037964
1572547492509;31.015322
1572547492576;31.037964
1572547492643;31.037964
1572547492709;31.037964
1572547492776;31.037964
1572547492843;31.037964
1572547492909;31.015322
1572547492976;31.037964
1572547493043;31.037964
1572547493109;31.037964
1572547493176;31.037964
1572547493243;31.015322
1572547493309;31.037964
1572547493376;31.037964
1572547493443;31.037964
1572547493509;31.037964
1572547493576;31.037964
1572547493643;31.015322
1572547493709;31.037964
1572547493776;31.015322
1572547493843;31.015322
1572547493909;31.060612
1572547493976;31.037964
1572547494043;31.037964
1572547494109;31.037964
1572547494176;31.037964
1572547494243;31.037964
1572547494309;31.015322
1572547494376;31.037964
1572547494443;31.015322
1572547494509;31.015322
1572547494576;31.037964
1572547494643;31.015322
1572547494709;31.037964
1572547494776;31.037964
1572547494843;31.037964
1572547494909;31.037964
1572547494976;31.015322
1572547495043;31.015322
1572547495109;31.037964
1572547495176;31.015322
1572547495243;31.015322
1572547495309;31.037964
1572547495376;31.015322
1572547495443;31.037964
1572547495509;31.037964
1572547495576;31.015322
1572547495643;31.037964
1572547495709;31.015322
1572547495776;31.015322
1572547495843;31.015322
1572547495909;31.037964
1572547495976;31.015322
1572547496043;31.037964
1572547496109;31.015322
1572547496176;31.037964
1572547496243;31.015322
1572547496309;31.037964
1572547496376;31.037964
1572547496443;31.037964
1572547496509;31.015322
1572547496576;31.015322
1572547496643;31.015322
1572547496709;31.015322
1572547496776;31.037964
1572547496843;31.037964
1572547496909;31.037964
1572547496976;31.015322
1572547497043;31.015322
1572547497109;31.015322
1572547497176;31.037964
1572547497243;31.015322
1572547497309;31.037964
1572547497376;31.037964
1572547497443;31.037964
1572547497509;31.015322
1572547497576;31.037964
1572547497643;31.037964
1572547497709;31.037964
1572547497776;31.015322
1572547497843;31.015322
1572547497909;31.037964
1572547497976;31.037964
1572547498043;31.015322
1572547498109;31.015322
1572547498176;31.037964
1572547498243;31.037964
1572547498309;31.015322
1572547498376;31.015322
1572547498443;31.037964
1572547498509;31.015322
1572547498576;31.015322
1572547498643;31.037964
1572547498709;31.015322
1572547498776;31.015322
1572547498843;31.037964
1572547498909;31.037964
1572547498976;31.015322
1572547499043;31.015322
1572547499109;31.015322
1572547499176;31.015322
1572547499243;31.015322
1572547499309;31.015322
1572547499376;31.015322
1572547499443;31.015322
1572547499509;31.015322
1572547499576;30.992685
1572547499643;31.015322
1572547499709;31.015322
1572547499776;31.015322
1572547499843;31.015322
1572547499909;31.015322
1572547499976;31.015322
1572547500043;31.015322
1572547500109;31.015322
1572547500176;31.015322
1572547500243;31.015322
1572547500309;31.015322
1572547500376;31.015322
1572547500443;31.015322
1572547500509;31.015322
1572547500576;31.015322
1572547500643;31.015322
1572547500709;31.015322
1572547500776;31.015322
1572547500843;31.015322
1572547500909;31.015322
1572547500976;31.015322
1572547501043;31.015322
1572547501109;31.015322
1572547501176;31.015322
1572547501243;31.015322
1572547501309;31.015322
1572547501376;31.015322
1572547501443;31.015322
1572547501509;31.015322
1572547501576;31.015322
1572547501643;31.015322
1572547501709;30.992685
1572547501776;31.015322
1572547501843;31.015322
1572547501909;31.015322
1572547501976;31.015322
1572547502043;31.015322
1572547502109;31.015322
1572547502176;31.015322
1572547502243;31.015322
1572547502309;31.015322
1572547502376;31.015322
1572547502443;31.015322
1572547502509;31.015322
1572547502576;31.015322
1572547502643;31.015322
1572547502709;31.015322
1572547502776;31.015322
1572547502843;30.992685
1572547502909;30.992685
1572547502976;31.015322
1572547503043;30.992685
1572547503109;30.992685
1572547503176;30.992685
1572547503243;30.992685
1572547503309;31.015322
1572547503376;30.992685
1572547503443;30.992685
1572547503509;30.992685
1572547503576;30.992685
1572547503643;30.992685
1572547503709;31.015322
1572547503776;30.992685
1572547503843;31.015322
1572547503909;31.015322
1572547503976;30.992685
1572547504043;31.015322
1572547504109;31.015322
1572547504176;31.015322
1572547504243;31.015322
1572547504309;31.015322
1572547504376;31.015322
1572547504443;31.015322
1572547504509;31.015322
1572547504576;31.015322
1572547504643;31.015322
1572547504709;31.015322
1572547504776;31.015322
1572547504843;30.992685
1572547504909;30.992685
1572547504976;31.015322
1572547505043;30.992685
1572547505109;30.992685
1572547505176;30.992685
1572547505243;30.992685
1572547505309;30.992685
1572547505376;30.992685
1572547505443;30.992685
1572547505509;30.992685
1572547505576;30.992685
1572547505643;30.992685
1572547505709;30.992685
1572547505776;30.992685
1572547505843;30.992685
1572547505909;30.970053
1572547505976;30.992685
1572547506043;31.015322
1572547506109;31.015322
1572547506176;30.992685
1572547506243;30.992685
1572547506309;30.992685
1572547506376;30.992685
1572547506443;31.015322
1572547506509;30.992685
1572547506576;31.015322
1572547506643;30.970053
1572547506709;31.015322
1572547506776;31.015322
1572547506843;30.992685
1572547506909;30.992685
1572547506976;30.992685
1572547507043;30.992685
1572547507109;30.992685
1572547507176;30.992685
1572547507243;30.992685
1572547507309;30.992685
1572547507376;30.992685
1572547507443;30.992685
1572547507509;30.970053
1572547507576;30.970053
1572547507643;30.970053
1572547507709;30.970053
1572547507776;30.992685
1572547507843;30.992685
1572547507909;30.992685
1572547507976;30.970053
1572547508043;30.992685
1572547508109;30.992685
1572547508176;30.992685
1572547508243;30.970053
1572547508309;30.970053
1572547508376;30.992685
1572547508443;30.992685
1572547508509;30.992685
1572547508576;30.992685
1572547508643;30.992685
1572547508709;30.992685
1572547508776;30.970053
1572547508843;30.970053
1572547508909;30.970053
1572547508976;30.992685
1572547509043;30.992685
1572547509109;30.992685
1572547509176;30.992685
1572547509243;30.970053
1572547509309;30.970053
1572547509376;30.970053
1572547509443;30.970053
1572547509509;30.992685
1572547509576;30.992685
1572547509643;30.970053
1572547509709;30.970053
1572547509776;30.947426
1572547509843;30.970053
1572547509909;30.970053
1572547509976;30.970053
1572547510043;30.970053
1572547510109;30.970053
1572547510176;30.970053
1572547510243;30.970053
1572547510309;30.970053
1572547510376;30.970053
1572547510443;30.970053
1572547510509;30.970053
1572547510576;30.970053
1572547510643;30.970053
1572547510709;30.970053
1572547510776;30.970053
1572547510843;30.970053
1572547510909;30.970053
1572547510976;30.970053
1572547511043;30.970053
1572547511109;30.970053
1572547511176;30.947426
1572547511243;30.970053
1572547511309;30.970053
1572547511376;30.970053
1572547511443;30.970053
1572547511509;30.970053
1572547511576;30.970053
1572547511643;30.970053
1572547511709;30.970053
1572547511776;30.970053
1572547511843;30.970053
1572547511909;30.970053
1572547511976;30.970053
1572547512043;30.970053
1572547512109;30.970053
1572547512176;30.970053
1572547512243;30.970053
1572547512309;30.970053
1572547512376;30.970053
1572547512443;30.970053
1572547512509;30.970053
1572547512576;30.970053
1572547512643;30.970053
1572547512709;30.970053
1572547512776;30.970053
1572547512843;30.970053
1572547512909;30.970053
1572547512976;30.947426
1572547513043;30.970053
1572547513109;30.947426
1572547513176;30.947426
1572547513243;30.970053
1572547513309;30.947426
1572547513376;30.970053
1572547513443;30.947426
1572547513509;30.970053
1572547513576;30.947426
1572547513643;30.970053
1572547513709;30.970053
1572547513776;30.970053
1572547513843;30.947426
1572547513909;30.970053
1572547513976;30.947426
1572547514043;30.947426
1572547514109;30.970053
1572547514176;30.970053
1572547514243;30.970053
1572547514309;30.970053
1572547514376;30.970053
1572547514443;30.970053
1572547514509;30.970053
1572547514576;30.970053
1572547514643;30.970053
1572547514709;30.970053
1572547514776;30.970053
1572547514843;30.970053
1572547514909;30.947426
1572547514976;30.970053
1572547515043;30.947426
1572547515109;30.947426
1572547515176;30.947426
1572547515243;30.947426
1572547515309;30.947426
1572547515376;30.947426
1572547515443;30.924803
1572547515509;30.947426
1572547515576;30.947426
1572547515643;30.924803
1572547515709;30.947426
1572547515776;30.924803
1572547515843;30.970053
1572547515909;30.947426
1572547515976;30.970053
1572547516043;30.970053
1572547516109;30.947426
1572547516176;30.947426
1572547516243;30.970053
1572547516309;30.947426
1572547516376;30.970053
1572547516443;30.947426
1572547516509;30.947426
1572547516576;30.970053
1572547516643;30.947426
1572547516709;30.970053
1572547516776;30.947426
1572547516843;30.947426
1572547516909;30.970053
1572547516976;30.947426
1572547517043;30.970053
1572547517109;30.947426
1572547517176;30.947426
1572547517243;30.947426
1572547517309;30.947426
1572547517376;30.947426
1572547517443;30.947426
1572547517509;30.947426
1572547517576;30.947426
1572547517643;30.947426
1572547517709;30.947426
1572547517776;30.970053
1572547517843;30.970053
1572547517909;30.970053
1572547517976;30.970053
1572547518043;30.947426
1572547518109;30.970053
1572547518176;30.947426
1572547518243;30.947426
1572547518309;30.947426
1572547518376;30.970053
1572547518443;30.970053
1572547518509;30.947426
1572547518576;30.947426
1572547518643;30.947426
1572547518709;30.970053
1572547518776;30.947426
1572547518843;30.947426
1572547518909;30.947426
1572547518976;30.947426
1572547519043;30.947426
1572547519109;30.947426
1572547519176;30.924803
1572547519243;30.947426
1572547519309;30.970053
1572547519376;30.947426
1572547519443;30.947426
1572547519509;30.947426
1572547519576;30.947426
1572547519643;30.947426
1572547519709;30.970053
1572547519776;30.947426
1572547519843;30.947426
1572547519909;30.947426
1572547519976;30.947426
1572547520043;30.970053
1572547520109;30.947426
1572547520176;30.970053
1572547520243;30.947426
1572547520309;30.947426
1572547520376;30.970053
1572547520443;30.924803
1572547520509;30.970053
1572547520576;30.947426
1572547520643;30.924803
1572547520709;30.947426
1572547520776;30.947426
1572547520843;30.947426
1572547520909;30.947426
1572547520976;30.947426
1572547521043;30.924803
1572547521109;30.924803
1572547521176;30.947426
1572547521243;30.947426
1572547521309;30.947426
1572547521376;30.924803
1572547521443;30.947426
1572547521509;30.947426
1572547521576;30.924803
1572547521643;30.947426
1572547521709;30.924803
1572547521776;30.924803
1572547521843;30.924803
1572547521909;30.970053
1572547521976;30.947426
1572547522043;30.947426
1572547522109;30.924803
1572547522176;30.970053
1572547522243;30.947426
1572547522309;30.947426
1572547522376;30.924803
1572547522443;30.947426
1572547522509;30.970053
1572547522576;30.947426
1572547522643;30.970053
1572547522709;30.924803
1572547522776;30.947426
1572547522843;30.947426
1572547522909;30.947426
1572547522976;30.924803
1572547523043;30.924803
1572547523109;30.947426
1572547523176;30.924803
1572547523243;30.947426
1572547523309;30.924803
1572547523376;30.947426
1572547523443;30.924803
1572547523509;30.924803
1572547523576;30.924803
1572547523643;30.924803
1572547523709;30.947426
1572547523776;30.947426
1572547523843;30.924803
1572547523909;30.924803
1572547523976;30.947426
1572547524043;30.924803
1572547524109;30.970053
1572547524176;30.947426
1572547524243;30.947426
1572547524309;30.947426
1572547524376;30.924803
1572547524443;30.924803
1572547524509;30.947426
1572547524576;30.947426
1572547524643;30.947426
1572547524709;30.947426
1572547524776;30.947426
1572547524843;30.924803
1572547524909;30.924803
1572547524976;30.924803
1572547525043;30.924803
1572547525109;30.947426
1572547525176;30.924803
1572547525243;30.947426
1572547525309;30.924803
1572547525376;30.947426
1572547525443;30.924803
1572547525509;30.924803
1572547525576;30.924803
1572547525643;30.924803
1572547525709;30.924803
1572547525776;30.924803
1572547525843;30.924803
1572547525909;30.947426
1572547525976;30.947426
1572547526043;30.924803
1572547526109;30.947426
1572547526176;30.924803
1572547526243;30.924803
1572547526309;30.924803
1572547526376;30.947426
1572547526443;30.947426
1572547526509;30.924803
1572547526576;30.947426
1572547526643;30.947426
1572547526709;30.970053
1572547526776;30.947426
1572547526843;30.947426
1572547526909;30.924803
1572547526976;30.924803
1572547527043;30.924803
1572547527109;30.947426
1572547527176;30.924803
1572547527243;30.924803
1572547527309;30.947426
1572547527376;30.947426
1572547527443;30.947426
1572547527509;30.924803
1572547527576;30.924803
1572547527643;30.924803
1572547527709;30.924803
1572547527776;30.924803
1572547527843;30.947426
1572547527909;30.947426
1572547527976;30.924803
1572547528043;30.924803
1572547528109;30.924803
1572547528176;30.947426
1572547528243;30.947426
1572547528309;30.924803
1572547528376;30.924803
1572547528443;30.947426
1572547528509;30.970053
1572547528576;30.970053
1572547528643;30.924803
1572547528709;30.947426
1572547528776;30.924803
1572547528843;30.924803
1572547528909;30.924803
1572547528976;30.947426
1572547529043;30.947426
1572547529109;30.947426
1572547529176;30.924803
1572547529243;30.947426
1572547529309;30.924803
1572547529376;30.947426
1572547529443;30.924803
1572547529509;30.947426
1572547529576;30.947426
1572547529643;30.924803
1572547529709;30.924803
1572547529776;30.924803
1572547529843;30.924803
1572547529909;30.947426
1572547529976;30.947426
1572547530043;30.947426
1572547530109;30.924803
1572547530176;30.924803
1572547530243;30.947426
1572547530309;30.947426
1572547530376;30.970053
1572547530443;30.970053
1572547530509;30.947426
1572547530576;30.947426
1572547530643;30.924803
1572547530709;30.947426
1572547530776;30.947426
1572547530843;30.947426
1572547530909;30.947426
1572547530976;30.947426
1572547531043;30.947426
1572547531109;30.947426
1572547531176;30.947426
1572547531243;30.924803
1572547531309;30.924803
1572547531376;30.924803
1572547531443;30.947426
1572547531509;30.947426
1572547531576;30.947426
1572547531643;30.947426
1572547531709;30.947426
1572547531776;30.947426
1572547531843;30.947426
1572547531909;30.947426
1572547531976;30.947426
1572547532043;30.924803
1572547532109;30.947426
1572547532176;30.947426
1572547532243;30.947426
1572547532309;30.947426
1572547532376;30.924803
1572547532443;30.924803
1572547532509;30.924803
1572547532576;30.947426
1572547532643;30.947426
1572547532709;30.947426
1572547532776;30.947426
1572547532843;30.924803
1572547532909;30.924803
1572547532976;30.947426
1572547533043;30.924803
1572547533109;30.924803
1572547533176;30.924803
1572547533243;30.924803
1572547533309;30.924803
1572547533376;30.924803
1572547533443;30.924803
1572547533509;30.947426
1572547533576;30.924803
1572547533643;30.924803
1572547533709;30.947426
1572547533776;30.902185
1572547533843;30.924803
1572547533909;30.924803
1572547533976;30.947426
1572547534043;30.924803
1572547534109;30.924803
1572547534176;30.924803
1572547534243;30.947426
1572547534309;30.924803
1572547534376;30.947426
1572547534443;30.924803
1572547534509;30.924803
1572547534576;30.924803
1572547534643;30.924803
1572547534709;30.924803
1572547534776;30.947426
1572547534843;30.947426
1572547534909;30.924803
1572547534976;30.924803
1572547535043;30.947426
1572547535109;30.924803
1572547535176;30.924803
1572547535243;30.924803
1572547535309;30.924803
1572547535376;30.902185
1572547535443;30.924803
1572547535509;30.924803
1572547535576;30.924803
1572547535643;30.924803
1572547535709;30.924803
1572547535776;30.924803
1572547535843;30.924803
1572547535909;30.924803
1572547535976;30.924803
1572547536043;30.924803
1572547536109;30.924803
1572547536176;30.924803
1572547536243;30.924803
1572547536309;30.924803
1572547536376;30.924803
1572547536443;30.924803
1572547536509;30.924803
1572547536576;30.924803
1572547536643;30.924803
1572547536709;30.924803
1572547536776;30.924803
1572547536843;30.924803
1572547536909;30.924803
1572547536976;30.947426
1572547537043;30.924803
1572547537109;30.924803
1572547537176;30.924803
1572547537243;30.924803
1572547537309;30.924803
1572547537376;30.924803
1572547537443;30.924803
1572547537509;30.924803
1572547537576;30.924803
1572547537643;30.924803
1572547537709;30.924803
1572547537776;30.924803
1572547537843;30.924803
1572547537909;30.924803
1572547537976;30.924803
1572547538043;30.924803
1572547538109;30.924803
1572547538176;30.924803
1572547538243;30.924803
1572547538309;30.924803
1572547538376;30.924803
1572547538443;30.924803
1572547538509;30.924803
1572547538576;30.924803
1572547538643;30.924803
1572547538709;30.924803
1572547538776;30.924803
1572547538843;30.924803
1572547538909;30.924803
1572547538976;30.924803
1572547539043;30.924803
1572547539109;30.902185
1572547539176;30.902185
1572547539243;30.924803
1572547539309;30.924803
1572547539376;30.902185
1572547539443;30.902185
1572547539509;30.924803
1572547539576;30.924803
1572547539643;30.902185
1572547539709;30.924803
1572547539776;30.924803
1572547539843;30.924803
1572547539909;30.924803
1572547539976;30.924803
1572547540043;30.924803
1572547540109;30.924803
1572547540176;30.924803
1572547540243;30.924803
1572547540309;30.924803
1572547540376;30.924803
1572547540443;30.924803
1572547540509;30.924803
1572547540576;30.924803
1572547540643;30.924803
1572547540709;30.924803
1572547540776;30.924803
1572547540843;30.924803
1572547540909;30.924803
1572547540976;30.924803
1572547541043;30.924803
1572547541109;30.924803
1572547541176;30.924803
1572547541243;30.902185
1572547541309;30.924803
1572547541376;30.902185
1572547541443;30.902185
1572547541509;30.924803
1572547541576;30.902185
1572547541643;30.902185
1572547541709;30.924803
1572547541776;30.924803
1572547541843;30.924803
1572547541909;30.924803
1572547541976;30.924803
1572547542043;30.924803
1572547542109;30.924803
1572547542176;30.924803
1572547542243;30.924803
1572547542309;30.924803
1572547542376;30.924803
1572547542443;30.924803
1572547542509;30.924803
1572547542576;30.924803
1572547542643;30.924803
1572547542709;30.924803
1572547542776;30.924803
1572547542843;30.924803
1572547542909;30.924803
1572547542976;30.924803
1572547543043;30.924803
1572547543109;30.924803
1572547543176;30.924803
1572547543243;30.902185
1572547543309;30.902185
1572547543376;30.902185
1572547543443;30.924803
1572547543509;30.924803
1572547543576;30.924803
1572547543643;30.924803
1572547543709;30.902185
1572547543776;30.924803
1572547543843;30.924803
1572547543909;30.924803
1572547543976;30.924803
1572547544043;30.924803
1572547544109;30.924803
1572547544176;30.924803
1572547544243;30.902185
1572547544309;30.902185
1572547544376;30.902185
1572547544443;30.902185
1572547544509;30.924803
1572547544576;30.902185
1572547544643;30.924803
1572547544709;30.924803
1572547544776;30.924803
1572547544843;30.902185
1572547544909;30.924803
1572547544976;30.902185
1572547545043;30.902185
1572547545109;30.902185
1572547545176;30.902185
1572547545243;30.902185
1572547545309;30.902185
1572547545376;30.902185
1572547545443;30.902185
1572547545509;30.879572
1572547545576;30.902185
1572547545643;30.902185
1572547545709;30.924803
1572547545776;30.924803
1572547545843;30.902185
1572547545909;30.902185
1572547545976;30.924803
1572547546043;30.924803
1572547546109;30.924803
1572547546176;30.924803
1572547546243;30.902185
1572547546309;30.924803
1572547546376;30.879572
1572547546443;30.924803
1572547546509;30.924803
1572547546576;30.902185
1572547546643;30.924803
1572547546709;30.924803
1572547546776;30.879572
1572547546843;30.902185
1572547546909;30.902185
1572547546976;30.902185
1572547547043;30.902185
1572547547109;30.902185
1572547547176;30.902185
1572547547243;30.902185
1572547547309;30.902185
1572547547376;30.902185
1572547547443;30.902185
1572547547509;30.902185
1572547547576;30.879572
1572547547643;30.902185
1572547547709;30.879572
1572547547776;30.902185
