STR.time;STR.data
1572547771509;30.155201
1572547771576;30.343075
1572547771643;30.531187
1572547771709;30.71906
1572547771776;30.71906
1572547771843;30.907173
1572547771909;30.907173
1572547771976;30.531187
1572547772043;30.343313
1572547772109;29.967327
1572547772176;30.15544
1572547772243;30.15544
1572547772309;29.967566
1572547772376;29.779692
1572547772443;29.591818
1572547772509;29.592056
1572547772576;29.404182
1572547772643;29.21607
1572547772709;29.216309
1572547772776;29.216547
1572547772843;29.028673
1572547772909;29.028673
1572547772976;29.592772
1572547773043;29.968758
1572547773109;29.96852
1572547773176;29.96852
1572547773243;29.96852
1572547773309;30.156393
1572547773376;29.96828
1572547773443;30.156155
1572547773509;30.53214
1572547773576;30.908127
1572547773643;30.908127
1572547773709;30.720253
1572547773776;31.09624
1572547773843;31.096
1572547773909;30.720015
1572547773976;30.344028
1572547774043;30.344028
1572547774109;30.413528
1572547774176;31.577202
1572547774243;32.2298
1572547774309;32.928844
1572547774376;33.677715
1572547774443;34.431477
1572547774509;35.246536
1572547774576;36.10682
1572547774643;36.92717
1572547774709;37.699505
1572547774776;38.661926
1572547774843;39.704987
1572547774909;40.839096
1572547774976;41.96443
1572547775043;43.076866
1572547775109;44.058105
1572547775176;44.902798
1572547775243;45.658394
1572547775309;46.298977
1572547775376;46.686787
1572547775443;47.118946
1572547775509;47.46744
1572547775576;47.699947
1572547775643;47.929665
1572547775709;48.26431
1572547775776;48.31347
1572547775843;48.083015
1572547775909;47.674675
1572547775976;47.159763
1572547776043;46.556087
1572547776109;45.75345
1572547776176;44.999405
1572547776243;44.21596
1572547776309;43.416424
1572547776376;42.67151
1572547776443;41.887733
1572547776509;41.035458
1572547776576;40.256065
1572547776643;39.46497
1572547776709;38.632744
1572547776776;37.88392
1572547776843;36.821693
1572547776909;35.982796
1572547776976;35.419533
1572547777043;34.19673
1572547777109;33.81478
1572547777176;33.35235
1572547777243;32.980747
1572547777309;32.69827
1572547777376;32.430645
1572547777443;32.0826
1572547777509;31.88934
1572547777576;31.509418
1572547777643;31.249638
1572547777709;31.0512
1572547777776;30.881828
1572547777843;31.211205
1572547777909;31.463474
1572547777976;31.544323
1572547778043;32.19919
1572547778109;32.260937
1572547778176;32.525322
1572547778243;32.83703
1572547778309;33.0872
1572547778376;33.350964
1572547778443;33.64708
1572547778509;33.927315
1572547778576;34.40897
1572547778643;34.720272
1572547778709;35.07957
1572547778776;35.423393
1572547778843;35.701653
1572547778909;36.028236
1572547778976;36.416786
1572547779043;36.946243
1572547779109;37.444157
1572547779176;37.848587
1572547779243;38.204426
1572547779309;38.558575
1572547779376;38.961548
1572547779443;39.362545
1572547779509;39.76223
1572547779576;40.144127
1572547779643;40.60671
1572547779709;41.005867
1572547779776;41.388744
1572547779843;41.853493
1572547779909;42.313595
1572547779976;42.77651
1572547780043;43.302578
1572547780109;43.701714
1572547780176;44.145866
1572547780243;44.637245
1572547780309;45.236725
1572547780376;45.91679
1572547780443;46.611637
1572547780509;47.16906
1572547780576;47.828552
1572547780643;48.599644
1572547780709;49.37181
1572547780776;50.112743
1572547780843;50.851364
1572547780909;51.508087
1572547780976;51.989765
1572547781043;52.368324
1572547781109;52.86047
1572547781176;53.745148
1572547781243;54.653114
1572547781309;55.346485
1572547781376;57.465904
1572547781443;58.353584
1572547781509;59.26859
1572547781576;60.15305
1572547781643;60.757202
1572547781709;61.2724
1572547781776;61.853188
1572547781843;62.283867
1572547781909;62.691566
1572547781976;63.219448
1572547782043;63.893982
1572547782109;64.59508
1572547782176;65.23155
1572547782243;65.1046
1572547782309;65.328995
1572547782376;64.00728
1572547782443;63.73343
1572547782509;63.50059
1572547782576;63.266342
1572547782643;63.169357
1572547782709;63.174862
1572547782776;63.102528
1572547782843;63.148186
1572547782909;63.282936
1572547782976;63.36517
1572547783043;63.28394
1572547783109;63.01369
1572547783176;62.293095
1572547783243;62.157055
1572547783309;61.63382
1572547783376;60.975334
1572547783443;60.3656
1572547783509;59.51187
1572547783576;58.156937
1572547783643;56.859467
1572547783709;55.55722
1572547783776;54.068634
1572547783843;52.538605
1572547783909;51.039906
1572547783976;49.52223
1572547784043;47.960945
1572547784109;46.47779
1572547784176;46.135475
1572547784243;45.920227
1572547784309;45.71752
1572547784376;45.53884
1572547784443;45.359848
1572547784509;45.277317
1572547784576;45.47911
1572547784643;45.581974
1572547784709;45.726727
1572547784776;45.83156
1572547784843;45.92498
1572547784909;45.93969
1572547784976;45.965954
1572547785043;46.026882
1572547785109;46.11302
1572547785176;46.199314
1572547785243;46.25297
1572547785309;46.366806
1572547785376;46.471054
1572547785443;46.587105
1572547785509;46.724285
1572547785576;46.875458
1572547785643;47.059547
1572547785709;47.16616
1572547785776;47.27999
1572547785843;47.429054
1572547785909;47.508125
1572547785976;47.655396
1572547786043;47.74847
1572547786109;47.84655
1572547786176;47.92142
1572547786243;47.97294
1572547786309;47.989555
1572547786376;48.02504
1572547786443;48.023373
1572547786509;47.998337
1572547786576;47.931053
1572547786643;47.859047
1572547786709;47.843483
1572547786776;47.795486
1572547786843;47.698555
1572547786909;47.648552
1572547786976;47.505074
1572547787043;47.372074
1572547787109;47.22984
1572547787176;47.0762
1572547787243;46.8987
1572547787309;46.698257
1572547787376;46.486786
1572547787443;46.300446
1572547787509;46.13694
1572547787576;45.96953
1572547787643;45.815224
1572547787709;45.638653
1572547787776;45.571777
1572547787843;45.529747
1572547787909;45.521973
1572547787976;45.571274
1572547788043;45.528065
1572547788109;45.352848
1572547788176;45.356987
1572547788243;45.46528
1572547788309;45.72915
1572547788376;46.02934
1572547788443;46.318245
1572547788509;46.630455
1572547788576;46.953568
1572547788643;47.3496
1572547788709;47.8004
1572547788776;47.3584
1572547788843;47.09417
1572547788909;46.981594
1572547788976;47.157898
1572547789043;47.639454
1572547789109;48.18789
1572547789176;48.607227
1572547789243;48.99289
1572547789309;49.21357
1572547789376;49.443542
1572547789443;49.655376
1572547789509;49.81163
1572547789576;49.903103
1572547789643;49.7862
1572547789709;49.775173
1572547789776;50.637547
1572547789843;51.32804
1572547789909;51.897545
1572547789976;52.125965
1572547790043;52.23196
1572547790109;52.39972
1572547790176;52.653534
1572547790243;52.93158
1572547790309;53.146828
1572547790376;53.362534
1572547790443;53.620235
1572547790509;53.901543
1572547790576;54.27394
1572547790643;54.72892
1572547790709;55.054207
1572547790776;55.28807
1572547790843;55.541084
1572547790909;55.800705
1572547790976;56.033592
1572547791043;56.200893
1572547791109;56.494457
1572547791176;56.108746
1572547791243;56.20204
1572547791309;55.92135
1572547791376;56.138172
1572547791443;56.213074
1572547791509;56.36977
1572547791576;56.50566
1572547791643;56.64135
1572547791709;56.7709
1572547791776;56.924088
1572547791843;57.01137
1572547791909;57.050774
1572547791976;57.08996
1572547792043;57.15323
1572547792109;57.08662
1572547792176;57.58651
1572547792243;57.538124
1572547792309;57.944214
1572547792376;57.81998
1572547792443;57.777573
1572547792509;57.62643
1572547792576;57.48127
1572547792643;57.3453
1572547792709;57.194378
1572547792776;56.933826
1572547792843;56.66511
1572547792909;56.378834
1572547792976;56.10511
1572547793043;55.81663
1572547793109;55.5022
1572547793176;55.163963
1572547793243;54.856506
1572547793309;54.52881
1572547793376;54.210148
1572547793443;53.904564
1572547793509;53.602406
1572547793576;53.254036
1572547793643;52.88324
1572547793709;52.490715
1572547793776;52.163177
1572547793843;51.791977
1572547793909;51.325653
1572547793976;50.824707
1572547794043;50.304424
1572547794109;49.80622
1572547794176;49.30869
1572547794243;48.802803
1572547794309;48.30726
1572547794376;47.79176
1572547794443;47.277645
1572547794509;46.78408
1572547794576;46.325718
1572547794643;45.903687
1572547794709;45.56012
1572547794776;45.275333
1572547794843;45.06051
1572547794909;44.935272
1572547794976;44.836483
1572547795043;44.746933
1572547795109;44.679363
1572547795176;44.602905
1572547795243;44.50668
1572547795309;44.427055
1572547795376;44.356705
1572547795443;44.282715
1572547795509;44.79744
1572547795576;47.051926
1572547795643;50.057907
1572547795709;51.560898
1572547795776;52.312393
1572547795843;53.06389
1572547795909;52.312393
1572547795976;51.560898
1572547796043;51.560898
1572547796109;52.312393
1572547796176;49.30641
1572547796243;48.554916
1572547796309;47.80342
1572547796376;48.554916
1572547796443;48.554916
1572547796509;47.80342
1572547796576;47.051926
1572547796643;45.548935
1572547796709;44.79744
1572547796776;44.045944
1572547796843;43.29445
1572547796909;44.79744
1572547796976;47.051926
1572547797043;47.051926
1572547797109;47.051926
1572547797176;48.554916
1572547797243;49.30641
1572547797309;48.554916
1572547797376;48.554916
1572547797443;49.30641
1572547797509;49.30641
1572547797576;50.057907
1572547797643;50.809402
1572547797709;51.560898
1572547797776;51.560898
1572547797843;51.560898
1572547797909;50.809402
1572547797976;49.30641
1572547798043;48.554916
1572547798109;47.051926
1572547798176;47.051926
1572547798243;46.679516
1572547798309;46.679516
1572547798376;46.679516
1572547798443;46.30377
1572547798509;46.30377
1572547798576;46.30377
1572547798643;45.92802
1572547798709;46.30377
1572547798776;46.30377
1572547798843;46.679516
1572547798909;47.431488
1572547798976;47.807236
1572547799043;47.431488
1572547799109;47.807236
1572547799176;48.182983
1572547799243;48.55873
1572547799309;48.55873
1572547799376;48.93448
1572547799443;49.68645
1572547799509;50.0622
1572547799576;50.437946
1572547799643;50.813694
1572547799709;51.18944
1572547799776;51.18944
1572547799843;51.56519
1572547799909;51.18944
1572547799976;51.18944
1572547800043;51.56519
1572547800109;51.56519
1572547800176;51.18944
1572547800243;50.813694
1572547800309;50.813694
1572547800376;50.06172
1572547800443;49.685974
1572547800509;49.310226
1572547800576;48.93448
1572547800643;48.93448
1572547800709;48.558254
1572547800776;48.558254
1572547800843;48.182507
1572547800909;48.558254
1572547800976;49.30975
1572547801043;50.061245
1572547801109;50.813217
1572547801176;51.188965
1572547801243;51.564713
1572547801309;52.316208
1572547801376;52.691956
1572547801443;53.44345
1572547801509;53.8192
1572547801576;54.570694
1572547801643;54.570694
1572547801709;54.94644
1572547801776;56.073208
1572547801843;56.824703
1572547801909;56.824703
1572547801976;56.448
1572547802043;55.696507
1572547802109;54.94501
1572547802176;54.569263
1572547802243;54.193516
1572547802309;53.81777
1572547802376;54.193516
1572547802443;53.81777
1572547802509;53.441544
1572547802576;53.065796
1572547802643;53.441067
1572547802709;53.816814
1572547802776;52.68957
1572547802843;52.689095
1572547802909;53.440113
1572547802976;54.192085
1572547803043;54.943104
1572547803109;56.06987
1572547803176;56.82089
1572547803243;57.947655
1572547803309;57.947655
1572547803376;58.322926
1572547803443;58.698673
1572547803509;59.44969
1572547803576;60.56835
1572547803643;60.56835
1572547803709;60.56835
1572547803776;60.567398
1572547803843;60.57598
1572547803909;59.82401
1572547803976;59.815903
1572547804043;59.072514
1572547804109;58.32054
1572547804176;58.32054
1572547804243;57.56857
1572547804309;57.568092
1572547804376;57.192345
1572547804443;56.815643
1572547804509;56.815643
1572547804576;56.06367
1572547804643;56.06367
1572547804709;56.438942
1572547804776;56.438942
1572547804843;55.68697
1572547804909;56.062717
1572547804976;56.062717
1572547805043;56.438465
1572547805109;56.814213
1572547805176;56.814213
1572547805243;57.566185
1572547805309;57.566185
1572547805376;58.318157
1572547805443;59.07013
1572547805509;59.07013
1572547805576;59.445877
1572547805643;59.445877
1572547805709;59.445877
1572547805776;59.445877
1572547805843;59.821625
1572547805909;59.445877
1572547805976;59.445877
1572547806043;59.445877
1572547806109;59.07013
1572547806176;59.07013
1572547806243;58.69438
1572547806309;59.07013
1572547806376;58.318157
1572547806443;57.94241
1572547806509;57.94241
1572547806576;57.94241
1572547806643;57.56666
1572547806709;57.190914
1572547806776;57.190914
1572547806843;56.815166
1572547806909;57.190437
1572547806976;57.190437
1572547807043;56.81469
1572547807109;57.18996
1572547807176;57.18996
1572547807243;56.814213
1572547807309;56.438465
1572547807376;56.438465
1572547807443;56.062717
1572547807509;56.06224
1572547807576;56.061764
1572547807643;56.43751
1572547807709;56.812782
1572547807776;56.812782
1572547807843;57.5638
1572547807909;57.18853
1572547807976;56.812782
1572547808043;56.812782
1572547808109;56.43751
1572547808176;56.061764
1572547808243;56.061764
1572547808309;56.061764
1572547808376;56.437035
1572547808443;56.812305
1572547808509;56.437035
1572547808576;56.061764
1572547808643;55.686016
1572547808709;55.310745
1572547808776;55.310745
1572547808843;54.559727
1572547808909;55.31027
1572547808976;55.31027
1572547809043;55.68554
1572547809109;56.06081
1572547809176;56.43608
1572547809243;56.43608
1572547809309;56.81135
1572547809376;56.81135
1572547809443;56.81135
1572547809509;57.186623
1572547809576;57.561893
1572547809643;57.937164
1572547809709;58.312435
1572547809776;58.687706
1572547809843;59.062977
1572547809909;58.312435
1572547809976;58.312435
1572547810043;58.312435
1572547810109;58.312435
1572547810176;57.937164
1572547810243;57.937164
1572547810309;57.937164
1572547810376;57.561893
1572547810443;57.561893
1572547810509;57.937164
1572547810576;57.561417
1572547810643;57.936687
1572547810709;57.936687
1572547810776;57.561417
1572547810843;57.561417
1572547810909;58.31196
1572547810976;59.0625
1572547811043;59.43777
1572547811109;59.81304
1572547811176;60.188313
1572547811243;60.938854
1572547811309;60.938854
1572547811376;61.314125
1572547811443;61.314125
1572547811509;61.314125
1572547811576;62.065144
1572547811643;61.689873
1572547811709;61.689396
1572547811776;62.439938
1572547811843;62.81521
1572547811909;62.43946
1572547811976;62.06419
1572547812043;62.06419
1572547812109;61.68892
1572547812176;62.06419
1572547812243;61.688442
1572547812309;61.312695
1572547812376;60.936947
1572547812443;61.312218
1572547812509;61.312218
1572547812576;61.312218
1572547812643;61.68749
1572547812709;62.063236
1572547812776;62.063236
1572547812843;62.063236
1572547812909;62.438984
1572547812976;62.814255
1572547813043;62.814255
1572547813109;62.813778
1572547813176;62.813778
1572547813243;63.189526
1572547813309;63.940544
1572547813376;64.69156
1572547813443;64.69156
1572547813509;64.31581
1572547813576;64.31581
1572547813643;64.31581
1572547813709;64.31581
1572547813776;64.31581
1572547813843;63.940067
1572547813909;63.56432
1572547813976;63.56432
1572547814043;63.56432
1572547814109;63.56432
1572547814176;63.188572
1572547814243;63.188572
1572547814309;63.188572
1572547814376;63.188572
1572547814443;62.812824
1572547814509;62.812824
1572547814576;62.06133
1572547814643;61.309834
1572547814709;60.55834
1572547814776;60.18259
1572547814843;60.18259
1572547814909;60.18259
1572547814976;60.18259
1572547815043;60.18259
1572547815109;60.18259
1572547815176;60.55834
1572547815243;60.55834
1572547815309;60.93361
1572547815376;60.55786
1572547815443;60.55786
1572547815509;60.933132
1572547815576;62.0599
1572547815643;63.186665
1572547815709;64.31343
1572547815776;65.06445
1572547815843;65.06445
1572547815909;64.688705
1572547815976;64.31248
1572547816043;63.93673
1572547816109;64.31248
1572547816176;63.56098
1572547816243;63.185234
1572547816309;62.434216
1572547816376;62.434216
1572547816443;62.058468
1572547816509;61.30745
1572547816576;60.180683
1572547816643;59.053917
1572547816709;57.92715
1572547816776;57.175655
1572547816843;56.799908
1572547816909;57.175655
1572547816976;57.92715
1572547817043;57.92715
1572547817109;58.30242
1572547817176;58.677692
1572547817243;59.052963
1572547817309;59.052486
1572547817376;59.052486
1572547817443;59.428234
1572547817509;59.803505
1572547817576;60.554523
1572547817643;61.305542
1572547817709;62.05656
1572547817776;62.05656
1572547817843;62.43183
1572547817909;62.431355
1572547817976;61.30459
1572547818043;60.92884
1572547818109;60.177345
1572547818176;60.552616
1572547818243;59.801598
1572547818309;59.426327
1572547818376;59.42585
1572547818443;59.425373
1572547818509;59.050102
1572547818576;59.049625
1572547818643;58.298607
1572547818709;57.92286
1572547818776;57.92286
1572547818843;57.92286
1572547818909;58.298607
1572547818976;59.04915
1572547819043;59.79969
1572547819109;60.17496
1572547819176;60.17496
1572547819243;60.550232
1572547819309;60.925503
1572547819376;61.300774
1572547819443;61.300774
1572547819509;62.051315
1572547819576;61.676044
1572547819643;62.051315
1572547819709;62.051315
1572547819776;62.426586
1572547819843;62.426586
1572547819909;62.05084
1572547819976;62.05084
1572547820043;62.05084
1572547820109;62.05084
1572547820176;61.675568
1572547820243;62.05084
1572547820309;62.05036
1572547820376;62.05036
1572547820443;62.425632
1572547820509;62.425632
1572547820576;62.800903
1572547820643;62.800903
1572547820709;63.176174
1572547820776;63.176174
1572547820843;63.176174
1572547820909;63.551445
1572547820976;63.175697
1572547821043;63.175697
1572547821109;63.175697
1572547821176;63.55097
1572547821243;63.55097
1572547821309;63.926716
1572547821376;63.926716
1572547821443;63.926716
1572547821509;63.55097
1572547821576;63.55097
1572547821643;63.92624
1572547821709;63.92624
1572547821776;63.92624
1572547821843;63.925762
1572547821909;63.550014
1572547821976;63.925762
1572547822043;63.925762
1572547822109;63.550014
1572547822176;63.174267
1572547822243;62.79852
1572547822309;62.42277
1572547822376;62.42277
1572547822443;62.42277
1572547822509;62.42277
1572547822576;62.047024
1572547822643;62.047024
1572547822709;61.671276
1572547822776;61.671276
1572547822843;61.671276
1572547822909;62.047024
1572547822976;62.047024
1572547823043;62.422295
1572547823109;62.798042
1572547823176;63.17379
1572547823243;63.549538
1572547823309;64.30055
1572547823376;64.30055
1572547823443;64.30055
1572547823509;64.6763
1572547823576;65.05205
1572547823643;65.05205
1572547823709;65.05205
1572547823776;64.6763
1572547823843;65.42637
1572547823909;65.05062
1572547823976;65.05062
1572547824043;64.29961
1572547824109;63.548107
1572547824176;62.79661
1572547824243;62.420864
1572547824309;61.294098
1572547824376;60.91835
1572547824443;60.542603
1572547824509;59.791107
1572547824576;59.41536
1572547824643;58.663864
1572547824709;58.663864
1572547824776;58.663864
1572547824843;57.53805
1572547824909;57.913322
1572547824976;57.912846
1572547825043;57.91237
1572547825109;58.28764
1572547825176;59.414406
1572547825243;59.414406
1572547825309;59.789677
1572547825376;59.7892
1572547825443;59.788723
1572547825509;60.163994
1572547825576;60.163517
1572547825643;60.163517
1572547825709;60.16304
1572547825776;60.162563
1572547825843;60.537834
1572547825909;59.786816
1572547825976;59.035797
1572547826043;58.660526
1572547826109;58.285255
1572547826176;57.53376
1572547826243;57.533283
1572547826309;57.158012
1572547826376;56.78274
1572547826443;56.40747
1572547826509;56.40747
1572547826576;56.40747
1572547826643;56.78274
1572547826709;56.40747
1572547826776;56.40747
1572547826843;56.0322
1572547826909;56.782265
1572547826976;57.157536
1572547827043;57.532806
1572547827109;57.908077
1572547827176;58.28287
1572547827243;58.28287
1572547827309;59.032936
1572547827376;59.408207
1572547827443;59.783478
1572547827509;60.15827
1572547827576;60.15827
1572547827643;60.15827
1572547827709;60.533543
1572547827776;60.533543
1572547827843;61.283607
1572547827909;60.908813
1572547827976;60.908813
1572547828043;60.533543
1572547828109;60.533543
1572547828176;60.15875
1572547828243;60.157795
1572547828309;59.40773
1572547828376;59.40773
1572547828443;63.65935
1572547828509;63.65935
1572547828576;63.65935
1572547828643;63.65935
1572547828709;63.65935
1572547828776;63.65935
1572547828843;63.65935
1572547828909;63.65935
1572547828976;63.65935
1572547829043;63.65935
1572547829109;63.65935
1572547829176;63.65935
1572547829243;63.65935
1572547829309;63.65935
1572547829376;63.65935
1572547829443;63.65935
1572547829509;63.65935
1572547829576;63.65935
1572547829643;63.65935
1572547829709;63.65935
1572547829776;66.77569
1572547829843;66.77569
1572547829909;66.77569
1572547829976;66.77569
1572547830043;66.77569
1572547830109;66.77569
1572547830176;66.77569
1572547830243;66.77569
1572547830309;66.77569
1572547830376;66.77569
1572547830443;66.77569
1572547830509;66.77569
1572547830576;66.77569
1572547830643;66.77569
1572547830709;59.024353
1572547830776;58.273335
1572547830843;57.56842
1572547830909;57.56842
1572547830976;57.56842
1572547831043;58.27238
1572547831109;58.64813
1572547831176;59.023876
1572547831243;59.02483
1572547831309;59.02483
1572547831376;58.649082
1572547831443;58.649082
1572547831509;57.89854
1572547831576;57.89854
1572547831643;57.56842
1572547831709;57.56842
1572547831776;57.56842
1572547831843;57.89854
1572547831909;57.695396
1572547831976;57.695396
1572547832043;57.695396
1572547832109;57.695396
1572547832176;57.695396
1572547832243;57.695396
1572547832309;57.695396
1572547832376;57.695396
1572547832443;57.695396
1572547832509;57.695396
1572547832576;57.695396
1572547832643;57.695396
1572547832709;57.695396
1572547832776;57.695396
1572547832843;57.695396
1572547832909;57.695396
1572547832976;57.695396
1572547833043;57.695396
1572547833109;57.695396
1572547833176;57.695396
1572547833243;57.695396
1572547833309;57.695396
1572547833376;57.695396
1572547833443;57.19552
1572547833509;57.19552
1572547833576;57.19552
1572547833643;57.19552
1572547833709;57.19552
1572547833776;57.19552
1572547833843;57.54711
1572547833909;57.19552
1572547833976;57.19552
1572547834043;57.19552
1572547834109;57.19552
1572547834176;56.996876
1572547834243;56.996876
1572547834309;56.996876
1572547834376;56.996876
1572547834443;56.996876
1572547834509;56.996876
1572547834576;56.996876
1572547834643;56.996876
1572547834709;56.996876
1572547834776;56.996876
1572547834843;56.996876
1572547834909;59.966232
1572547834976;59.966232
1572547835043;59.966232
1572547835109;59.966232
1572547835176;59.966232
1572547835243;59.966232
1572547835309;59.966232
1572547835376;59.966232
1572547835443;59.966232
1572547835509;59.966232
1572547835576;59.966232
1572547835643;59.966232
1572547835709;66.59993
1572547835776;66.59993
1572547835843;66.59993
1572547835909;66.59993
1572547835976;66.59993
1572547836043;66.59993
1572547836109;66.59993
1572547836176;66.59993
1572547836243;66.59993
1572547836309;66.59993
1572547836376;66.59993
1572547836443;62.54401
1572547836509;62.54401
1572547836576;62.54401
1572547836643;62.54401
1572547836709;62.54401
1572547836776;62.54401
1572547836843;62.54401
1572547836909;62.54401
1572547836976;62.54401
1572547837043;62.54401
1572547837109;62.54401
1572547837176;62.54401
1572547837243;62.54401
1572547837309;62.54401
1572547837376;62.54401
1572547837443;62.54401
1572547837509;62.54401
1572547837576;57.4754
1572547837643;57.4754
1572547837709;57.4754
1572547837776;57.4754
1572547837843;57.4754
1572547837909;57.4754
1572547837976;57.4754
1572547838043;57.4754
1572547838109;57.4754
1572547838176;57.4754
1572547838243;57.4754
1572547838309;57.4754
1572547838376;57.4754
1572547838443;57.4754
1572547838509;57.4754
1572547838576;57.4754
1572547838643;57.4754
1572547838709;57.4754
1572547838776;64.44191
1572547838843;64.44191
1572547838909;64.44191
1572547838976;64.44191
1572547839043;64.44191
1572547839109;64.44191
1572547839176;64.44191
1572547839243;64.44191
1572547839309;64.44191
1572547839376;64.44191
1572547839443;64.44191
1572547839509;68.83316
1572547839576;68.83316
1572547839643;68.83316
1572547839709;68.83316
1572547839776;68.83316
1572547839843;68.83316
1572547839909;68.83316
1572547839976;68.83316
1572547840043;68.83316
1572547840109;68.83316
1572547840176;68.83316
1572547840243;68.83316
1572547840309;73.934326
1572547840376;73.934326
1572547840443;73.934326
1572547840509;73.934326
1572547840576;73.934326
1572547840643;73.934326
1572547840709;73.934326
1572547840776;73.934326
1572547840843;73.934326
1572547840909;73.934326
1572547840976;73.934326
1572547841043;73.934326
1572547841109;73.934326
1572547841176;59.820755
1572547841243;59.820755
1572547841309;59.820755
1572547841376;59.820755
1572547841443;59.820755
1572547841509;59.820755
1572547841576;59.820755
1572547841643;59.820755
1572547841709;59.820755
1572547841776;59.820755
1572547841843;59.820755
1572547841909;59.820755
1572547841976;59.820755
1572547842043;59.820755
1572547842109;59.820755
1572547842176;59.820755
1572547842243;59.820755
1572547842309;59.820755
1572547842376;59.820755
1572547842443;59.820755
1572547842509;59.820755
1572547842576;59.820755
1572547842643;59.820755
1572547842709;59.820755
1572547842776;59.820755
1572547842843;59.820755
1572547842909;59.820755
1572547842976;59.820755
1572547843043;59.820755
1572547843109;59.820755
1572547843176;59.820755
1572547843243;59.820755
1572547843309;59.820755
1572547843376;59.820755
1572547843443;59.820755
1572547843509;59.820755
1572547843576;53.412457
1572547843643;53.412457
1572547843709;53.412457
1572547843776;53.412457
1572547843843;53.224583
1572547843909;53.03671
1572547843976;53.03671
1572547844043;53.03671
1572547844109;53.03671
1572547844176;52.848835
1572547844243;52.848835
1572547844309;52.848835
1572547844376;52.848835
1572547844443;52.66096
1572547844509;52.66096
1572547844576;52.285213
1572547844643;51.72207
1572547844709;51.34632
1572547844776;51.158447
1572547844843;50.97105
1572547844909;50.97105
1572547844976;50.97105
1572547845043;50.97105
1572547845109;50.97105
1572547845176;51.158924
1572547845243;51.158924
1572547845309;51.158924
1572547845376;50.97105
1572547845443;50.97105
1572547845509;50.97105
1572547845576;51.346798
1572547845643;51.909943
1572547845709;52.28569
1572547845776;52.473564
1572547845843;52.66096
1572547845909;52.473087
1572547845976;52.09734
1572547846043;51.909466
1572547846109;52.09734
1572547846176;51.721592
1572547846243;51.53372
1572547846309;51.345844
1572547846376;51.345844
1572547846443;51.15797
1572547846509;50.970097
1572547846576;50.59435
1572547846643;50.2186
1572547846709;49.842854
1572547846776;49.467106
1572547846843;49.279232
1572547846909;49.467106
1572547846976;49.842854
1572547847043;49.842854
1572547847109;49.842854
1572547847176;49.842854
1572547847243;49.842854
1572547847309;49.65498
1572547847376;49.65498
1572547847443;49.842854
1572547847509;49.842854
1572547847576;50.030727
1572547847643;50.2186
1572547847709;50.406475
1572547847776;50.406475
1572547847843;50.406475
1572547847909;50.2186
1572547847976;49.842854
1572547848043;49.65498
1572547848109;49.279232
1572547848176;49.279232
1572547848243;49.09136
1572547848309;49.09136
1572547848376;48.903484
1572547848443;48.71561
1572547848509;48.71561
1572547848576;48.527737
1572547848643;48.339863
1572547848709;48.15199
1572547848776;48.15199
1572547848843;48.15199
1572547848909;48.339863
1572547848976;48.339863
1572547849043;48.339863
1572547849109;48.339863
1572547849176;48.339863
1572547849243;48.339863
1572547849309;48.339863
1572547849376;48.339863
1572547849443;48.339863
1572547849509;48.339863
1572547849576;48.52726
1572547849643;48.52726
1572547849709;48.52726
1572547849776;48.52726
1572547849843;48.52726
1572547849909;48.339386
1572547849976;48.339386
1572547850043;48.339386
1572547850109;48.339386
1572547850176;48.339386
1572547850243;48.339386
1572547850309;48.151512
1572547850376;48.151512
1572547850443;48.151512
1572547850509;48.151512
1572547850576;47.964115
1572547850643;47.964115
1572547850709;47.964115
1572547850776;47.964115
1572547850843;47.964115
1572547850909;48.151512
1572547850976;47.96364
1572547851043;47.96364
1572547851109;48.151035
1572547851176;48.52583
1572547851243;48.713226
1572547851309;49.088497
1572547851376;49.088497
1572547851443;49.088497
1572547851509;48.900623
1572547851576;48.900623
1572547851643;49.08802
1572547851709;49.08802
1572547851776;49.08802
1572547851843;49.087543
1572547851909;48.712273
1572547851976;48.900146
1572547852043;48.900146
1572547852109;48.524876
1572547852176;47.962208
1572547852243;47.586937
1572547852309;47.211666
1572547852376;47.211666
1572547852443;47.211666
1572547852509;47.211666
1572547852576;47.023792
1572547852643;46.836395
1572547852709;46.64852
1572547852776;46.64852
1572547852843;46.461124
1572547852909;46.649
1572547852976;46.649
1572547853043;46.649
1572547853109;46.836872
1572547853176;47.212143
1572547853243;47.400017
1572547853309;47.58789
1572547853376;47.58789
1572547853443;47.58789
1572547853509;47.775764
1572547853576;47.96364
1572547853643;48.151035
1572547853709;48.338432
1572547853776;48.15056
1572547853843;48.15056
1572547853909;47.962685
1572547853976;47.962685
1572547854043;47.962208
1572547854109;47.58646
1572547854176;47.023315
1572547854243;46.83544
1572547854309;46.64709
1572547854376;46.459217
1572547854443;46.271343
1572547854509;45.895596
1572547854576;45.70772
1572547854643;45.144577
1572547854709;44.95718
1572547854776;44.95718
1572547854843;44.769306
1572547854909;44.769306
1572547854976;44.581432
1572547855043;44.20616
1572547855109;44.20616
1572547855176;44.769306
1572547855243;44.956703
1572547855309;44.769306
1572547855376;44.581432
1572547855443;44.580956
1572547855509;44.580956
1572547855576;44.39308
1572547855643;44.39308
1572547855709;44.205208
1572547855776;44.017334
1572547855843;44.017334
1572547855909;43.82946
1572547855976;43.641586
1572547856043;43.641586
1572547856109;43.641586
1572547856176;43.07844
1572547856243;42.70317
