STR.time;STR.data
1573143105793;72.363396
1573143105860;72.363396
1573143105926;72.363396
1573143105993;72.363396
1573143106060;72.363396
1573143106126;72.363396
1573143106193;72.363396
1573143106260;72.363396
1573143106326;72.363396
1573143106393;80.09839
1573143106460;80.09839
1573143106526;80.09839
1573143106593;80.09839
1573143106660;80.09839
1573143106726;80.09839
1573143106793;80.09839
1573143106860;80.09839
1573143106926;80.09839
1573143106993;80.09839
1573143107060;80.09839
1573143107126;80.09839
1573143107193;80.09839
1573143107260;80.09839
1573143107326;80.09839
1573143107393;80.09839
1573143107460;80.09839
1573143107526;80.09839
1573143107593;80.09839
1573143107660;80.09839
1573143107726;80.09839
1573143107793;80.09839
1573143107860;80.34095
1573143107926;80.34095
1573143107993;80.34095
1573143108060;80.34095
1573143108126;80.34095
1573143108193;80.34095
1573143108260;80.34095
1573143108326;80.34095
1573143108393;80.34095
1573143108460;80.34095
1573143108526;80.4601
1573143108593;80.4601
1573143108660;80.4601
1573143108726;80.4601
1573143108793;80.4601
1573143108860;80.4601
1573143108926;80.4601
1573143108993;80.4601
1573143109060;80.4601
1573143109126;80.4601
1573143109193;80.4601
1573143109260;80.4601
1573143109326;80.4601
1573143109393;80.4601
1573143109460;80.4601
1573143109526;80.4601
1573143109593;80.4601
1573143109660;76.192375
1573143109726;76.192375
1573143109793;76.192375
1573143109860;76.192375
1573143109926;76.192375
1573143109993;76.192375
1573143110060;76.192375
1573143110126;76.192375
1573143110193;76.192375
1573143110260;76.192375
1573143110326;76.192375
1573143110393;76.192375
1573143110460;76.192375
1573143110526;76.192375
1573143110593;76.192375
1573143110660;76.192375
1573143110726;76.192375
1573143110793;76.192375
1573143110860;76.192375
1573143110926;76.192375
1573143110993;76.192375
1573143111060;76.192375
1573143111126;76.192375
1573143111193;76.192375
1573143111260;76.192375
1573143111326;76.192375
1573143111393;76.192375
1573143111460;76.192375
1573143111526;76.192375
1573143111593;76.192375
1573143111660;76.192375
1573143111726;69.43545
1573143111793;69.43545
1573143111860;69.43545
1573143111926;69.43545
1573143111993;69.43545
1573143112060;69.43545
1573143112126;69.43545
1573143112193;69.43545
1573143112260;69.43545
1573143112326;69.43545
1573143112393;69.43545
1573143112460;66.182396
1573143112526;66.182396
1573143112593;66.182396
1573143112660;66.182396
1573143112726;66.182396
1573143112793;66.182396
1573143112860;66.182396
1573143112926;66.182396
1573143112993;66.182396
1573143113060;66.182396
1573143113126;66.182396
1573143113193;66.182396
1573143113260;66.182396
1573143113326;66.182396
1573143113393;67.82666
1573143113460;67.82666
1573143113526;67.82666
1573143113593;67.82666
1573143113660;67.82666
1573143113726;67.82666
1573143113793;67.82666
1573143113860;67.82666
1573143113926;67.82666
1573143113993;67.82666
1573143114060;67.82666
1573143114126;67.82666
1573143114193;67.82666
1573143114260;67.82666
1573143114326;67.82666
1573143114393;67.82666
1573143114460;57.499382
1573143114526;57.499382
1573143114593;57.499382
1573143114660;57.499382
1573143114726;57.499382
1573143114793;57.499382
1573143114860;57.499382
1573143114926;57.499382
1573143114993;57.499382
1573143115060;57.499382
1573143115126;57.499382
1573143115193;57.499382
1573143115260;60.803104
1573143115326;60.803104
1573143115393;60.803104
1573143115460;60.803104
1573143115526;60.803104
1573143115593;60.803104
1573143115660;60.803104
1573143115726;60.803104
1573143115793;60.803104
1573143115860;60.803104
1573143115926;60.803104
1573143115993;59.51306
1573143116060;59.51306
1573143116126;59.51306
1573143116193;59.51306
1573143116260;59.51306
1573143116326;59.51306
1573143116393;59.51306
1573143116460;59.51306
1573143116526;59.51306
1573143116593;59.51306
1573143116660;59.51306
1573143116726;59.51306
1573143116793;59.51306
1573143116860;59.51306
1573143116926;34.03578
1573143116993;34.03578
1573143117060;34.03578
1573143117126;34.03578
1573143117193;34.03578
1573143117260;34.03578
1573143117326;34.03578
1573143117393;34.03578
1573143117460;34.03578
1573143117526;34.03578
1573143117593;34.03578
1573143117660;34.03578
1573143117726;32.50525
1573143117793;32.50525
1573143117860;32.50525
1573143117926;32.50525
1573143117993;32.50525
1573143118060;32.50525
1573143118126;32.50525
1573143118193;32.50525
1573143118260;32.50525
1573143118326;32.50525
1573143118393;32.50525
1573143118460;32.50525
1573143118526;27.438944
1573143118593;27.438944
1573143118660;27.438944
1573143118726;27.438944
1573143118793;27.438944
1573143118860;27.438944
1573143118926;27.438944
1573143118993;27.438944
1573143119060;27.438944
1573143119126;27.438944
1573143119193;27.438944
1573143119260;27.438944
1573143119326;27.438944
1573143119393;28.13816
1573143119460;28.13816
1573143119526;28.13816
1573143119593;28.13816
1573143119660;28.13816
1573143119726;28.13816
1573143119793;28.13816
1573143119860;28.13816
1573143119926;28.13816
1573143119993;28.13816
1573143120060;28.13816
1573143120126;28.13816
1573143120193;24.621763
1573143120260;24.765854
1573143120326;24.894114
1573143120393;25.000992
1573143120460;25.107677
1573143120526;25.368137
1573143120593;25.575048
1573143120660;25.755293
1573143120726;25.888378
1573143120793;25.981314
1573143120860;26.00685
1573143120926;26.025553
1573143120993;26.003725
1573143121060;25.948734
1573143121126;25.846405
1573143121193;25.72461
1573143121260;25.575943
1573143121326;25.41402
1573143121393;25.245579
1573143121460;25.161568
1573143121526;25.121824
1573143121593;25.08481
1573143121660;25.04243
1573143121726;25.007938
1573143121793;24.960306
1573143121860;24.918146
1573143121926;24.870869
1573143121993;24.828793
1573143122060;24.78432
1573143122126;24.742859
1573143122193;24.70121
1573143122260;24.664963
1573143122326;24.628754
1573143122393;24.593084
1573143122460;24.552113
1573143122526;24.516726
1573143122593;24.47361
1573143122660;24.435644
1573143122726;24.389954
1573143122793;24.36005
1573143122860;24.452705
1573143122926;24.452705
1573143122993;24.25854
1573143123060;24.221249
1573143123126;24.18925
1573143123193;24.157507
1573143123260;24.128397
1573143123326;24.101942
1573143123393;24.08078
1573143123460;24.067556
1573143123526;24.070555
1573143123593;24.10788
1573143123660;24.166794
1573143123726;24.247581
1573143123793;24.328634
1573143123860;24.422785
1573143123926;24.53838
1573143123993;24.658646
1573143124060;24.805191
1573143124126;24.952112
1573143124193;25.103348
1573143124260;25.258787
1573143124326;25.41009
1573143124393;25.565924
1573143124460;25.721504
1573143124526;25.85569
1573143124593;25.981478
1573143124660;26.068779
1573143124726;26.143566
1573143124793;26.188303
1573143124860;26.19944
1573143124926;26.172441
1573143124993;26.115513
1573143125060;26.148434
1573143125126;26.179201
1573143125193;26.216072
1573143125260;26.220318
1573143125326;26.21792
1573143125393;26.182266
1573143125460;26.139935
1573143125526;26.08486
1573143125593;26.022526
1573143125660;25.960596
1573143125726;25.87908
1573143125793;25.80411
1573143125860;25.696476
1573143125926;25.595552
1573143125993;25.481506
1573143126060;25.374468
1573143126126;25.247952
1573143126193;25.121529
1573143126260;25.001593
1573143126326;24.914268
1573143126393;24.880754
1573143126460;24.852299
1573143126526;24.816227
1573143126593;24.780455
1573143126660;24.747112
1573143126726;24.703474
1573143126793;24.659927
1573143126860;24.622147
1573143126926;24.578936
1573143126993;24.543875
1573143127060;24.500998
1573143127126;24.46625
1573143127193;24.431536
1573143127260;24.397058
1573143127326;24.357615
1573143127393;24.318
1573143127460;24.275993
1573143127526;24.23209
1573143127593;24.18601
1573143127660;24.130362
1573143127726;24.075127
1573143127793;24.022892
1573143127860;23.963036
1573143127926;23.908772
1573143127993;23.847061
1573143128060;23.790741
1573143128126;23.72677
1573143128193;23.663136
1573143128260;23.597067
1573143128326;23.533611
1573143128393;23.475706
1573143128460;23.407747
1573143128526;23.352154
1573143128593;23.298916
1573143128660;23.258072
1573143128726;23.219448
1573143128793;23.182905
1573143128860;23.151514
1573143128926;23.122368
1573143128993;23.098213
1573143129060;23.07648
1573143129126;23.054564
1573143129193;23.034916
1573143129260;23.017843
1573143129326;23.003359
1573143129393;22.991314
1573143129460;22.991924
1573143129526;22.992544
1573143129593;22.998047
1573143129660;23.001116
1573143129726;23.01443
1573143129793;23.030506
1573143129860;23.054089
1573143129926;23.082905
1573143129993;23.111391
1573143130060;23.145113
1573143130126;23.183842
1573143130193;23.23531
1573143130260;23.284004
1573143130326;23.34038
1573143130393;23.39157
1573143130460;23.437536
1573143130526;23.485962
1573143130593;23.53175
1573143130660;23.577377
1573143130726;23.615162
1573143130793;23.652767
1573143130860;23.68776
1573143130926;23.717125
1573143130993;23.746666
1573143131060;23.770775
1573143131126;23.799923
1573143131193;23.811104
1573143131260;23.824713
1573143131326;23.833055
1573143131393;23.844011
1573143131460;23.852175
1573143131526;23.85769
1573143131593;23.860798
1573143131660;23.861105
1573143131726;23.864014
1573143131793;23.869505
1573143131860;23.869747
1573143131926;23.86759
1573143131993;23.865433
1573143132060;23.863472
1573143132126;23.8589
1573143132193;23.859365
1573143132260;23.86262
1573143132326;23.865658
1573143132393;23.868675
1573143132460;23.874516
1573143132526;23.877945
1573143132593;23.888763
1573143132660;23.907364
1573143132726;23.925943
1573143132793;23.93972
1573143132860;23.956081
1573143132926;23.977627
1573143132993;24.001772
1573143133060;24.025917
1573143133126;24.050255
1573143133193;24.072187
1573143133260;24.093912
1573143133326;24.10566
1573143133393;24.125187
1573143133460;24.149477
1573143133526;24.161224
1573143133593;24.1501
1573143133660;24.136374
1573143133726;24.120066
1573143133793;24.098782
1573143133860;24.07254
1573143133926;24.023388
1573143133993;23.936031
1573143134060;23.831282
1573143134126;23.719109
1573143134193;23.594582
1573143134260;23.460379
1573143134326;23.32186
1573143134393;23.168154
1573143134460;23.002464
1573143134526;22.834757
1573143134593;22.68037
1573143134660;22.511395
1573143134726;22.325386
1573143134793;22.08986
1573143134860;21.911736
1573143134926;21.815546
1573143134993;21.745075
1573143135060;21.684658
1573143135126;21.621723
1573143135193;31.761658
1573143135260;31.761658
1573143135326;31.761658
1573143135393;31.761658
1573143135460;31.761658
1573143135526;31.761658
1573143135593;31.761658
1573143135660;31.761658
1573143135726;31.761658
1573143135793;31.761658
1573143135860;31.761658
1573143135926;31.761658
1573143135993;31.761658
1573143136060;31.761658
1573143136126;31.761658
1573143136193;31.761658
1573143136260;31.761658
1573143136326;31.761658
1573143136393;31.761658
1573143136460;31.761658
1573143136526;31.761658
1573143136593;31.761658
1573143136660;31.761658
1573143136726;31.761658
1573143136793;31.761658
1573143136860;31.761658
1573143136926;31.761658
1573143136993;31.761658
1573143137060;31.761658
1573143137126;31.761658
1573143137193;31.761658
1573143137260;31.761658
1573143137326;31.761658
1573143137393;31.761658
1573143137460;31.761658
1573143137526;31.761658
1573143137593;31.761658
1573143137660;31.761658
1573143137726;31.761658
1573143137793;31.761658
1573143137860;31.761658
1573143137926;31.761658
1573143137993;31.761658
1573143138060;31.761658
1573143138126;31.761658
1573143138193;31.761658
1573143138260;31.761658
1573143138326;31.761658
1573143138393;31.761658
1573143138460;31.761658
1573143138526;31.761658
1573143138593;31.761658
1573143138660;31.761658
1573143138726;31.761658
1573143138793;31.761658
1573143138860;31.761658
1573143138926;31.761658
1573143138993;31.761658
1573143139060;31.761658
1573143139126;31.761658
1573143139193;31.761658
1573143139260;31.761658
1573143139326;31.761658
1573143139393;31.761658
1573143139460;31.761658
1573143139526;31.761658
1573143139593;30.89792
1573143139660;30.89792
1573143139726;30.89792
1573143139793;30.89792
1573143139860;30.89792
1573143139926;30.89792
1573143139993;30.89792
1573143140060;30.89792
1573143140126;30.89792
1573143140193;30.89792
1573143140260;30.89792
1573143140326;30.89792
1573143140393;30.89792
1573143140460;30.686424
1573143140526;30.686424
1573143140593;30.686424
1573143140660;30.686424
1573143140726;30.686424
1573143140793;30.686424
1573143140860;30.686424
1573143140926;30.686424
1573143140993;30.686424
1573143141060;30.686424
1573143141126;30.686424
1573143141193;30.686424
1573143141260;31.870163
1573143141326;31.870163
1573143141393;31.870163
1573143141460;31.870163
1573143141526;31.870163
1573143141593;31.870163
1573143141660;31.870163
1573143141726;31.870163
1573143141793;31.870163
1573143141860;31.870163
1573143141926;31.870163
1573143141993;31.870163
1573143142060;31.870163
1573143142126;32.261173
1573143142193;32.261173
1573143142260;32.261173
1573143142326;32.261173
1573143142393;32.261173
1573143142460;32.261173
1573143142526;32.261173
1573143142593;32.261173
1573143142660;32.261173
1573143142726;32.261173
1573143142793;32.261173
1573143142860;32.261173
1573143142926;32.261173
1573143142993;39.746536
1573143143060;39.746536
1573143143126;39.746536
1573143143193;39.746536
1573143143260;39.746536
1573143143326;39.746536
1573143143393;39.746536
1573143143460;39.746536
1573143143526;39.746536
1573143143593;39.746536
1573143143660;39.746536
1573143143726;39.746536
1573143143793;44.3393
1573143143860;44.3393
1573143143926;44.3393
1573143143993;44.3393
1573143144060;44.3393
1573143144126;44.3393
1573143144193;44.3393
1573143144260;44.3393
1573143144326;44.3393
1573143144393;44.3393
1573143144460;44.3393
1573143144526;44.3393
1573143144593;44.3393
1573143144660;44.3393
1573143144726;46.377934
1573143144793;46.377934
1573143144860;46.377934
1573143144926;46.377934
1573143144993;46.377934
1573143145060;46.377934
1573143145126;46.377934
1573143145193;46.377934
1573143145260;46.377934
1573143145326;46.377934
1573143145393;46.377934
1573143145460;46.377934
1573143145526;46.377934
1573143145593;45.023666
1573143145660;45.023666
1573143145726;45.023666
1573143145793;45.023666
1573143145860;45.023666
1573143145926;45.023666
1573143145993;45.023666
1573143146060;45.023666
1573143146126;45.023666
1573143146193;45.023666
1573143146260;45.023666
1573143146326;45.023666
1573143146393;45.023666
1573143146460;51.73605
1573143146526;51.73605
1573143146593;51.73605
1573143146660;51.73605
1573143146726;51.73605
1573143146793;51.73605
1573143146860;51.73605
1573143146926;51.73605
1573143146993;51.73605
1573143147060;51.73605
1573143147126;51.73605
1573143147193;51.73605
1573143147260;51.73605
1573143147326;50.944412
1573143147393;50.944412
1573143147460;50.944412
1573143147526;50.944412
1573143147593;50.944412
1573143147660;50.944412
1573143147726;50.944412
1573143147793;50.944412
1573143147860;50.944412
1573143147926;50.944412
1573143147993;50.944412
1573143148060;50.944412
1573143148126;50.944412
1573143148193;50.944412
1573143148260;51.573105
1573143148326;51.573105
1573143148393;51.573105
1573143148460;51.573105
1573143148526;51.573105
1573143148593;51.573105
1573143148660;51.573105
1573143148726;51.573105
1573143148793;51.573105
1573143148860;51.573105
1573143148926;51.573105
1573143148993;51.573105
1573143149060;51.573105
1573143149126;49.85667
1573143149193;49.85667
1573143149260;49.85667
1573143149326;49.85667
1573143149393;49.85667
1573143149460;49.85667
1573143149526;49.85667
1573143149593;49.85667
1573143149660;49.85667
1573143149726;49.85667
1573143149793;49.85667
1573143149860;49.85667
1573143149926;49.85667
1573143149993;51.489742
1573143150060;51.489742
1573143150126;51.489742
1573143150193;51.489742
1573143150260;51.489742
1573143150326;51.489742
1573143150393;51.489742
1573143150460;51.489742
1573143150526;51.489742
1573143150593;51.489742
1573143150660;51.489742
1573143150726;51.489742
1573143150793;51.489742
1573143150860;52.499554
1573143150926;52.499554
1573143150993;52.499554
1573143151060;52.499554
1573143151126;52.499554
1573143151193;52.499554
1573143151260;52.499554
1573143151326;52.499554
1573143151393;52.499554
1573143151460;52.499554
1573143151526;52.499554
1573143151593;52.499554
1573143151660;53.02309
1573143151726;53.02309
1573143151793;53.02309
1573143151860;53.02309
1573143151926;53.02309
1573143151993;53.02309
1573143152060;53.02309
1573143152126;53.02309
1573143152193;53.02309
1573143152260;53.02309
1573143152326;53.02309
1573143152393;53.02309
1573143152460;53.02309
1573143152526;55.004543
1573143152593;55.004543
1573143152660;55.004543
1573143152726;55.004543
1573143152793;55.004543
1573143152860;55.004543
1573143152926;55.004543
1573143152993;55.004543
1573143153060;55.004543
1573143153126;55.004543
1573143153193;55.004543
1573143153260;55.004543
1573143153326;55.004543
1573143153393;55.004543
1573143153460;53.5294
1573143153526;53.5294
1573143153593;53.5294
1573143153660;53.5294
1573143153726;53.5294
1573143153793;53.5294
1573143153860;53.5294
1573143153926;53.5294
1573143153993;53.5294
1573143154060;53.5294
1573143154126;53.5294
1573143154193;53.5294
1573143154260;52.05681
1573143154326;52.05681
1573143154393;52.05681
1573143154460;52.05681
1573143154526;52.05681
1573143154593;52.05681
1573143154660;52.05681
1573143154726;52.05681
1573143154793;52.05681
1573143154860;52.05681
1573143154926;52.05681
1573143154993;52.05681
1573143155060;52.05681
1573143155126;42.160763
1573143155193;42.160763
1573143155260;42.160763
1573143155326;42.160763
1573143155393;42.160763
1573143155460;42.160763
1573143155526;42.160763
1573143155593;42.160763
1573143155660;42.160763
1573143155726;42.160763
1573143155793;42.160763
1573143155860;42.160763
1573143155926;42.160763
1573143155993;42.160763
1573143156060;42.244534
1573143156126;42.244534
1573143156193;42.244534
1573143156260;42.244534
1573143156326;42.244534
1573143156393;42.244534
1573143156460;42.244534
1573143156526;42.244534
1573143156593;42.244534
1573143156660;42.244534
1573143156726;42.244534
1573143156793;42.244534
1573143156860;42.244534
1573143156926;42.244534
1573143156993;45.187775
1573143157060;45.187775
1573143157126;45.187775
1573143157193;45.187775
1573143157260;45.187775
1573143157326;45.187775
1573143157393;45.187775
1573143157460;45.187775
1573143157526;45.187775
1573143157593;45.187775
1573143157660;45.187775
1573143157726;45.187775
1573143157793;45.007927
1573143157860;45.007927
1573143157926;45.007927
1573143157993;45.007927
1573143158060;45.007927
1573143158126;45.007927
1573143158193;45.007927
1573143158260;45.007927
1573143158326;45.007927
1573143158393;45.007927
1573143158460;45.007927
1573143158526;45.007927
1573143158593;43.188416
1573143158660;43.188416
1573143158726;43.188416
1573143158793;43.188416
1573143158860;43.188416
1573143158926;43.188416
1573143158993;43.188416
1573143159060;43.188416
1573143159126;43.188416
1573143159193;43.188416
1573143159260;43.188416
1573143159326;43.188416
1573143159393;43.188416
1573143159460;43.188416
1573143159526;43.188416
1573143159593;43.188416
1573143159660;33.461514
1573143159726;33.461514
1573143159793;33.461514
1573143159860;33.461514
1573143159926;33.461514
1573143159993;33.461514
1573143160060;33.461514
1573143160126;33.461514
1573143160193;33.461514
1573143160260;33.461514
1573143160326;33.461514
1573143160393;33.461514
1573143160460;33.461514
1573143160526;31.300043
1573143160593;31.300043
1573143160660;31.300043
1573143160726;31.300043
1573143160793;31.300043
1573143160860;31.300043
1573143160926;31.300043
1573143160993;31.300043
1573143161060;31.300043
1573143161126;31.300043
1573143161193;31.300043
1573143161260;31.300043
1573143161326;31.300043
1573143161393;31.300043
1573143161460;32.555237
1573143161526;32.555237
1573143161593;32.555237
1573143161660;32.555237
1573143161726;32.555237
1573143161793;32.555237
1573143161860;32.555237
1573143161926;32.555237
1573143161993;32.555237
1573143162060;32.555237
1573143162126;32.555237
1573143162193;32.555237
1573143162260;32.555237
1573143162326;34.62415
1573143162393;34.62415
1573143162460;34.62415
1573143162526;34.62415
1573143162593;34.62415
1573143162660;34.62415
1573143162726;34.62415
1573143162793;34.62415
1573143162860;34.62415
1573143162926;34.62415
1573143162993;34.62415
1573143163060;34.62415
1573143163126;34.62415
1573143163193;34.62415
1573143163260;28.426899
1573143163326;28.426899
1573143163393;28.426899
1573143163460;28.426899
1573143163526;28.426899
1573143163593;28.426899
1573143163660;28.426899
1573143163726;28.426899
1573143163793;28.426899
1573143163860;28.426899
1573143163926;28.426899
1573143163993;28.426899
1573143164060;28.426899
1573143164126;29.897602
1573143164193;29.897602
1573143164260;29.897602
1573143164326;29.897602
1573143164393;29.897602
1573143164460;29.897602
1573143164526;29.897602
1573143164593;29.897602
1573143164660;29.897602
1573143164726;29.897602
1573143164793;29.897602
1573143164860;29.897602
1573143164926;29.897602
1573143164993;29.897602
1573143165060;30.260271
1573143165126;30.260271
1573143165193;30.260271
1573143165260;30.260271
1573143165326;30.260271
1573143165393;30.260271
1573143165460;30.260271
1573143165526;30.260271
1573143165593;30.260271
1573143165660;30.260271
1573143165726;30.260271
1573143165793;30.260271
1573143165860;30.260271
1573143165926;39.275604
1573143165993;39.275604
1573143166060;39.275604
1573143166126;39.275604
1573143166193;39.275604
1573143166260;39.275604
1573143166326;39.275604
1573143166393;39.275604
1573143166460;39.275604
1573143166526;39.275604
1573143166593;39.275604
1573143166660;39.275604
1573143166726;39.275604
1573143166793;39.261303
1573143166860;39.261303
1573143166926;39.261303
1573143166993;39.261303
1573143167060;39.261303
1573143167126;39.261303
1573143167193;39.261303
1573143167260;39.261303
1573143167326;39.261303
1573143167393;39.261303
1573143167460;39.261303
1573143167526;39.261303
1573143167593;39.261303
1573143167660;39.261303
1573143167726;39.2789
1573143167793;39.2789
1573143167860;39.2789
1573143167926;39.2789
1573143167993;39.2789
1573143168060;39.2789
1573143168126;39.2789
1573143168193;39.2789
1573143168260;39.2789
1573143168326;39.2789
1573143168393;39.2789
1573143168460;39.2789
1573143168526;39.2789
1573143168593;39.2789
1573143168660;39.620296
1573143168726;39.620296
1573143168793;39.620296
1573143168860;39.620296
1573143168926;39.620296
1573143168993;39.620296
1573143169060;39.620296
1573143169126;39.620296
1573143169193;39.620296
1573143169260;39.620296
1573143169326;39.620296
1573143169393;39.620296
1573143169460;39.620296
1573143169526;38.631367
1573143169593;38.631367
1573143169660;38.631367
1573143169726;38.631367
1573143169793;38.631367
1573143169860;38.631367
1573143169926;38.631367
1573143169993;38.631367
1573143170060;38.631367
1573143170126;38.631367
1573143170193;38.631367
1573143170260;38.631367
1573143170326;38.631367
1573143170393;39.726322
1573143170460;39.726322
1573143170526;39.726322
1573143170593;39.726322
1573143170660;39.726322
1573143170726;39.726322
1573143170793;39.726322
1573143170860;39.726322
1573143170926;39.726322
1573143170993;39.726322
1573143171060;39.726322
1573143171126;39.726322
1573143171193;39.726322
1573143171260;38.30142
1573143171326;38.30142
1573143171393;38.30142
1573143171460;38.30142
1573143171526;38.30142
1573143171593;38.30142
1573143171660;38.30142
1573143171726;38.30142
1573143171793;38.30142
1573143171860;38.30142
1573143171926;38.30142
1573143171993;38.30142
1573143172060;38.30142
1573143172126;38.30142
1573143172193;38.413483
1573143172260;38.413483
1573143172326;38.413483
1573143172393;38.413483
1573143172460;38.413483
1573143172526;38.413483
1573143172593;38.413483
1573143172660;38.413483
1573143172726;38.413483
1573143172793;38.413483
1573143172860;38.413483
1573143172926;38.413483
1573143172993;38.413483
1573143173060;39.416496
1573143173126;39.416496
1573143173193;39.416496
1573143173260;39.416496
1573143173326;39.416496
1573143173393;39.416496
1573143173460;39.416496
1573143173526;39.416496
1573143173593;39.416496
1573143173660;39.416496
1573143173726;39.416496
1573143173793;39.416496
1573143173860;39.416496
1573143173926;36.64192
1573143173993;36.64192
1573143174060;36.64192
1573143174126;36.64192
1573143174193;36.64192
1573143174260;36.64192
1573143174326;36.64192
1573143174393;36.64192
1573143174460;36.64192
1573143174526;36.64192
1573143174593;36.64192
1573143174660;36.64192
1573143174726;36.64192
1573143174793;36.64192
1573143174860;35.823486
1573143174926;35.823486
1573143174993;35.823486
1573143175060;35.823486
1573143175126;35.823486
1573143175193;35.823486
1573143175260;35.823486
1573143175326;35.823486
1573143175393;35.823486
1573143175460;35.823486
1573143175526;35.823486
1573143175593;35.823486
1573143175660;35.823486
1573143175726;36.954193
1573143175793;36.954193
1573143175860;36.954193
1573143175926;36.954193
1573143175993;36.954193
1573143176060;36.954193
1573143176126;36.954193
1573143176193;36.954193
1573143176260;36.954193
1573143176326;36.954193
1573143176393;36.954193
1573143176460;36.954193
1573143176526;36.954193
1573143176593;39.83268
1573143176660;39.83268
1573143176726;39.83268
1573143176793;39.83268
1573143176860;39.83268
1573143176926;39.83268
1573143176993;39.83268
1573143177060;39.83268
1573143177126;39.83268
1573143177193;39.83268
1573143177260;39.83268
1573143177326;39.83268
1573143177393;39.83268
1573143177460;39.83268
1573143177526;37.363586
1573143177593;37.363586
1573143177660;37.363586
1573143177726;37.363586
1573143177793;37.363586
1573143177860;37.363586
1573143177926;37.363586
1573143177993;37.363586
1573143178060;37.363586
1573143178126;37.363586
1573143178193;37.363586
1573143178260;37.363586
1573143178326;37.09792
1573143178393;37.09792
1573143178460;37.09792
1573143178526;37.09792
1573143178593;37.09792
1573143178660;37.09792
1573143178726;37.09792
1573143178793;37.09792
1573143178860;37.09792
1573143178926;37.09792
1573143178993;37.09792
1573143179060;37.09792
1573143179126;37.09792
1573143179193;37.09792
1573143179260;34.022198
1573143179326;34.022198
1573143179393;34.022198
1573143179460;34.022198
1573143179526;34.022198
1573143179593;34.022198
1573143179660;34.022198
1573143179726;34.022198
1573143179793;34.022198
1573143179860;34.022198
1573143179926;34.022198
1573143179993;34.022198
1573143180060;34.022198
1573143180126;32.335056
1573143180193;32.335056
1573143180260;32.335056
1573143180326;32.335056
1573143180393;32.335056
1573143180460;32.335056
1573143180526;32.335056
1573143180593;32.335056
1573143180660;32.335056
1573143180726;32.335056
1573143180793;32.335056
1573143180860;32.335056
1573143180926;32.335056
1573143180993;32.335056
1573143181060;32.456165
1573143181126;32.456165
1573143181193;32.456165
1573143181260;32.456165
1573143181326;32.456165
1573143181393;32.456165
1573143181460;32.456165
1573143181526;32.456165
1573143181593;32.456165
1573143181660;32.456165
1573143181726;32.456165
1573143181793;32.456165
1573143181860;32.456165
1573143181926;31.59234
1573143181993;31.59234
1573143182060;31.59234
1573143182126;31.59234
1573143182193;31.59234
1573143182260;31.59234
1573143182326;31.59234
1573143182393;31.59234
1573143182460;31.59234
1573143182526;31.59234
1573143182593;31.59234
1573143182660;31.59234
1573143182726;31.59234
1573143182793;31.59234
1573143182860;23.172518
1573143182926;23.172518
1573143182993;23.172518
1573143183060;23.172518
1573143183126;23.172518
1573143183193;23.172518
1573143183260;23.172518
1573143183326;23.172518
1573143183393;23.172518
1573143183460;23.172518
1573143183526;23.172518
1573143183593;23.172518
1573143183660;23.172518
1573143183726;23.172518
1573143183793;22.919704
1573143183860;22.919704
1573143183926;22.919704
1573143183993;22.919704
1573143184060;22.919704
1573143184126;22.919704
1573143184193;22.919704
1573143184260;22.919704
1573143184326;22.919704
1573143184393;22.919704
1573143184460;22.919704
1573143184526;22.919704
1573143184593;22.919704
1573143184660;22.919704
1573143184726;24.097916
1573143184793;24.097916
1573143184860;24.097916
1573143184926;24.097916
1573143184993;24.097916
1573143185060;24.097916
1573143185126;24.097916
1573143185193;24.097916
1573143185260;24.097916
1573143185326;24.097916
1573143185393;24.097916
1573143185460;24.097916
1573143185526;26.550709
1573143185593;26.550709
1573143185660;26.550709
1573143185726;26.550709
1573143185793;26.550709
1573143185860;26.550709
1573143185926;26.550709
1573143185993;26.550709
1573143186060;26.550709
1573143186126;26.550709
1573143186193;26.550709
1573143186260;26.550709
1573143186326;26.550709
1573143186393;36.3885
1573143186460;36.3885
1573143186526;36.3885
1573143186593;36.3885
1573143186660;36.3885
1573143186726;36.3885
1573143186793;36.3885
1573143186860;36.3885
1573143186926;36.3885
1573143186993;36.3885
1573143187060;36.3885
1573143187126;36.3885
1573143187193;36.3885
1573143187260;35.451073
1573143187326;35.451073
1573143187393;35.451073
1573143187460;35.451073
1573143187526;35.451073
1573143187593;35.451073
1573143187660;35.451073
1573143187726;35.451073
1573143187793;35.451073
1573143187860;35.451073
1573143187926;35.451073
1573143187993;35.451073
1573143188060;35.451073
1573143188126;35.451073
1573143188193;36.10664
1573143188260;36.10664
1573143188326;36.10664
1573143188393;36.10664
1573143188460;36.10664
1573143188526;36.10664
1573143188593;36.10664
1573143188660;36.10664
1573143188726;36.10664
1573143188793;36.10664
1573143188860;36.10664
1573143188926;36.10664
1573143188993;36.10664
1573143189060;36.460457
1573143189126;36.460457
1573143189193;36.460457
1573143189260;36.460457
1573143189326;36.460457
1573143189393;36.460457
1573143189460;36.460457
1573143189526;36.460457
1573143189593;36.460457
1573143189660;36.460457
1573143189726;36.460457
1573143189793;36.460457
1573143189860;36.460457
1573143189926;35.827183
1573143189993;35.827183
1573143190060;35.827183
1573143190126;35.827183
1573143190193;35.827183
1573143190260;35.827183
1573143190326;35.827183
1573143190393;35.827183
1573143190460;35.827183
