STR.time;STR.data
1573142977594;20.650545
1573142977661;20.632116
1573142977727;20.611074
1573142977794;20.597927
1573142977861;20.579535
1573142977927;20.566364
1573142977994;20.555832
1573142978061;20.542688
1573142978127;20.529526
1573142978194;20.516388
1573142978261;20.505861
1573142978327;20.500555
1573142978394;20.490051
1573142978461;20.487385
1573142978527;20.484718
1573142978594;20.484657
1573142978661;20.481987
1573142978727;20.481926
1573142978794;20.479254
1573142978861;20.481823
1573142978927;20.481781
1573142978994;20.48174
1573142979061;20.486916
1573142979127;20.486877
1573142979194;20.492058
1573142979261;20.497255
1573142979327;20.49984
1573142979394;20.50504
1573142979461;20.515465
1573142979527;20.520678
1573142979594;20.520678
1573142979661;20.523306
1573142979727;20.523306
1573142979794;20.52068
1573142979861;20.52068
1573142979927;20.52068
1573142979994;20.52068
1573142980061;20.515448
1573142980127;20.740051
1573142980194;20.740051
1573142980261;21.480103
1573142980327;20.49196
1573142980394;20.484118
1573142980461;20.471066
1573142980527;20.460617
1573142980594;20.45015
1573142980661;20.439678
1573142980727;20.426601
1573142980794;20.416151
1573142980861;20.403086
1573142980927;20.390007
1573142980994;20.37954
1573142981061;20.374323
1573142981127;20.36387
1573142981194;20.361246
1573142981261;20.358624
1573142981327;20.355999
1573142981394;20.350765
1573142981461;20.34814
1573142981527;20.342894
1573142981594;20.34027
1573142981661;20.33763
1573142981727;20.340225
1573142981794;20.345428
1573142981861;20.350637
1573142981927;20.353233
1573142981994;20.353218
1573142982061;20.738144
1573142982127;21.478195
1573142982194;22.218246
1573142982261;22.958298
1573142982327;22.958298
1573142982394;22.958298
1573142982461;22.218246
1573142982527;21.478195
1573142982594;20.738144
1573142982661;20.459538
1573142982727;20.467316
1573142982794;20.46987
1573142982861;20.472406
1573142982927;20.472364
1573142982994;20.469704
1573142983061;20.469656
1573142983127;20.469625
1573142983194;20.464378
1573142983261;20.446095
1573142983327;20.409637
1573142983394;20.373165
1573142983461;20.341892
1573142983527;20.310595
1573142983594;20.279295
1573142983661;20.261042
1573142983727;20.240171
1573142983794;20.221918
1573142983861;20.195827
1573142983927;20.16712
1573142983994;20.141031
1573142984061;20.112337
1573142984127;20.096668
1573142984194;20.081
1573142984261;20.067947
1573142984327;20.041842
1573142984394;20.007885
1573142984461;19.976547
1573142984527;19.953043
1573142984594;19.932154
1573142984661;19.903446
1573142984727;19.872122
1573142984794;19.840786
1573142984861;19.809444
1573142984927;19.785923
1573142984994;19.765007
1573142985061;19.744074
1573142985127;19.73864
1573142985194;19.997139
1573142985261;19.997139
1573142985327;20.73719
1573142985394;20.73719
1573142985461;19.997139
1573142985527;19.743511
1573142985594;19.74353
1573142985661;22.976553
1573142985727;22.976553
1573142985794;22.976553
1573142985861;22.976553
1573142985927;22.976553
1573142985994;22.976553
1573142986061;22.976553
1573142986127;22.976553
1573142986194;22.976553
1573142986261;22.976553
1573142986327;22.976553
1573142986394;22.976553
1573142986461;22.976553
1573142986527;22.976553
1573142986594;22.976553
1573142986661;22.976553
1573142986727;22.976553
1573142986794;22.976553
1573142986861;22.976553
1573142986927;22.976553
1573142986994;22.976553
1573142987061;22.976553
1573142987127;22.976553
1573142987194;22.976553
1573142987261;22.976553
1573142987327;22.54529
1573142987394;22.54529
1573142987461;22.54529
1573142987527;22.54529
1573142987594;22.54529
1573142987661;22.54529
1573142987727;22.54529
1573142987794;22.54529
1573142987861;22.54529
1573142987927;22.54529
1573142987994;22.54529
1573142988061;22.54529
1573142988127;22.54529
1573142988194;22.54529
1573142988261;22.54529
1573142988327;22.54529
1573142988394;22.54529
1573142988461;22.54529
1573142988527;22.54529
1573142988594;22.54529
1573142988661;22.54529
1573142988727;22.54529
1573142988794;22.54529
1573142988861;22.54529
1573142988927;22.54529
1573142988994;22.54529
1573142989061;29.962297
1573142989127;29.962297
1573142989194;29.962297
1573142989261;29.962297
1573142989327;29.962297
1573142989394;29.962297
1573142989461;29.962297
1573142989527;29.962297
1573142989594;29.962297
1573142989661;29.962297
1573142989727;29.962297
1573142989794;29.962297
1573142989861;29.871576
1573142989927;29.871576
1573142989994;29.871576
1573142990061;29.871576
1573142990127;29.871576
1573142990194;29.871576
1573142990261;29.871576
1573142990327;29.871576
1573142990394;29.871576
1573142990461;29.871576
1573142990527;29.871576
1573142990594;29.871576
1573142990661;29.871576
1573142990727;28.600883
1573142990794;28.600883
1573142990861;28.600883
1573142990927;28.600883
1573142990994;28.600883
1573142991061;28.600883
1573142991127;28.600883
1573142991194;28.600883
1573142991261;28.600883
1573142991327;28.600883
1573142991394;28.600883
1573142991461;28.600883
1573142991527;28.600883
1573142991594;29.842735
1573142991661;29.842735
1573142991727;29.842735
1573142991794;29.842735
1573142991861;29.842735
1573142991927;29.842735
1573142991994;29.842735
1573142992061;29.842735
1573142992127;29.842735
1573142992194;29.842735
1573142992261;29.842735
1573142992327;29.842735
1573142992394;29.72052
1573142992461;29.72052
1573142992527;29.72052
1573142992594;29.72052
1573142992661;29.72052
1573142992727;29.72052
1573142992794;29.72052
1573142992861;29.72052
1573142992927;29.72052
1573142992994;29.72052
1573142993061;29.72052
1573142993127;29.72052
1573142993194;29.72052
1573142993261;28.53469
1573142993327;28.53469
1573142993394;28.53469
1573142993461;28.53469
1573142993527;28.53469
1573142993594;28.53469
1573142993661;28.53469
1573142993727;28.53469
1573142993794;28.53469
1573142993861;28.53469
1573142993927;28.53469
1573142993994;28.53469
1573142994061;28.53469
1573142994127;22.68148
1573142994194;22.68148
1573142994261;22.68148
1573142994327;22.68148
1573142994394;22.68148
1573142994461;22.68148
1573142994527;22.68148
1573142994594;22.68148
1573142994661;22.68148
1573142994727;22.68148
1573142994794;22.68148
1573142994861;22.68148
1573142994927;21.39696
1573142994994;21.39696
1573142995061;21.39696
1573142995127;21.39696
1573142995194;21.39696
1573142995261;21.39696
1573142995327;21.39696
1573142995394;21.39696
1573142995461;21.39696
1573142995527;21.39696
1573142995594;21.39696
1573142995661;21.39696
1573142995727;20.486486
1573142995794;20.470665
1573142995861;20.446949
1573142995927;20.43114
1573142995994;20.41532
1573142996061;20.395548
1573142996127;20.375778
1573142996194;20.359955
1573142996261;20.73719
1573142996327;20.73719
1573142996394;22.217293
1573142996461;22.217293
1573142996527;22.217293
1573142996594;32.525673
1573142996661;32.525673
1573142996727;32.525673
1573142996794;32.525673
1573142996861;32.525673
1573142996927;32.525673
1573142996994;32.525673
1573142997061;32.525673
1573142997127;32.525673
1573142997194;32.525673
1573142997261;32.525673
1573142997327;32.525673
1573142997394;32.525673
1573142997461;29.439917
1573142997527;29.439917
1573142997594;29.439917
1573142997661;29.439917
1573142997727;29.439917
1573142997794;29.439917
1573142997861;29.439917
1573142997927;29.439917
1573142997994;29.439917
1573142998061;29.439917
1573142998127;29.439917
1573142998194;29.439917
1573142998261;29.439917
1573142998327;42.845745
1573142998394;42.845745
1573142998461;42.845745
1573142998527;42.845745
1573142998594;42.845745
1573142998661;42.845745
1573142998727;42.845745
1573142998794;42.845745
1573142998861;42.845745
1573142998927;42.845745
1573142998994;42.845745
1573142999061;42.845745
1573142999127;45.438244
1573142999194;45.438244
1573142999261;45.438244
1573142999327;45.438244
1573142999394;45.438244
1573142999461;45.438244
1573142999527;45.438244
1573142999594;45.438244
1573142999661;45.438244
1573142999727;45.438244
1573142999794;45.438244
1573142999861;45.438244
1573142999927;45.438244
1573142999994;46.978065
1573143000061;46.978065
1573143000127;46.978065
1573143000194;46.978065
1573143000261;46.978065
1573143000327;46.978065
1573143000394;46.978065
1573143000461;46.978065
1573143000527;46.978065
1573143000594;46.978065
1573143000661;45.854652
1573143000727;45.854652
1573143000794;45.854652
1573143000861;45.854652
1573143000927;45.854652
1573143000994;45.854652
1573143001061;45.854652
1573143001127;45.854652
1573143001194;45.854652
1573143001261;45.854652
1573143001327;45.854652
1573143001394;45.854652
1573143001461;45.854652
1573143001527;45.854652
1573143001594;45.854652
1573143001661;45.854652
1573143001727;45.854652
1573143001794;45.854652
1573143001861;45.854652
1573143001927;45.854652
1573143001994;45.854652
1573143002061;45.854652
1573143002127;45.854652
1573143002194;45.854652
1573143002261;45.854652
1573143002327;45.854652
1573143002394;45.558746
1573143002461;45.558746
1573143002527;45.558746
1573143002594;45.558746
1573143002661;45.558746
1573143002727;45.558746
1573143002794;45.558746
1573143002861;45.558746
1573143002927;45.558746
1573143002994;45.558746
1573143003061;45.558746
1573143003127;45.558746
1573143003194;45.558746
1573143003261;45.558746
1573143003327;48.713467
1573143003394;48.713467
1573143003461;48.713467
1573143003527;48.713467
1573143003594;48.713467
1573143003661;48.713467
1573143003727;48.713467
1573143003794;48.713467
1573143003861;48.713467
1573143003927;48.713467
1573143003994;48.713467
1573143004061;48.713467
1573143004127;46.27032
1573143004194;46.27032
1573143004261;46.27032
1573143004327;46.27032
1573143004394;46.27032
1573143004461;46.27032
1573143004527;46.27032
1573143004594;46.27032
1573143004661;46.27032
1573143004727;46.27032
1573143004794;46.27032
1573143004861;46.27032
1573143004927;46.27032
1573143004994;46.442547
1573143005061;46.442547
1573143005127;46.442547
1573143005194;46.442547
1573143005261;46.442547
1573143005327;46.442547
1573143005394;46.442547
1573143005461;46.442547
1573143005527;46.442547
1573143005594;46.442547
1573143005661;46.442547
1573143005727;46.442547
1573143005794;46.442547
1573143005861;46.442547
1573143005927;46.442547
1573143005994;46.442547
1573143006061;46.442547
1573143006127;46.442547
1573143006194;46.442547
1573143006261;46.442547
1573143006327;46.442547
1573143006394;46.442547
1573143006461;46.442547
1573143006527;46.442547
1573143006594;46.62616
1573143006661;46.62616
1573143006727;46.62616
1573143006794;46.62616
1573143006861;46.62616
1573143006927;46.62616
1573143006994;46.62616
1573143007061;46.62616
1573143007127;46.62616
1573143007194;46.62616
1573143007261;46.62616
1573143007327;46.62616
1573143007394;46.62616
1573143007461;46.62616
1573143007527;46.62616
1573143007594;46.62616
1573143007661;46.62616
1573143007727;46.62616
1573143007794;46.62616
1573143007861;46.62616
1573143007927;46.62616
1573143007994;47.73618
1573143008061;47.73618
1573143008127;47.73618
1573143008194;47.73618
1573143008261;47.73618
1573143008327;47.73618
1573143008394;47.73618
1573143008461;47.73618
1573143008527;47.73618
1573143008594;47.73618
1573143008661;47.73618
1573143008727;47.73618
1573143008794;47.73618
1573143008861;47.73618
1573143008927;47.73618
1573143008994;47.73618
1573143009061;47.73618
1573143009127;39.71652
1573143009194;39.71652
1573143009261;39.71652
1573143009327;39.71652
1573143009394;39.71652
1573143009461;39.71652
1573143009527;39.71652
1573143009594;39.71652
1573143009661;39.71652
1573143009727;39.71652
1573143009794;39.71652
1573143009861;39.71652
1573143009927;39.71652
1573143009994;39.71652
1573143010061;39.71652
1573143010127;35.10322
1573143010194;35.10322
1573143010261;35.10322
1573143010327;35.10322
1573143010394;35.10322
1573143010461;35.10322
1573143010527;35.10322
1573143010594;35.10322
1573143010661;35.10322
1573143010727;35.10322
1573143010794;35.10322
1573143010861;35.10322
1573143010927;35.10322
1573143010994;35.10322
1573143011061;35.10322
1573143011127;35.10322
1573143011194;35.10322
1573143011261;35.10322
1573143011327;35.10322
1573143011394;35.10322
1573143011461;35.10322
1573143011527;35.10322
1573143011594;35.10322
1573143011661;35.10322
1573143011727;35.233574
1573143011794;35.233574
1573143011861;35.233574
1573143011927;35.233574
1573143011994;35.233574
1573143012061;35.233574
1573143012127;35.233574
1573143012194;35.233574
1573143012261;35.233574
1573143012327;35.233574
1573143012394;35.233574
1573143012461;35.233574
1573143012527;35.081837
1573143012594;35.081837
1573143012661;35.081837
1573143012727;35.081837
1573143012794;35.081837
1573143012861;35.081837
1573143012927;35.081837
1573143012994;35.081837
1573143013061;35.081837
1573143013127;35.081837
1573143013194;35.081837
1573143013261;35.081837
1573143013327;35.081837
1573143013394;34.868523
1573143013461;34.868523
1573143013527;34.868523
1573143013594;34.868523
1573143013661;34.868523
1573143013727;34.868523
1573143013794;34.868523
1573143013861;34.868523
1573143013927;34.868523
1573143013994;34.868523
1573143014061;34.868523
1573143014127;34.868523
1573143014194;34.86307
1573143014261;34.86307
1573143014327;34.86307
1573143014394;34.86307
1573143014461;34.86307
1573143014527;34.86307
1573143014594;34.86307
1573143014661;34.86307
1573143014727;34.86307
1573143014794;34.86307
1573143014861;34.86307
1573143014927;34.86307
1573143014994;34.86307
1573143015061;45.046047
1573143015127;45.046047
1573143015194;45.046047
1573143015261;45.046047
1573143015327;45.046047
1573143015394;45.046047
1573143015461;45.046047
1573143015527;45.046047
1573143015594;45.046047
1573143015661;45.046047
1573143015727;45.046047
1573143015794;45.046047
1573143015861;32.12337
1573143015927;32.12337
1573143015994;32.12337
1573143016061;32.12337
1573143016127;32.12337
1573143016194;32.12337
1573143016261;32.12337
1573143016327;32.12337
1573143016394;32.12337
1573143016461;32.12337
1573143016527;32.12337
1573143016594;32.12337
1573143016661;32.12337
1573143016727;31.97556
1573143016794;31.97556
1573143016861;31.97556
1573143016927;31.97556
1573143016994;31.97556
1573143017061;31.97556
1573143017127;31.97556
1573143017194;31.97556
1573143017261;31.97556
1573143017327;31.97556
1573143017394;31.97556
1573143017461;31.97556
1573143017527;20.429396
1573143017594;20.432022
1573143017661;20.43204
1573143017727;20.434647
1573143017794;20.432022
1573143017861;20.432022
1573143017927;20.432022
1573143017994;20.429396
1573143018061;20.429396
1573143018127;20.429396
1573143018194;20.432003
1573143018261;20.431986
1573143018327;20.431969
1573143018394;20.429342
1573143018461;20.424091
1573143018527;20.416243
1573143018594;20.397923
1573143018661;20.384834
1573143018727;20.363907
1573143018794;20.348213
1573143018861;20.329893
1573143018927;20.314201
1573143018994;20.288025
1573143019061;20.246092
1573143019127;20.198906
1573143019194;20.1491
1573143019261;20.099297
1573143019327;20.049492
1573143019394;19.999666
1573143019461;19.94983
1573143019527;19.902588
1573143019594;19.863182
1573143019661;19.81856
1573143019727;19.78179
1573143019794;19.742384
1573143019861;19.702978
1573143019927;19.663588
1573143019994;19.650597
1573143020061;19.652227
1573143020127;19.650665
1573143020194;19.655483
1573143020261;19.658688
1573143020327;19.661892
1573143020394;19.666698
1573143020461;19.668314
1573143020527;19.671532
1573143020594;19.676332
1573143020661;19.682722
1573143020727;19.689125
1573143020794;19.69553
1573143020861;19.698744
1573143020927;19.703543
1573143020994;19.706753
1573143021061;19.714735
1573143021127;19.719522
1573143021194;19.719536
1573143021261;19.722734
1573143021327;19.725935
1573143021394;19.727547
1573143021461;19.729145
1573143021527;19.725945
1573143021594;19.717953
1573143021661;19.708357
1573143021727;19.698761
1573143021794;19.700674
1573143021861;19.711212
1573143021927;19.721733
1573143021994;19.737514
1573143022061;19.748041
1573143022127;19.755943
1573143022194;19.771719
1573143022261;19.782255
1573143022327;19.790155
1573143022394;19.8033
1573143022461;19.813814
1573143022527;19.82695
1573143022594;19.840084
1573143022661;19.847973
1573143022727;19.858479
1573143022794;19.866356
1573143022861;19.87685
1573143022927;19.887348
1573143022994;19.892601
1573143023061;19.900473
1573143023127;19.908335
1573143023194;19.916195
1573143023261;19.926676
1573143023327;19.93716
1573143023394;19.950258
1573143023461;19.960735
1573143023527;19.968592
1573143023594;19.97383
1573143023661;19.981684
1573143023727;19.98954
1573143023794;19.994778
1573143023861;20.000015
1573143023927;20.00525
1573143023994;20.013107
1573143024061;20.015726
1573143024127;20.020964
1573143024194;21.478195
1573143024261;22.218246
1573143024327;21.478195
1573143024394;20.73719
1573143024461;20.04191
1573143024527;20.049763
1573143024594;20.054996
1573143024661;20.06285
1573143024727;20.073326
1573143024794;20.083796
1573143024861;20.096888
1573143024927;20.104746
1573143024994;20.115221
1573143025061;20.128313
1573143025127;20.138786
1573143025194;20.149261
1573143025261;20.159737
1573143025327;20.16498
1573143025394;20.175447
1573143025461;20.180693
1573143025527;20.185946
1573143025594;20.19381
1573143025661;20.20168
1573143025727;20.206928
1573143025794;20.209555
1573143025861;25.952152
1573143025927;25.952152
1573143025994;25.952152
1573143026061;25.952152
1573143026127;25.952152
1573143026194;25.952152
1573143026261;25.952152
1573143026327;25.952152
1573143026394;25.952152
1573143026461;25.952152
1573143026527;25.952152
1573143026594;25.952152
1573143026661;25.952152
1573143026727;29.394365
1573143026794;29.394365
1573143026861;29.394365
1573143026927;29.394365
1573143026994;29.394365
1573143027061;29.394365
1573143027127;29.394365
1573143027194;29.394365
1573143027261;29.394365
1573143027327;29.394365
1573143027394;29.394365
1573143027461;29.394365
1573143027527;29.56302
1573143027594;29.56302
1573143027661;29.56302
1573143027727;29.56302
1573143027794;29.56302
1573143027861;29.56302
1573143027927;29.56302
1573143027994;29.56302
1573143028061;29.56302
1573143028127;29.56302
1573143028194;29.56302
1573143028261;29.56302
1573143028327;29.56302
1573143028394;30.093819
1573143028461;30.093819
1573143028527;30.093819
1573143028594;30.093819
1573143028661;30.093819
1573143028727;30.093819
1573143028794;30.093819
1573143028861;30.093819
1573143028927;30.093819
1573143028994;30.093819
1573143029061;30.093819
1573143029127;30.093819
1573143029194;33.82413
1573143029261;33.82413
1573143029327;33.82413
1573143029394;33.82413
1573143029461;33.82413
1573143029527;33.82413
1573143029594;33.82413
1573143029661;33.82413
1573143029727;33.82413
1573143029794;33.82413
1573143029861;33.82413
1573143029927;33.82413
1573143029994;33.82413
1573143030061;33.82413
1573143030127;33.82413
1573143030194;33.82413
1573143030261;33.82413
1573143030327;33.82413
1573143030394;33.82413
1573143030461;33.82413
1573143030527;33.82413
1573143030594;33.82413
1573143030661;33.82413
1573143030727;33.82413
1573143030794;33.82413
1573143030861;33.82413
1573143030927;33.82413
1573143030994;33.82413
1573143031061;33.82413
1573143031127;33.82413
1573143031194;33.82413
1573143031261;33.82413
1573143031327;33.82413
1573143031394;33.82413
1573143031461;33.82413
1573143031527;33.82413
1573143031594;33.66392
1573143031661;33.66392
1573143031727;33.66392
1573143031794;33.66392
1573143031861;33.66392
1573143031927;33.66392
1573143031994;33.66392
1573143032061;33.66392
1573143032127;33.66392
1573143032194;33.66392
1573143032261;33.66392
1573143032327;33.66392
1573143032394;33.66392
1573143032461;26.021852
1573143032527;26.021852
1573143032594;26.021852
1573143032661;26.021852
1573143032727;26.021852
1573143032794;26.021852
1573143032861;26.021852
1573143032927;26.021852
1573143032994;26.021852
1573143033061;26.021852
1573143033127;26.021852
1573143033194;26.021852
1573143033261;26.021852
1573143033327;26.021852
1573143033394;25.955555
1573143033461;25.955555
1573143033527;25.955555
1573143033594;25.955555
1573143033661;25.955555
1573143033727;25.955555
1573143033794;25.955555
1573143033861;25.955555
1573143033927;25.955555
1573143033994;25.955555
1573143034061;25.955555
1573143034127;24.838621
1573143034194;24.838621
1573143034261;24.838621
1573143034327;24.838621
1573143034394;24.838621
1573143034461;24.838621
1573143034527;24.838621
1573143034594;24.838621
1573143034661;24.838621
1573143034727;24.838621
1573143034794;24.838621
1573143034861;24.838621
1573143034927;24.838621
1573143034994;24.838621
1573143035061;23.873865
1573143035127;23.873865
1573143035194;23.873865
1573143035261;23.873865
1573143035327;23.873865
1573143035394;23.873865
1573143035461;23.873865
1573143035527;23.873865
1573143035594;23.873865
1573143035661;23.873865
1573143035727;23.873865
1573143035794;23.873865
1573143035861;23.025467
1573143035927;23.025467
1573143035994;23.025467
1573143036061;23.025467
1573143036127;23.034079
1573143036194;23.062677
1573143036261;23.095388
1573143036327;23.119886
1573143036394;23.16069
1573143036461;23.201496
1573143036527;23.246275
1573143036594;23.278885
1573143036661;34.71308
1573143036727;34.71308
1573143036794;34.71308
1573143036861;34.71308
1573143036927;34.71308
1573143036994;34.71308
1573143037061;34.71308
1573143037127;34.71308
1573143037194;34.71308
1573143037261;34.71308
1573143037327;34.71308
1573143037394;34.71308
1573143037461;34.71308
1573143037527;43.030174
1573143037594;43.030174
1573143037661;43.030174
1573143037727;43.030174
1573143037794;43.030174
1573143037861;43.030174
1573143037927;43.030174
1573143037994;43.030174
1573143038061;43.030174
1573143038127;43.030174
1573143038194;43.030174
1573143038261;43.030174
1573143038327;43.092243
1573143038394;43.092243
1573143038461;43.092243
1573143038527;43.092243
1573143038594;43.092243
1573143038661;43.092243
1573143038727;43.092243
1573143038794;43.092243
1573143038861;43.092243
1573143038927;43.092243
1573143038994;43.092243
1573143039061;43.092243
1573143039127;43.092243
1573143039194;43.51737
1573143039261;43.51737
1573143039327;43.51737
1573143039394;43.51737
1573143039461;43.51737
1573143039527;43.51737
1573143039594;43.51737
1573143039661;43.51737
1573143039727;43.51737
1573143039794;43.51737
1573143039861;43.51737
1573143039927;43.51737
1573143039994;43.51737
1573143040061;42.062336
1573143040127;42.062336
1573143040194;42.062336
1573143040261;42.062336
1573143040327;42.062336
1573143040394;42.062336
1573143040461;42.062336
1573143040527;42.062336
1573143040594;42.062336
1573143040661;42.062336
1573143040727;42.062336
1573143040794;42.062336
1573143040861;42.062336
1573143040927;42.20081
1573143040994;42.20081
1573143041061;42.20081
1573143041127;42.20081
1573143041194;42.20081
1573143041261;42.20081
1573143041327;42.20081
1573143041394;42.20081
1573143041461;42.20081
1573143041527;42.20081
1573143041594;42.20081
1573143041661;42.20081
1573143041727;42.20081
1573143041794;42.20081
1573143041861;39.598316
1573143041927;39.598316
1573143041994;39.598316
1573143042061;39.598316
1573143042127;39.598316
1573143042194;39.598316
1573143042261;39.598316
1573143042327;39.598316
1573143042394;39.598316
1573143042461;39.598316
1573143042527;39.598316
1573143042594;39.598316
1573143042661;39.598316
1573143042727;39.598316
1573143042794;39.598316
1573143042861;39.598316
1573143042927;39.598316
1573143042994;39.598316
1573143043061;39.598316
1573143043127;39.598316
1573143043194;39.598316
1573143043261;39.598316
1573143043327;39.598316
1573143043394;38.181454
1573143043461;38.181454
1573143043527;38.181454
1573143043594;38.181454
1573143043661;38.181454
1573143043727;38.181454
1573143043794;38.181454
1573143043861;38.181454
1573143043927;38.181454
1573143043994;38.181454
1573143044061;38.181454
1573143044127;38.181454
1573143044194;38.181454
1573143044261;38.181454
1573143044327;38.181454
1573143044394;38.181454
1573143044461;38.181454
1573143044527;38.181454
1573143044594;38.181454
1573143044661;38.181454
1573143044727;38.181454
1573143044794;36.59129
1573143044861;36.59129
1573143044927;36.59129
1573143044994;36.59129
1573143045061;36.59129
1573143045127;36.59129
1573143045194;36.59129
1573143045261;36.59129
1573143045327;36.59129
1573143045394;36.59129
1573143045461;36.59129
1573143045527;36.59129
1573143045594;36.59129
1573143045661;36.59129
1573143045727;36.59129
1573143045794;36.59129
1573143045861;36.59129
1573143045927;36.59129
1573143045994;36.59129
1573143046061;36.59129
1573143046127;36.59129
1573143046194;36.59129
1573143046261;36.59129
1573143046327;36.59129
1573143046394;36.59129
1573143046461;36.31099
1573143046527;36.31099
1573143046594;36.31099
1573143046661;36.31099
1573143046727;36.31099
1573143046794;36.31099
1573143046861;36.31099
1573143046927;36.31099
1573143046994;36.31099
1573143047061;36.31099
1573143047127;36.31099
1573143047194;36.31099
1573143047261;36.31099
1573143047327;36.31099
1573143047394;36.31099
1573143047461;36.31099
1573143047527;36.31099
1573143047594;36.31099
1573143047661;36.31099
1573143047727;36.31099
1573143047794;36.31099
1573143047861;36.31099
1573143047927;36.31099
1573143047994;36.31099
1573143048061;36.31099
1573143048127;36.31099
1573143048194;36.31099
1573143048261;36.31099
1573143048327;36.31099
1573143048394;36.31099
1573143048461;36.31099
1573143048527;36.31099
1573143048594;27.042807
1573143048661;27.042807
1573143048727;27.042807
1573143048794;27.042807
1573143048861;27.042807
1573143048927;27.042807
1573143048994;27.042807
1573143049061;27.042807
1573143049127;27.042807
1573143049194;27.042807
1573143049261;27.042807
1573143049327;27.042807
1573143049394;27.042807
1573143049461;27.042807
1573143049527;27.042807
1573143049594;27.042807
1573143049661;27.042807
1573143049727;27.042807
1573143049794;27.042807
1573143049861;27.042807
1573143049927;27.042807
1573143049994;27.042807
1573143050061;27.042807
1573143050127;27.042807
1573143050194;27.042807
1573143050261;27.042807
1573143050327;27.042807
1573143050394;25.76047
1573143050461;25.76047
1573143050527;25.76047
1573143050594;25.76047
1573143050661;25.76047
1573143050727;25.76047
1573143050794;25.76047
1573143050861;25.76047
1573143050927;25.76047
1573143050994;25.76047
1573143051061;25.76047
1573143051127;25.76047
1573143051194;25.76047
1573143051261;25.76047
1573143051327;25.76047
1573143051394;25.76047
1573143051461;25.76047
1573143051527;25.76047
1573143051594;25.76047
1573143051661;25.76047
1573143051727;20.639267
1573143051794;20.647173
1573143051861;20.65246
1573143051927;20.655079
1573143051994;20.66034
1573143052061;20.660315
1573143052127;20.652409
1573143052194;20.652409
1573143052261;20.649792
1573143052327;20.647148
1573143052394;20.639265
1573143052461;20.636648
1573143052527;20.631386
1573143052594;20.628742
1573143052661;20.626127
1573143052727;20.626127
1573143052794;20.626127
1573143052861;20.626127
1573143052927;20.626152
1573143052994;20.626177
1573143053061;20.631464
1573143053127;20.636751
1573143053194;20.631514
1573143053261;20.62887
1573143053327;20.623632
1573143053394;20.623632
1573143053461;20.618368
1573143053527;20.613106
1573143053594;20.610487
1573143053661;20.599962
1573143053727;20.586815
1573143053794;20.57629
1573143053861;20.563143
1573143053927;20.552614
1573143053994;20.542084
1573143054061;20.528938
1573143054127;20.515768
1573143054194;20.502602
1573143054261;20.489437
1573143054327;20.47627
1573143054394;20.465725
1573143054461;20.452559
1573143054527;20.43941
1573143054594;20.423622
1573143054661;20.410473
1573143054727;20.399946
1573143054794;20.386786
1573143054861;20.370985
1573143054927;20.352558
1573143054994;20.336758
1573143055061;20.324734
1573143055127;20.324707
1573143055194;20.327877
1573143055261;20.331049
1573143055327;20.331049
1573143055394;20.335804
1573143055461;20.335804
1573143055527;20.33582
1573143055594;20.337418
1573143055661;20.339018
1573143055727;20.342218
1573143055794;20.34543
1573143055861;20.35024
1573143055927;20.356636
1573143055994;20.361446
1573143056061;20.366257
1573143056127;20.369469
1573143056194;20.37267
1573143056261;20.372698
1573143056327;20.374311
1573143056394;20.381794
1573143056461;20.392324
1573143056527;20.402838
1573143056594;20.410728
1573143056661;20.418617
1573143056727;20.426487
1573143056794;20.431734
1573143056861;20.436983
1573143056927;20.444857
1573143056994;20.452747
1573143057061;20.460617
1573143057127;20.465864
1573143057194;20.471132
1573143057261;20.473776
1573143057327;20.479044
1573143057394;20.486954
1573143057461;20.494865
1573143057527;20.502775
1573143057594;20.51064
1573143057661;20.518547
1573143057727;20.521214
1573143057794;20.521214
1573143057861;20.523857
1573143057927;20.529144
1573143057994;20.52652
1573143058061;20.526564
1573143058127;20.529226
1573143058194;20.526602
1573143058261;20.52398
1573143058327;20.51875
1573143058394;20.510857
1573143058461;20.50034
1573143058527;20.4872
1573143058594;20.474085
1573143058661;20.460945
1573143058727;20.463545
1573143058794;20.474047
1573143058861;20.48455
1573143058927;20.48455
1573143058994;20.484571
1573143059061;20.479319
1573143059127;20.474068
1573143059194;20.468832
1573143059261;20.46885
1573143059327;20.46622
1573143059394;20.463612
1573143059461;20.463627
1573143059527;20.463642
1573143059594;20.466301
1573143059661;20.461031
1573143059727;20.44793
1573143059794;20.429583
1573143059861;20.408592
1573143059927;20.39546
1573143059994;20.387577
1573143060061;20.377045
1573143060127;20.369158
1573143060194;20.361254
1573143060261;20.34809
1573143060327;20.337543
1573143060394;20.324371
1573143060461;20.311192
1573143060527;20.295378
1573143060594;20.295265
1573143060661;20.296856
1573143060727;20.29524
1573143060794;20.295216
1573143060861;20.298393
1573143060927;20.298382
1573143060994;20.29678
1573143061061;20.29997
1573143061127;20.29997
1573143061194;20.299984
1573143061261;20.301586
1573143061327;20.30479
1573143061394;20.304802
1573143061461;20.308006
1573143061527;20.312813
1573143061594;20.311234
1573143061661;20.31445
1573143061727;20.312893
1573143061794;20.30655
1573143061861;20.297
1573143061927;20.29224
1573143061994;20.287472
1573143062061;20.279514
1573143062127;20.271551
1573143062194;20.263578
1573143062261;20.25721
1573143062327;20.252434
