EDA.time;EDA.data
1573143046861;1.014483
1573143046927;1.0132738
1573143046994;1.0132738
1573143047061;1.0108579
1573143047127;1.0132738
1573143047194;1.0120655
1573143047261;1.0120655
1573143047327;1.0108579
1573143047394;1.0108579
1573143047461;1.0096511
1573143047527;1.0096511
1573143047594;1.0096511
1573143047661;1.0096511
1573143047727;1.0084449
1573143047794;1.0084449
1573143047861;1.0072396
1573143047927;1.0072396
1573143047994;1.0072396
1573143048061;1.0072396
1573143048127;1.0072396
1573143048194;1.0072396
1573143048261;1.0060349
1573143048327;1.0060349
1573143048394;1.004831
1573143048461;1.004831
1573143048527;1.004831
1573143048594;1.004831
1573143048661;1.004831
1573143048727;1.004831
1573143048794;1.0024252
1573143048861;1.0024252
1573143048927;1.0024252
1573143048994;1.0036277
1573143049061;1.0024252
1573143049127;1.0024252
1573143049194;1.0024252
1573143049261;1.0024252
1573143049327;1.0024252
1573143049394;1.0024252
1573143049461;1.0024252
1573143049527;1.0024252
1573143049594;1.0024252
1573143049661;1.0024252
1573143049727;1.0024252
1573143049794;1.0024252
1573143049861;1.0036277
1573143049927;1.0036277
1573143049994;1.0036277
1573143050061;1.0036277
1573143050127;1.0024252
1573143050194;1.0024252
1573143050261;1.0024252
1573143050327;1.0024252
1573143050394;1.0024252
1573143050461;1.0024252
1573143050527;1.0024252
1573143050594;1.0024252
1573143050661;1.0024252
1573143050727;1.0012234
1573143050794;1.0000224
1573143050861;1.0000224
1573143050927;1.0012234
1573143050994;1.0000224
1573143051061;1.0012234
1573143051127;1.0024252
1573143051194;1.0012234
1573143051261;1.0024252
1573143051327;1.0024252
1573143051394;1.0024252
1573143051461;1.0024252
1573143051527;1.0024252
1573143051594;1.0024252
1573143051661;1.0024252
1573143051727;1.0024252
1573143051794;1.0024252
1573143051861;1.0024252
1573143051927;1.0012234
1573143051994;1.0012234
1573143052061;1.0000224
1573143052127;1.0000224
1573143052194;1.0012234
1573143052261;1.0024252
1573143052327;1.0012234
1573143052394;1.0012234
1573143052461;1.0024252
1573143052527;1.0012234
1573143052594;1.0012234
1573143052661;1.0024252
1573143052727;1.0024252
1573143052794;1.0024252
1573143052861;1.0024252
1573143052927;1.0024252
1573143052994;1.0024252
1573143053061;1.0024252
1573143053127;1.0024252
1573143053194;1.0012234
1573143053261;1.0012234
1573143053327;1.0012234
1573143053394;1.0012234
1573143053461;1.0012234
1573143053527;1.0000224
1573143053594;1.0012234
1573143053661;1.0000224
1573143053727;1.0000224
1573143053794;1.0000224
1573143053861;1.0000224
1573143053927;1.0000224
1573143053994;1.0000224
1573143054061;1.0000224
1573143054127;0.99882215
1573143054194;0.99762255
1573143054261;0.99762255
1573143054327;0.99762255
1573143054394;0.99762255
1573143054461;0.99762255
1573143054527;0.99762255
1573143054594;0.99762255
1573143054661;0.99762255
1573143054727;0.99762255
1573143054794;0.9964237
1573143054861;0.9952256
1573143054927;0.9952256
1573143054994;0.9952256
1573143055061;0.9952256
1573143055127;0.9964237
1573143055194;0.99762255
1573143055261;0.99762255
1573143055327;0.99762255
1573143055394;0.99762255
1573143055461;0.99762255
1573143055527;0.99882215
1573143055594;0.99882215
1573143055661;0.99882215
1573143055727;1.0000224
1573143055794;1.0000224
1573143055861;1.0000224
1573143055927;1.0000224
1573143055994;1.0000224
1573143056061;1.0000224
1573143056127;1.0000224
1573143056194;1.0000224
1573143056261;1.0000224
1573143056327;1.0000224
1573143056394;1.0000224
1573143056461;1.0000224
1573143056527;1.0000224
1573143056594;1.0000224
1573143056661;1.0000224
1573143056727;1.0000224
1573143056794;1.0000224
1573143056861;1.0000224
1573143056927;1.0000224
1573143056994;1.0012234
1573143057061;1.0000224
1573143057127;1.0000224
1573143057194;1.0012234
1573143057261;1.0012234
1573143057327;1.0012234
1573143057394;1.0024252
1573143057461;1.0024252
1573143057527;1.0024252
1573143057594;1.0000224
1573143057661;1.0024252
1573143057727;1.0024252
1573143057794;1.0000224
1573143057861;1.0012234
1573143057927;1.0024252
1573143057994;1.0012234
1573143058061;1.0024252
1573143058127;1.0024252
1573143058194;1.0012234
1573143058261;1.0012234
1573143058327;1.0024252
1573143058394;1.0012234
1573143058461;1.0012234
1573143058527;1.0012234
1573143058594;1.0000224
1573143058661;1.0012234
1573143058727;1.0012234
1573143058794;1.0012234
1573143058861;1.0024252
1573143058927;1.0024252
1573143058994;1.0024252
1573143059061;1.0024252
1573143059127;1.0024252
1573143059194;1.0024252
1573143059261;1.0024252
1573143059327;1.0024252
1573143059394;1.0024252
1573143059461;1.0024252
1573143059527;1.0024252
1573143059594;1.0024252
1573143059661;1.0000224
1573143059727;1.0024252
1573143059794;1.0024252
1573143059861;1.0024252
1573143059927;1.0024252
1573143059994;1.0024252
1573143060061;1.0012234
1573143060127;1.0024252
1573143060194;1.0012234
1573143060261;1.0012234
1573143060327;1.0000224
1573143060394;1.0012234
1573143060461;1.0000224
1573143060527;1.0000224
1573143060594;1.0012234
1573143060661;1.0000224
1573143060727;1.0000224
1573143060794;1.0000224
1573143060861;1.0024252
1573143060927;1.0012234
1573143060994;1.0012234
1573143061061;1.0024252
1573143061127;1.0024252
1573143061194;1.0024252
1573143061261;1.0024252
1573143061327;1.0024252
1573143061394;1.0024252
1573143061461;1.0024252
1573143061527;1.0036277
1573143061594;1.0024252
1573143061661;1.0036277
1573143061727;1.0036277
1573143061794;1.0024252
1573143061861;1.0024252
1573143061927;1.0024252
1573143061994;1.0024252
1573143062061;1.0024252
1573143062127;1.0024252
1573143062194;1.0012234
1573143062261;1.0024252
1573143062327;1.0024252
1573143062394;1.0012234
1573143062461;1.0024252
1573143062527;1.0024252
1573143062594;1.0012234
1573143062661;1.0000224
1573143062727;1.0000224
1573143062794;1.0012234
1573143062861;1.0012234
1573143062927;1.0000224
1573143062994;1.0000224
1573143063061;1.0000224
1573143063127;0.99882215
1573143063194;0.99882215
1573143063261;0.99882215
1573143063327;0.99882215
1573143063394;1.0000224
1573143063461;1.0000224
1573143063527;1.0000224
1573143063594;0.99882215
1573143063661;1.0000224
1573143063727;1.0012234
1573143063794;1.0012234
1573143063861;1.0024252
1573143063927;1.0024252
1573143063994;1.0024252
1573143064061;1.0024252
1573143064127;1.0024252
1573143064194;1.0024252
1573143064261;1.0036277
1573143064327;1.0024252
1573143064394;1.0036277
1573143064461;1.0024252
1573143064527;1.0036277
1573143064594;1.0024252
1573143064661;1.0024252
1573143064727;1.0024252
1573143064794;1.0024252
1573143064861;1.0024252
1573143064927;1.0024252
1573143064994;1.0012234
1573143065061;1.0000224
1573143065127;1.0000224
1573143065194;1.0000224
1573143065261;1.0000224
1573143065327;0.99882215
1573143065394;1.0000224
1573143065461;0.99762255
1573143065527;0.9964237
1573143065594;0.9952256
1573143065661;0.9952256
1573143065727;0.9964237
1573143065794;0.9964237
1573143065861;0.9940282
1573143065927;0.9952256
1573143065994;0.9940282
1573143066061;0.9940282
1573143066127;0.9928315
1573143066194;0.9928315
1573143066261;0.9928315
1573143066327;0.9928315
1573143066394;0.9916356
1573143066461;0.9916356
1573143066527;0.9916356
1573143066594;0.9916356
1573143066661;0.99044037
1573143066727;0.99044037
1573143066794;0.9892459
1573143066861;0.9892459
1573143066927;0.9892459
1573143066994;0.9892459
1573143067061;0.98805207
1573143067127;0.98805207
1573143067194;0.986859
1573143067261;0.986859
1573143067327;0.98805207
1573143067394;0.9892459
1573143067461;0.9892459
1573143067527;0.98805207
1573143067594;0.986859
1573143067661;0.986859
1573143067727;0.986859
1573143067794;0.9856667
1573143067861;0.986859
1573143067927;0.986859
1573143067994;0.9856667
1573143068061;0.9856667
1573143068127;0.9832842
1573143068194;0.9844751
1573143068261;0.9844751
1573143068327;0.9844751
1573143068394;0.9844751
1573143068461;0.9844751
1573143068527;0.982094
1573143068594;0.982094
1573143068661;0.982094
1573143068727;0.982094
1573143068794;0.982094
1573143068861;0.982094
1573143068927;0.982094
1573143068994;0.9809045
1573143069061;0.97971576
1573143069127;0.97971576
1573143069194;0.982094
1573143069261;0.982094
1573143069327;0.9832842
1573143069394;0.9844751
1573143069461;0.9844751
1573143069527;0.9844751
1573143069594;0.982094
1573143069661;0.982094
1573143069727;0.982094
1573143069794;0.982094
1573143069861;0.982094
1573143069927;0.982094
1573143069994;0.982094
1573143070061;0.982094
1573143070127;0.982094
1573143070194;0.982094
1573143070261;0.982094
1573143070327;0.982094
1573143070394;0.9809045
1573143070461;0.982094
1573143070527;0.982094
1573143070594;0.97971576
1573143070661;0.97971576
1573143070727;0.97971576
1573143070794;0.97971576
1573143070861;0.97971576
1573143070927;0.9809045
1573143070994;0.982094
1573143071061;0.982094
1573143071127;0.9832842
1573143071194;0.9832842
1573143071261;0.982094
1573143071327;0.982094
1573143071394;0.982094
1573143071461;0.982094
1573143071527;0.9844751
1573143071594;0.982094
1573143071661;0.982094
1573143071727;0.9844751
1573143071794;0.9844751
1573143071861;0.9832842
1573143071927;0.9832842
1573143071994;0.9844751
1573143072061;0.9844751
1573143072127;0.9856667
1573143072194;0.9856667
1573143072261;0.98805207
1573143072327;0.9892459
1573143072394;0.9892459
1573143072461;0.9892459
1573143072527;0.98805207
1573143072594;0.98805207
1573143072661;0.99044037
1573143072727;0.9916356
1573143072794;0.9928315
1573143072861;0.9952256
1573143072927;0.9952256
1573143072994;0.9964237
1573143073061;0.9964237
1573143073127;0.9964237
1573143073194;0.9964237
1573143073261;0.99762255
1573143073327;0.99762255
1573143073394;0.99762255
1573143073461;0.99762255
1573143073527;0.99762255
1573143073594;0.9964237
1573143073661;0.99762255
1573143073727;0.99044037
1573143073794;0.98805207
1573143073861;0.982094
1573143073927;0.9809045
1573143073994;0.9832842
1573143074061;0.9844751
1573143074127;1.0024252
1573143074194;1.0108579
1573143074261;1.0108579
1573143074327;1.0132738
1573143074394;1.014483
1573143074461;1.0193266
1573143074527;1.0217528
1573143074594;1.0241821
1573143074661;1.0241821
1573143074727;1.0253978
1573143074794;1.0266143
1573143074861;1.0266143
1573143074927;1.0290494
1573143074994;1.0290494
1573143075061;1.0314875
1573143075127;1.0314875
1573143075194;1.0327077
1573143075261;1.0351503
1573143075327;1.0363727
1573143075394;1.0388198
1573143075461;1.0400444
1573143075527;1.042496
1573143075594;1.042496
1573143075661;1.0437229
1573143075727;1.0437229
1573143075794;1.0449506
1573143075861;1.042496
1573143075927;1.0400444
1573143075994;1.0388198
1573143076061;1.0474082
1573143076127;1.0498688
1573143076194;1.0547991
1573143076261;1.0547991
1573143076327;1.0572687
1573143076394;1.0597415
1573143076461;1.0609789
1573143076527;1.0622172
1573143076594;1.0622172
1573143076661;1.0634562
1573143076727;1.0646961
1573143076794;1.0646961
1573143076861;1.0634562
1573143076927;1.0634562
1573143076994;1.0585047
1573143077061;1.042496
1573143077127;1.0290494
1573143077194;1.0241821
1573143077261;1.0400444
1573143077327;1.0585047
1573143077394;1.0622172
1573143077461;1.0622172
1573143077527;1.0659366
1573143077594;1.0696628
1573143077661;1.0696628
1573143077727;1.0709064
1573143077794;1.0709064
1573143077861;1.077136
1573143077927;1.0796332
1573143077994;1.0821335
1573143078061;1.0821335
1573143078127;1.080883
1573143078194;1.080883
1573143078261;1.0783843
1573143078327;1.0796332
1573143078394;1.080883
1573143078461;1.0796332
1573143078527;1.0796332
1573143078594;1.0821335
1573143078661;1.080883
1573143078727;1.0846369
1573143078794;1.0833849
1573143078861;1.0833849
1573143078927;1.0846369
1573143078994;1.0833849
1573143079061;1.0821335
1573143079127;1.0796332
1573143079194;1.0796332
1573143079261;1.080883
1573143079327;1.0821335
1573143079394;1.0821335
1573143079461;1.0821335
1573143079527;1.0821335
1573143079594;1.080883
1573143079661;1.0833849
1573143079727;1.0846369
1573143079794;1.0846369
1573143079861;1.080883
1573143079927;1.080883
1573143079994;1.0821335
1573143080061;1.080883
1573143080127;1.0821335
1573143080194;1.080883
1573143080261;1.080883
1573143080327;1.0783843
1573143080394;1.0783843
1573143080461;1.0746418
1573143080527;1.0709064
1573143080594;1.0634562
1573143080661;1.0609789
1573143080727;1.0597415
1573143080794;1.0634562
1573143080861;1.0622172
1573143080927;1.0634562
1573143080994;1.0634562
1573143081061;1.0622172
1573143081127;1.0622172
1573143081194;1.0634562
1573143081261;1.0622172
1573143081327;1.0634562
1573143081394;1.0609789
1573143081461;1.0622172
1573143081527;1.0609789
1573143081594;1.0609789
1573143081661;1.0622172
1573143081727;1.0622172
1573143081794;1.0609789
1573143081861;1.0622172
1573143081927;1.0622172
1573143081994;1.0634562
1573143082061;1.0646961
1573143082127;1.0659366
1573143082194;1.0646961
1573143082261;1.0659366
1573143082327;1.0659366
1573143082394;1.0684199
1573143082461;1.0684199
1573143082527;1.0696628
1573143082594;1.0709064
1573143082661;1.0721508
1573143082727;1.0721508
1573143082794;1.073396
1573143082861;1.073396
1573143082927;1.0721508
1573143082994;1.073396
1573143083061;1.073396
1573143083127;1.073396
1573143083194;1.0746418
1573143083261;1.0746418
1573143083327;1.0746418
1573143083394;1.0746418
1573143083461;1.073396
1573143083527;1.073396
1573143083594;1.0721508
1573143083661;1.0721508
1573143083727;1.0709064
1573143083794;1.0696628
1573143083861;1.0696628
1573143083927;1.0696628
1573143083994;1.0671779
1573143084061;1.0671779
1573143084127;1.0684199
1573143084194;1.0684199
1573143084261;1.0671779
1573143084327;1.0659366
1573143084394;1.0659366
1573143084461;1.0634562
1573143084527;1.0622172
1573143084594;1.0622172
1573143084661;1.0585047
1573143084727;1.0572687
1573143084794;1.0560335
1573143084861;1.0560335
1573143084927;1.0547991
1573143084994;1.0535654
1573143085061;1.0535654
1573143085127;1.0523324
1573143085194;1.0498688
1573143085261;1.0498688
1573143085327;1.0486381
1573143085394;1.0498688
1573143085461;1.0498688
1573143085527;1.0498688
1573143085594;1.0474082
1573143085661;1.0461789
1573143085727;1.0449506
1573143085794;1.0449506
1573143085861;1.042496
1573143085927;1.042496
1573143085994;1.0412699
1573143086061;1.0400444
1573143086127;1.0388198
1573143086194;1.0400444
1573143086261;1.042496
1573143086327;1.042496
1573143086394;1.042496
1573143086461;1.0412699
1573143086527;1.0412699
1573143086594;1.0400444
1573143086661;1.0388198
1573143086727;1.0388198
1573143086794;1.0388198
1573143086861;1.0400444
1573143086927;1.0388198
1573143086994;1.0400444
1573143087061;1.0388198
1573143087127;1.0388198
1573143087194;1.0388198
1573143087261;1.0388198
1573143087327;1.0302681
1573143087394;1.0302681
1573143087461;1.0363727
1573143087527;1.0375959
1573143087594;1.0388198
1573143087661;1.0375959
1573143087727;1.0363727
1573143087794;1.0363727
1573143087861;1.0351503
1573143087927;1.0351503
1573143087994;1.0351503
1573143088061;1.0363727
1573143088127;1.0351503
1573143088194;1.0351503
1573143088261;1.0351503
1573143088327;1.0339286
1573143088394;1.0351503
1573143088461;1.0339286
1573143088527;1.0327077
1573143088594;1.0327077
1573143088661;1.0327077
1573143088727;1.0351503
1573143088794;1.0351503
1573143088861;1.0327077
1573143088927;1.0314875
1573143088994;1.0327077
1573143089061;1.0302681
1573143089127;1.0302681
1573143089194;1.0302681
1573143089261;1.0302681
1573143089327;1.0278314
1573143089394;1.0241821
1573143089461;1.0253978
1573143089527;1.0229671
1573143089594;1.0229671
1573143089661;1.0229671
1573143089727;1.0229671
1573143089794;1.0229671
1573143089861;1.0229671
1573143089927;1.0217528
1573143089994;1.0205394
1573143090061;1.0217528
1573143090127;1.0217528
1573143090194;1.0217528
1573143090261;1.0205394
1573143090327;1.0205394
1573143090394;1.0205394
1573143090461;1.0205394
1573143090527;1.0205394
1573143090594;1.0205394
1573143090661;1.0205394
1573143090727;1.0205394
1573143090794;1.0205394
1573143090861;1.0217528
1573143090927;1.0205394
1573143090994;1.0205394
1573143091061;1.0205394
1573143091127;1.0217528
1573143091194;1.0205394
1573143091261;1.0217528
1573143091327;1.0217528
1573143091394;1.0217528
1573143091461;1.0217528
1573143091527;1.0217528
1573143091594;1.0217528
1573143091661;1.0229671
1573143091727;1.0229671
1573143091794;1.0253978
1573143091861;1.0253978
1573143091927;1.0266143
1573143091994;1.0266143
1573143092061;1.0290494
1573143092127;1.0302681
1573143092194;1.0314875
1573143092261;1.0314875
1573143092327;1.0339286
1573143092394;1.0339286
1573143092461;1.0363727
1573143092527;1.0388198
1573143092594;1.0400444
1573143092661;1.0400444
1573143092727;1.042496
1573143092794;1.0437229
1573143092861;1.0449506
1573143092927;1.0461789
1573143092994;1.0461789
1573143093061;1.0486381
1573143093127;1.0486381
1573143093194;1.0486381
1573143093261;1.0511003
1573143093327;1.0498688
1573143093394;1.0511003
1573143093461;1.0523324
1573143093527;1.0523324
1573143093594;1.0547991
1573143093661;1.0535654
1573143093727;1.0547991
1573143093794;1.0547991
1573143093861;1.0535654
1573143093927;1.0547991
1573143093994;1.0547991
1573143094061;1.0535654
1573143094127;1.0560335
1573143094194;1.0547991
1573143094261;1.0547991
1573143094327;1.0560335
1573143094394;1.0560335
1573143094461;1.0560335
1573143094527;1.0560335
1573143094594;1.0572687
1573143094661;1.0560335
1573143094727;1.0560335
1573143094794;1.0572687
1573143094861;1.0560335
1573143094927;1.0572687
1573143094994;1.0572687
1573143095061;1.0585047
1573143095127;1.0572687
1573143095194;1.0572687
1573143095261;1.0585047
1573143095327;1.0585047
1573143095394;1.0585047
1573143095461;1.0585047
1573143095527;1.0585047
1573143095594;1.0609789
1573143095661;1.0659366
1573143095727;1.0646961
1573143095794;1.0646961
1573143095861;1.0659366
1573143095927;1.0646961
1573143095994;1.0646961
1573143096061;1.0622172
1573143096127;1.0634562
1573143096194;1.0609789
1573143096261;1.0622172
1573143096327;1.0622172
1573143096394;1.0622172
1573143096461;1.0634562
1573143096527;1.0646961
1573143096594;1.0659366
1573143096661;1.0671779
1573143096727;1.0684199
1573143096794;1.0684199
1573143096861;1.0684199
1573143096927;1.0684199
1573143096994;1.0684199
1573143097061;1.0659366
1573143097127;1.0671779
1573143097194;1.0659366
1573143097261;1.0684199
1573143097327;1.0684199
1573143097394;1.0709064
1573143097461;1.0696628
1573143097527;1.0684199
1573143097594;1.0696628
1573143097661;1.0684199
1573143097727;1.0709064
1573143097794;1.0684199
1573143097861;1.0671779
1573143097927;1.0684199
1573143097994;1.0684199
1573143098061;1.0684199
1573143098127;1.0684199
1573143098194;1.0696628
1573143098261;1.0696628
1573143098327;1.0709064
1573143098394;1.0709064
1573143098461;1.0721508
1573143098527;1.073396
1573143098594;1.0721508
1573143098661;1.0783843
1573143098727;1.0783843
1573143098794;1.0796332
1573143098861;1.0796332
1573143098927;1.0821335
1573143098994;1.0821335
1573143099061;1.080883
1573143099127;1.0821335
1573143099194;1.080883
1573143099261;1.0821335
1573143099327;1.0821335
1573143099394;1.0821335
1573143099461;1.080883
1573143099527;1.0821335
1573143099594;1.0821335
1573143099661;1.0821335
1573143099727;1.0821335
1573143099794;1.0821335
1573143099861;1.0821335
1573143099927;1.0833849
1573143099994;1.0846369
1573143100061;1.0846369
1573143100127;1.0846369
1573143100194;1.0858898
1573143100261;1.0846369
1573143100327;1.0846369
1573143100394;1.0871435
1573143100461;1.0871435
1573143100527;1.0871435
1573143100594;1.0871435
1573143100661;1.0883979
1573143100727;1.0871435
1573143100794;1.0871435
1573143100861;1.0871435
1573143100927;1.0858898
1573143100994;1.0871435
1573143101061;1.0871435
1573143101127;1.0858898
1573143101194;1.0858898
1573143101261;1.0858898
1573143101327;1.0846369
1573143101394;1.0833849
1573143101461;1.0896531
1573143101527;1.0883979
1573143101594;1.0871435
1573143101661;1.0871435
1573143101727;1.0858898
1573143101794;1.0858898
1573143101861;1.0871435
1573143101927;1.0846369
1573143101994;1.0833849
1573143102061;1.0821335
1573143102127;1.0821335
1573143102194;1.0821335
1573143102261;1.0821335
1573143102327;1.080883
1573143102394;1.080883
1573143102461;1.0796332
1573143102527;1.0783843
1573143102594;1.077136
1573143102661;1.077136
1573143102727;1.077136
1573143102794;1.077136
1573143102861;1.077136
1573143102927;1.077136
1573143102994;1.0758885
1573143103061;1.077136
1573143103127;1.0758885
1573143103194;1.0758885
1573143103261;1.077136
1573143103327;1.077136
1573143103394;1.077136
1573143103461;1.077136
1573143103527;1.0758885
1573143103594;1.077136
1573143103661;1.0746418
1573143103727;1.0746418
1573143103794;1.0746418
1573143103861;1.0746418
1573143103927;1.0746418
1573143103994;1.0746418
1573143104061;1.073396
1573143104127;1.0746418
1573143104194;1.0758885
1573143104261;1.073396
1573143104327;1.0746418
1573143104394;1.0721508
1573143104461;1.073396
1573143104527;1.0721508
1573143104594;1.0721508
1573143104661;1.0721508
1573143104727;1.0721508
1573143104794;1.073396
1573143104861;1.0758885
1573143104927;1.0746418
1573143104994;1.0746418
1573143105061;1.0746418
1573143105127;1.0746418
1573143105194;1.073396
1573143105261;1.0746418
1573143105327;1.0758885
1573143105394;1.0746418
1573143105461;1.073396
1573143105527;1.073396
1573143105594;1.0709064
1573143105661;1.0721508
1573143105727;1.0709064
1573143105794;1.0696628
1573143105861;1.0696628
1573143105927;1.0696628
1573143105994;1.0684199
1573143106061;1.0684199
1573143106127;1.0671779
1573143106194;1.0671779
1573143106261;1.0671779
1573143106327;1.0659366
1573143106394;1.0634562
1573143106461;1.0634562
1573143106527;1.0634562
1573143106594;1.0622172
1573143106661;1.0622172
1573143106727;1.0622172
1573143106794;1.0609789
1573143106861;1.0622172
1573143106927;1.0622172
1573143106994;1.0622172
1573143107061;1.0609789
1573143107127;1.0609789
1573143107194;1.0597415
1573143107261;1.0597415
1573143107327;1.0597415
1573143107394;1.0597415
1573143107461;1.0609789
1573143107527;1.0597415
1573143107594;1.0597415
1573143107661;1.0597415
1573143107727;1.0597415
1573143107794;1.0597415
1573143107861;1.0609789
1573143107927;1.0622172
1573143107994;1.0622172
1573143108061;1.0609789
1573143108127;1.0622172
1573143108194;1.0622172
1573143108261;1.0622172
1573143108327;1.0622172
1573143108394;1.0634562
1573143108461;1.0622172
1573143108527;1.0634562
1573143108594;1.0634562
1573143108661;1.0634562
1573143108727;1.0622172
1573143108794;1.0646961
1573143108861;1.0659366
1573143108927;1.0671779
1573143108994;1.0684199
1573143109061;1.0709064
1573143109127;1.0709064
1573143109194;1.0721508
1573143109261;1.073396
1573143109327;1.0746418
1573143109394;1.0746418
1573143109461;1.0746418
1573143109527;1.0746418
1573143109594;1.0746418
1573143109661;1.0746418
1573143109727;1.0746418
1573143109794;1.0746418
1573143109861;1.0721508
1573143109927;1.0721508
1573143109994;1.0721508
1573143110061;1.0721508
1573143110127;1.0696628
1573143110194;1.0696628
1573143110261;1.0696628
1573143110327;1.0684199
1573143110394;1.0684199
1573143110461;1.0709064
1573143110527;1.0709064
1573143110594;1.0709064
1573143110661;1.0709064
1573143110727;1.0721508
1573143110794;1.073396
1573143110861;1.073396
1573143110927;1.073396
1573143110994;1.0721508
1573143111061;1.073396
1573143111127;1.0721508
1573143111194;1.073396
1573143111261;1.0746418
1573143111327;1.0746418
1573143111394;1.0721508
1573143111461;1.0746418
1573143111527;1.0746418
1573143111594;1.0746418
1573143111661;1.0758885
1573143111727;1.0758885
1573143111794;1.077136
1573143111861;1.0758885
1573143111927;1.077136
1573143111994;1.077136
1573143112061;1.0783843
1573143112127;1.0796332
1573143112194;1.0796332
1573143112261;1.0796332
1573143112327;1.0796332
1573143112394;1.0796332
1573143112461;1.0821335
1573143112527;1.080883
1573143112594;1.0821335
1573143112661;1.0821335
1573143112727;1.0833849
1573143112794;1.0846369
1573143112861;1.0821335
1573143112927;1.0846369
1573143112994;1.0846369
1573143113061;1.0833849
1573143113127;1.0833849
1573143113194;1.0846369
1573143113261;1.0833849
1573143113327;1.0846369
1573143113394;1.0833849
1573143113461;1.0846369
1573143113527;1.0833849
1573143113594;1.0833849
1573143113661;1.080883
1573143113727;1.080883
1573143113794;1.0821335
1573143113861;1.0846369
1573143113927;1.0846369
1573143113994;1.0858898
1573143114061;1.0858898
1573143114127;1.0871435
1573143114194;1.0858898
1573143114261;1.0858898
1573143114327;1.0858898
1573143114394;1.0858898
1573143114461;1.0858898
1573143114527;1.0846369
1573143114594;1.0846369
1573143114661;1.0846369
1573143114727;1.0846369
1573143114794;1.0846369
1573143114861;1.0833849
1573143114927;1.0846369
1573143114994;1.0846369
1573143115061;1.0846369
1573143115127;1.0846369
1573143115194;1.0833849
1573143115261;1.0833849
1573143115327;1.0821335
1573143115394;1.0796332
1573143115461;1.0758885
1573143115527;1.0783843
1573143115594;1.0783843
1573143115661;1.080883
1573143115727;1.0821335
1573143115794;1.080883
1573143115861;1.080883
1573143115927;1.080883
1573143115994;1.0821335
1573143116061;1.080883
1573143116127;1.077136
1573143116194;1.0671779
1573143116261;1.0585047
1573143116327;1.0597415
1573143116394;1.0609789
1573143116461;1.0622172
1573143116527;1.0622172
1573143116594;1.0634562
1573143116661;1.0634562
1573143116727;1.0634562
1573143116794;1.0622172
1573143116861;1.0646961
1573143116927;1.0646961
1573143116994;1.0684199
1573143117061;1.0696628
1573143117127;1.0821335
1573143117194;1.0896531
1573143117261;1.0946817
1573143117327;1.0959408
1573143117394;1.0959408
1573143117461;1.0972006
1573143117527;1.0972006
1573143117594;1.0997227
1573143117661;1.0997227
1573143117727;1.0997227
1573143117794;1.100985
1573143117861;1.102248
1573143117927;1.102248
1573143117994;1.102248
1573143118061;1.0997227
1573143118127;1.0934234
1573143118194;1.0871435
1573143118261;1.0846369
1573143118327;1.0833849
1573143118394;1.0858898
1573143118461;1.0858898
1573143118527;1.0871435
1573143118594;1.0871435
1573143118661;1.0934234
1573143118727;1.0934234
1573143118794;1.0946817
1573143118861;1.1136506
1573143118927;1.1136506
1573143118994;1.1123804
1573143119061;1.1123804
1573143119127;1.1123804
1573143119194;1.1111112
1573143119261;1.1098425
1573143119327;1.1085749
1573143119394;1.1060418
1573143119461;1.1047764
1573143119527;1.1047764
1573143119594;1.1035118
1573143119661;1.102248
1573143119727;1.100985
1573143119794;1.100985
1573143119861;1.0997227
1573143119927;1.0997227
1573143119994;1.0984613
1573143120061;1.0984613
1573143120127;1.0984613
1573143120194;1.0972006
1573143120261;1.0972006
1573143120327;1.0959408
1573143120394;1.0959408
1573143120461;1.0946817
1573143120527;1.0921658
1573143120594;1.0921658
1573143120661;1.0896531
1573143120727;1.0909091
1573143120794;1.0896531
1573143120861;1.0883979
1573143120927;1.0883979
1573143120994;1.0871435
1573143121061;1.0858898
1573143121127;1.0871435
1573143121194;1.0858898
1573143121261;1.0846369
1573143121327;1.0858898
1573143121394;1.0846369
1573143121461;1.0846369
1573143121527;1.0858898
1573143121594;1.0846369
1573143121661;1.0858898
1573143121727;1.0846369
1573143121794;1.0858898
1573143121861;1.0858898
1573143121927;1.0858898
1573143121994;1.0858898
1573143122061;1.0846369
1573143122127;1.0858898
1573143122194;1.0846369
1573143122261;1.0846369
1573143122327;1.0858898
1573143122394;1.0846369
1573143122461;1.0846369
1573143122527;1.0846369
1573143122594;1.0858898
1573143122661;1.0858898
1573143122727;1.0858898
1573143122794;1.0858898
1573143122861;1.0858898
1573143122927;1.0846369
1573143122994;1.0846369
1573143123061;1.0846369
1573143123127;1.0858898
1573143123194;1.0846369
1573143123261;1.0833849
1573143123327;1.0833849
1573143123394;1.0846369
1573143123461;1.0858898
1573143123527;1.0846369
1573143123594;1.0858898
1573143123661;1.0871435
1573143123727;1.0871435
1573143123794;1.0871435
1573143123861;1.0896531
1573143123927;1.0921658
1573143123994;1.0909091
1573143124061;1.0921658
1573143124127;1.0934234
1573143124194;1.0934234
1573143124261;1.0946817
1573143124327;1.0946817
1573143124394;1.0959408
1573143124461;1.0972006
1573143124527;1.0984613
1573143124594;1.0997227
1573143124661;1.100985
1573143124727;1.1035118
1573143124794;1.1060418
1573143124861;1.1060418
1573143124927;1.1085749
1573143124994;1.1073079
1573143125061;1.1085749
1573143125127;1.1098425
1573143125194;1.1098425
