EDA.time;EDA.data
1573143077993;2.191573
1573143078060;2.1956384
1573143078126;2.1997106
1573143078193;2.2058308
1573143078260;2.2058308
1573143078326;2.2099187
1573143078393;2.2119653
1573143078460;2.2119653
1573143078526;2.2181146
1573143078593;2.2181146
1573143078660;2.2201676
1573143078726;2.2222223
1573143078793;2.2222223
1573143078860;2.2222223
1573143078926;2.2242785
1573143078993;2.2222223
1573143079060;2.2222223
1573143079126;2.2181146
1573143079193;2.2140136
1573143079260;2.2140136
1573143079326;2.2099187
1573143079393;2.201749
1573143079460;2.1976738
1573143079526;2.193605
1573143079593;2.1895425
1573143079660;2.1854866
1573143079726;2.1814368
1573143079793;2.1773934
1573143079860;2.1733565
1573143079926;2.169326
1573143079993;2.1653018
1573143080060;2.1653018
1573143080126;2.157272
1573143080193;2.1532667
1573143080260;2.1492677
1573143080326;2.1472704
1573143080393;2.1432805
1573143080460;2.139297
1573143080526;2.1373076
1573143080593;2.1333334
1573143080660;2.1273835
1573143080726;2.1234248
1573143080793;2.1194723
1573143080860;2.1194723
1573143080926;2.1155257
1573143080993;2.1115854
1573143081060;2.1056862
1573143081126;2.1037228
1573143081193;2.0998008
1573143081260;2.0958848
1573143081326;2.0919747
1573143081393;2.090022
1573143081460;2.086121
1573143081526;2.086121
1573143081593;2.0822263
1573143081660;2.0744545
1573143081726;2.0783374
1573143081793;2.0744545
1573143081860;2.0705776
1573143081926;2.0686412
1573143081993;2.0667067
1573143082060;2.0628414
1573143082126;2.0628414
1573143082193;2.0609112
1573143082260;2.0570552
1573143082326;2.0551293
1573143082393;2.053205
1573143082460;2.0493608
1573143082526;2.0493608
1573143082593;2.0436053
1573143082660;2.0416896
1573143082726;2.0416896
1573143082793;2.037863
1573143082860;2.0340421
1573143082926;2.032134
1573143082993;2.0302272
1573143083060;2.028322
1573143083126;2.026418
1573143083193;2.0207152
1573143083260;2.0207152
1573143083326;2.0169206
1573143083393;2.0169206
1573143083460;2.0131316
1573143083526;2.0112393
1573143083593;2.0093484
1573143083660;2.0093484
1573143083726;2.007459
1573143083793;2.0036845
1573143083860;2.0055711
1573143083926;2.0036845
1573143083993;2.0017993
1573143084060;1.9999157
1573143084126;2.0036845
1573143084193;1.9999157
1573143084260;1.9999157
1573143084326;1.9999157
1573143084393;1.9999157
1573143084460;1.9999157
1573143084526;1.9999157
1573143084593;1.9980334
1573143084660;1.9999157
1573143084726;2.0017993
1573143084793;2.0017993
1573143084860;2.0055711
1573143084926;2.007459
1573143084993;2.0131316
1573143085060;2.0188172
1573143085126;2.0245156
1573143085193;2.0340421
1573143085260;2.0455222
1573143085326;2.0551293
1573143085393;2.0647733
1573143085460;2.0783374
1573143085526;2.0919747
1573143085593;2.1056862
1573143085660;2.1214478
1573143085726;2.1353197
1573143085793;2.1492677
1573143085860;2.157272
1573143085926;2.167313
1573143085993;2.1773934
1573143086060;2.1794143
1573143086126;2.1875136
1573143086193;2.193605
1573143086260;2.1976738
1573143086326;2.1997106
1573143086393;2.201749
1573143086460;2.201749
1573143086526;2.207874
1573143086593;2.2058308
1573143086660;2.2058308
1573143086726;2.2058308
1573143086793;2.2058308
1573143086860;2.2058308
1573143086926;2.201749
1573143086993;2.201749
1573143087060;2.1997106
1573143087126;2.1976738
1573143087193;2.1956384
1573143087260;2.191573
1573143087326;2.1895425
1573143087393;2.1854866
1573143087460;2.1814368
1573143087526;2.1794143
1573143087593;2.1733565
1573143087660;2.169326
1573143087726;2.167313
1573143087793;2.1612837
1573143087860;2.157272
1573143087926;2.1532667
1573143087993;2.1492677
1573143088060;2.1452746
1573143088126;2.1432805
1573143088193;2.1373076
1573143088260;2.1333334
1573143088326;2.1293652
1573143088393;2.1254034
1573143088460;2.1214478
1573143088526;2.1194723
1573143088593;2.1155257
1573143088660;2.1135547
1573143088726;2.1096175
1573143088793;2.1096175
1573143088860;2.1115854
1573143088926;2.1135547
1573143088993;2.1155257
1573143089060;2.1174982
1573143089126;2.1194723
1573143089193;2.1234248
1573143089260;2.1293652
1573143089326;2.1313486
1573143089393;2.1353197
1573143089460;2.1373076
1573143089526;2.139297
1573143089593;2.1432805
1573143089660;2.1472704
1573143089726;2.1452746
1573143089793;2.1452746
1573143089860;2.1452746
1573143089926;2.1452746
1573143089993;2.1432805
1573143090060;2.1432805
1573143090126;2.1432805
1573143090193;2.139297
1573143090260;2.1353197
1573143090326;2.1333334
1573143090393;2.1333334
1573143090460;2.1293652
1573143090526;2.1273835
1573143090593;2.1234248
1573143090660;2.1194723
1573143090726;2.1174982
1573143090793;2.1115854
1573143090860;2.1096175
1573143090926;2.107651
1573143090993;2.1056862
1573143091060;2.101761
1573143091126;2.097842
1573143091193;2.093929
1573143091260;2.090022
1573143091326;2.0880709
1573143091393;2.084173
1573143091460;2.080281
1573143091526;2.0783374
1573143091593;2.0744545
1573143091660;2.0725152
1573143091726;2.0667067
1573143091793;2.0667067
1573143091860;2.0667067
1573143091926;2.0628414
1573143091993;2.0589824
1573143092060;2.0589824
1573143092126;2.053205
1573143092193;2.0512822
1573143092260;2.0512822
1573143092326;2.0474408
1573143092393;2.0455222
1573143092460;2.0436053
1573143092526;2.0397756
1573143092593;2.0416896
1573143092660;2.0397756
1573143092726;2.0359519
1573143092793;2.0340421
1573143092860;2.032134
1573143092926;2.0302272
1573143092993;2.0302272
1573143093060;2.026418
1573143093126;2.026418
1573143093193;2.0207152
1573143093260;2.0207152
1573143093326;2.0188172
1573143093393;2.0169206
1573143093460;2.0150254
1573143093526;2.0150254
1573143093593;2.0112393
1573143093660;2.0093484
1573143093726;2.0093484
1573143093793;2.007459
1573143093860;2.0036845
1573143093926;2.0055711
1573143093993;2.0036845
1573143094060;2.0017993
1573143094126;1.9999157
1573143094193;1.9980334
1573143094260;1.9980334
1573143094326;1.9961526
1573143094393;1.9961526
1573143094460;1.9961526
1573143094526;1.9942732
1573143094593;1.9942732
1573143094660;1.9905187
1573143094726;1.9905187
1573143094793;1.9905187
1573143094860;1.9867698
1573143094926;1.9848975
1573143094993;1.9848975
1573143095060;1.9830266
1573143095126;1.9830266
1573143095193;1.9811572
1573143095260;1.979289
1573143095326;1.979289
1573143095393;1.979289
1573143095460;1.9774225
1573143095526;1.979289
1573143095593;1.9811572
1573143095660;1.9848975
1573143095726;1.9886435
1573143095793;1.9942732
1573143095860;2.0017993
1573143095926;2.0112393
1573143095993;2.0188172
1573143096060;2.032134
1573143096126;2.0436053
1573143096193;2.0570552
1573143096260;2.0705776
1573143096326;2.080281
1573143096393;2.093929
1573143096460;2.101761
1573143096526;2.1135547
1573143096593;2.1254034
1573143096660;2.1353197
1573143096726;2.141288
1573143096793;2.1492677
1573143096860;2.1532667
1573143096926;2.1592772
1573143096993;2.167313
1573143097060;2.1713405
1573143097126;2.1753743
1573143097193;2.1773934
1573143097260;2.1814368
1573143097326;2.183461
1573143097393;2.1794143
1573143097460;2.1814368
1573143097526;2.183461
1573143097593;2.1794143
1573143097660;2.1794143
1573143097726;2.1733565
1573143097793;2.1713405
1573143097860;2.1713405
1573143097926;2.167313
1573143097993;2.163292
1573143098060;2.1612837
1573143098126;2.157272
1573143098193;2.1552687
1573143098260;2.1512663
1573143098326;2.1492677
1573143098393;2.1432805
1573143098460;2.1373076
1573143098526;2.1353197
1573143098593;2.1293652
1573143098660;2.1273835
1573143098726;2.1234248
1573143098793;2.1234248
1573143098860;2.1174982
1573143098926;2.1155257
1573143098993;2.1115854
1573143099060;2.1096175
1573143099126;2.107651
1573143099193;2.101761
1573143099260;2.097842
1573143099326;2.093929
1573143099393;2.093929
1573143099460;2.0880709
1573143099526;2.084173
1573143099593;2.0822263
1573143099660;2.0783374
1573143099726;2.0744545
1573143099793;2.0725152
1573143099860;2.0725152
1573143099926;2.0705776
1573143099993;2.0647733
1573143100060;2.0647733
1573143100126;2.0589824
1573143100193;2.0589824
1573143100260;2.0570552
1573143100326;2.0551293
1573143100393;2.053205
1573143100460;2.0493608
1573143100526;2.0455222
1573143100593;2.0455222
1573143100660;2.0416896
1573143100726;2.0416896
1573143100793;2.037863
1573143100860;2.0359519
1573143100926;2.0359519
1573143100993;2.0302272
1573143101060;2.0302272
1573143101126;2.028322
1573143101193;2.026418
1573143101260;2.026418
1573143101326;2.0245156
1573143101393;2.0226147
1573143101460;2.0207152
1573143101526;2.0207152
1573143101593;2.0188172
1573143101660;2.0169206
1573143101726;2.0150254
1573143101793;2.0150254
1573143101860;2.0131316
1573143101926;2.0093484
1573143101993;2.0112393
1573143102060;2.007459
1573143102126;2.0055711
1573143102193;2.0055711
1573143102260;2.0055711
1573143102326;2.0017993
1573143102393;2.0017993
1573143102460;1.9999157
1573143102526;1.9980334
1573143102593;1.9961526
1573143102660;1.9980334
1573143102726;1.9980334
1573143102793;1.9980334
1573143102860;1.9980334
1573143102926;1.9961526
1573143102993;1.9980334
1573143103060;1.9961526
1573143103126;1.9980334
1573143103193;1.9961526
1573143103260;1.9980334
1573143103326;1.9961526
1573143103393;1.9980334
1573143103460;1.9961526
1573143103526;1.9980334
1573143103593;1.9999157
1573143103660;1.9999157
1573143103726;1.9999157
1573143103793;1.9980334
1573143103860;1.9961526
1573143103926;1.9980334
1573143103993;1.9980334
1573143104060;1.9980334
1573143104126;1.9980334
1573143104193;2.0017993
1573143104260;2.0036845
1573143104326;2.007459
1573143104393;2.007459
1573143104460;2.0112393
1573143104526;2.0207152
1573143104593;2.0226147
1573143104660;2.028322
1573143104726;2.037863
1573143104793;2.0416896
1573143104860;2.0512822
1573143104926;2.0628414
1573143104993;2.0725152
1573143105060;2.084173
1573143105126;2.0958848
1573143105193;2.1096175
1573143105260;2.1254034
1573143105326;2.1373076
1573143105393;2.1512663
1573143105460;2.1612837
1573143105526;2.1753743
1573143105593;2.1794143
1573143105660;2.193605
1573143105726;2.201749
1573143105793;2.207874
1573143105860;2.2160633
1573143105926;2.2201676
1573143105993;2.2242785
1573143106060;2.228396
1573143106126;2.2325199
1573143106193;2.230457
1573143106260;2.2345843
1573143106326;2.230457
1573143106393;2.2325199
1573143106460;2.230457
1573143106526;2.230457
1573143106593;2.228396
1573143106660;2.2263365
1573143106726;2.2242785
1573143106793;2.2181146
1573143106860;2.2181146
1573143106926;2.2181146
1573143106993;2.2140136
1573143107060;2.2119653
1573143107126;2.2099187
1573143107193;2.207874
1573143107260;2.207874
1573143107326;2.2058308
1573143107393;2.2058308
1573143107460;2.2058308
1573143107526;2.2058308
1573143107593;2.203789
1573143107660;2.201749
1573143107726;2.201749
1573143107793;2.201749
1573143107860;2.1997106
1573143107926;2.1997106
1573143107993;2.1997106
1573143108060;2.1997106
1573143108126;2.201749
1573143108193;2.201749
1573143108260;2.1997106
1573143108326;2.1997106
1573143108393;2.1997106
1573143108460;2.1976738
1573143108526;2.1976738
1573143108593;2.1976738
1573143108660;2.193605
1573143108726;2.193605
1573143108793;2.1895425
1573143108860;2.1854866
1573143108926;2.1854866
1573143108993;2.183461
1573143109060;2.1814368
1573143109126;2.1753743
1573143109193;2.1753743
1573143109260;2.1713405
1573143109326;2.1713405
1573143109393;2.167313
1573143109460;2.167313
1573143109526;2.1612837
1573143109593;2.1552687
1573143109660;2.1532667
1573143109726;2.1532667
1573143109793;2.1472704
1573143109860;2.1432805
1573143109926;2.1432805
1573143109993;2.139297
1573143110060;2.1373076
1573143110126;2.1333334
1573143110193;2.1293652
1573143110260;2.1234248
1573143110326;2.1234248
1573143110393;2.1174982
1573143110460;2.1155257
1573143110526;2.1155257
1573143110593;2.1096175
1573143110660;2.1096175
1573143110726;2.107651
1573143110793;2.1037228
1573143110860;2.101761
1573143110926;2.0998008
1573143110993;2.0998008
1573143111060;2.097842
1573143111126;2.0958848
1573143111193;2.093929
1573143111260;2.0919747
1573143111326;2.0919747
1573143111393;2.0919747
1573143111460;2.090022
1573143111526;2.0880709
1573143111593;2.086121
1573143111660;2.0880709
1573143111726;2.0880709
1573143111793;2.0880709
1573143111860;2.090022
1573143111926;2.0880709
1573143111993;2.090022
1573143112060;2.093929
1573143112126;2.093929
1573143112193;2.097842
1573143112260;2.097842
1573143112326;2.0998008
1573143112393;2.0998008
1573143112460;2.1037228
1573143112526;2.1056862
1573143112593;2.1056862
1573143112660;2.1037228
1573143112726;2.1056862
1573143112793;2.1037228
1573143112860;2.1037228
1573143112926;2.1037228
1573143112993;2.101761
1573143113060;2.101761
1573143113126;2.0998008
1573143113193;2.0998008
1573143113260;2.0998008
1573143113326;2.101761
1573143113393;2.0958848
1573143113460;2.0958848
1573143113526;2.093929
1573143113593;2.0919747
1573143113660;2.090022
1573143113726;2.086121
1573143113793;2.086121
1573143113860;2.086121
1573143113926;2.0822263
1573143113993;2.0822263
1573143114060;2.080281
1573143114126;2.0783374
1573143114193;2.0783374
1573143114260;2.0783374
1573143114326;2.0725152
1573143114393;2.0744545
1573143114460;2.0725152
1573143114526;2.0686412
1573143114593;2.0686412
1573143114660;2.0686412
1573143114726;2.0647733
1573143114793;2.0647733
1573143114860;2.0628414
1573143114926;2.0609112
1573143114993;2.0609112
1573143115060;2.0570552
1573143115126;2.0570552
1573143115193;2.0589824
1573143115260;2.0551293
1573143115326;2.0570552
1573143115393;2.053205
1573143115460;2.053205
1573143115526;2.0493608
1573143115593;2.0512822
1573143115660;2.0493608
1573143115726;2.0474408
1573143115793;2.0474408
1573143115860;2.0455222
1573143115926;2.0436053
1573143115993;2.0455222
1573143116060;2.0416896
1573143116126;2.0397756
1573143116193;2.037863
1573143116260;2.0397756
1573143116326;2.0416896
1573143116393;2.0397756
1573143116460;2.0397756
1573143116526;2.0397756
1573143116593;2.037863
1573143116660;2.037863
1573143116726;2.0397756
1573143116793;2.037863
1573143116860;2.0397756
1573143116926;2.037863
1573143116993;2.0397756
1573143117060;2.037863
1573143117126;2.037863
1573143117193;2.0359519
1573143117260;2.0359519
1573143117326;2.0359519
1573143117393;2.0359519
1573143117460;2.0359519
1573143117526;2.0359519
1573143117593;2.0340421
1573143117660;2.037863
1573143117726;2.037863
1573143117793;2.0359519
1573143117860;2.032134
1573143117926;2.032134
1573143117993;2.032134
1573143118060;2.0340421
1573143118126;2.0302272
1573143118193;2.032134
1573143118260;2.0302272
1573143118326;2.028322
1573143118393;2.026418
1573143118460;2.032134
1573143118526;2.032134
1573143118593;2.0340421
1573143118660;2.0340421
1573143118726;2.0416896
1573143118793;2.0474408
1573143118860;2.0551293
1573143118926;2.0647733
1573143118993;2.0783374
1573143119060;2.086121
1573143119126;2.097842
1573143119193;2.1096175
1573143119260;2.1194723
1573143119326;2.1313486
1573143119393;2.1432805
1573143119460;2.1512663
1573143119526;2.1612837
1573143119593;2.1713405
1573143119660;2.1773934
1573143119726;2.1854866
1573143119793;2.193605
1573143119860;2.203789
1573143119926;2.2058308
1573143119993;2.2119653
1573143120060;2.2140136
1573143120126;2.2201676
1573143120193;2.2181146
1573143120260;2.2201676
1573143120326;2.2201676
1573143120393;2.2160633
1573143120460;2.2140136
1573143120526;2.2119653
1573143120593;2.2099187
1573143120660;2.2099187
1573143120726;2.2058308
1573143120793;2.2058308
1573143120860;2.1997106
1573143120926;2.1997106
1573143120993;2.1956384
1573143121060;2.193605
1573143121126;2.1875136
1573143121193;2.1854866
1573143121260;2.1814368
1573143121326;2.1794143
1573143121393;2.1733565
1573143121460;2.1733565
1573143121526;2.169326
1573143121593;2.169326
1573143121660;2.1653018
1573143121726;2.1653018
1573143121793;2.157272
1573143121860;2.1552687
1573143121926;2.1532667
1573143121993;2.1512663
1573143122060;2.1492677
1573143122126;2.1472704
1573143122193;2.1432805
1573143122260;2.1432805
1573143122326;2.141288
1573143122393;2.139297
1573143122460;2.1353197
1573143122526;2.1373076
1573143122593;2.1333334
1573143122660;2.1313486
1573143122726;2.1273835
1573143122793;2.1293652
1573143122860;2.1273835
1573143122926;2.1254034
1573143122993;2.1254034
1573143123060;2.1194723
1573143123126;2.1214478
1573143123193;2.1194723
1573143123260;2.1214478
1573143123326;2.1214478
1573143123393;2.1234248
1573143123460;2.1254034
1573143123526;2.1293652
1573143123593;2.1333334
1573143123660;2.139297
1573143123726;2.1452746
1573143123793;2.1492677
1573143123860;2.1532667
1573143123926;2.157272
1573143123993;2.1612837
1573143124060;2.167313
1573143124126;2.1713405
1573143124193;2.1713405
1573143124260;2.1733565
1573143124326;2.1733565
1573143124393;2.1773934
1573143124460;2.1773934
1573143124526;2.1753743
1573143124593;2.1773934
1573143124660;2.1733565
1573143124726;2.1773934
1573143124793;2.1733565
1573143124860;2.1733565
1573143124926;2.1713405
1573143124993;2.169326
1573143125060;2.1653018
1573143125126;2.163292
1573143125193;2.1612837
1573143125260;2.1592772
1573143125326;2.157272
1573143125393;2.1532667
1573143125460;2.1512663
1573143125526;2.1492677
1573143125593;2.1452746
1573143125660;2.1432805
1573143125726;2.1452746
1573143125793;2.141288
1573143125860;2.1353197
1573143125926;2.1353197
1573143125993;2.1293652
1573143126060;2.1293652
1573143126126;2.1234248
1573143126193;2.1214478
1573143126260;2.1194723
1573143126326;2.1174982
1573143126393;2.1155257
1573143126460;2.1155257
1573143126526;2.1096175
1573143126593;2.107651
1573143126660;2.1056862
1573143126726;2.101761
1573143126793;2.097842
1573143126860;2.0998008
1573143126926;2.093929
1573143126993;2.0958848
1573143127060;2.090022
1573143127126;2.0919747
1573143127193;2.090022
1573143127260;2.090022
1573143127326;2.086121
1573143127393;2.0822263
1573143127460;2.0822263
1573143127526;2.080281
1573143127593;2.080281
1573143127660;2.0783374
1573143127726;2.0783374
1573143127793;2.080281
1573143127860;2.0783374
1573143127926;2.080281
1573143127993;2.080281
1573143128060;2.080281
1573143128126;2.0783374
1573143128193;2.080281
1573143128260;2.080281
1573143128326;2.0783374
1573143128393;2.0822263
1573143128460;2.0783374
1573143128526;2.080281
1573143128593;2.080281
1573143128660;2.0822263
1573143128726;2.080281
1573143128793;2.0783374
1573143128860;2.080281
1573143128926;2.080281
1573143128993;2.0822263
1573143129060;2.0822263
1573143129126;2.0783374
1573143129193;2.0783374
1573143129260;2.080281
1573143129326;2.080281
1573143129393;2.084173
1573143129460;2.086121
1573143129526;2.0880709
1573143129593;2.0880709
1573143129660;2.090022
1573143129726;2.093929
1573143129793;2.0958848
1573143129860;2.0998008
1573143129926;2.1037228
1573143129993;2.101761
1573143130060;2.1056862
1573143130126;2.1037228
1573143130193;2.1096175
1573143130260;2.107651
1573143130326;2.1115854
1573143130393;2.1115854
1573143130460;2.1096175
1573143130526;2.1115854
1573143130593;2.1096175
1573143130660;2.1096175
1573143130726;2.107651
1573143130793;2.107651
1573143130860;2.1096175
1573143130926;2.1056862
1573143130993;2.1056862
1573143131060;2.1037228
1573143131126;2.1037228
1573143131193;2.0998008
1573143131260;2.097842
1573143131326;2.097842
1573143131393;2.0998008
1573143131460;2.093929
1573143131526;2.093929
1573143131593;2.0919747
1573143131660;2.0880709
1573143131726;2.0880709
1573143131793;2.090022
1573143131860;2.0880709
1573143131926;2.084173
1573143131993;2.084173
1573143132060;2.084173
1573143132126;2.0822263
1573143132193;2.080281
1573143132260;2.0822263
1573143132326;2.080281
1573143132393;2.0822263
1573143132460;2.080281
1573143132526;2.080281
1573143132593;2.080281
1573143132660;2.0822263
1573143132726;2.0822263
1573143132793;2.084173
1573143132860;2.084173
1573143132926;2.084173
1573143132993;2.086121
1573143133060;2.086121
1573143133126;2.086121
1573143133193;2.084173
1573143133260;2.084173
1573143133326;2.0783374
1573143133393;2.086121
1573143133460;2.084173
1573143133526;2.0783374
1573143133593;2.0647733
1573143133660;2.0647733
1573143133726;2.0628414
1573143133793;2.0628414
1573143133860;2.0609112
1573143133926;2.0455222
1573143133993;2.0188172
1573143134060;2.0093484
1573143134126;2.0055711
1573143134193;1.9961526
1573143134260;1.9942732
1573143134326;1.9923953
1573143134393;1.9923953
1573143134460;1.9886435
1573143134526;1.9867698
1573143134593;1.9886435
1573143134660;1.9867698
1573143134726;1.9811572
1573143134793;1.9514368
1573143134860;1.9999157
1573143134926;2.0570552
1573143134993;2.0570552
1573143135060;2.0589824
1573143135126;2.0589824
1573143135193;2.0628414
1573143135260;2.0609112
1573143135326;2.0628414
1573143135393;2.0647733
1573143135460;2.0667067
1573143135526;2.0705776
1573143135593;2.0725152
1573143135660;2.0783374
1573143135726;2.0822263
1573143135793;2.086121
1573143135860;2.0686412
1573143135926;2.0744545
1573143135993;2.080281
1573143136060;2.084173
1573143136126;2.0783374
1573143136193;2.0551293
1573143136260;2.0416896
1573143136326;2.037863
1573143136393;2.0302272
1573143136460;2.0188172
1573143136526;2.0055711
1573143136593;2.0055711
1573143136660;2.0017993
1573143136726;1.9886435
1573143136793;1.9755572
1573143136860;1.9588333
1573143136926;1.9477468
1573143136993;1.9220715
1573143137060;1.9129666
1573143137126;1.9129666
1573143137193;1.9129666
1573143137260;1.9038957
1573143137326;1.9020855
1573143137393;1.9020855
1573143137460;1.8984693
1573143137526;1.8966632
1573143137593;1.8930551
1573143137660;1.891253
1573143137726;1.8876528
1573143137793;1.8804685
1573143137860;1.8768843
1573143137926;1.8768843
1573143137993;1.8768843
1573143138060;1.8733054
1573143138126;1.8715179
1573143138193;1.8697318
1573143138260;1.8697318
1573143138326;1.867947
1573143138393;1.8661635
1573143138460;1.8643813
1573143138526;1.8643813
1573143138593;1.8643813
1573143138660;1.8643813
1573143138726;1.8626004
1573143138793;1.8643813
1573143138860;1.8626004
1573143138926;1.8643813
1573143138993;1.8643813
1573143139060;1.8643813
1573143139126;1.8643813
1573143139193;1.8643813
1573143139260;1.8661635
1573143139326;1.8661635
1573143139393;1.8661635
1573143139460;1.867947
1573143139526;1.867947
1573143139593;1.867947
1573143139660;1.867947
1573143139726;1.867947
1573143139793;1.8697318
1573143139860;1.867947
1573143139926;1.867947
1573143139993;1.8697318
1573143140060;1.867947
1573143140126;1.8697318
1573143140193;1.8715179
1573143140260;1.8715179
1573143140326;1.867947
1573143140393;1.8715179
1573143140460;1.8715179
1573143140526;1.8715179
1573143140593;1.8733054
1573143140660;1.8750942
1573143140726;1.8733054
1573143140793;1.8750942
1573143140860;1.8750942
1573143140926;1.8750942
1573143140993;1.8750942
1573143141060;1.8750942
1573143141126;1.8750942
1573143141193;1.8750942
1573143141260;1.8750942
1573143141326;1.8750942
1573143141393;1.8750942
1573143141460;1.8715179
1573143141526;1.8733054
1573143141593;1.8750942
1573143141660;1.8733054
1573143141726;1.8715179
1573143141793;1.8715179
1573143141860;1.867947
1573143141926;1.867947
1573143141993;1.867947
1573143142060;1.8661635
1573143142126;1.8661635
1573143142193;1.8643813
1573143142260;1.8643813
1573143142326;1.8643813
1573143142393;1.8643813
1573143142460;1.8643813
1573143142526;1.8643813
1573143142593;1.8643813
1573143142660;1.8643813
1573143142726;1.8643813
1573143142793;1.8643813
1573143142860;1.8643813
1573143142926;1.8643813
1573143142993;1.8643813
1573143143060;1.8643813
1573143143126;1.8626004
1573143143193;1.8643813
1573143143260;1.8643813
1573143143326;1.8643813
1573143143393;1.8608209
1573143143460;1.8608209
1573143143526;1.8608209
1573143143593;1.8608209
1573143143660;1.8572657
1573143143726;1.8572657
1573143143793;1.8554901
1573143143860;1.8537158
1573143143926;1.8537158
1573143143993;1.8519428
1573143144060;1.8519428
1573143144126;1.8519428
1573143144193;1.8501711
1573143144260;1.8501711
1573143144326;1.8501711
1573143144393;1.8501711
1573143144460;1.8484006
1573143144526;1.8501711
1573143144593;1.8484006
1573143144660;1.8484006
1573143144726;1.8484006
1573143144793;1.8484006
1573143144860;1.8466315
1573143144926;1.8466315
1573143144993;1.8466315
1573143145060;1.8484006
1573143145126;1.8484006
1573143145193;1.8501711
1573143145260;1.8484006
1573143145326;1.8484006
1573143145393;1.8484006
1573143145460;1.8448638
1573143145526;1.8448638
1573143145593;1.8448638
1573143145660;1.8430972
1573143145726;1.8430972
1573143145793;1.8413321
1573143145860;1.8413321
1573143145926;1.8395681
1573143145993;1.8378055
1573143146060;1.8378055
1573143146126;1.8378055
1573143146193;1.8378055
1573143146260;1.8378055
1573143146326;1.8378055
1573143146393;1.8360442
1573143146460;1.8342842
1573143146526;1.8342842
1573143146593;1.8342842
1573143146660;1.8325254
1573143146726;1.8325254
1573143146793;1.8325254
1573143146860;1.830768
1573143146926;1.830768
1573143146993;1.8290118
1573143147060;1.8272569
1573143147126;1.8290118
1573143147193;1.8272569
1573143147260;1.8272569
1573143147326;1.8255033
1573143147393;1.8255033
1573143147460;1.8237511
1573143147526;1.8237511
1573143147593;1.822
1573143147660;1.822
1573143147726;1.822
1573143147793;1.8202503
1573143147860;1.8185018
1573143147926;1.8185018
1573143147993;1.8185018
1573143148060;1.8185018
1573143148126;1.8185018
1573143148193;1.8185018
1573143148260;1.8167546
1573143148326;1.8185018
1573143148393;1.8150088
1573143148460;1.8167546
1573143148526;1.8150088
1573143148593;1.8150088
1573143148660;1.8150088
1573143148726;1.8150088
1573143148793;1.8167546
1573143148860;1.8167546
1573143148926;1.8185018
1573143148993;1.8202503
1573143149060;1.822
1573143149126;1.8202503
1573143149193;1.822
1573143149260;1.822
1573143149326;1.8237511
1573143149393;1.8272569
1573143149460;1.8290118
1573143149526;1.8290118
1573143149593;1.8325254
1573143149660;1.8325254
1573143149726;1.8360442
1573143149793;1.8342842
1573143149860;1.8360442
1573143149926;1.8378055
1573143149993;1.8378055
1573143150060;1.8395681
1573143150126;1.8413321
1573143150193;1.8413321
1573143150260;1.8430972
1573143150326;1.8448638
1573143150393;1.8448638
1573143150460;1.8448638
1573143150526;1.8448638
1573143150593;1.8448638
1573143150660;1.8466315
1573143150726;1.8484006
1573143150793;1.8484006
1573143150860;1.8484006
1573143150926;1.8484006
1573143150993;1.8484006
1573143151060;1.8466315
1573143151126;1.8448638
1573143151193;1.8448638
1573143151260;1.8430972
1573143151326;1.8413321
1573143151393;1.8413321
1573143151460;1.8395681
1573143151526;1.8395681
1573143151593;1.8395681
1573143151660;1.8360442
1573143151726;1.8360442
1573143151793;1.8325254
1573143151860;1.8325254
1573143151926;1.8325254
1573143151993;1.830768
1573143152060;1.8290118
1573143152126;1.8272569
1573143152193;1.8255033
1573143152260;1.8255033
1573143152326;1.8237511
1573143152393;1.822
1573143152460;1.822
1573143152526;1.8202503
1573143152593;1.8167546
1573143152660;1.8167546
1573143152726;1.8150088
1573143152793;1.8150088
1573143152860;1.8115207
1573143152926;1.8115207
1573143152993;1.8097787
1573143153060;1.8097787
1573143153126;1.8097787
1573143153193;1.8080379
1573143153260;1.8062983
1573143153326;1.8062983
1573143153393;1.80456
1573143153460;1.802823
1573143153526;1.8010873
1573143153593;1.8010873
1573143153660;1.7993528
1573143153726;1.7993528
1573143153793;1.7993528
1573143153860;1.7976196
1573143153926;1.7958876
1573143153993;1.7958876
1573143154060;1.7958876
1573143154126;1.7941569
1573143154193;1.7924274
1573143154260;1.7924274
1573143154326;1.7924274
1573143154393;1.7924274
1573143154460;1.7889723
1573143154526;1.7889723
1573143154593;1.7872466
1573143154660;1.7872466
1573143154726;1.7872466
1573143154793;1.7872466
1573143154860;1.783799
1573143154926;1.783799
1573143154993;1.7820771
1573143155060;1.7803564
1573143155126;1.7803564
1573143155193;1.778637
1573143155260;1.778637
1573143155326;1.7769189
1573143155393;1.7752019
1573143155460;1.7769189
1573143155526;1.778637
1573143155593;1.7769189
1573143155660;1.7769189
1573143155726;1.7769189
1573143155793;1.7769189
1573143155860;1.7769189
1573143155926;1.7752019
1573143155993;1.7734863
1573143156060;1.7769189
1573143156126;1.7769189
1573143156193;1.7752019
1573143156260;1.7769189
1573143156326;1.7769189
1573143156393;1.7752019
1573143156460;1.7769189
1573143156526;1.7752019
1573143156593;1.7752019
1573143156660;1.7769189
1573143156726;1.7734863
1573143156793;1.7752019
1573143156860;1.7752019
1573143156926;1.7734863
1573143156993;1.7734863
