TEMP.time;TEMP.data
1573142692526;32.497658
1573142692593;32.497658
1573142692660;32.497658
1573142692726;32.497658
1573142692793;32.47468
1573142692860;32.497658
1573142692926;32.520638
1573142692993;32.497658
1573142693060;32.520638
1573142693126;32.520638
1573142693193;32.497658
1573142693260;32.497658
1573142693326;32.497658
1573142693393;32.520638
1573142693460;32.54362
1573142693526;32.520638
1573142693593;32.520638
1573142693660;32.54362
1573142693726;32.520638
1573142693793;32.497658
1573142693860;32.497658
1573142693926;32.497658
1573142693993;32.497658
1573142694060;32.520638
1573142694126;32.497658
1573142694193;32.520638
1573142694260;32.520638
1573142694326;32.497658
1573142694393;32.520638
1573142694460;32.497658
1573142694526;32.54362
1573142694593;32.54362
1573142694660;32.520638
1573142694726;32.497658
1573142694793;32.54362
1573142694860;32.54362
1573142694926;32.497658
1573142694993;32.54362
1573142695060;32.54362
1573142695126;32.520638
1573142695193;32.54362
1573142695260;32.54362
1573142695326;32.54362
1573142695393;32.520638
1573142695460;32.54362
1573142695526;32.54362
1573142695593;32.54362
1573142695660;32.520638
1573142695726;32.54362
1573142695793;32.497658
1573142695860;32.520638
1573142695926;32.54362
1573142695993;32.54362
1573142696060;32.54362
1573142696126;32.54362
1573142696193;32.54362
1573142696260;32.54362
1573142696326;32.520638
1573142696393;32.54362
1573142696460;32.497658
1573142696526;32.520638
1573142696593;32.54362
1573142696660;32.54362
1573142696726;32.54362
1573142696793;32.54362
1573142696860;32.54362
1573142696926;32.54362
1573142696993;32.566612
1573142697060;32.54362
1573142697126;32.54362
1573142697193;32.54362
1573142697260;32.54362
1573142697326;32.54362
1573142697393;32.54362
1573142697460;32.54362
1573142697526;32.566612
1573142697593;32.566612
1573142697660;32.54362
1573142697726;32.54362
1573142697793;32.566612
1573142697860;32.54362
1573142697926;32.54362
1573142697993;32.54362
1573142698060;32.566612
1573142698126;32.54362
1573142698193;32.54362
1573142698260;32.54362
1573142698326;32.54362
1573142698393;32.589607
1573142698460;32.566612
1573142698526;32.566612
1573142698593;32.54362
1573142698660;32.566612
1573142698726;32.54362
1573142698793;32.589607
1573142698860;32.566612
1573142698926;32.589607
1573142698993;32.589607
1573142699060;32.589607
1573142699126;32.566612
1573142699193;32.54362
1573142699260;32.589607
1573142699326;32.589607
1573142699393;32.589607
1573142699460;32.589607
1573142699526;32.589607
1573142699593;32.566612
1573142699660;32.566612
1573142699726;32.589607
1573142699793;32.566612
1573142699860;32.589607
1573142699926;32.566612
1573142699993;32.589607
1573142700060;32.589607
1573142700126;32.589607
1573142700193;32.589607
1573142700260;32.589607
1573142700326;32.589607
1573142700393;32.589607
1573142700460;32.566612
1573142700526;32.589607
1573142700593;32.589607
1573142700660;32.566612
1573142700726;32.54362
1573142700793;32.566612
1573142700860;32.589607
1573142700926;32.566612
1573142700993;32.589607
1573142701060;32.589607
1573142701126;32.589607
1573142701193;32.61261
1573142701260;32.589607
1573142701326;32.589607
1573142701393;32.589607
1573142701460;32.589607
1573142701526;32.589607
1573142701593;32.589607
1573142701660;32.61261
1573142701726;32.589607
1573142701793;32.589607
1573142701860;32.589607
1573142701926;32.589607
1573142701993;32.589607
1573142702060;32.589607
1573142702126;32.589607
1573142702193;32.589607
1573142702260;32.589607
1573142702326;32.589607
1573142702393;32.589607
1573142702460;32.589607
1573142702526;32.589607
1573142702593;32.61261
1573142702660;32.589607
1573142702726;32.589607
1573142702793;32.61261
1573142702860;32.61261
1573142702926;32.61261
1573142702993;32.635616
1573142703060;32.61261
1573142703126;32.61261
1573142703193;32.61261
1573142703260;32.589607
1573142703326;32.635616
1573142703393;32.61261
1573142703460;32.589607
1573142703526;32.635616
1573142703593;32.61261
1573142703660;32.61261
1573142703726;32.635616
1573142703793;32.61261
1573142703860;32.61261
1573142703926;32.589607
1573142703993;32.61261
1573142704060;32.635616
1573142704126;32.635616
1573142704193;32.61261
1573142704260;32.589607
1573142704326;32.635616
1573142704393;32.635616
1573142704460;32.61261
1573142704526;32.61261
1573142704593;32.589607
1573142704660;32.61261
1573142704726;32.61261
1573142704793;32.635616
1573142704860;32.635616
1573142704926;32.635616
1573142704993;32.635616
1573142705060;32.635616
1573142705126;32.635616
1573142705193;32.61261
1573142705260;32.635616
1573142705326;32.61261
1573142705393;32.635616
1573142705460;32.635616
1573142705526;32.635616
1573142705593;32.658627
1573142705660;32.61261
1573142705726;32.635616
1573142705793;32.635616
1573142705860;32.61261
1573142705926;32.635616
1573142705993;32.635616
1573142706060;32.635616
1573142706126;32.635616
1573142706193;32.635616
1573142706260;32.635616
1573142706326;32.635616
1573142706393;32.635616
1573142706460;32.61261
1573142706526;32.61261
1573142706593;32.635616
1573142706660;32.635616
1573142706726;32.635616
1573142706793;32.635616
1573142706860;32.635616
1573142706926;32.658627
1573142706993;32.635616
1573142707060;32.658627
1573142707126;32.658627
1573142707193;32.658627
1573142707260;32.658627
1573142707326;32.658627
1573142707393;32.635616
1573142707460;32.635616
1573142707526;32.658627
1573142707593;32.635616
1573142707660;32.658627
1573142707726;32.635616
1573142707793;32.658627
1573142707860;32.635616
1573142707926;32.635616
1573142707993;32.658627
1573142708060;32.681644
1573142708126;32.635616
1573142708193;32.658627
1573142708260;32.658627
1573142708326;32.635616
1573142708393;32.635616
1573142708460;32.681644
1573142708526;32.658627
1573142708593;32.658627
1573142708660;32.681644
1573142708726;32.658627
1573142708793;32.681644
1573142708860;32.658627
1573142708926;32.658627
1573142708993;32.681644
1573142709060;32.635616
1573142709126;32.681644
1573142709193;32.658627
1573142709260;32.635616
1573142709326;32.658627
1573142709393;32.658627
1573142709460;32.635616
1573142709526;32.681644
1573142709593;32.681644
1573142709660;32.681644
1573142709726;32.658627
1573142709793;32.635616
1573142709860;32.635616
1573142709926;32.658627
1573142709993;32.681644
1573142710060;32.635616
1573142710126;32.658627
1573142710193;32.681644
1573142710260;32.681644
1573142710326;32.658627
1573142710393;32.658627
1573142710460;32.658627
1573142710526;32.658627
1573142710593;32.681644
1573142710660;32.681644
1573142710726;32.658627
1573142710793;32.658627
1573142710860;32.658627
1573142710926;32.681644
1573142710993;32.681644
1573142711060;32.681644
1573142711126;32.658627
1573142711193;32.658627
1573142711260;32.658627
1573142711326;32.681644
1573142711393;32.70467
1573142711460;32.681644
1573142711526;32.681644
1573142711593;32.681644
1573142711660;32.681644
1573142711726;32.681644
1573142711793;32.681644
1573142711860;32.658627
1573142711926;32.658627
1573142711993;32.658627
1573142712060;32.658627
1573142712126;32.681644
1573142712193;32.681644
1573142712260;32.681644
1573142712326;32.681644
1573142712393;32.681644
1573142712460;32.681644
1573142712526;32.681644
1573142712593;32.681644
1573142712660;32.681644
1573142712726;32.681644
1573142712793;32.681644
1573142712860;32.681644
1573142712926;32.681644
1573142712993;32.681644
1573142713060;32.70467
1573142713126;32.70467
1573142713193;32.70467
1573142713260;32.727695
1573142713326;32.70467
1573142713393;32.70467
1573142713460;32.70467
1573142713526;32.70467
1573142713593;32.70467
1573142713660;32.70467
1573142713726;32.70467
1573142713793;32.70467
1573142713860;32.681644
1573142713926;32.70467
1573142713993;32.681644
1573142714060;32.70467
1573142714126;32.727695
1573142714193;32.70467
1573142714260;32.70467
1573142714326;32.681644
1573142714393;32.727695
1573142714460;32.70467
1573142714526;32.70467
1573142714593;32.681644
1573142714660;32.70467
1573142714726;32.727695
1573142714793;32.681644
1573142714860;32.70467
1573142714926;32.727695
1573142714993;32.727695
1573142715060;32.727695
1573142715126;32.727695
1573142715193;32.727695
1573142715260;32.70467
1573142715326;32.70467
1573142715393;32.70467
1573142715460;32.727695
1573142715526;32.727695
1573142715593;32.727695
1573142715660;32.70467
1573142715726;32.70467
1573142715793;32.727695
1573142715860;32.727695
1573142715926;32.727695
1573142715993;32.70467
1573142716060;32.727695
1573142716126;32.727695
1573142716193;32.727695
1573142716260;32.727695
1573142716326;32.727695
1573142716393;32.727695
1573142716460;32.727695
1573142716526;32.70467
1573142716593;32.727695
1573142716660;32.727695
1573142716726;32.727695
1573142716793;32.727695
1573142716860;32.750732
1573142716926;32.727695
1573142716993;32.727695
1573142717060;32.750732
1573142717126;32.727695
1573142717193;32.727695
1573142717260;32.727695
1573142717326;32.750732
1573142717393;32.727695
1573142717460;32.727695
1573142717526;32.77377
1573142717593;32.727695
1573142717660;32.727695
1573142717726;32.750732
1573142717793;32.750732
1573142717860;32.727695
1573142717926;32.727695
1573142717993;32.727695
1573142718060;32.750732
1573142718126;32.750732
1573142718193;32.750732
1573142718260;32.727695
1573142718326;32.750732
1573142718393;32.750732
1573142718460;32.727695
1573142718526;32.727695
1573142718593;32.727695
1573142718660;32.727695
1573142718726;32.77377
1573142718793;32.750732
1573142718860;32.77377
1573142718926;32.750732
1573142718993;32.77377
1573142719060;32.727695
1573142719126;32.750732
1573142719193;32.77377
1573142719260;32.727695
1573142719326;32.77377
1573142719393;32.77377
1573142719460;32.727695
1573142719526;32.77377
1573142719593;32.77377
1573142719660;32.727695
1573142719726;32.750732
1573142719793;32.77377
1573142719860;32.750732
1573142719926;32.77377
1573142719993;32.77377
1573142720060;32.77377
1573142720126;32.750732
1573142720193;32.750732
1573142720260;32.77377
1573142720326;32.77377
1573142720393;32.727695
1573142720460;32.750732
1573142720526;32.77377
1573142720593;32.77377
1573142720660;32.750732
1573142720726;32.727695
1573142720793;32.77377
1573142720860;32.77377
1573142720926;32.750732
1573142720993;32.750732
1573142721060;32.77377
1573142721126;32.77377
1573142721193;32.77377
1573142721260;32.77377
1573142721326;32.77377
1573142721393;32.77377
1573142721460;32.77377
1573142721526;32.77377
1573142721593;32.77377
1573142721660;32.77377
1573142721726;32.77377
1573142721793;32.77377
1573142721860;32.77377
1573142721926;32.77377
1573142721993;32.77377
1573142722060;32.77377
1573142722126;32.77377
1573142722193;32.750732
1573142722260;32.77377
1573142722326;32.77377
1573142722393;32.77377
1573142722460;32.77377
1573142722526;32.77377
1573142722593;32.796818
1573142722660;32.819866
1573142722726;32.796818
1573142722793;32.796818
1573142722860;32.796818
1573142722926;32.796818
1573142722993;32.819866
1573142723060;32.796818
1573142723126;32.796818
1573142723193;32.796818
1573142723260;32.77377
1573142723326;32.77377
1573142723393;32.819866
1573142723460;32.796818
1573142723526;32.819866
1573142723593;32.819866
1573142723660;32.819866
1573142723726;32.796818
1573142723793;32.796818
1573142723860;32.819866
1573142723926;32.77377
1573142723993;32.77377
1573142724060;32.796818
1573142724126;32.77377
1573142724193;32.796818
1573142724260;32.796818
1573142724326;32.819866
1573142724393;32.796818
1573142724460;32.77377
1573142724526;32.796818
1573142724593;32.77377
1573142724660;32.819866
1573142724726;32.796818
1573142724793;32.77377
1573142724860;32.796818
1573142724926;32.796818
1573142724993;32.819866
1573142725060;32.819866
1573142725126;32.819866
1573142725193;32.819866
1573142725260;32.819866
1573142725326;32.819866
1573142725393;32.819866
1573142725460;32.819866
1573142725526;32.819866
1573142725593;32.819866
1573142725660;32.819866
1573142725726;32.796818
1573142725793;32.819866
1573142725860;32.819866
1573142725926;32.796818
1573142725993;32.819866
1573142726060;32.819866
1573142726126;32.819866
1573142726193;32.819866
1573142726260;32.819866
1573142726326;32.819866
1573142726393;32.819866
1573142726460;32.819866
1573142726526;32.796818
1573142726593;32.796818
1573142726660;32.796818
1573142726726;32.819866
1573142726793;32.819866
1573142726860;32.819866
1573142726926;32.819866
1573142726993;32.819866
1573142727060;32.819866
1573142727126;32.819866
1573142727193;32.819866
1573142727260;32.819866
1573142727326;32.819866
1573142727393;32.819866
1573142727460;32.842922
1573142727526;32.819866
1573142727593;32.819866
1573142727660;32.865986
1573142727726;32.842922
1573142727793;32.842922
1573142727860;32.819866
1573142727926;32.796818
1573142727993;32.819866
1573142728060;32.819866
1573142728126;32.819866
1573142728193;32.842922
1573142728260;32.842922
1573142728326;32.819866
1573142728393;32.819866
1573142728460;32.842922
1573142728526;32.819866
1573142728593;32.865986
1573142728660;32.842922
1573142728726;32.819866
1573142728793;32.819866
1573142728860;32.842922
1573142728926;32.865986
1573142728993;32.865986
1573142729060;32.865986
1573142729126;32.865986
1573142729193;32.865986
1573142729260;32.819866
1573142729326;32.842922
1573142729393;32.842922
1573142729460;32.842922
1573142729526;32.842922
1573142729593;32.865986
1573142729660;32.865986
1573142729726;32.842922
1573142729793;32.865986
1573142729860;32.842922
1573142729926;32.842922
1573142729993;32.842922
1573142730060;32.842922
1573142730126;32.865986
1573142730193;32.865986
1573142730260;32.865986
1573142730326;32.865986
1573142730393;32.865986
1573142730460;32.842922
1573142730526;32.842922
1573142730593;32.865986
1573142730660;32.865986
1573142730726;32.842922
1573142730793;32.842922
1573142730860;32.865986
1573142730926;32.865986
1573142730993;32.865986
1573142731060;32.865986
1573142731126;32.865986
1573142731193;32.842922
1573142731260;32.865986
1573142731326;32.842922
1573142731393;32.865986
1573142731460;32.865986
1573142731526;32.865986
1573142731593;32.865986
1573142731660;32.865986
1573142731726;32.865986
1573142731793;32.865986
1573142731860;32.865986
1573142731926;32.865986
1573142731993;32.865986
1573142732060;32.842922
1573142732126;32.842922
1573142732193;32.842922
1573142732260;32.842922
1573142732326;32.865986
1573142732393;32.865986
1573142732460;32.842922
1573142732526;32.865986
1573142732593;32.889053
1573142732660;32.842922
1573142732726;32.865986
1573142732793;32.865986
1573142732860;32.889053
1573142732926;32.865986
1573142732993;32.865986
1573142733060;32.889053
1573142733126;32.865986
1573142733193;32.865986
1573142733260;32.865986
1573142733326;32.865986
1573142733393;32.889053
1573142733460;32.865986
1573142733526;32.865986
1573142733593;32.889053
1573142733660;32.865986
1573142733726;32.91213
1573142733793;32.91213
1573142733860;32.865986
1573142733926;32.889053
1573142733993;32.889053
1573142734060;32.889053
1573142734126;32.865986
1573142734193;32.889053
1573142734260;32.889053
1573142734326;32.889053
1573142734393;32.889053
1573142734460;32.889053
1573142734526;32.865986
1573142734593;32.865986
1573142734660;32.889053
1573142734726;32.889053
1573142734793;32.889053
1573142734860;32.889053
1573142734926;32.889053
1573142734993;32.91213
1573142735060;32.91213
1573142735126;32.91213
1573142735193;32.889053
1573142735260;32.91213
1573142735326;32.91213
1573142735393;32.889053
1573142735460;32.889053
1573142735526;32.889053
1573142735593;32.889053
1573142735660;32.91213
1573142735726;32.889053
1573142735793;32.91213
1573142735860;32.91213
1573142735926;32.91213
1573142735993;32.91213
1573142736060;32.91213
1573142736126;32.91213
1573142736193;32.91213
1573142736260;32.91213
1573142736326;32.91213
1573142736393;32.91213
1573142736460;32.91213
1573142736526;32.91213
1573142736593;32.889053
1573142736660;32.889053
1573142736726;32.91213
1573142736793;32.889053
1573142736860;32.889053
1573142736926;32.91213
1573142736993;32.91213
1573142737060;32.91213
1573142737126;32.91213
1573142737193;32.91213
1573142737260;32.91213
1573142737326;32.935207
1573142737393;32.91213
1573142737460;32.935207
1573142737526;32.91213
1573142737593;32.91213
1573142737660;32.91213
1573142737726;32.91213
1573142737793;32.91213
1573142737860;32.91213
1573142737926;32.91213
1573142737993;32.935207
1573142738060;32.935207
1573142738126;32.935207
1573142738193;32.91213
1573142738260;32.91213
1573142738326;32.91213
1573142738393;32.91213
1573142738460;32.91213
1573142738526;32.91213
1573142738593;32.935207
1573142738660;32.91213
1573142738726;32.935207
1573142738793;32.91213
1573142738860;32.935207
1573142738926;32.935207
1573142738993;32.91213
1573142739060;32.935207
1573142739126;32.935207
1573142739193;32.935207
1573142739260;32.95829
1573142739326;32.95829
1573142739393;32.95829
1573142739460;32.95829
1573142739526;32.935207
1573142739593;32.935207
1573142739660;32.95829
1573142739726;32.95829
1573142739793;32.95829
1573142739860;32.91213
1573142739926;32.935207
1573142739993;32.95829
1573142740060;32.935207
1573142740126;32.95829
1573142740193;32.935207
1573142740260;32.91213
1573142740326;32.95829
1573142740393;32.95829
1573142740460;32.935207
1573142740526;32.935207
1573142740593;32.935207
1573142740660;32.95829
1573142740726;32.91213
1573142740793;32.935207
1573142740860;32.95829
1573142740926;32.95829
1573142740993;32.935207
1573142741060;32.95829
1573142741126;32.935207
1573142741193;32.95829
1573142741260;32.95829
1573142741326;32.935207
1573142741393;32.95829
1573142741460;32.95829
1573142741526;32.935207
1573142741593;32.95829
1573142741660;32.95829
1573142741726;32.95829
1573142741793;32.95829
1573142741860;32.935207
1573142741926;32.95829
1573142741993;32.935207
1573142742060;32.95829
1573142742126;32.95829
1573142742193;32.95829
1573142742260;32.935207
1573142742326;32.95829
1573142742393;32.95829
1573142742460;32.935207
1573142742526;32.95829
1573142742593;32.95829
1573142742660;32.95829
1573142742726;32.95829
1573142742793;32.935207
1573142742860;32.95829
1573142742926;32.95829
1573142742993;32.95829
1573142743060;32.95829
1573142743126;32.95829
1573142743193;32.95829
1573142743260;32.98138
1573142743326;32.95829
1573142743393;32.95829
1573142743460;32.98138
1573142743526;32.95829
1573142743593;32.98138
1573142743660;32.95829
1573142743726;33.004475
1573142743793;32.95829
1573142743860;32.98138
1573142743926;32.98138
1573142743993;32.95829
1573142744060;32.95829
1573142744126;32.95829
1573142744193;32.98138
1573142744260;32.95829
1573142744326;32.95829
1573142744393;32.98138
1573142744460;32.95829
1573142744526;32.95829
1573142744593;32.95829
1573142744660;32.95829
1573142744726;32.98138
1573142744793;32.98138
1573142744860;33.004475
1573142744926;32.98138
1573142744993;33.004475
1573142745060;32.95829
1573142745126;32.98138
1573142745193;32.98138
1573142745260;32.95829
1573142745326;33.004475
1573142745393;33.004475
1573142745460;33.004475
1573142745526;32.95829
1573142745593;32.95829
1573142745660;33.004475
1573142745726;32.98138
1573142745793;32.98138
1573142745860;32.98138
1573142745926;33.004475
1573142745993;32.95829
1573142746060;33.004475
1573142746126;32.98138
1573142746193;32.98138
1573142746260;32.98138
1573142746326;33.004475
1573142746393;33.004475
1573142746460;33.004475
1573142746526;32.95829
1573142746593;32.95829
1573142746660;32.98138
1573142746726;32.95829
1573142746793;33.004475
1573142746860;33.004475
1573142746926;32.98138
1573142746993;33.004475
1573142747060;33.004475
1573142747126;32.98138
1573142747193;33.004475
1573142747260;32.98138
1573142747326;33.004475
1573142747393;33.004475
1573142747460;32.98138
1573142747526;33.004475
1573142747593;33.004475
1573142747660;32.95829
1573142747726;32.98138
1573142747793;32.98138
1573142747860;33.004475
1573142747926;32.98138
1573142747993;32.98138
1573142748060;32.98138
1573142748126;33.004475
1573142748193;33.004475
1573142748260;33.004475
1573142748326;33.004475
1573142748393;33.004475
1573142748460;32.98138
1573142748526;33.004475
1573142748593;33.004475
1573142748660;33.004475
1573142748726;33.004475
1573142748793;33.004475
1573142748860;33.004475
1573142748926;33.004475
1573142748993;33.004475
1573142749060;33.004475
1573142749126;33.027576
1573142749193;33.004475
1573142749260;33.027576
1573142749326;33.004475
1573142749393;33.004475
1573142749460;33.004475
1573142749526;33.004475
1573142749593;33.027576
1573142749660;33.004475
1573142749726;33.027576
1573142749793;33.004475
1573142749860;32.98138
1573142749926;33.027576
1573142749993;33.027576
1573142750060;32.98138
1573142750126;33.004475
1573142750193;33.004475
1573142750260;32.98138
1573142750326;33.027576
1573142750393;33.004475
1573142750460;33.004475
1573142750526;33.004475
1573142750593;33.004475
1573142750660;33.004475
1573142750726;33.027576
1573142750793;33.004475
1573142750860;33.004475
1573142750926;33.027576
1573142750993;33.027576
1573142751060;33.004475
1573142751126;33.004475
1573142751193;33.050686
1573142751260;33.050686
1573142751326;33.004475
1573142751393;33.027576
1573142751460;33.027576
1573142751526;33.027576
1573142751593;33.027576
1573142751660;33.027576
1573142751726;33.004475
1573142751793;33.004475
1573142751860;33.004475
1573142751926;33.004475
1573142751993;33.027576
1573142752060;33.004475
1573142752126;33.004475
1573142752193;33.027576
1573142752260;33.004475
1573142752326;33.027576
1573142752393;33.004475
1573142752460;33.004475
1573142752526;33.027576
1573142752593;33.027576
1573142752660;33.004475
1573142752726;33.004475
1573142752793;33.004475
1573142752860;33.050686
1573142752926;33.027576
1573142752993;33.027576
1573142753060;33.004475
1573142753126;33.027576
1573142753193;33.050686
1573142753260;33.050686
1573142753326;33.027576
1573142753393;33.027576
1573142753460;33.027576
1573142753526;33.027576
1573142753593;33.027576
1573142753660;33.027576
1573142753726;33.027576
1573142753793;33.027576
1573142753860;33.050686
1573142753926;33.050686
1573142753993;33.050686
1573142754060;33.027576
1573142754126;33.027576
1573142754193;33.004475
1573142754260;33.004475
1573142754326;33.004475
1573142754393;33.050686
1573142754460;33.027576
1573142754526;33.027576
1573142754593;33.004475
1573142754660;33.004475
1573142754726;33.027576
1573142754793;33.027576
1573142754860;33.050686
1573142754926;33.050686
1573142754993;33.027576
1573142755060;33.004475
1573142755126;33.050686
1573142755193;33.050686
1573142755260;33.027576
1573142755326;33.027576
1573142755393;33.050686
1573142755460;33.027576
1573142755526;33.027576
1573142755593;33.027576
1573142755660;33.027576
1573142755726;33.050686
1573142755793;33.050686
1573142755860;33.027576
1573142755926;33.027576
1573142755993;33.004475
1573142756060;33.004475
1573142756126;33.050686
1573142756193;33.004475
1573142756260;33.050686
1573142756326;33.050686
1573142756393;33.050686
1573142756460;33.050686
1573142756526;33.004475
1573142756593;33.027576
1573142756660;33.004475
1573142756726;33.050686
1573142756793;33.050686
1573142756860;33.027576
1573142756926;33.050686
1573142756993;33.050686
1573142757060;33.027576
1573142757126;33.027576
1573142757193;33.050686
1573142757260;33.027576
1573142757326;33.027576
1573142757393;33.050686
1573142757460;33.050686
1573142757526;33.027576
1573142757593;33.050686
1573142757660;33.050686
1573142757726;33.050686
1573142757793;33.050686
1573142757860;33.050686
1573142757926;33.027576
1573142757993;33.050686
1573142758060;33.050686
1573142758126;33.027576
1573142758193;33.050686
1573142758260;33.050686
1573142758326;33.050686
1573142758393;33.050686
1573142758460;33.027576
1573142758526;33.050686
1573142758593;33.027576
1573142758660;33.050686
1573142758726;33.050686
1573142758793;33.050686
1573142758860;33.050686
1573142758926;33.050686
1573142758993;33.050686
1573142759060;33.050686
1573142759126;33.050686
1573142759193;33.050686
1573142759260;33.050686
1573142759326;33.050686
1573142759393;33.050686
1573142759460;33.050686
1573142759526;33.050686
1573142759593;33.050686
1573142759660;33.050686
1573142759726;33.050686
1573142759793;33.050686
1573142759860;33.050686
1573142759926;33.050686
1573142759993;33.050686
1573142760060;33.050686
1573142760126;33.050686
1573142760193;33.050686
1573142760260;33.050686
1573142760326;33.050686
1573142760393;33.050686
1573142760460;33.027576
1573142760526;33.050686
1573142760593;33.050686
1573142760660;33.050686
1573142760726;33.050686
1573142760793;33.0738
1573142760860;33.050686
1573142760926;33.050686
1573142760993;33.050686
1573142761060;33.050686
1573142761126;33.050686
1573142761193;33.050686
1573142761260;33.050686
1573142761326;33.050686
1573142761393;33.0738
1573142761460;33.050686
1573142761526;33.050686
1573142761593;33.0738
1573142761660;33.0738
1573142761726;33.050686
1573142761793;33.0738
1573142761860;33.050686
1573142761926;33.027576
1573142761993;33.0738
1573142762060;33.0738
1573142762126;33.050686
1573142762193;33.050686
1573142762260;33.050686
1573142762326;33.050686
1573142762393;33.027576
1573142762460;33.027576
1573142762526;33.0738
1573142762593;33.027576
1573142762660;33.050686
1573142762726;33.050686
1573142762793;33.050686
1573142762860;33.050686
1573142762926;33.050686
1573142762993;33.0738
1573142763060;33.050686
1573142763126;33.050686
1573142763193;33.050686
1573142763260;33.0738
1573142763326;33.050686
1573142763393;33.050686
1573142763460;33.0738
1573142763526;33.0738
1573142763593;33.0738
1573142763660;33.0738
1573142763726;33.050686
1573142763793;33.0738
1573142763860;33.050686
1573142763926;33.050686
1573142763993;33.050686
1573142764060;33.027576
1573142764126;33.0738
1573142764193;33.050686
1573142764260;33.050686
1573142764326;33.0738
1573142764393;33.0738
1573142764460;33.050686
1573142764526;33.050686
1573142764593;33.050686
1573142764660;33.050686
1573142764726;33.0738
1573142764793;33.050686
1573142764860;33.0738
1573142764926;33.0738
1573142764993;33.0738
1573142765060;33.050686
1573142765126;33.096916
1573142765193;33.096916
1573142765260;33.0738
1573142765326;33.0738
1573142765393;33.050686
1573142765460;33.0738
1573142765526;33.050686
1573142765593;33.050686
1573142765660;33.0738
1573142765726;33.0738
1573142765793;33.0738
1573142765860;33.050686
1573142765926;33.0738
1573142765993;33.050686
1573142766060;33.0738
1573142766126;33.0738
1573142766193;33.050686
1573142766260;33.050686
1573142766326;33.050686
1573142766393;33.050686
1573142766460;33.0738
1573142766526;33.0738
1573142766593;33.050686
1573142766660;33.0738
1573142766726;33.0738
1573142766793;33.050686
1573142766860;33.096916
1573142766926;33.050686
1573142766993;33.096916
1573142767060;33.0738
1573142767126;33.0738
1573142767193;33.096916
1573142767260;33.096916
1573142767326;33.050686
1573142767393;33.096916
1573142767460;33.0738
1573142767526;33.0738
1573142767593;33.0738
1573142767660;33.096916
1573142767726;33.0738
1573142767793;33.0738
1573142767860;33.050686
1573142767926;33.0738
1573142767993;33.0738
1573142768060;33.0738
1573142768126;33.050686
1573142768193;33.0738
1573142768260;33.0738
1573142768326;33.0738
1573142768393;33.096916
1573142768460;33.0738
1573142768526;33.0738
1573142768593;33.0738
1573142768660;33.096916
1573142768726;33.0738
1573142768793;33.050686
1573142768860;33.0738
1573142768926;33.096916
1573142768993;33.096916
1573142769060;33.0738
1573142769126;33.096916
1573142769193;33.050686
1573142769260;33.0738
1573142769326;33.0738
1573142769393;33.096916
1573142769460;33.096916
1573142769526;33.096916
1573142769593;33.096916
1573142769660;33.096916
1573142769726;33.0738
1573142769793;33.050686
1573142769860;33.096916
1573142769926;33.096916
1573142769993;33.050686
1573142770060;33.050686
1573142770126;33.0738
1573142770193;33.0738
1573142770260;33.0738
1573142770326;33.050686
1573142770393;33.0738
1573142770460;33.0738
1573142770526;33.0738
1573142770593;33.050686
1573142770660;33.0738
1573142770726;33.0738
1573142770793;33.096916
1573142770860;33.096916
1573142770926;33.096916
1573142770993;33.0738
1573142771060;33.0738
1573142771126;33.096916
1573142771193;33.096916
1573142771260;33.0738
1573142771326;33.096916
1573142771393;33.096916
1573142771460;33.0738
1573142771526;33.096916
1573142771593;33.096916
1573142771660;33.0738
1573142771726;33.096916
1573142771793;33.0738
1573142771860;33.096916
1573142771926;33.096916
1573142771993;33.050686
1573142772060;33.096916
1573142772126;33.096916
1573142772193;33.050686
1573142772260;33.0738
1573142772326;33.0738
1573142772393;33.096916
1573142772460;33.050686
1573142772526;33.0738
1573142772593;33.096916
1573142772660;33.050686
1573142772726;33.050686
1573142772793;33.0738
1573142772860;33.096916
1573142772926;33.0738
1573142772993;33.0738
1573142773060;33.0738
1573142773126;33.0738
1573142773193;33.0738
1573142773260;33.096916
1573142773326;33.0738
1573142773393;33.0738
1573142773460;33.096916
1573142773526;33.096916
1573142773593;33.096916
1573142773660;33.0738
1573142773726;33.0738
1573142773793;33.096916
1573142773860;33.0738
1573142773926;33.0738
1573142773993;33.0738
1573142774060;33.096916
1573142774126;33.096916
1573142774193;33.0738
1573142774260;33.0738
1573142774326;33.096916
1573142774393;33.0738
1573142774460;33.0738
1573142774526;33.096916
1573142774593;33.050686
1573142774660;33.096916
1573142774726;33.0738
1573142774793;33.0738
1573142774860;33.096916
1573142774926;33.050686
1573142774993;33.096916
1573142775060;33.0738
1573142775126;33.0738
1573142775193;33.0738
1573142775260;33.096916
1573142775326;33.0738
1573142775393;33.096916
1573142775460;33.0738
1573142775526;33.0738
1573142775593;33.096916
1573142775660;33.0738
1573142775726;33.096916
1573142775793;33.096916
1573142775860;33.0738
1573142775926;33.096916
1573142775993;33.096916
1573142776060;33.0738
1573142776126;33.0738
1573142776193;33.096916
1573142776260;33.050686
1573142776326;33.0738
1573142776393;33.050686
1573142776460;33.0738
1573142776526;33.096916
1573142776593;33.0738
1573142776660;33.0738
1573142776726;33.096916
1573142776793;33.0738
1573142776860;33.0738
1573142776926;33.096916
1573142776993;33.0738
1573142777060;33.0738
1573142777126;33.096916
1573142777193;33.096916
