EDA.time;EDA.data
1573142965090;0.5545596
1573142965156;0.55550575
1573142965223;0.5545596
1573142965290;0.55266875
1573142965356;0.5545596
1573142965423;0.5536139
1573142965490;0.5536139
1573142965556;0.5545596
1573142965623;0.55550575
1573142965690;0.5545596
1573142965756;0.55550575
1573142965823;0.5545596
1573142965890;0.55550575
1573142965956;0.5545596
1573142966023;0.55550575
1573142966090;0.5545596
1573142966156;0.55550575
1573142966223;0.5536139
1573142966290;0.55550575
1573142966356;0.5536139
1573142966423;0.5536139
1573142966490;0.55266875
1573142966556;0.5536139
1573142966623;0.55266875
1573142966690;0.5536139
1573142966756;0.5545596
1573142966823;0.55550575
1573142966890;0.5564524
1573142966956;0.55550575
1573142967023;0.5564524
1573142967090;0.5545596
1573142967156;0.55550575
1573142967223;0.5545596
1573142967290;0.55550575
1573142967356;0.5564524
1573142967423;0.55550575
1573142967490;0.55550575
1573142967556;0.5564524
1573142967623;0.5564524
1573142967690;0.5545596
1573142967756;0.5545596
1573142967823;0.55550575
1573142967890;0.5564524
1573142967956;0.5564524
1573142968023;0.55550575
1573142968090;0.55550575
1573142968156;0.55550575
1573142968223;0.5564524
1573142968290;0.55550575
1573142968356;0.55550575
1573142968423;0.5545596
1573142968490;0.5545596
1573142968556;0.55550575
1573142968623;0.5564524
1573142968690;0.5564524
1573142968756;0.55550575
1573142968823;0.5564524
1573142968890;0.5564524
1573142968956;0.5564524
1573142969023;0.55550575
1573142969090;0.55550575
1573142969156;0.5545596
1573142969223;0.55550575
1573142969290;0.55550575
1573142969356;0.55550575
1573142969423;0.55550575
1573142969490;0.5545596
1573142969556;0.5545596
1573142969623;0.55550575
1573142969690;0.5545596
1573142969756;0.5545596
1573142969823;0.5545596
1573142969890;0.5545596
1573142969956;0.55550575
1573142970023;0.55550575
1573142970090;0.5545596
1573142970156;0.55550575
1573142970223;0.55550575
1573142970290;0.55550575
1573142970356;0.5564524
1573142970423;0.5564524
1573142970490;0.5564524
1573142970556;0.55550575
1573142970623;0.5564524
1573142970690;0.5564524
1573142970756;0.5564524
1573142970823;0.55550575
1573142970890;0.5564524
1573142970956;0.5564524
1573142971023;0.5564524
1573142971090;0.55550575
1573142971156;0.5564524
1573142971223;0.55550575
1573142971290;0.55550575
1573142971356;0.5564524
1573142971423;0.5564524
1573142971490;0.5545596
1573142971556;0.5536139
1573142971623;0.5545596
1573142971690;0.5536139
1573142971756;0.5545596
1573142971823;0.5545596
1573142971890;0.5545596
1573142971956;0.5545596
1573142972023;0.5545596
1573142972090;0.55550575
1573142972156;0.55550575
1573142972223;0.5564524
1573142972290;0.55550575
1573142972356;0.55550575
1573142972423;0.5564524
1573142972490;0.5545596
1573142972556;0.5545596
1573142972623;0.55266875
1573142972690;0.55266875
1573142972756;0.55078
1573142972823;0.55266875
1573142972890;0.55172414
1573142972956;0.55266875
1573142973023;0.55266875
1573142973090;0.5545596
1573142973156;0.5545596
1573142973223;0.5536139
1573142973290;0.5545596
1573142973356;0.5545596
1573142973423;0.5536139
1573142973490;0.5545596
1573142973556;0.5545596
1573142973623;0.5536139
1573142973690;0.5498364
1573142973756;0.55172414
1573142973823;0.55266875
1573142973890;0.55266875
1573142973956;0.55266875
1573142974023;0.55172414
1573142974090;0.55266875
1573142974156;0.55078
1573142974223;0.5498364
1573142974290;0.55172414
1573142974356;0.55172414
1573142974423;0.55078
1573142974490;0.5498364
1573142974556;0.55078
1573142974623;0.5536139
1573142974690;0.5564524
1573142974756;0.5583473
1573142974823;0.5583473
1573142974890;0.5583473
1573142974956;0.5602442
1573142975023;0.5583473
1573142975090;0.5592955
1573142975156;0.5611934
1573142975223;0.5611934
1573142975290;0.5611934
1573142975356;0.5611934
1573142975423;0.56214315
1573142975490;0.5630934
1573142975556;0.5640442
1573142975623;0.5630934
1573142975690;0.56499547
1573142975756;0.56499547
1573142975823;0.56594723
1573142975890;0.56594723
1573142975956;0.56689954
1573142976023;0.5688057
1573142976090;0.5678524
1573142976156;0.5707139
1573142976223;0.57262415
1573142976290;0.5745365
1573142976356;0.57740885
1573142976423;0.57836735
1573142976490;0.5802859
1573142976556;0.5793264
1573142976623;0.5802859
1573142976690;0.58124596
1573142976756;0.58124596
1573142976823;0.58124596
1573142976890;0.58124596
1573142976956;0.58220655
1573142977023;0.58124596
1573142977090;0.5841293
1573142977156;0.5831677
1573142977223;0.5831677
1573142977290;0.5841293
1573142977356;0.5831677
1573142977423;0.5831677
1573142977490;0.5841293
1573142977556;0.5841293
1573142977623;0.5850914
1573142977690;0.5860541
1573142977756;0.5860541
1573142977823;0.5860541
1573142977890;0.5841293
1573142977956;0.5860541
1573142978023;0.5860541
1573142978090;0.5860541
1573142978156;0.5850914
1573142978223;0.5850914
1573142978290;0.5850914
1573142978356;0.5841293
1573142978423;0.5850914
1573142978490;0.5850914
1573142978556;0.5831677
1573142978623;0.5831677
1573142978690;0.5831677
1573142978756;0.58220655
1573142978823;0.5841293
1573142978890;0.58220655
1573142978956;0.58220655
1573142979023;0.58220655
1573142979090;0.58124596
1573142979156;0.58124596
1573142979223;0.58124596
1573142979290;0.58124596
1573142979356;0.58124596
1573142979423;0.5802859
1573142979490;0.58124596
1573142979556;0.5802859
1573142979623;0.5802859
1573142979690;0.5793264
1573142979756;0.5802859
1573142979823;0.5802859
1573142979890;0.5793264
1573142979956;0.57166874
1573142980023;0.56975955
1573142980090;0.57262415
1573142980156;0.57166874
1573142980223;0.57262415
1573142980290;0.57262415
1573142980356;0.57166874
1573142980423;0.5745365
1573142980490;0.57549345
1573142980556;0.5764509
1573142980623;0.57549345
1573142980690;0.5764509
1573142980756;0.57549345
1573142980823;0.5764509
1573142980890;0.57549345
1573142980956;0.57740885
1573142981023;0.57836735
1573142981090;0.57740885
1573142981156;0.5764509
1573142981223;0.5764509
1573142981290;0.57549345
1573142981356;0.57549345
1573142981423;0.5745365
1573142981490;0.57549345
1573142981556;0.57549345
1573142981623;0.5745365
1573142981690;0.57549345
1573142981756;0.57549345
1573142981823;0.57549345
1573142981890;0.5745365
1573142981956;0.5745365
1573142982023;0.5745365
1573142982090;0.5745365
1573142982156;0.5735801
1573142982223;0.5735801
1573142982290;0.57549345
1573142982356;0.5745365
1573142982423;0.5745365
1573142982490;0.57549345
1573142982556;0.57549345
1573142982623;0.57549345
1573142982690;0.5764509
1573142982756;0.57549345
1573142982823;0.57549345
1573142982890;0.57549345
1573142982956;0.5764509
1573142983023;0.57549345
1573142983090;0.57549345
1573142983156;0.5764509
1573142983223;0.57549345
1573142983290;0.57549345
1573142983356;0.57549345
1573142983423;0.57549345
1573142983490;0.5764509
1573142983556;0.57549345
1573142983623;0.57549345
1573142983690;0.5745365
1573142983756;0.57549345
1573142983823;0.57549345
1573142983890;0.5764509
1573142983956;0.57549345
1573142984023;0.5764509
1573142984090;0.57836735
1573142984156;0.57740885
1573142984223;0.57836735
1573142984290;0.5764509
1573142984356;0.57740885
1573142984423;0.57740885
1573142984490;0.57836735
1573142984556;0.5802859
1573142984623;0.57836735
1573142984690;0.5802859
1573142984756;0.5802859
1573142984823;0.58124596
1573142984890;0.5802859
1573142984956;0.58124596
1573142985023;0.58124596
1573142985090;0.58220655
1573142985156;0.5841293
1573142985223;0.5831677
1573142985290;0.5850914
1573142985356;0.5860541
1573142985423;0.5870173
1573142985490;0.587981
1573142985556;0.5870173
1573142985623;0.58991
1573142985690;0.59087527
1573142985756;0.59087527
1573142985823;0.58991
1573142985890;0.59087527
1573142985956;0.59184104
1573142986023;0.59184104
1573142986090;0.59184104
1573142986156;0.59087527
1573142986223;0.59184104
1573142986290;0.59184104
1573142986356;0.59280735
1573142986423;0.59280735
1573142986490;0.59280735
1573142986556;0.59280735
1573142986623;0.59474164
1573142986690;0.59377426
1573142986756;0.59280735
1573142986823;0.59377426
1573142986890;0.59280735
1573142986956;0.59377426
1573142987023;0.59377426
1573142987090;0.59377426
1573142987156;0.59377426
1573142987223;0.59474164
1573142987290;0.59474164
1573142987356;0.59377426
1573142987423;0.59377426
1573142987490;0.59377426
1573142987556;0.59474164
1573142987623;0.59377426
1573142987690;0.59377426
1573142987756;0.59377426
1573142987823;0.59280735
1573142987890;0.59184104
1573142987956;0.59184104
1573142988023;0.59087527
1573142988090;0.59184104
1573142988156;0.59087527
1573142988223;0.5764509
1573142988290;0.57740885
1573142988356;0.5735801
1573142988423;0.57166874
1573142988490;0.5640442
1573142988556;0.5640442
1573142988623;0.5592955
1573142988690;0.5573996
1573142988756;0.56499547
1573142988823;0.5678524
1573142988890;0.5688057
1573142988956;0.5688057
1573142989023;0.5678524
1573142989090;0.5688057
1573142989156;0.5678524
1573142989223;0.56689954
1573142989290;0.5678524
1573142989356;0.56975955
1573142989423;0.5678524
1573142989490;0.5688057
1573142989556;0.5688057
1573142989623;0.5688057
1573142989690;0.5678524
1573142989756;0.56975955
1573142989823;0.56975955
1573142989890;0.5707139
1573142989956;0.5707139
1573142990023;0.56975955
1573142990090;0.56975955
1573142990156;0.56975955
1573142990223;0.56975955
1573142990290;0.56975955
1573142990356;0.5707139
1573142990423;0.56975955
1573142990490;0.5678524
1573142990556;0.56594723
1573142990623;0.56594723
1573142990690;0.5688057
1573142990756;0.57166874
1573142990823;0.57166874
1573142990890;0.57262415
1573142990956;0.5745365
1573142991023;0.57262415
1573142991090;0.5745365
1573142991156;0.5735801
1573142991223;0.5735801
1573142991290;0.5735801
1573142991356;0.5745365
1573142991423;0.5735801
1573142991490;0.5745365
1573142991556;0.5735801
1573142991623;0.5735801
1573142991690;0.5745365
1573142991756;0.5745365
1573142991823;0.57549345
1573142991890;0.5745365
1573142991956;0.57549345
1573142992023;0.57549345
1573142992090;0.57549345
1573142992156;0.57549345
1573142992223;0.57549345
1573142992290;0.5745365
1573142992356;0.57549345
1573142992423;0.57549345
1573142992490;0.5735801
1573142992556;0.5735801
1573142992623;0.57549345
1573142992690;0.5764509
1573142992756;0.57836735
1573142992823;0.5793264
1573142992890;0.5802859
1573142992956;0.57836735
1573142993023;0.57836735
1573142993090;0.5793264
1573142993156;0.5764509
1573142993223;0.57549345
1573142993290;0.57740885
1573142993356;0.57836735
1573142993423;0.57740885
1573142993490;0.57740885
1573142993556;0.57836735
1573142993623;0.5793264
1573142993690;0.5793264
1573142993756;0.5802859
1573142993823;0.57836735
1573142993890;0.5793264
1573142993956;0.5793264
1573142994023;0.5802859
1573142994090;0.58124596
1573142994156;0.5802859
1573142994223;0.5802859
1573142994290;0.58124596
1573142994356;0.57262415
1573142994423;0.57549345
1573142994490;0.5802859
1573142994556;0.58220655
1573142994623;0.57166874
1573142994690;0.56594723
1573142994756;0.5735801
1573142994823;0.5592955
1573142994890;0.55172414
1573142994956;0.54606694
1573142995023;0.5470086
1573142995090;0.5479506
1573142995156;0.5488933
1573142995223;0.5479506
1573142995290;0.5498364
1573142995356;0.5498364
1573142995423;0.55078
1573142995490;0.55266875
1573142995556;0.5564524
1573142995623;0.5573996
1573142995690;0.5592955
1573142995756;0.5602442
1573142995823;0.5611934
1573142995890;0.56214315
1573142995956;0.56499547
1573142996023;0.56594723
1573142996090;0.5678524
1573142996156;0.5707139
1573142996223;0.5745365
1573142996290;0.57549345
1573142996356;0.57740885
1573142996423;0.5793264
1573142996490;0.5793264
1573142996556;0.58124596
1573142996623;0.58220655
1573142996690;0.5831677
1573142996756;0.5841293
1573142996823;0.5850914
1573142996890;0.5850914
1573142996956;0.587981
1573142997023;0.5870173
1573142997090;0.587981
1573142997156;0.5860541
1573142997223;0.587981
1573142997290;0.5889452
1573142997356;0.58991
1573142997423;0.58991
1573142997490;0.587981
1573142997556;0.5870173
1573142997623;0.5860541
1573142997690;0.58991
1573142997756;0.58991
1573142997823;0.58991
1573142997890;0.59184104
1573142997956;0.59377426
1573142998023;0.59474164
1573142998090;0.59474164
1573142998156;0.5957095
1573142998223;0.5957095
1573142998290;0.5976469
1573142998356;0.5957095
1573142998423;0.5976469
1573142998490;0.5986164
1573142998556;0.59667796
1573142998623;0.59667796
1573142998690;0.59667796
1573142998756;0.5976469
1573142998823;0.5976469
1573142998890;0.59667796
1573142998956;0.5976469
1573142999023;0.59667796
1573142999090;0.5986164
1573142999156;0.5976469
1573142999223;0.5995864
1573142999290;0.5976469
1573142999356;0.5957095
1573142999423;0.59087527
1573142999490;0.58124596
1573142999556;0.5745365
1573142999623;0.57549345
1573142999690;0.5764509
1573142999756;0.5735801
1573142999823;0.587981
1573142999890;0.5860541
1573142999956;0.5870173
1573143000023;0.5831677
1573143000090;0.57740885
1573143000156;0.57836735
1573143000223;0.5793264
1573143000290;0.57740885
1573143000356;0.57549345
1573143000423;0.57166874
1573143000490;0.5707139
1573143000556;0.56975955
1573143000623;0.56975955
1573143000690;0.5707139
1573143000756;0.5745365
1573143000823;0.57262415
1573143000890;0.5745365
1573143000956;0.5764509
1573143001023;0.57740885
1573143001090;0.57740885
1573143001156;0.5802859
1573143001223;0.58220655
1573143001290;0.58124596
1573143001356;0.5841293
1573143001423;0.5850914
1573143001490;0.5860541
1573143001556;0.57836735
1573143001623;0.58220655
1573143001690;0.5793264
1573143001756;0.5850914
1573143001823;0.5860541
1573143001890;0.58991
1573143001956;0.59184104
1573143002023;0.59280735
1573143002090;0.59377426
1573143002156;0.5957095
1573143002223;0.5957095
1573143002290;0.5976469
1573143002356;0.5986164
1573143002423;0.59667796
1573143002490;0.5976469
1573143002556;0.5976469
1573143002623;0.5995864
1573143002690;0.5995864
1573143002756;0.60055697
1573143002823;0.60152805
1573143002890;0.5995864
1573143002956;0.60055697
1573143003023;0.60152805
1573143003090;0.60152805
1573143003156;0.60152805
1573143003223;0.60249966
1573143003290;0.60249966
1573143003356;0.60347176
1573143003423;0.60347176
1573143003490;0.60347176
1573143003556;0.60347176
1573143003623;0.60347176
1573143003690;0.60444444
1573143003756;0.60444444
1573143003823;0.60444444
1573143003890;0.60541767
1573143003956;0.60541767
1573143004023;0.60541767
1573143004090;0.6063914
1573143004156;0.6063914
1573143004223;0.6073656
1573143004290;0.6063914
1573143004356;0.60444444
1573143004423;0.60444444
1573143004490;0.60152805
1573143004556;0.59377426
1573143004623;0.59474164
1573143004690;0.5986164
1573143004756;0.60152805
1573143004823;0.60249966
1573143004890;0.60152805
1573143004956;0.60347176
1573143005023;0.60347176
1573143005090;0.60444444
1573143005156;0.60347176
1573143005223;0.60444444
1573143005290;0.60347176
1573143005356;0.60444444
1573143005423;0.60541767
1573143005490;0.60444444
1573143005556;0.60541767
1573143005623;0.60541767
1573143005690;0.60541767
1573143005756;0.6063914
1573143005823;0.6063914
1573143005890;0.60541767
1573143005956;0.60541767
1573143006023;0.60541767
1573143006090;0.60541767
1573143006156;0.60444444
1573143006223;0.6063914
1573143006290;0.60541767
1573143006356;0.60541767
1573143006423;0.60444444
1573143006490;0.60541767
1573143006556;0.60541767
1573143006623;0.60541767
1573143006690;0.60541767
1573143006756;0.6063914
1573143006823;0.60541767
1573143006890;0.60541767
1573143006956;0.6063914
1573143007023;0.6073656
1573143007090;0.6063914
1573143007156;0.6073656
1573143007223;0.60541767
1573143007290;0.6073656
1573143007356;0.6063914
1573143007423;0.6063914
1573143007490;0.60541767
1573143007556;0.6063914
1573143007623;0.6063914
1573143007690;0.60541767
1573143007756;0.6063914
1573143007823;0.6063914
1573143007890;0.6063914
1573143007956;0.60541767
1573143008023;0.60541767
1573143008090;0.60541767
1573143008156;0.6063914
1573143008223;0.6063914
1573143008290;0.6063914
1573143008356;0.60541767
1573143008423;0.6063914
1573143008490;0.60541767
1573143008556;0.60541767
1573143008623;0.6063914
1573143008690;0.60541767
1573143008756;0.6063914
1573143008823;0.6063914
1573143008890;0.6073656
1573143008956;0.60541767
1573143009023;0.6073656
1573143009090;0.6063914
1573143009156;0.6073656
1573143009223;0.6063914
1573143009290;0.6073656
1573143009356;0.6063914
1573143009423;0.6063914
1573143009490;0.60541767
1573143009556;0.6063914
1573143009623;0.60541767
1573143009690;0.60541767
1573143009756;0.6063914
1573143009823;0.60541767
1573143009890;0.60541767
1573143009956;0.6073656
1573143010023;0.60541767
1573143010090;0.60541767
1573143010156;0.60541767
1573143010223;0.60541767
1573143010290;0.60541767
1573143010356;0.60444444
1573143010423;0.60541767
1573143010490;0.60541767
1573143010556;0.60541767
1573143010623;0.6063914
1573143010690;0.6063914
1573143010756;0.60541767
1573143010823;0.60541767
1573143010890;0.60541767
1573143010956;0.60444444
1573143011023;0.60541767
1573143011090;0.60444444
1573143011156;0.60444444
1573143011223;0.60541767
1573143011290;0.60541767
1573143011356;0.60444444
1573143011423;0.60444444
1573143011490;0.60444444
1573143011556;0.60444444
1573143011623;0.60444444
1573143011690;0.60347176
1573143011756;0.60347176
1573143011823;0.60347176
1573143011890;0.60347176
1573143011956;0.60347176
1573143012023;0.60347176
1573143012090;0.60541767
1573143012156;0.60444444
1573143012223;0.60347176
1573143012290;0.60347176
1573143012356;0.60444444
1573143012423;0.60444444
1573143012490;0.60444444
1573143012556;0.60444444
1573143012623;0.60444444
1573143012690;0.60444444
1573143012756;0.60444444
1573143012823;0.60444444
1573143012890;0.60444444
1573143012956;0.60444444
1573143013023;0.60444444
1573143013090;0.60347176
1573143013156;0.60347176
1573143013223;0.60347176
1573143013290;0.60444444
1573143013356;0.60541767
1573143013423;0.60541767
1573143013490;0.60444444
1573143013556;0.60541767
1573143013623;0.60444444
1573143013690;0.60347176
1573143013756;0.60347176
1573143013823;0.60347176
1573143013890;0.60444444
1573143013956;0.60444444
1573143014023;0.60347176
1573143014090;0.60541767
1573143014156;0.60444444
1573143014223;0.60541767
1573143014290;0.60444444
1573143014356;0.60444444
1573143014423;0.60444444
1573143014490;0.60444444
1573143014556;0.60541767
1573143014623;0.60444444
1573143014690;0.60444444
1573143014756;0.60541767
1573143014823;0.60541767
1573143014890;0.60541767
1573143014956;0.60541767
1573143015023;0.60541767
1573143015090;0.6063914
1573143015156;0.60444444
1573143015223;0.60541767
1573143015290;0.60541767
1573143015356;0.60541767
1573143015423;0.60541767
1573143015490;0.60541767
1573143015556;0.6063914
1573143015623;0.60541767
1573143015690;0.60541767
1573143015756;0.6063914
1573143015823;0.60541767
1573143015890;0.60541767
1573143015956;0.60541767
1573143016023;0.6063914
1573143016090;0.6063914
1573143016156;0.60541767
1573143016223;0.6063914
1573143016290;0.6063914
1573143016356;0.60541767
1573143016423;0.60541767
1573143016490;0.60541767
1573143016556;0.6063914
1573143016623;0.60541767
1573143016690;0.60541767
1573143016756;0.60541767
1573143016823;0.6063914
1573143016890;0.60541767
1573143016956;0.6063914
1573143017023;0.6063914
1573143017090;0.6073656
1573143017156;0.60541767
1573143017223;0.60541767
1573143017290;0.60541767
1573143017356;0.6063914
1573143017423;0.6063914
1573143017490;0.6063914
1573143017556;0.60541767
1573143017623;0.6063914
1573143017690;0.6063914
1573143017756;0.6063914
1573143017823;0.6063914
1573143017890;0.6063914
1573143017956;0.60541767
1573143018023;0.60541767
1573143018090;0.6063914
1573143018156;0.6063914
1573143018223;0.60541767
1573143018290;0.6063914
1573143018356;0.6063914
1573143018423;0.6073656
1573143018490;0.6063914
1573143018556;0.60541767
1573143018623;0.60541767
1573143018690;0.6063914
1573143018756;0.60541767
1573143018823;0.6063914
1573143018890;0.60541767
1573143018956;0.6063914
1573143019023;0.6063914
1573143019090;0.60541767
1573143019156;0.6063914
1573143019223;0.6063914
1573143019290;0.60541767
1573143019356;0.60541767
1573143019423;0.6073656
1573143019490;0.6063914
1573143019556;0.6073656
1573143019623;0.6063914
1573143019690;0.6063914
1573143019756;0.60541767
1573143019823;0.6063914
1573143019890;0.6063914
1573143019956;0.6063914
1573143020023;0.6073656
1573143020090;0.6063914
1573143020156;0.60541767
1573143020223;0.6063914
1573143020290;0.60541767
1573143020356;0.6063914
1573143020423;0.60541767
1573143020490;0.6063914
1573143020556;0.60541767
1573143020623;0.60541767
1573143020690;0.60541767
1573143020756;0.60541767
1573143020823;0.6073656
1573143020890;0.6063914
1573143020956;0.60541767
1573143021023;0.6063914
1573143021090;0.6063914
1573143021156;0.6073656
1573143021223;0.60541767
1573143021290;0.6063914
1573143021356;0.60541767
1573143021423;0.6063914
1573143021490;0.6073656
1573143021556;0.6063914
1573143021623;0.6063914
1573143021690;0.6063914
1573143021756;0.6073656
1573143021823;0.6063914
1573143021890;0.6083404
1573143021956;0.60931575
1573143022023;0.6073656
1573143022090;0.6083404
1573143022156;0.60931575
1573143022223;0.6073656
1573143022290;0.6073656
1573143022356;0.6083404
1573143022423;0.6073656
1573143022490;0.6073656
1573143022556;0.6073656
1573143022623;0.6083404
1573143022690;0.60931575
1573143022756;0.6102916
1573143022823;0.6102916
1573143022890;0.60931575
1573143022956;0.6102916
1573143023023;0.60931575
1573143023090;0.60931575
1573143023156;0.60931575
1573143023223;0.60931575
1573143023290;0.6102916
1573143023356;0.6102916
1573143023423;0.6102916
1573143023490;0.6102916
1573143023556;0.6102916
1573143023623;0.611268
1573143023690;0.6102916
1573143023756;0.60931575
1573143023823;0.6102916
1573143023890;0.6102916
1573143023956;0.60931575
1573143024023;0.6102916
1573143024090;0.60931575
1573143024156;0.611268
1573143024223;0.6102916
1573143024290;0.6102916
1573143024356;0.6102916
1573143024423;0.6102916
1573143024490;0.611268
1573143024556;0.611268
1573143024623;0.6102916
1573143024690;0.6102916
1573143024756;0.611268
1573143024823;0.6122449
1573143024890;0.611268
1573143024956;0.6122449
1573143025023;0.611268
1573143025090;0.6122449
1573143025156;0.611268
1573143025223;0.6122449
1573143025290;0.611268
1573143025356;0.611268
1573143025423;0.6122449
1573143025490;0.6122449
1573143025556;0.61322236
1573143025623;0.6122449
1573143025690;0.6122449
1573143025756;0.61322236
1573143025823;0.6122449
1573143025890;0.61420035
1573143025956;0.61322236
1573143026023;0.61322236
1573143026090;0.61420035
1573143026156;0.61322236
1573143026223;0.61322236
1573143026290;0.61322236
1573143026356;0.61420035
1573143026423;0.6151789
1573143026490;0.61420035
1573143026556;0.61322236
1573143026623;0.61420035
1573143026690;0.61322236
1573143026756;0.61322236
1573143026823;0.61322236
1573143026890;0.6151789
1573143026956;0.61322236
1573143027023;0.61322236
1573143027090;0.61420035
1573143027156;0.6151789
1573143027223;0.61420035
1573143027290;0.61322236
1573143027356;0.61420035
1573143027423;0.61322236
1573143027490;0.6151789
1573143027556;0.61322236
1573143027623;0.61322236
1573143027690;0.61420035
1573143027756;0.61420035
1573143027823;0.61322236
1573143027890;0.6151789
1573143027956;0.61322236
1573143028023;0.61420035
1573143028090;0.61322236
1573143028156;0.61420035
1573143028223;0.61322236
1573143028290;0.61420035
1573143028356;0.61322236
1573143028423;0.61420035
1573143028490;0.61322236
1573143028556;0.61322236
1573143028623;0.61322236
1573143028690;0.61420035
1573143028756;0.61322236
1573143028823;0.6151789
1573143028890;0.61420035
1573143028956;0.61322236
1573143029023;0.61322236
1573143029090;0.61420035
1573143029156;0.61420035
1573143029223;0.61420035
1573143029290;0.6151789
1573143029356;0.61615795
1573143029423;0.61420035
1573143029490;0.61615795
1573143029556;0.61615795
1573143029623;0.61615795
1573143029690;0.61713755
1573143029756;0.6151789
1573143029823;0.61615795
1573143029890;0.61615795
1573143029956;0.61615795
1573143030023;0.61615795
1573143030090;0.6151789
1573143030156;0.6151789
1573143030223;0.61615795
1573143030290;0.61615795
1573143030356;0.61713755
1573143030423;0.61713755
1573143030490;0.61713755
1573143030556;0.6181177
1573143030623;0.6181177
1573143030690;0.61713755
1573143030756;0.61713755
1573143030823;0.61713755
1573143030890;0.6190983
1573143030956;0.6181177
1573143031023;0.6190983
1573143031090;0.6200795
1573143031156;0.6190983
1573143031223;0.6200795
1573143031290;0.6200795
1573143031356;0.6200795
1573143031423;0.6190983
1573143031490;0.6190983
1573143031556;0.6200795
1573143031623;0.6190983
1573143031690;0.6190983
1573143031756;0.6190983
1573143031823;0.6200795
1573143031890;0.62106127
1573143031956;0.6200795
1573143032023;0.62106127
1573143032090;0.6200795
1573143032156;0.62204355
1573143032223;0.62106127
1573143032290;0.62106127
1573143032356;0.62106127
1573143032423;0.62106127
1573143032490;0.62106127
1573143032556;0.62106127
1573143032623;0.62106127
1573143032690;0.62204355
1573143032756;0.62106127
1573143032823;0.62204355
1573143032890;0.62106127
1573143032956;0.62204355
1573143033023;0.6230264
1573143033090;0.62106127
1573143033156;0.62204355
1573143033223;0.62106127
1573143033290;0.62204355
1573143033356;0.62204355
1573143033423;0.62204355
1573143033490;0.62204355
1573143033556;0.6230264
1573143033623;0.6240097
1573143033690;0.6240097
1573143033756;0.6230264
1573143033823;0.6240097
1573143033890;0.6249936
1573143033956;0.6249936
1573143034023;0.6249936
1573143034090;0.6249936
1573143034156;0.6249936
1573143034223;0.6269631
1573143034290;0.6259781
1573143034356;0.6259781
1573143034423;0.6259781
1573143034490;0.6259781
1573143034556;0.6259781
1573143034623;0.6269631
1573143034690;0.6269631
1573143034756;0.6279486
1573143034823;0.6279486
1573143034890;0.6279486
1573143034956;0.6279486
1573143035023;0.6279486
1573143035090;0.6279486
1573143035156;0.6279486
1573143035223;0.6279486
1573143035290;0.6279486
1573143035356;0.6279486
1573143035423;0.6279486
1573143035490;0.6279486
1573143035556;0.6279486
1573143035623;0.6279486
1573143035690;0.6289347
1573143035756;0.6289347
1573143035823;0.6289347
1573143035890;0.6289347
1573143035956;0.6289347
1573143036023;0.62992126
1573143036090;0.6279486
1573143036156;0.62992126
1573143036223;0.6289347
1573143036290;0.62992126
1573143036356;0.6289347
1573143036423;0.6289347
1573143036490;0.6309084
1573143036556;0.6289347
1573143036623;0.62992126
1573143036690;0.6289347
1573143036756;0.6289347
1573143036823;0.62992126
1573143036890;0.6289347
1573143036956;0.6279486
1573143037023;0.6289347
1573143037090;0.6279486
1573143037156;0.6289347
1573143037223;0.6289347
1573143037290;0.6289347
1573143037356;0.6279486
1573143037423;0.6279486
1573143037490;0.6279486
1573143037556;0.6279486
1573143037623;0.6279486
1573143037690;0.6269631
1573143037756;0.6279486
1573143037823;0.6269631
1573143037890;0.6269631
1573143037956;0.6279486
1573143038023;0.6289347
1573143038090;0.6269631
1573143038156;0.6269631
1573143038223;0.6269631
1573143038290;0.6269631
1573143038356;0.6269631
1573143038423;0.6269631
1573143038490;0.6259781
1573143038556;0.6259781
1573143038623;0.6269631
1573143038690;0.6259781
1573143038756;0.6259781
1573143038823;0.6259781
1573143038890;0.6249936
1573143038956;0.6269631
1573143039023;0.6249936
1573143039090;0.6259781
1573143039156;0.6249936
1573143039223;0.6249936
1573143039290;0.6240097
1573143039356;0.6259781
1573143039423;0.6240097
1573143039490;0.6249936
1573143039556;0.6240097
1573143039623;0.6249936
1573143039690;0.6240097
1573143039756;0.6249936
1573143039823;0.6249936
1573143039890;0.6249936
1573143039956;0.6240097
1573143040023;0.6240097
1573143040090;0.6249936
1573143040156;0.6240097
1573143040223;0.6249936
1573143040290;0.6240097
1573143040356;0.6240097
1573143040423;0.6240097
1573143040490;0.6240097
1573143040556;0.6240097
1573143040623;0.6240097
1573143040690;0.6230264
1573143040756;0.6230264
1573143040823;0.6230264
1573143040890;0.6230264
1573143040956;0.6230264
1573143041023;0.6230264
1573143041090;0.6230264
1573143041156;0.6230264
1573143041223;0.6230264
1573143041290;0.6230264
1573143041356;0.6230264
1573143041423;0.6240097
1573143041490;0.6240097
1573143041556;0.6240097
1573143041623;0.6230264
1573143041690;0.6230264
1573143041756;0.6249936
1573143041823;0.6240097
1573143041890;0.6230264
1573143041956;0.6230264
1573143042023;0.6230264
1573143042090;0.62204355
1573143042156;0.6230264
1573143042223;0.6230264
1573143042290;0.6230264
1573143042356;0.6230264
1573143042423;0.6230264
1573143042490;0.62204355
1573143042556;0.62204355
1573143042623;0.62204355
1573143042690;0.62204355
1573143042756;0.62204355
1573143042823;0.62204355
1573143042890;0.62204355
