EDA.time;EDA.data
1573143089952;6.622157
1573143090019;6.629186
1573143090086;6.622157
1573143090152;6.622157
1573143090219;6.6151385
1573143090286;6.594144
1573143090352;6.5317097
1573143090419;6.4564996
1573143090486;6.3691373
1573143090552;6.335966
1573143090619;6.316177
1573143090686;6.316177
1573143090752;6.3558407
1573143090819;6.402546
1573143090886;6.4361944
1573143090952;6.463288
1573143091019;6.511079
1573143091086;6.5317097
1573143091152;6.566294
1573143091219;6.5871663
1573143091286;6.5871663
1573143091352;6.601132
1573143091419;6.60813
1573143091486;6.60813
1573143091552;6.60813
1573143091619;6.60813
1573143091686;6.60813
1573143091752;6.6151385
1573143091819;6.60813
1573143091886;6.60813
1573143091952;6.6151385
1573143092019;6.60813
1573143092086;6.6151385
1573143092152;6.6151385
1573143092219;6.622157
1573143092286;6.622157
1573143092352;6.6151385
1573143092419;6.594144
1573143092486;6.559357
1573143092552;6.517946
1573143092619;6.497375
1573143092686;6.4905376
1573143092752;6.476893
1573143092819;6.4294453
1573143092886;6.395845
1573143092952;6.3891535
1573143093019;6.463288
1573143093086;6.5317097
1573143093152;6.580199
1573143093219;6.5871663
1573143093286;6.594144
1573143093352;6.594144
1573143093419;6.5871663
1573143093486;6.580199
1573143093552;6.580199
1573143093619;6.5871663
1573143093686;6.580199
1573143093752;6.5871663
1573143093819;6.594144
1573143093886;6.5871663
1573143093952;6.594144
1573143094019;6.5871663
1573143094086;6.5871663
1573143094152;6.594144
1573143094219;6.594144
1573143094286;6.5871663
1573143094352;6.5871663
1573143094419;6.5871663
1573143094486;6.594144
1573143094552;6.5871663
1573143094619;6.594144
1573143094686;6.5871663
1573143094752;6.601132
1573143094819;6.594144
1573143094886;6.594144
1573143094952;6.601132
1573143095019;6.601132
1573143095086;6.594144
1573143095152;6.5871663
1573143095219;6.5871663
1573143095286;6.594144
1573143095352;6.594144
1573143095419;6.5871663
1573143095486;6.580199
1573143095552;6.580199
1573143095619;6.580199
1573143095686;6.5732417
1573143095752;6.5732417
1573143095819;6.5732417
1573143095886;6.559357
1573143095952;6.5732417
1573143096019;6.566294
1573143096086;6.559357
1573143096152;6.5732417
1573143096219;6.566294
1573143096286;6.5732417
1573143096352;6.566294
1573143096419;6.5732417
1573143096486;6.5732417
1573143096552;6.5732417
1573143096619;6.566294
1573143096686;6.5732417
1573143096752;6.566294
1573143096819;6.5732417
1573143096886;6.566294
1573143096952;6.566294
1573143097019;6.559357
1573143097086;6.566294
1573143097152;6.566294
1573143097219;6.5732417
1573143097286;6.5732417
1573143097352;6.5732417
1573143097419;6.5732417
1573143097486;6.580199
1573143097552;6.5732417
1573143097619;6.5732417
1573143097686;6.5732417
1573143097752;6.5871663
1573143097819;6.580199
1573143097886;6.580199
1573143097952;6.580199
1573143098019;6.5871663
1573143098086;6.5871663
1573143098152;6.601132
1573143098219;6.6151385
1573143098286;6.601132
1573143098352;6.601132
1573143098419;6.601132
1573143098486;6.601132
1573143098552;6.60813
1573143098619;6.601132
1573143098686;6.60813
1573143098752;6.60813
1573143098819;6.6151385
1573143098886;6.622157
1573143098952;6.622157
1573143099019;6.622157
1573143099086;6.629186
1573143099152;6.636225
1573143099219;6.650335
1573143099286;6.657405
1573143099352;6.671577
1573143099419;6.671577
1573143099486;6.685791
1573143099552;6.7000465
1573143099619;6.7143445
1573143099686;6.7215095
1573143099752;6.728685
1573143099819;6.728685
1573143099886;6.735871
1573143099952;6.750275
1573143100019;6.757493
1573143100086;6.764722
1573143100152;6.764722
1573143100219;6.779212
1573143100286;6.779212
1573143100352;6.779212
1573143100419;6.7937455
1573143100486;6.7937455
1573143100552;6.8083224
1573143100619;6.8083224
1573143100686;6.815627
1573143100752;6.8229427
1573143100819;6.8229427
1573143100886;6.8302693
1573143100952;6.8302693
1573143101019;6.8302693
1573143101086;6.837607
1573143101152;6.837607
1573143101219;6.837607
1573143101286;6.837607
1573143101352;6.837607
1573143101419;6.8449554
1573143101486;6.837607
1573143101552;6.837607
1573143101619;6.8449554
1573143101686;6.837607
1573143101752;6.837607
1573143101819;6.8302693
1573143101886;6.837607
1573143101952;6.837607
1573143102019;6.8302693
1573143102086;6.8302693
1573143102152;6.8302693
1573143102219;6.8302693
1573143102286;6.8302693
1573143102352;6.8229427
1573143102419;6.8302693
1573143102486;6.8229427
1573143102552;6.815627
1573143102619;6.815627
1573143102686;6.815627
1573143102752;6.815627
1573143102819;6.8083224
1573143102886;6.8083224
1573143102952;6.8083224
1573143103019;6.8083224
1573143103086;6.8083224
1573143103152;6.8010283
1573143103219;6.8010283
1573143103286;6.7937455
1573143103352;6.8010283
1573143103419;6.8010283
1573143103486;6.7937455
1573143103552;6.7937455
1573143103619;6.7864733
1573143103686;6.779212
1573143103752;6.7937455
1573143103819;6.7864733
1573143103886;6.779212
1573143103952;6.7719617
1573143104019;6.7719617
1573143104086;6.779212
1573143104152;6.7719617
1573143104219;6.764722
1573143104286;6.764722
1573143104352;6.764722
1573143104419;6.764722
1573143104486;6.750275
1573143104552;6.750275
1573143104619;6.735871
1573143104686;6.7143445
1573143104752;6.6929135
1573143104819;6.6786785
1573143104886;6.664486
1573143104952;6.643275
1573143105019;6.629186
1573143105086;6.629186
1573143105152;6.629186
1573143105219;6.60813
1573143105286;6.6151385
1573143105352;6.6151385
1573143105419;6.60813
1573143105486;6.601132
1573143105552;6.601132
1573143105619;6.5871663
1573143105686;6.5871663
1573143105752;6.566294
1573143105819;6.55243
1573143105886;6.545513
1573143105952;6.5317097
1573143106019;6.5248227
1573143106086;6.5248227
1573143106152;6.5317097
1573143106219;6.566294
1573143106286;6.60813
1573143106352;6.650335
1573143106419;6.6929135
1573143106486;6.728685
1573143106552;6.7430677
1573143106619;6.750275
1573143106686;6.764722
1573143106752;6.764722
1573143106819;6.779212
1573143106886;6.7864733
1573143106952;6.7864733
1573143107019;6.7864733
1573143107086;6.7937455
1573143107152;6.7937455
1573143107219;6.8010283
1573143107286;6.8083224
1573143107352;6.815627
1573143107419;6.8229427
1573143107486;6.8302693
1573143107552;6.8449554
1573143107619;6.852315
1573143107686;6.859686
1573143107752;6.8670673
1573143107819;6.881864
1573143107886;6.8892794
1573143107952;6.8892794
1573143108019;6.9041433
1573143108086;6.911592
1573143108152;6.919052
1573143108219;6.9340057
1573143108286;6.9340057
1573143108352;6.949005
1573143108419;6.96405
1573143108486;6.9791403
1573143108552;6.986703
1573143108619;6.9942765
1573143108686;7.0094595
1573143108752;7.0246882
1573143108819;7.0399637
1573143108886;7.062965
1573143108952;7.0706553
1573143109019;7.093798
1573143109086;7.109286
1573143109152;7.1326075
1573143109219;7.148215
1573143109286;7.163871
1573143109352;7.1795754
1573143109419;7.1795754
1573143109486;7.187446
1573143109552;7.163871
1573143109619;7.109286
1573143109686;7.0399637
1573143109752;6.919052
1573143109819;6.764722
1573143109886;6.636225
1573143109952;6.442953
1573143110019;6.1672096
1573143110086;5.925255
1573143110152;5.7534924
1573143110219;5.6501803
1573143110286;5.582656
1573143110352;5.370331
1573143110419;5.3438706
1573143110486;5.3175774
1573143110552;5.260315
1573143110619;5.2140493
1573143110686;5.198743
1573143110752;5.198743
1573143110819;5.2242856
1573143110886;5.370331
1573143110952;5.527189
1573143111019;5.7072716
1573143111086;5.883178
1573143111152;6.04771
1573143111219;6.1544814
1573143111286;6.2120385
1573143111352;6.276849
1573143111419;6.309599
1573143111486;6.335966
1573143111552;6.362484
1573143111619;6.3757997
1573143111686;6.382472
1573143111752;6.409256
1573143111819;6.415976
1573143111886;6.409256
1573143111952;6.415976
1573143112019;6.409256
1573143112086;6.415976
1573143112152;6.422706
1573143112219;6.422706
1573143112286;6.4361944
1573143112352;6.4361944
1573143112419;6.4700856
1573143112486;6.5248227
1573143112552;6.566294
1573143112619;6.5871663
1573143112686;6.629186
1573143112752;6.636225
1573143112819;6.657405
1573143112886;6.671577
1573143112952;6.6929135
1573143113019;6.7143445
1573143113086;6.7143445
1573143113152;6.7215095
1573143113219;6.7215095
1573143113286;6.728685
1573143113352;6.750275
1573143113419;6.750275
1573143113486;6.750275
1573143113552;6.757493
1573143113619;6.750275
1573143113686;6.757493
1573143113752;6.757493
1573143113819;6.764722
1573143113886;6.764722
1573143113952;6.7864733
1573143114019;6.7937455
1573143114086;6.8083224
1573143114152;6.8302693
1573143114219;6.859686
1573143114286;6.87446
1573143114352;6.881864
1573143114419;6.9041433
1573143114486;6.911592
1573143114552;6.926523
1573143114619;6.949005
1573143114686;6.9565215
1573143114752;6.9565215
1573143114819;6.971589
1573143114886;6.9942765
1573143114952;7.0094595
1573143115019;7.0246882
1573143115086;7.0399637
1573143115152;7.055286
1573143115219;7.0706553
1573143115286;7.093798
1573143115352;7.117048
1573143115419;7.1326075
1573143115486;7.156037
1573143115552;7.171717
1573143115619;7.187446
1573143115686;7.203224
1573143115752;7.219051
1573143115819;7.226983
1573143115886;7.242884
1573143115952;7.258835
1573143116019;7.2828546
1573143116086;7.2908864
1573143116152;7.306988
1573143116219;7.3150573
1573143116286;7.331235
1573143116352;7.347463
1573143116419;7.371902
1573143116486;7.388259
1573143116552;7.388259
1573143116619;7.388259
1573143116686;7.388259
1573143116752;7.380074
1573143116819;7.388259
1573143116886;7.388259
1573143116952;7.3964567
1573143117019;7.4046674
1573143117086;7.4046674
1573143117152;7.4128914
1573143117219;7.4128914
1573143117286;7.4211283
1573143117352;7.4293785
1573143117419;7.4293785
1573143117486;7.4293785
1573143117552;7.445918
1573143117619;7.4542074
1573143117686;7.4376416
1573143117752;7.4542074
1573143117819;7.4376416
1573143117886;7.4211283
1573143117952;7.4128914
1573143118019;7.4046674
1573143118086;7.3964567
1573143118152;7.3964567
1573143118219;7.371902
1573143118286;7.363743
1573143118352;7.3555965
1573143118419;7.3555965
1573143118486;7.347463
1573143118552;7.347463
1573143118619;7.3393426
1573143118686;7.3393426
1573143118752;7.347463
1573143118819;7.3393426
1573143118886;7.3393426
1573143118952;7.3393426
1573143119019;7.3393426
1573143119086;7.331235
1573143119152;7.3393426
1573143119219;7.3231397
1573143119286;7.3231397
1573143119352;7.3231397
1573143119419;7.3231397
1573143119486;7.3231397
1573143119552;7.3150573
1573143119619;7.3231397
1573143119686;7.3150573
1573143119752;7.306988
1573143119819;7.306988
1573143119886;7.2989306
1573143119952;7.306988
1573143120019;7.2989306
1573143120086;7.2908864
1573143120152;7.2908864
1573143120219;7.2908864
1573143120286;7.2908864
1573143120352;7.2748356
1573143120419;7.2748356
1573143120486;7.258835
1573143120552;7.258835
1573143120619;7.242884
1573143120686;7.226983
1573143120752;7.234927
1573143120819;7.250853
1573143120886;7.258835
1573143120952;7.2908864
1573143121019;7.3150573
1573143121086;7.3231397
1573143121152;7.2989306
1573143121219;6.986703
1573143121286;6.7430677
1573143121352;6.636225
1573143121419;6.60813
1573143121486;7.1953287
1573143121552;7.4542074
1573143121619;7.571663
1573143121686;7.6313896
1573143121752;7.6485786
1573143121819;7.6485786
1573143121886;7.639977
1573143121952;7.639977
1573143122019;7.6571946
1573143122086;7.6744676
1573143122152;7.7004833
1573143122219;7.709183
1573143122286;7.726626
1573143122352;7.7441263
1573143122419;7.7616835
1573143122486;7.779299
1573143122552;7.788128
1573143122619;7.814703
1573143122686;7.8235903
1573143122752;7.8592877
1573143122819;7.8772254
1573143122886;7.895222
1573143122952;7.904243
1573143123019;7.931396
1573143123086;7.931396
1573143123152;7.931396
1573143123219;7.9495735
1573143123286;7.9495735
1573143123352;7.958685
1573143123419;7.967812
1573143123486;7.967812
1573143123552;7.986111
1573143123619;7.986111
1573143123686;7.986111
1573143123752;7.9952836
1573143123819;8.004472
1573143123886;8.004472
1573143123952;8.022894
1573143124019;8.032128
1573143124086;8.041378
1573143124152;8.050644
1573143124219;8.050644
1573143124286;8.078534
1573143124352;8.078534
1573143124419;8.078534
1573143124486;8.106566
1573143124552;8.115942
1573143124619;8.134741
1573143124686;8.134741
1573143124752;8.153604
1573143124819;8.172531
1573143124886;8.182019
1573143124952;8.191523
1573143125019;8.21058
1573143125086;8.229701
1573143125152;8.229701
1573143125219;8.239287
1573143125286;8.258508
1573143125352;8.268142
1573143125419;8.277794
1573143125486;8.287462
1573143125552;8.297147
1573143125619;8.306848
1573143125686;8.316566
1573143125752;8.336053
1573143125819;8.336053
1573143125886;8.336053
1573143125952;8.345821
1573143126019;8.355607
1573143126086;8.375229
1573143126152;8.375229
1573143126219;8.375229
1573143126286;8.385065
1573143126352;8.40479
1573143126419;8.394918
1573143126486;8.394918
1573143126552;8.40479
1573143126619;8.414678
1573143126686;8.414678
1573143126752;8.4245825
1573143126819;8.414678
1573143126886;8.4245825
1573143126952;8.4345045
1573143127019;8.4345045
1573143127086;8.4345045
1573143127152;8.4345045
1573143127219;8.4345045
1573143127286;8.4345045
1573143127352;8.4345045
1573143127419;8.444445
1573143127486;8.444445
1573143127552;8.444445
1573143127619;8.454401
1573143127686;8.4345045
1573143127752;8.4345045
1573143127819;8.444445
1573143127886;8.4345045
1573143127952;8.444445
1573143128019;8.4345045
1573143128086;8.4345045
1573143128152;8.4345045
1573143128219;8.4245825
1573143128286;8.4245825
1573143128352;8.4345045
1573143128419;8.4245825
1573143128486;8.414678
1573143128552;8.414678
1573143128619;8.414678
1573143128686;8.414678
1573143128752;8.40479
1573143128819;8.414678
1573143128886;8.394918
1573143128952;8.40479
1573143129019;8.394918
1573143129086;8.394918
1573143129152;8.394918
1573143129219;8.385065
1573143129286;8.394918
1573143129352;8.375229
1573143129419;8.375229
1573143129486;8.375229
1573143129552;8.355607
1573143129619;8.365409
1573143129686;8.355607
1573143129752;8.355607
1573143129819;8.345821
1573143129886;8.345821
1573143129952;8.355607
1573143130019;8.345821
1573143130086;8.336053
1573143130152;8.336053
1573143130219;8.336053
1573143130286;8.336053
1573143130352;8.336053
1573143130419;8.326301
1573143130486;8.326301
1573143130552;8.326301
1573143130619;8.336053
1573143130686;8.336053
1573143130752;8.326301
1573143130819;8.336053
1573143130886;8.336053
1573143130952;8.336053
1573143131019;8.326301
1573143131086;8.326301
1573143131152;8.336053
1573143131219;8.336053
1573143131286;8.336053
1573143131352;8.326301
1573143131419;8.326301
1573143131486;8.326301
1573143131552;8.316566
1573143131619;8.316566
1573143131686;8.316566
1573143131752;8.326301
1573143131819;8.306848
1573143131886;8.306848
1573143131952;8.297147
1573143132019;8.297147
1573143132086;8.316566
1573143132152;8.297147
1573143132219;8.316566
1573143132286;8.316566
1573143132352;8.316566
1573143132419;8.316566
1573143132486;8.316566
1573143132552;8.336053
1573143132619;8.345821
1573143132686;8.355607
1573143132752;8.365409
1573143132819;8.375229
1573143132886;8.40479
1573143132952;8.414678
1573143133019;8.4245825
1573143133086;8.454401
1573143133152;8.4643755
1573143133219;8.484377
1573143133286;8.504448
1573143133352;8.5245905
1573143133419;8.544803
1573143133486;8.554935
1573143133552;8.565086
1573143133619;8.595647
1573143133686;8.60587
1573143133752;8.62637
1573143133819;8.646943
1573143133886;8.657257
1573143133952;8.667589
1573143134019;8.677939
1573143134086;8.698696
1573143134152;8.709102
1573143134219;8.719526
1573143134286;8.72997
1573143134352;8.740432
1573143134419;8.761412
1573143134486;8.77193
1573143134552;8.782467
1573143134619;8.793023
1573143134686;8.814193
1573143134752;8.824805
1573143134819;8.824805
1573143134886;8.846089
1573143134952;8.846089
1573143135019;8.85676
1573143135086;8.8781595
1573143135152;8.867451
1573143135219;8.8781595
1573143135286;8.8781595
1573143135352;8.899637
1573143135419;8.8781595
1573143135486;8.899637
1573143135552;8.899637
1573143135619;8.899637
1573143135686;8.899637
1573143135752;8.899637
1573143135819;8.899637
1573143135886;8.8781595
1573143135952;8.888889
1573143136019;8.888889
1573143136086;8.888889
1573143136152;8.888889
1573143136219;8.888889
1573143136286;8.888889
1573143136352;8.8781595
1573143136419;8.867451
1573143136486;8.867451
1573143136552;8.867451
1573143136619;8.867451
1573143136686;8.846089
1573143136752;8.867451
1573143136819;8.846089
1573143136886;8.846089
1573143136952;8.846089
1573143137019;8.835438
1573143137086;8.824805
1573143137152;8.824805
1573143137219;8.803598
1573143137286;8.803598
1573143137352;8.803598
1573143137419;8.793023
1573143137486;8.793023
1573143137552;8.793023
1573143137619;8.782467
1573143137686;8.761412
1573143137752;8.761412
1573143137819;8.750912
1573143137886;8.740432
1573143137952;8.740432
1573143138019;8.740432
1573143138086;8.719526
1573143138152;8.719526
1573143138219;8.709102
1573143138286;8.709102
1573143138352;8.698696
1573143138419;8.688309
1573143138486;8.677939
1573143138552;8.677939
1573143138619;8.667589
1573143138686;8.667589
1573143138752;8.646943
1573143138819;8.636647
1573143138886;8.646943
1573143138952;8.636647
1573143139019;8.616111
1573143139086;8.62637
1573143139152;8.60587
1573143139219;8.595647
1573143139286;8.595647
1573143139352;8.585443
1573143139419;8.575255
1573143139486;8.565086
1573143139552;8.554935
1573143139619;8.554935
1573143139686;8.534688
1573143139752;8.534688
1573143139819;8.5245905
1573143139886;8.51451
1573143139952;8.51451
1573143140019;8.504448
1573143140086;8.494404
1573143140152;8.494404
1573143140219;8.484377
1573143140286;8.474368
1573143140352;8.484377
1573143140419;8.474368
1573143140486;8.474368
1573143140552;8.4643755
1573143140619;8.454401
1573143140686;8.454401
1573143140752;8.454401
1573143140819;8.454401
1573143140886;8.454401
1573143140952;8.454401
1573143141019;8.454401
1573143141086;8.454401
1573143141152;8.454401
1573143141219;8.454401
1573143141286;8.454401
1573143141352;8.444445
1573143141419;8.4345045
1573143141486;8.444445
1573143141552;8.4345045
1573143141619;8.4345045
1573143141686;8.4345045
1573143141752;8.414678
1573143141819;8.414678
1573143141886;8.414678
1573143141952;8.414678
1573143142019;8.414678
1573143142086;8.40479
1573143142152;8.394918
1573143142219;8.394918
1573143142286;8.385065
1573143142352;8.375229
1573143142419;8.394918
1573143142486;8.375229
1573143142552;8.375229
1573143142619;8.375229
1573143142686;8.355607
1573143142752;8.355607
1573143142819;8.355607
1573143142886;8.355607
1573143142952;8.345821
1573143143019;8.336053
1573143143086;8.326301
1573143143152;8.326301
1573143143219;8.326301
1573143143286;8.316566
1573143143352;8.306848
1573143143419;8.306848
1573143143486;8.297147
1573143143552;8.297147
1573143143619;8.277794
1573143143686;8.277794
1573143143752;8.287462
1573143143819;8.277794
1573143143886;8.258508
1573143143952;8.268142
1573143144019;8.258508
1573143144086;8.258508
1573143144152;8.248889
1573143144219;8.239287
1573143144286;8.229701
1573143144352;8.229701
1573143144419;8.220133
1573143144486;8.21058
1573143144552;8.21058
1573143144619;8.201043
1573143144686;8.201043
1573143144752;8.191523
1573143144819;8.191523
1573143144886;8.182019
1573143144952;8.172531
1573143145019;8.172531
1573143145086;8.163059
1573143145152;8.144164
1573143145219;8.134741
1573143145286;8.134741
1573143145352;8.134741
1573143145419;8.125334
1573143145486;8.115942
1573143145552;8.115942
1573143145619;8.115942
1573143145686;8.106566
1573143145752;8.097206
1573143145819;8.078534
1573143145886;8.0692215
1573143145952;8.050644
1573143146019;8.041378
1573143146086;8.032128
1573143146152;8.032128
1573143146219;8.022894
1573143146286;8.032128
1573143146352;8.032128
1573143146419;8.022894
1573143146486;8.013676
1573143146552;7.976954
1573143146619;7.967812
1573143146686;7.967812
1573143146752;7.9495735
1573143146819;7.958685
1573143146886;7.9495735
1573143146952;7.958685
1573143147019;7.958685
1573143147086;7.958685
1573143147152;7.958685
1573143147219;7.958685
1573143147286;7.9404774
1573143147352;7.9495735
1573143147419;7.9404774
1573143147486;7.9404774
1573143147552;7.9404774
1573143147619;7.931396
1573143147686;7.931396
1573143147752;7.931396
1573143147819;7.9404774
1573143147886;7.931396
1573143147952;7.931396
1573143148019;7.9404774
1573143148086;7.9404774
1573143148152;7.9404774
1573143148219;7.9495735
1573143148286;7.9495735
1573143148352;7.9404774
1573143148419;7.9404774
1573143148486;7.931396
1573143148552;7.886216
1573143148619;7.779299
1573143148686;7.639977
1573143148752;7.5042233
1573143148819;7.4211283
1573143148886;7.380074
1573143148952;7.363743
1573143149019;7.3555965
1573143149086;7.347463
1573143149152;7.331235
1573143149219;7.331235
1573143149286;7.3231397
1573143149352;7.3231397
1573143149419;7.331235
1573143149486;7.3231397
1573143149552;7.3393426
1573143149619;7.3393426
1573143149686;7.3393426
1573143149752;7.3393426
1573143149819;7.3393426
1573143149886;7.3393426
1573143149952;7.331235
1573143150019;7.331235
1573143150086;7.331235
1573143150152;7.3231397
1573143150219;7.3231397
1573143150286;7.3150573
1573143150352;7.306988
1573143150419;7.306988
1573143150486;7.306988
1573143150552;7.306988
1573143150619;7.306988
1573143150686;7.2989306
1573143150752;7.306988
1573143150819;7.2908864
1573143150886;7.2908864
1573143150952;7.3231397
1573143151019;7.347463
1573143151086;7.363743
1573143151152;7.371902
1573143151219;7.388259
1573143151286;7.4046674
1573143151352;7.4293785
1573143151419;7.4542074
1573143151486;7.495854
1573143151552;7.529412
1573143151619;7.5462713
1573143151686;7.571663
1573143151752;7.588659
1573143151819;7.6057096
1573143151886;7.6057096
1573143151952;7.6228156
1573143152019;7.6228156
1573143152086;7.639977
1573143152152;7.6571946
1573143152219;7.665824
1573143152286;7.6744676
1573143152352;7.6831255
1573143152419;7.6831255
1573143152486;7.6917973
1573143152552;7.7004833
1573143152619;7.7004833
1573143152686;7.7004833
1573143152752;7.7178974
1573143152819;7.7353687
1573143152886;7.7353687
1573143152952;7.726626
1573143153019;7.7353687
1573143153086;7.7441263
1573143153152;7.7528977
1573143153219;7.7528977
1573143153286;7.7528977
1573143153352;7.7528977
1573143153419;7.770484
1573143153486;7.7616835
1573143153552;7.770484
1573143153619;7.770484
1573143153686;7.770484
1573143153752;7.770484
1573143153819;7.788128
1573143153886;7.779299
1573143153952;7.779299
1573143154019;7.779299
1573143154086;7.779299
1573143154152;7.779299
1573143154219;7.779299
1573143154286;7.788128
1573143154352;7.779299
1573143154419;7.779299
1573143154486;7.779299
1573143154552;7.779299
1573143154619;7.788128
1573143154686;7.779299
1573143154752;7.779299
1573143154819;7.779299
1573143154886;7.788128
1573143154952;7.779299
1573143155019;7.779299
1573143155086;7.779299
1573143155152;7.788128
1573143155219;7.788128
1573143155286;7.788128
1573143155352;7.788128
1573143155419;7.779299
1573143155486;7.779299
1573143155552;7.779299
1573143155619;7.770484
1573143155686;7.770484
1573143155752;7.770484
1573143155819;7.770484
1573143155886;7.779299
1573143155952;7.770484
1573143156019;7.770484
1573143156086;7.779299
1573143156152;7.779299
1573143156219;7.7616835
1573143156286;7.770484
1573143156352;7.770484
1573143156419;7.7616835
1573143156486;7.7616835
1573143156552;7.7616835
1573143156619;7.7616835
1573143156686;7.7616835
1573143156752;7.7616835
1573143156819;7.7616835
1573143156886;7.7616835
1573143156952;7.7528977
1573143157019;7.7616835
1573143157086;7.7616835
1573143157152;7.7441263
1573143157219;7.7528977
1573143157286;7.7441263
1573143157352;7.7441263
1573143157419;7.7528977
1573143157486;7.7441263
1573143157552;7.7353687
1573143157619;7.7353687
1573143157686;7.7353687
1573143157752;7.7353687
1573143157819;7.726626
1573143157886;7.726626
1573143157952;7.726626
1573143158019;7.7178974
1573143158086;7.726626
1573143158152;7.726626
1573143158219;7.726626
1573143158286;7.7178974
1573143158352;7.726626
1573143158419;7.726626
1573143158486;7.7178974
1573143158552;7.7178974
1573143158619;7.7178974
1573143158686;7.726626
1573143158752;7.726626
1573143158819;7.7353687
1573143158886;7.7353687
1573143158952;7.7441263
1573143159019;7.7528977
1573143159086;7.7528977
1573143159152;7.770484
1573143159219;7.779299
1573143159286;7.788128
1573143159352;7.80583
1573143159419;7.80583
1573143159486;7.832493
1573143159552;7.832493
1573143159619;7.8503413
1573143159686;7.868249
1573143159752;7.886216
1573143159819;7.886216
1573143159886;7.904243
1573143159952;7.92233
1573143160019;7.9404774
1573143160086;7.9404774
1573143160152;7.958685
1573143160219;7.976954
1573143160286;7.976954
1573143160352;7.9952836
1573143160419;8.004472
1573143160486;8.013676
1573143160552;8.013676
1573143160619;8.022894
1573143160686;8.041378
1573143160752;8.041378
1573143160819;8.050644
1573143160886;8.059925
1573143160952;8.059925
1573143161019;8.0692215
1573143161086;8.0692215
1573143161152;8.0692215
1573143161219;8.0692215
1573143161286;8.0692215
1573143161352;8.0692215
1573143161419;8.0692215
1573143161486;8.0692215
1573143161552;8.0692215
1573143161619;8.0692215
1573143161686;8.059925
1573143161752;8.0692215
1573143161819;8.059925
1573143161886;8.059925
1573143161952;8.059925
1573143162019;8.059925
1573143162086;8.050644
1573143162152;8.050644
1573143162219;8.059925
1573143162286;8.059925
1573143162352;8.050644
1573143162419;8.041378
1573143162486;8.050644
1573143162552;8.041378
1573143162619;8.041378
1573143162686;8.041378
1573143162752;8.022894
1573143162819;8.032128
1573143162886;8.032128
1573143162952;8.022894
1573143163019;8.022894
1573143163086;8.022894
1573143163152;8.013676
1573143163219;8.022894
1573143163286;8.022894
1573143163352;8.022894
1573143163419;8.022894
1573143163486;8.032128
1573143163552;8.032128
1573143163619;8.041378
1573143163686;8.050644
1573143163752;8.050644
1573143163819;8.050644
1573143163886;8.050644
1573143163952;8.0692215
1573143164019;8.078534
1573143164086;8.078534
1573143164152;8.097206
1573143164219;8.087863
1573143164286;8.087863
1573143164352;8.097206
1573143164419;8.106566
1573143164486;8.115942
1573143164552;8.106566
1573143164619;8.115942
1573143164686;8.106566
1573143164752;8.115942
1573143164819;8.106566
1573143164886;8.115942
1573143164952;8.115942
1573143165019;8.115942
1573143165086;8.106566
1573143165152;8.106566
1573143165219;8.097206
1573143165286;8.106566
1573143165352;8.097206
1573143165419;8.097206
1573143165486;8.087863
1573143165552;8.078534
1573143165619;8.0692215
1573143165686;8.032128
1573143165752;7.967812
1573143165819;7.904243
1573143165886;7.7441263
1573143165952;7.4376416
1573143166019;7.2828546
1573143166086;7.1795754
1573143166152;7.062965
1573143166219;7.1248217
1573143166286;7.0246882
1573143166352;6.926523
1573143166419;6.9041433
1573143166486;6.9340057
1573143166552;7.0094595
1573143166619;7.017068
1573143166686;7.0094595
1573143166752;7.017068
1573143166819;7.03232
1573143166886;7.0399637
1573143166952;7.0399637
1573143167019;7.0094595
1573143167086;6.9942765
1573143167152;7.001862
1573143167219;6.9942765
1573143167286;6.9942765
1573143167352;6.986703
1573143167419;7.001862
1573143167486;7.0094595
1573143167552;6.9791403
1573143167619;6.971589
1573143167686;6.96405
1573143167752;7.001862
1573143167819;7.017068
1573143167886;7.062965
1573143167952;7.2748356
1573143168019;7.4211283
1573143168086;7.554722
1573143168152;7.588659
1573143168219;7.5971775
1573143168286;7.580154
1573143168352;7.529412
1573143168419;7.4791555
1573143168486;7.46251
1573143168552;7.470826
1573143168619;7.4874983
1573143168686;7.4874983
1573143168752;7.470826
1573143168819;7.4542074
1573143168886;7.4542074
1573143168952;7.4542074
1573143169019;7.46251
1573143169086;7.46251
1573143169152;7.4542074
1573143169219;7.445918
1573143169286;7.4293785
1573143169352;7.4211283
1573143169419;7.4211283
1573143169486;7.4128914
1573143169552;7.4128914
1573143169619;7.4211283
1573143169686;7.4211283
1573143169752;7.4211283
1573143169819;7.4211283
1573143169886;7.4211283
1573143169952;7.4293785
1573143170019;7.4211283
1573143170086;7.4293785
1573143170152;7.4128914
1573143170219;7.4046674
1573143170286;7.4046674
1573143170352;7.3964567
1573143170419;7.4046674
1573143170486;7.4211283
1573143170552;7.46251
1573143170619;7.495854
1573143170686;7.512606
1573143170752;7.5042233
1573143170819;7.4542074
1573143170886;7.2989306
1573143170952;6.9565215
1573143171019;6.6151385
1573143171086;6.422706
1573143171152;6.3891535
1573143171219;6.395845
1573143171286;6.3293605
1573143171352;6.2833805
1573143171419;6.2508154
1573143171486;6.24433
1573143171552;6.24433
1573143171619;6.2508154
1573143171686;6.2703266
1573143171752;6.2899213
1573143171819;6.296471
1573143171886;6.296471
1573143171952;6.296471
