STR.time;STR.data
1573142900752;66.20124
1573142900819;71.40393
1573142900886;71.40393
1573142900952;71.40393
1573142901019;71.40393
1573142901086;71.40393
1573142901152;71.40393
1573142901219;71.40393
1573142901286;71.40393
1573142901352;71.40393
1573142901419;71.40393
1573142901486;70.47628
1573142901552;70.47628
1573142901619;70.47628
1573142901686;70.47628
1573142901752;70.47628
1573142901819;70.47628
1573142901886;70.47628
1573142901952;70.47628
1573142902019;70.47628
1573142902086;76.132515
1573142902152;76.132515
1573142902219;76.132515
1573142902286;76.132515
1573142902352;76.132515
1573142902419;76.132515
1573142902486;76.132515
1573142902552;76.132515
1573142902619;76.132515
1573142902686;79.783394
1573142902752;79.783394
1573142902819;79.783394
1573142902886;79.783394
1573142902952;79.783394
1573142903019;79.783394
1573142903086;79.783394
1573142903152;79.783394
1573142903219;79.783394
1573142903286;81.202446
1573142903352;81.202446
1573142903419;81.202446
1573142903486;81.202446
1573142903552;81.202446
1573142903619;81.202446
1573142903686;81.202446
1573142903752;81.202446
1573142903819;81.202446
1573142903886;81.202446
1573142903952;65.67892
1573142904019;65.67892
1573142904086;65.67892
1573142904152;65.67892
1573142904219;65.67892
1573142904286;65.67892
1573142904352;65.67892
1573142904419;65.67892
1573142904486;65.67892
1573142904552;73.07331
1573142904619;73.07331
1573142904686;73.07331
1573142904752;73.07331
1573142904819;73.07331
1573142904886;73.07331
1573142904952;73.07331
1573142905019;73.07331
1573142905086;73.07331
1573142905152;86.35654
1573142905219;86.35654
1573142905286;86.35654
1573142905352;86.35654
1573142905419;86.35654
1573142905486;86.35654
1573142905552;86.35654
1573142905619;86.35654
1573142905686;86.35654
1573142905752;100.0
1573142905819;100.0
1573142905886;100.0
1573142905952;100.0
1573142906019;100.0
1573142906086;100.0
1573142906152;100.0
1573142906219;100.0
1573142906286;100.0
1573142906352;100.0
1573142906419;100.0
1573142906486;100.0
1573142906552;100.0
1573142906619;100.0
1573142906686;100.0
1573142906752;100.0
1573142906819;100.0
1573142906886;100.0
1573142906952;100.0
1573142907019;100.0
1573142907086;100.0
1573142907152;100.0
1573142907219;100.0
1573142907286;100.0
1573142907352;100.0
1573142907419;100.0
1573142907486;100.0
1573142907552;100.0
1573142907619;100.0
1573142907686;100.0
1573142907752;100.0
1573142907819;100.0
1573142907886;100.0
1573142907952;100.0
1573142908019;100.0
1573142908086;100.0
1573142908152;100.0
1573142908219;100.0
1573142908286;100.0
1573142908352;100.0
1573142908419;100.0
1573142908486;100.0
1573142908552;100.0
1573142908619;100.0
1573142908686;100.0
1573142908752;100.0
1573142908819;100.0
1573142908886;100.0
1573142908952;100.0
1573142909019;100.0
1573142909086;100.0
1573142909152;100.0
1573142909219;100.0
1573142909286;100.0
1573142909352;100.0
1573142909419;100.0
1573142909486;100.0
1573142909552;100.0
1573142909619;100.0
1573142909686;100.0
1573142909752;100.0
1573142909819;100.0
1573142909886;100.0
1573142909952;100.0
1573142910019;100.0
1573142910086;100.0
1573142910152;100.0
1573142910219;100.0
1573142910286;100.0
1573142910352;100.0
1573142910419;100.0
1573142910486;100.0
1573142910552;100.0
1573142910619;100.0
1573142910686;100.0
1573142910752;100.0
1573142910819;100.0
1573142910886;100.0
1573142910952;100.0
1573142911019;100.0
1573142911086;100.0
1573142911152;100.0
1573142911219;100.0
1573142911286;100.0
1573142911352;100.0
1573142911419;100.0
1573142911486;100.0
1573142911552;100.0
1573142911619;100.0
1573142911686;100.0
1573142911752;100.0
1573142911819;100.0
1573142911886;100.0
1573142911952;100.0
1573142912019;100.0
1573142912086;100.0
1573142912152;100.0
1573142912219;100.0
1573142912286;100.0
1573142912352;100.0
1573142912419;100.0
1573142912486;100.0
1573142912552;100.0
1573142912619;100.0
1573142912686;100.0
1573142912752;100.0
1573142912819;100.0
1573142912886;100.0
1573142912952;100.0
1573142913019;100.0
1573142913086;100.0
1573142913152;100.0
1573142913219;100.0
1573142913286;100.0
1573142913352;100.0
1573142913419;100.0
1573142913486;100.0
1573142913552;99.57304
1573142913619;99.57304
1573142913686;99.57304
1573142913752;99.57304
1573142913819;99.57304
1573142913886;99.57304
1573142913952;99.57304
1573142914019;99.57304
1573142914086;99.57304
1573142914152;99.57304
1573142914219;99.57304
1573142914286;99.57304
1573142914352;99.57304
1573142914419;99.57304
1573142914486;99.57304
1573142914552;99.57304
1573142914619;92.53308
1573142914686;92.53308
1573142914752;92.53308
1573142914819;92.53308
1573142914886;92.53308
1573142914952;92.53308
1573142915019;92.53308
1573142915086;92.53308
1573142915152;92.53308
1573142915219;92.53308
1573142915286;92.53308
1573142915352;92.53308
1573142915419;92.53308
1573142915486;92.53308
1573142915552;92.53308
1573142915619;92.53308
1573142915686;89.13393
1573142915752;89.13393
1573142915819;89.13393
1573142915886;89.13393
1573142915952;89.13393
1573142916019;89.13393
1573142916086;89.13393
1573142916152;89.13393
1573142916219;89.13393
1573142916286;89.13393
1573142916352;80.78319
1573142916419;80.78319
1573142916486;80.78319
1573142916552;80.78319
1573142916619;80.78319
1573142916686;80.78319
1573142916752;80.78319
1573142916819;80.78319
1573142916886;80.78319
1573142916952;69.08126
1573142917019;69.08126
1573142917086;69.08126
1573142917152;69.08126
1573142917219;69.08126
1573142917286;69.08126
1573142917352;69.08126
1573142917419;69.08126
1573142917486;69.08126
1573142917552;69.08126
1573142917619;65.79436
1573142917686;65.79436
1573142917752;65.79436
1573142917819;65.79436
1573142917886;65.79436
1573142917952;65.79436
1573142918019;65.79436
1573142918086;65.79436
1573142918152;65.79436
1573142918219;65.79436
1573142918286;65.79436
1573142918352;65.79436
1573142918419;65.79436
1573142918486;65.79436
1573142918552;65.79436
1573142918619;65.79436
1573142918686;65.79436
1573142918752;65.79436
1573142918819;60.608997
1573142918886;60.608997
1573142918952;60.608997
1573142919019;60.608997
1573142919086;60.608997
1573142919152;60.608997
1573142919219;60.608997
1573142919286;60.608997
1573142919352;60.608997
1573142919419;60.608997
1573142919486;60.608997
1573142919552;60.608997
1573142919619;60.608997
1573142919686;60.608997
1573142919752;60.608997
1573142919819;60.608997
1573142919886;60.608997
1573142919952;60.608997
1573142920019;60.608997
1573142920086;60.608997
1573142920152;56.07606
1573142920219;56.07606
1573142920286;56.07606
1573142920352;56.07606
1573142920419;56.07606
1573142920486;56.07606
1573142920552;56.07606
1573142920619;56.07606
1573142920686;56.07606
1573142920752;49.53279
1573142920819;50.022003
1573142920886;50.53982
1573142920952;51.08554
1573142921019;51.633305
1573142921086;52.185863
1573142921152;52.764053
1573142921219;53.365204
1573142921286;53.989334
1573142921352;54.674286
1573142921419;55.42695
1573142921486;56.198807
1573142921552;56.923004
1573142921619;57.583447
1573142921686;58.195873
1573142921752;58.76419
1573142921819;59.330173
1573142921886;59.80248
1573142921952;60.23423
1573142922019;60.596153
1573142922086;60.913155
1573142922152;61.15994
1573142922219;61.382645
1573142922286;61.517662
1573142922352;61.632225
1573142922419;61.726566
1573142922486;61.703247
1573142922552;61.586876
1573142922619;61.348053
1573142922686;61.016197
1573142922752;60.49163
1573142922819;59.84928
1573142922886;59.014984
1573142922952;58.001587
1573142923019;56.81836
1573142923086;55.212494
1573142923152;53.489872
1573142923219;51.513977
1573142923286;49.280807
1573142923352;46.841118
1573142923419;44.23668
1573142923486;41.659206
1573142923552;39.175243
1573142923619;36.783356
1573142923686;34.462067
1573142923752;32.308502
1573142923819;30.179472
1573142923886;28.240604
1573142923952;27.835388
1573142924019;29.260178
1573142924086;29.260178
1573142924152;30.684967
1573142924219;31.397362
1573142924286;29.972572
1573142924352;30.684967
1573142924419;30.684967
1573142924486;30.684967
1573142924552;32.109756
1573142924619;32.109756
1573142924686;31.397362
1573142924752;30.684967
1573142924819;31.397362
1573142924886;31.397362
1573142924952;30.684967
1573142925019;29.972572
1573142925086;29.260178
1573142925152;27.835388
1573142925219;27.122993
1573142925286;27.122993
1573142925352;27.122993
1573142925419;25.698204
1573142925486;25.698204
1573142925552;25.698204
1573142925619;25.698204
1573142925686;26.410599
1573142925752;25.698204
1573142925819;24.273415
1573142925886;24.273415
1573142925952;23.56102
1573142926019;23.026875
1573142926086;23.56102
1573142926152;23.854252
1573142926219;24.267738
1573142926286;24.666872
1573142926352;24.988792
1573142926419;25.295479
1573142926486;25.632803
1573142926552;25.969372
1573142926619;26.353102
1573142926686;26.752975
1573142926752;27.123188
1573142926819;27.510063
1573142926886;27.975145
1573142926952;28.456547
1573142927019;28.969906
1573142927086;29.467419
1573142927152;29.979755
1573142927219;30.431068
1573142927286;30.8018
1573142927352;31.126236
1573142927419;31.32397
1573142927486;31.351177
1573142927552;31.283607
1573142927619;31.138195
1573142927686;30.946268
1573142927752;30.722507
1573142927819;30.482178
1573142927886;30.179092
1573142927952;29.904333
1573142928019;29.645735
1573142928086;29.450266
1573142928152;29.317787
1573142928219;29.233192
1573142928286;29.243248
1573142928352;29.31829
1573142928419;29.53645
1573142928486;29.848125
1573142928552;30.223877
1573142928619;30.632563
1573142928686;31.104395
1573142928752;31.608582
1573142928819;32.12828
1573142928886;32.586
1573142928952;32.96573
1573142929019;33.282223
1573142929086;33.52211
1573142929152;33.603935
1573142929219;33.542694
1573142929286;33.279076
1573142929352;32.889256
1573142929419;32.34389
1573142929486;31.767982
1573142929552;31.146425
1573142929619;30.446915
1573142929686;29.714153
1573142929752;28.933933
1573142929819;28.18394
1573142929886;27.52517
1573142929952;27.00646
1573142930019;26.580198
1573142930086;26.355053
1573142930152;26.319649
1573142930219;26.49126
1573142930286;26.880041
1573142930352;27.37661
1573142930419;27.980637
1573142930486;28.645878
1573142930552;29.372831
1573142930619;30.174955
1573142930686;30.947369
1573142930752;31.720272
1573142930819;32.490658
1573142930886;33.215313
1573142930952;33.83229
1573142931019;34.340805
1573142931086;34.59912
1573142931152;34.697674
1573142931219;34.61978
1573142931286;34.463905
1573142931352;34.299698
1573142931419;33.890545
1573142931486;33.471786
1573142931552;32.989918
1573142931619;32.44757
1573142931686;31.91914
1573142931752;31.376024
1573142931819;30.819502
1573142931886;30.262712
1573142931952;29.766962
1573142932019;29.348377
1573142932086;29.115475
1573142932152;28.964554
1573142932219;28.955412
1573142932286;29.009401
1573142932352;29.127796
1573142932419;29.337395
1573142932486;29.580006
1573142932552;29.854183
1573142932619;30.130093
1573142932686;30.378983
1573142932752;30.656103
1573142932819;30.889069
1573142932886;31.123184
1573142932952;31.282429
1573142933019;31.381516
1573142933086;31.356812
1573142933152;31.30235
1573142933219;31.18715
1573142933286;31.04216
1573142933352;30.925781
1573142933419;30.781784
1573142933486;30.69763
1573142933552;30.62896
1573142933619;30.58995
1573142933686;30.608677
1573142933752;30.628456
1573142933819;30.663593
1573142933886;30.714466
1573142933952;30.79744
1573142934019;30.832561
1573142934086;30.837536
1573142934152;30.7922
1573142934219;30.730564
1573142934286;30.621122
1573142934352;30.480934
1573142934419;30.49335
1573142934486;30.630375
1573142934552;30.843342
1573142934619;31.128157
1573142934686;31.38293
1573142934752;31.666267
1573142934819;31.975315
1573142934886;32.26282
1573142934952;32.499847
1573142935019;32.734467
1573142935086;32.848045
1573142935152;32.918083
1573142935219;32.927208
1573142935286;32.923325
1573142935352;32.904377
1573142935419;32.730278
1573142935486;32.400776
1573142935552;32.00921
1573142935619;31.60271
1573142935686;31.252357
1573142935752;30.901957
1573142935819;30.568817
1573142935886;30.226065
1573142935952;29.974829
1573142936019;29.817364
1573142936086;29.769653
1573142936152;29.784208
1573142936219;29.714687
1573142936286;29.60246
1573142936352;29.520542
1573142936419;29.468914
1573142936486;29.4469
1573142936552;29.412453
1573142936619;29.323973
1573142936686;29.223846
1573142936752;29.139189
1573142936819;29.057222
1573142936886;29.005798
1573142936952;28.941769
1573142937019;28.835224
1573142937086;28.817017
1573142937152;28.830503
1573142937219;29.033745
1573142937286;29.326128
1573142937352;29.603453
1573142937419;29.83697
1573142937486;30.07176
1573142937552;30.28896
1573142937619;30.531761
1573142937686;30.79036
1573142937752;30.99102
1573142937819;31.13357
1573142937886;31.248896
1573142937952;31.37692
1573142938019;31.532263
1573142938086;31.74726
1573142938152;31.98951
1573142938219;32.279503
1573142938286;32.627335
1573142938352;32.99023
1573142938419;33.39763
1573142938486;33.78883
1573142938552;34.21004
1573142938619;34.66057
1573142938686;35.066376
1573142938752;35.501747
1573142938819;35.95018
1573142938886;36.409157
1573142938952;36.797028
1573142939019;37.16947
1573142939086;37.466827
1573142939152;37.736618
1573142939219;37.944687
1573142939286;38.064323
1573142939352;38.22552
1573142939419;38.345207
1573142939486;38.51002
1573142939552;38.64527
1573142939619;38.737213
1573142939686;38.841194
1573142939752;38.943367
1573142939819;39.08689
1573142939886;39.23029
1573142939952;39.41512
1573142940019;39.570396
1573142940086;39.72555
1573142940152;39.87891
1573142940219;40.002922
1573142940286;40.158424
1573142940352;40.231136
1573142940419;40.288322
1573142940486;40.272633
1573142940552;40.272633
1573142940619;40.272633
1573142940686;40.198074
1573142940752;40.10796
1573142940819;39.992126
1573142940886;39.909515
1573142940952;39.797527
1573142941019;39.73257
1573142941086;39.66971
1573142941152;39.62261
1573142941219;39.62066
1573142941286;39.600956
1573142941352;39.620514
1573142941419;39.683426
1573142941486;39.80555
1573142941552;39.943504
1573142941619;40.053844
1573142941686;40.21112
1573142941752;40.370193
1573142941819;40.52747
1573142941886;40.63984
1573142941952;40.740135
1573142942019;40.763504
1573142942086;40.67839
1573142942152;40.454063
1573142942219;40.013496
1573142942286;39.440437
1573142942352;38.839134
1573142942419;38.208054
1573142942486;37.562862
1573142942552;36.873722
1573142942619;36.12455
1573142942686;35.212273
1573142942752;34.109207
1573142942819;32.875645
1573142942886;31.55379
1573142942952;30.173382
1573142943019;28.738686
1573142943086;27.266539
1573142943152;26.410599
1573142943219;24.98581
1573142943286;24.273415
1573142943352;23.561497
1573142943419;23.2053
1573142943486;22.849102
1573142943552;22.492905
1573142943619;21.78051
1573142943686;21.78051
1573142943752;20.711918
1573142943819;21.068115
1573142943886;20.711918
1573142943952;20.711918
1573142944019;21.068115
1573142944086;21.424313
1573142944152;22.136707
1573142944219;22.492905
1573142944286;22.848625
1573142944352;23.56102
1573142944419;25.698204
1573142944486;26.410599
1573142944552;27.122993
1573142944619;29.260178
1573142944686;29.260178
1573142944752;30.684967
1573142944819;30.684967
1573142944886;31.397362
1573142944952;32.82215
1573142945019;34.24694
1573142945086;34.959335
1573142945152;35.67173
1573142945219;36.384125
1573142945286;35.67173
1573142945352;35.67173
1573142945419;34.959335
1573142945486;36.384125
1573142945552;36.384125
1573142945619;37.09652
1573142945686;37.808914
1573142945752;37.808914
1573142945819;37.808914
1573142945886;38.52131
1573142945952;36.384125
1573142946019;37.09652
1573142946086;37.808914
1573142946152;37.808914
1573142946219;39.233704
1573142946286;39.9461
1573142946352;39.9461
1573142946419;41.370888
1573142946486;40.658493
1573142946552;41.370888
1573142946619;40.658493
1573142946686;40.658493
1573142946752;41.370888
1573142946819;42.083282
1573142946886;42.083282
1573142946952;43.50807
1573142947019;43.50807
1573142947086;42.083282
1573142947152;41.370888
1573142947219;40.658493
1573142947286;40.658493
1573142947352;40.658493
1573142947419;38.52131
1573142947486;37.808914
1573142947552;38.52131
1573142947619;37.808914
1573142947686;38.52131
1573142947752;37.09652
1573142947819;36.384125
1573142947886;36.384125
1573142947952;37.09652
1573142948019;36.384125
1573142948086;37.09652
1573142948152;37.808914
1573142948219;38.52131
1573142948286;38.52131
1573142948352;38.52131
1573142948419;40.658493
1573142948486;40.658493
1573142948552;39.233704
1573142948619;40.658493
1573142948686;39.9461
1573142948752;41.370888
1573142948819;42.795677
1573142948886;43.50807
1573142948952;43.50807
1573142949019;43.50807
1573142949086;43.50807
1573142949152;43.50807
1573142949219;42.795677
1573142949286;42.795677
1573142949352;42.795677
1573142949419;42.795677
1573142949486;43.50807
1573142949552;43.50807
1573142949619;42.083282
1573142949686;42.795677
1573142949752;42.795677
1573142949819;42.083282
1573142949886;40.658493
1573142949952;39.233704
1573142950019;39.549965
1573142950086;40.283173
1573142950152;40.81125
1573142950219;41.188545
1573142950286;41.561478
1573142950352;41.982407
1573142950419;42.907257
1573142950486;44.124836
1573142950552;44.448513
1573142950619;45.0999
1573142950686;45.605106
1573142950752;45.158928
1573142950819;44.497246
1573142950886;43.83046
1573142950952;43.50807
1573142951019;42.795677
1573142951086;42.125862
1573142951152;41.895576
1573142951219;41.916603
1573142951286;42.075653
1573142951352;42.33484
1573142951419;42.643543
1573142951486;42.95773
1573142951552;43.34783
1573142951619;43.806595
1573142951686;44.46959
1573142951752;45.379158
1573142951819;46.443817
1573142951886;47.59931
1573142951952;48.5568
1573142952019;48.560997
1573142952086;47.655197
1573142952152;46.030136
1573142952219;43.932457
1573142952286;41.637108
1573142952352;39.29176
1573142952419;37.808914
1573142952486;39.233704
1573142952552;39.9461
1573142952619;39.9461
1573142952686;39.9461
1573142952752;42.083282
1573142952819;42.083282
1573142952886;42.795677
1573142952952;41.370888
1573142953019;40.658493
1573142953086;38.52131
1573142953152;37.09652
1573142953219;36.384125
1573142953286;35.67173
1573142953352;35.67173
1573142953419;34.24694
1573142953486;32.82215
1573142953552;32.109756
1573142953619;30.684967
1573142953686;30.684967
1573142953752;28.547783
1573142953819;27.835388
1573142953886;25.698204
1573142953952;24.98581
1573142954019;24.918194
1573142954086;25.355072
1573142954152;25.882908
1573142954219;26.588387
1573142954286;27.135963
1573142954352;27.494999
1573142954419;27.674099
1573142954486;27.805347
1573142954552;27.844019
1573142954619;27.879305
1573142954686;27.885647
1573142954752;27.844067
1573142954819;27.797527
1573142954886;27.770992
1573142954952;27.741308
1573142955019;27.824326
1573142955086;27.907772
1573142955152;27.75211
1573142955219;27.033396
1573142955286;25.257654
1573142955352;24.273891
1573142955419;24.273891
1573142955486;24.273891
1573142955552;23.917694
1573142955619;23.561497
1573142955686;23.561497
1573142955752;22.849102
1573142955819;22.136707
1573142955886;22.136707
1573142955952;21.78051
1573142956019;22.136707
1573142956086;22.492905
1573142956152;21.78051
1573142956219;21.78051
1573142956286;22.136707
1573142956352;21.78051
1573142956419;21.068115
1573142956486;21.068115
1573142956552;20.35572
1573142956619;19.999523
1573142956686;19.643326
1573142956752;19.287128
1573142956819;19.287128
1573142956886;19.287128
1573142956952;18.930931
1573142957019;17.862339
1573142957086;16.793747
1573142957152;16.793747
1573142957219;16.43755
1573142957286;15.725155
1573142957352;15.3689575
1573142957419;15.01276
1573142957486;14.444666
1573142957552;14.942617
1573142957619;15.147324
1573142957686;15.217285
1573142957752;15.261774
1573142957819;15.315294
1573142957886;15.333729
1573142957952;15.370541
1573142958019;15.397921
1573142958086;15.416698
1573142958152;15.435419
1573142958219;15.462751
1573142958286;15.507488
1573142958352;15.725412
1573142958419;16.103287
1573142958486;16.47213
1573142958552;16.89539
1573142958619;17.23692
1573142958686;17.037964
1573142958752;16.40397
1573142958819;15.947332
1573142958886;16.226349
1573142958952;16.55898
1573142959019;16.88304
1573142959086;16.730738
1573142959152;16.174536
1573142959219;15.897722
1573142959286;15.965366
1573142959352;15.816507
1573142959419;15.354443
1573142959486;14.802122
1573142959552;14.8349
1573142959619;14.478703
1573142959686;14.395266
1573142959752;15.479698
1573142959819;16.461134
1573142959886;16.76158
1573142959952;17.037287
1573142960019;17.369118
1573142960086;18.205748
1573142960152;19.47484
1573142960219;20.464554
1573142960286;21.015387
1573142960352;20.941315
1573142960419;20.936823
1573142960486;21.790504
1573142960552;23.045635
1573142960619;24.402523
1573142960686;25.563202
1573142960752;26.527386
1573142960819;27.466803
1573142960886;28.358374
1573142960952;29.067564
1573142961019;29.397326
1573142961086;29.699526
1573142961152;30.2694
1573142961219;31.059738
1573142961286;32.2172
1573142961352;34.502472
1573142961419;40.42327
1573142961486;45.955345
1573142961552;50.125404
1573142961619;53.758545
1573142961686;57.24165
1573142961752;60.699722
1573142961819;64.16478
1573142961886;67.70119
1573142961952;71.32303
1573142962019;74.668884
1573142962086;77.120255
1573142962152;78.75392
1573142962219;79.652565
1573142962286;79.73422
1573142962352;79.35559
1573142962419;78.83362
1573142962486;78.12729
1573142962552;77.525085
1573142962619;77.10576
1573142962686;76.704475
1573142962752;76.26397
1573142962819;75.767944
1573142962886;75.272
1573142962952;74.75166
1573142963019;74.253365
1573142963086;73.654526
1573142963152;72.96712
1573142963219;72.03485
1573142963286;71.311516
1573142963352;70.80516
1573142963419;70.37799
1573142963486;70.03696
1573142963552;69.69175
1573142963619;69.398926
1573142963686;69.1035
1573142963752;68.767685
1573142963819;68.17579
1573142963886;67.40262
1573142963952;66.470024
1573142964019;65.43707
1573142964086;64.35976
1573142964152;63.633747
1573142964219;63.895985
1573142964286;65.522
1573142964352;68.87717
1573142964419;72.973366
1573142964486;77.23281
1573142964552;81.075066
1573142964619;84.60221
1573142964686;87.05239
1573142964752;88.83612
1573142964819;90.8483
1573142964886;93.17433
1573142964952;96.625916
1573142965019;100.0
1573142965086;100.0
1573142965152;100.0
1573142965219;100.0
1573142965286;100.0
1573142965352;100.0
1573142965419;100.0
1573142965486;100.0
1573142965552;100.0
1573142965619;100.0
1573142965686;98.54476
1573142965752;95.952385
1573142965819;93.11509
1573142965886;89.93091
1573142965952;85.51671
1573142966019;81.436226
1573142966086;78.772354
1573142966152;76.3232
1573142966219;73.86605
1573142966286;71.39239
1573142966352;69.16418
1573142966419;67.262695
1573142966486;66.30375
1573142966552;67.72854
1573142966619;68.44093
1573142966686;68.44093
1573142966752;69.15333
1573142966819;69.86572
1573142966886;70.57812
1573142966952;70.40105
1573142967019;71.368164
1573142967086;71.27661
1573142967152;71.23775
1573142967219;71.28629
1573142967286;71.340225
1573142967352;70.09961
1573142967419;68.06926
1573142967486;66.92316
1573142967552;66.834656
1573142967619;66.84784
1573142967686;66.62721
1573142967752;65.89055
1573142967819;63.493103
1573142967886;58.96084
1573142967952;58.46836
1573142968019;59.89315
1573142968086;61.31794
1573142968152;62.030334
1573142968219;61.31794
1573142968286;62.030334
1573142968352;62.74273
1573142968419;62.030334
1573142968486;61.31794
1573142968552;59.89315
1573142968619;59.89315
1573142968686;59.180756
1573142968752;57.755966
1573142968819;57.755966
1573142968886;57.755966
1573142968952;55.618782
1573142969019;53.481598
1573142969086;52.05681
1573142969152;50.63202
1573142969219;49.919624
1573142969286;48.494835
1573142969352;47.78244
1573142969419;47.070045
1573142969486;44.220467
1573142969552;44.220467
1573142969619;44.220467
1573142969686;42.795677
1573142969752;42.083282
1573142969819;39.9461
1573142969886;39.9461
1573142969952;39.233704
1573142970019;37.808914
1573142970086;37.09652
1573142970152;34.959335
1573142970219;34.24694
1573142970286;33.534546
1573142970352;32.35855
1573142970419;32.35855
1573142970486;32.82215
1573142970552;33.223076
1573142970619;34.16816
1573142970686;34.944145
1573142970752;35.397255
1573142970819;35.696304
1573142970886;35.486214
1573142970952;34.859066
1573142971019;33.81894
1573142971086;32.435265
1573142971152;32.35855
1573142971219;32.35855
1573142971286;32.35855
1573142971352;32.35855
1573142971419;32.35855
1573142971486;32.35855
1573142971552;32.35855
1573142971619;34.36407
1573142971686;34.36407
1573142971752;34.36407
1573142971819;34.36407
1573142971886;34.36407
1573142971952;34.36407
1573142972019;34.36407
1573142972086;34.36407
1573142972152;34.36407
1573142972219;34.36407
1573142972286;34.36407
1573142972352;34.36407
1573142972419;35.116688
1573142972486;35.116688
1573142972552;35.116688
1573142972619;35.116688
1573142972686;36.978424
1573142972752;39.311073
1573142972819;41.37433
1573142972886;43.084305
1573142972952;44.144806
1573142973019;44.763268
1573142973086;45.119488
1573142973152;45.290344
1573142973219;45.32097
1573142973286;45.28819
1573142973352;45.193966
1573142973419;45.052376
1573142973486;44.867924
1573142973552;44.688442
1573142973619;44.49392
1573142973686;44.312534
1573142973752;44.130188
1573142973819;43.891937
1573142973886;43.624886
1573142973952;43.2388
1573142974019;42.812202
1573142974086;42.337036
1573142974152;41.82758
1573142974219;41.289093
1573142974286;40.698376
1573142974352;40.12343
1573142974419;39.534992
1573142974486;39.006104
1573142974552;38.464516
1573142974619;37.985916
1573142974686;37.572067
1573142974752;37.20623
1573142974819;36.888023
1573142974886;36.538033
1573142974952;36.17138
1573142975019;35.76403
1573142975086;35.351078
1573142975152;35.0293
1573142975219;34.7927
1573142975286;34.73062
1573142975352;34.85654
1573142975419;35.09602
1573142975486;35.37421
1573142975552;35.684074
1573142975619;36.053566
1573142975686;36.48313
1573142975752;36.97232
1573142975819;37.441998
1573142975886;37.990524
1573142975952;38.557762
1573142976019;39.177116
1573142976086;39.802467
1573142976152;40.395683
1573142976219;40.89971
1573142976286;41.19688
1573142976352;41.272476
1573142976419;41.24794
1573142976486;41.104324
1573142976552;40.9101
1573142976619;40.58892
1573142976686;40.171547
1573142976752;39.657936
1573142976819;39.176033
1573142976886;39.94419
1573142976952;39.231796
1573142977019;40.28277
1573142977086;45.15156
1573142977152;50.35264
1573142977219;55.56285
1573142977286;60.58695
1573142977352;64.73653
1573142977419;68.095535
1573142977486;71.959755
1573142977552;76.80153
1573142977619;81.57558
1573142977686;84.768074
1573142977752;86.36348
1573142977819;86.72166
1573142977886;86.79151
1573142977952;85.44051
1573142978019;84.37028
1573142978086;83.42127
1573142978152;82.30138
1573142978219;81.05821
1573142978286;79.45928
1573142978352;76.977295
1573142978419;74.05924
1573142978486;71.00484
1573142978552;68.04556
1573142978619;65.17303
1573142978686;62.16957
1573142978752;59.89029
1573142978819;60.602684
1573142978886;61.314125
1573142978952;62.02652
1573142979019;62.738914
1573142979086;62.027473
1573142979152;62.027473
1573142979219;61.31508
1573142979286;61.31508
1573142979352;60.603638
1573142979419;60.603638
1573142979486;59.891243
1573142979552;59.891243
1573142979619;59.891243
1573142979686;59.17885
1573142979752;59.17885
1573142979819;57.75406
1573142979886;57.042618
1573142979952;57.042618
1573142980019;57.042618
1573142980086;58.467407
1573142980152;59.892197
1573142980219;59.892197
1573142980286;59.892197
1573142980352;61.316986
1573142980419;61.316986
1573142980486;61.316986
1573142980552;62.02938
1573142980619;62.741776
1573142980686;62.741776
1573142980752;64.166565
1573142980819;65.591354
1573142980886;67.01614
1573142980952;66.30375
1573142981019;66.30375
1573142981086;64.87896
1573142981152;64.87896
1573142981219;66.30375
1573142981286;66.30375
1573142981352;66.30375
1573142981419;64.87896
1573142981486;64.166565
1573142981552;63.45417
1573142981619;62.741776
1573142981686;62.02938
1573142981752;60.60459
1573142981819;59.179802
1573142981886;58.467407
1573142981952;59.179802
1573142982019;59.179802
1573142982086;60.603638
1573142982152;59.17885
1573142982219;59.17885
1573142982286;59.891243
1573142982352;57.75406
1573142982419;59.17885
1573142982486;59.89029
1573142982552;60.60173
1573142982619;60.60173
1573142982686;60.60173
1573142982752;59.17694
1573142982819;59.889336
1573142982886;59.889336
1573142982952;59.17694
1573142983019;58.464546
1573142983086;55.614967
1573142983152;54.902573
1573142983219;54.90162
1573142983286;52.764435
1573142983352;52.764435
1573142983419;50.62725
1573142983486;48.490067
1573142983552;47.77767
1573142983619;45.640488
1573142983686;44.928093
1573142983752;45.640488
1573142983819;44.2157
1573142983886;43.503304
1573142983952;42.79091
1573142984019;43.149967
1573142984086;44.2157
1573142984152;44.2157
1573142984219;44.21856
1573142984286;44.930954
1573142984352;44.930954
1573142984419;45.64287
1573142984486;46.355267
1573142984552;46.711464
1573142984619;47.06766
1573142984686;47.06766
1573142984752;47.780056
1573142984819;48.848648
1573142984886;49.95517
1573142984952;53.28005
1573142985019;56.847595
1573142985086;60.35384
1573142985152;63.732784
1573142985219;66.76593
1573142985286;69.02521
1573142985352;70.08656
1573142985419;70.439415
1573142985486;70.24864
1573142985552;69.71062
1573142985619;68.684814
1573142985686;67.4391
1573142985752;66.19258
1573142985819;64.81278
1573142985886;63.30123
1573142985952;61.13777
1573142986019;58.763
1573142986086;56.468227
1573142986152;54.19113
1573142986219;54.54733
