TEMP.time;TEMP.data
1573142455486;21.901558
1573142455552;21.901558
1573142455619;21.901558
1573142455686;21.901558
1573142455752;21.901558
1573142455819;21.901558
1573142455886;21.901558
1573142455952;21.901558
1573142456019;21.901558
1573142456086;21.901558
1573142456152;21.901558
1573142456219;21.901558
1573142456286;21.901558
1573142456352;21.901558
1573142456419;21.901558
1573142456486;21.901558
1573142456552;21.901558
1573142456619;21.901558
1573142456686;21.92287
1573142456752;21.901558
1573142456819;21.901558
1573142456886;21.901558
1573142456952;21.901558
1573142457019;21.901558
1573142457086;21.901558
1573142457152;21.901558
1573142457219;21.901558
1573142457286;21.901558
1573142457352;21.901558
1573142457419;21.901558
1573142457486;21.92287
1573142457552;21.901558
1573142457619;21.901558
1573142457686;21.92287
1573142457752;21.901558
1573142457819;21.901558
1573142457886;21.901558
1573142457952;21.901558
1573142458019;21.901558
1573142458086;21.901558
1573142458152;21.901558
1573142458219;21.901558
1573142458286;21.901558
1573142458352;21.901558
1573142458419;21.901558
1573142458486;21.901558
1573142458552;21.901558
1573142458619;21.92287
1573142458686;21.901558
1573142458752;21.901558
1573142458819;21.901558
1573142458886;21.92287
1573142458952;21.901558
1573142459019;21.901558
1573142459086;21.901558
1573142459152;21.901558
1573142459219;21.901558
1573142459286;21.901558
1573142459352;21.901558
1573142459419;21.901558
1573142459486;21.92287
1573142459552;21.901558
1573142459619;21.92287
1573142459686;21.901558
1573142459752;21.901558
1573142459819;21.901558
1573142459886;21.92287
1573142459952;21.901558
1573142460019;21.92287
1573142460086;21.901558
1573142460152;21.92287
1573142460219;21.901558
1573142460286;21.901558
1573142460352;21.92287
1573142460419;21.92287
1573142460486;21.901558
1573142460552;21.901558
1573142460619;21.901558
1573142460686;21.92287
1573142460752;21.92287
1573142460819;21.901558
1573142460886;21.92287
1573142460952;21.901558
1573142461019;21.92287
1573142461086;21.92287
1573142461152;21.901558
1573142461219;21.944185
1573142461286;21.944185
1573142461352;21.92287
1573142461419;21.901558
1573142461486;21.92287
1573142461552;21.901558
1573142461619;21.92287
1573142461686;21.944185
1573142461752;21.901558
1573142461819;21.944185
1573142461886;21.901558
1573142461952;21.92287
1573142462019;21.901558
1573142462086;21.92287
1573142462152;21.92287
1573142462219;21.901558
1573142462286;21.92287
1573142462352;21.92287
1573142462419;21.901558
1573142462486;21.92287
1573142462552;21.92287
1573142462619;21.92287
1573142462686;21.92287
1573142462752;21.901558
1573142462819;21.901558
1573142462886;21.92287
1573142462952;21.944185
1573142463019;21.92287
1573142463086;21.944185
1573142463152;21.92287
1573142463219;21.944185
1573142463286;21.901558
1573142463352;21.92287
1573142463419;21.92287
1573142463486;21.944185
1573142463552;21.92287
1573142463619;21.92287
1573142463686;21.901558
1573142463752;21.944185
1573142463819;21.944185
1573142463886;21.901558
1573142463952;21.901558
1573142464019;21.92287
1573142464086;21.901558
1573142464152;21.92287
1573142464219;21.92287
1573142464286;21.92287
1573142464352;21.901558
1573142464419;21.901558
1573142464486;21.92287
1573142464552;21.901558
1573142464619;21.92287
1573142464686;21.901558
1573142464752;21.92287
1573142464819;21.92287
1573142464886;21.92287
1573142464952;21.92287
1573142465019;21.901558
1573142465086;21.92287
1573142465152;21.92287
1573142465219;21.92287
1573142465286;21.944185
1573142465352;21.92287
1573142465419;21.901558
1573142465486;21.944185
1573142465552;21.901558
1573142465619;21.92287
1573142465686;21.901558
1573142465752;21.944185
1573142465819;21.901558
1573142465886;21.901558
1573142465952;21.901558
1573142466019;21.901558
1573142466086;21.901558
1573142466152;21.92287
1573142466219;21.92287
1573142466286;21.901558
1573142466352;21.92287
1573142466419;21.944185
1573142466486;21.944185
1573142466552;21.901558
1573142466619;21.944185
1573142466686;21.92287
1573142466752;21.92287
1573142466819;21.92287
1573142466886;21.944185
1573142466952;21.92287
1573142467019;21.92287
1573142467086;21.92287
1573142467152;21.92287
1573142467219;21.92287
1573142467286;21.944185
1573142467352;21.92287
1573142467419;21.92287
1573142467486;21.944185
1573142467552;21.901558
1573142467619;21.944185
1573142467686;21.944185
1573142467752;21.944185
1573142467819;21.944185
1573142467886;21.92287
1573142467952;21.92287
1573142468019;21.92287
1573142468086;21.92287
1573142468152;21.944185
1573142468219;21.944185
1573142468286;21.92287
1573142468352;21.901558
1573142468419;21.944185
1573142468486;21.92287
1573142468552;21.92287
1573142468619;21.901558
1573142468686;21.92287
1573142468752;21.944185
1573142468819;21.92287
1573142468886;21.944185
1573142468952;21.944185
1573142469019;21.92287
1573142469086;21.944185
1573142469152;21.944185
1573142469219;21.944185
1573142469286;21.944185
1573142469352;21.944185
1573142469419;21.965502
1573142469486;21.944185
1573142469552;21.944185
1573142469619;21.944185
1573142469686;21.944185
1573142469752;21.944185
1573142469819;21.944185
1573142469886;21.92287
1573142469952;21.92287
1573142470019;21.92287
1573142470086;21.92287
1573142470152;21.944185
1573142470219;21.944185
1573142470286;21.944185
1573142470352;21.944185
1573142470419;21.944185
1573142470486;21.901558
1573142470552;21.92287
1573142470619;21.944185
1573142470686;21.92287
1573142470752;21.92287
1573142470819;21.92287
1573142470886;21.944185
1573142470952;21.944185
1573142471019;21.965502
1573142471086;21.944185
1573142471152;21.944185
1573142471219;21.944185
1573142471286;21.944185
1573142471352;21.965502
1573142471419;21.944185
1573142471486;21.944185
1573142471552;21.944185
1573142471619;21.965502
1573142471686;21.944185
1573142471752;21.965502
1573142471819;21.944185
1573142471886;21.944185
1573142471952;21.944185
1573142472019;21.944185
1573142472086;21.944185
1573142472152;21.944185
1573142472219;21.944185
1573142472286;21.944185
1573142472352;21.944185
1573142472419;21.944185
1573142472486;21.944185
1573142472552;21.944185
1573142472619;21.944185
1573142472686;21.944185
1573142472752;21.944185
1573142472819;21.944185
1573142472886;21.965502
1573142472952;21.965502
1573142473019;21.965502
1573142473086;21.944185
1573142473152;21.965502
1573142473219;21.965502
1573142473286;21.944185
1573142473352;21.944185
1573142473419;21.944185
1573142473486;21.944185
1573142473552;21.944185
1573142473619;21.965502
1573142473686;21.944185
1573142473752;21.965502
1573142473819;21.944185
1573142473886;21.965502
1573142473952;21.965502
1573142474019;21.965502
1573142474086;21.965502
1573142474152;21.944185
1573142474219;21.965502
1573142474286;21.944185
1573142474352;21.944185
1573142474419;21.944185
1573142474486;21.965502
1573142474552;21.965502
1573142474619;21.965502
1573142474686;21.965502
1573142474752;21.965502
1573142474819;21.986818
1573142474886;21.965502
1573142474952;21.965502
1573142475019;21.965502
1573142475086;21.965502
1573142475152;21.965502
1573142475219;21.965502
1573142475286;21.965502
1573142475352;21.944185
1573142475419;21.944185
1573142475486;21.965502
1573142475552;21.944185
1573142475619;21.965502
1573142475686;21.965502
1573142475752;21.965502
1573142475819;21.965502
1573142475886;21.944185
1573142475952;21.965502
1573142476019;21.986818
1573142476086;21.944185
1573142476152;21.965502
1573142476219;21.944185
1573142476286;21.965502
1573142476352;21.944185
1573142476419;21.944185
1573142476486;21.965502
1573142476552;21.944185
1573142476619;21.965502
1573142476686;21.965502
1573142476752;21.986818
1573142476819;21.986818
1573142476886;21.965502
1573142476952;21.965502
1573142477019;21.965502
1573142477086;21.986818
1573142477152;21.944185
1573142477219;21.965502
1573142477286;21.965502
1573142477352;21.965502
1573142477419;21.965502
1573142477486;21.965502
1573142477552;21.986818
1573142477619;21.965502
1573142477686;21.944185
1573142477752;21.965502
1573142477819;21.986818
1573142477886;21.944185
1573142477952;21.965502
1573142478019;21.965502
1573142478086;21.944185
1573142478152;21.965502
1573142478219;21.965502
1573142478286;21.944185
1573142478352;21.965502
1573142478419;21.944185
1573142478486;21.944185
1573142478552;21.965502
1573142478619;21.965502
1573142478686;21.944185
1573142478752;21.965502
1573142478819;21.965502
1573142478886;21.944185
1573142478952;21.965502
1573142479019;21.965502
1573142479086;21.965502
1573142479152;21.965502
1573142479219;21.965502
1573142479286;21.965502
1573142479352;21.965502
1573142479419;21.986818
1573142479486;21.986818
1573142479552;21.965502
1573142479619;21.965502
1573142479686;21.965502
1573142479752;21.965502
1573142479819;21.986818
1573142479886;21.965502
1573142479952;21.986818
1573142480019;21.965502
1573142480086;21.965502
1573142480152;21.965502
1573142480219;21.965502
1573142480286;21.986818
1573142480352;21.965502
1573142480419;21.986818
1573142480486;21.965502
1573142480552;21.986818
1573142480619;21.965502
1573142480686;21.986818
1573142480752;21.965502
1573142480819;21.986818
1573142480886;21.965502
1573142480952;21.944185
1573142481019;21.965502
1573142481086;21.986818
1573142481152;21.965502
1573142481219;21.944185
1573142481286;21.986818
1573142481352;21.944185
1573142481419;21.965502
1573142481486;21.965502
1573142481552;21.965502
1573142481619;21.965502
1573142481686;21.986818
1573142481752;21.986818
1573142481819;21.986818
1573142481886;21.986818
1573142481952;21.986818
1573142482019;21.986818
1573142482086;21.986818
1573142482152;21.986818
1573142482219;21.986818
1573142482286;21.986818
1573142482352;21.965502
1573142482419;21.986818
1573142482486;21.986818
1573142482552;21.986818
1573142482619;21.944185
1573142482686;21.986818
1573142482752;21.986818
1573142482819;21.965502
1573142482886;21.986818
1573142482952;21.986818
1573142483019;21.986818
1573142483086;21.986818
1573142483152;21.965502
1573142483219;21.986818
1573142483286;21.986818
1573142483352;21.986818
1573142483419;21.986818
1573142483486;21.986818
1573142483552;21.986818
1573142483619;21.986818
1573142483686;21.986818
1573142483752;21.986818
1573142483819;21.965502
1573142483886;21.986818
1573142483952;21.986818
1573142484019;21.986818
1573142484086;21.986818
1573142484152;21.986818
1573142484219;21.965502
1573142484286;21.965502
1573142484352;21.986818
1573142484419;21.986818
1573142484486;21.986818
1573142484552;21.965502
1573142484619;21.986818
1573142484686;21.986818
1573142484752;21.986818
1573142484819;21.986818
1573142484886;21.965502
1573142484952;21.986818
1573142485019;21.986818
1573142485086;21.986818
1573142485152;21.965502
1573142485219;21.986818
1573142485286;21.986818
1573142485352;21.965502
1573142485419;21.986818
1573142485486;21.986818
1573142485552;21.986818
1573142485619;21.965502
1573142485686;22.008137
1573142485752;21.986818
1573142485819;22.008137
1573142485886;21.986818
1573142485952;21.986818
1573142486019;21.986818
1573142486086;21.965502
1573142486152;21.965502
1573142486219;21.965502
1573142486286;21.986818
1573142486352;21.986818
1573142486419;21.986818
1573142486486;21.986818
1573142486552;21.986818
1573142486619;21.986818
1573142486686;21.986818
1573142486752;21.986818
1573142486819;21.986818
1573142486886;22.008137
1573142486952;21.965502
1573142487019;21.965502
1573142487086;21.986818
1573142487152;21.986818
1573142487219;21.986818
1573142487286;21.986818
1573142487352;21.986818
1573142487419;22.008137
1573142487486;22.008137
1573142487552;21.986818
1573142487619;21.986818
1573142487686;21.986818
1573142487752;21.986818
1573142487819;21.986818
1573142487886;21.986818
1573142487952;21.986818
1573142488019;21.986818
1573142488086;21.986818
1573142488152;21.986818
1573142488219;21.986818
1573142488286;21.986818
1573142488352;21.986818
1573142488419;21.986818
1573142488486;21.986818
1573142488552;21.986818
1573142488619;21.986818
1573142488686;21.986818
1573142488752;21.986818
1573142488819;21.986818
1573142488886;21.986818
1573142488952;21.986818
1573142489019;21.986818
1573142489086;22.008137
1573142489152;21.986818
1573142489219;22.008137
1573142489286;22.008137
1573142489352;21.986818
1573142489419;21.986818
1573142489486;21.986818
1573142489552;21.986818
1573142489619;21.986818
1573142489686;22.008137
1573142489752;21.986818
1573142489819;21.986818
1573142489886;21.986818
1573142489952;21.986818
1573142490019;21.986818
1573142490086;21.986818
1573142490152;21.986818
1573142490219;21.986818
1573142490286;21.986818
1573142490352;21.986818
1573142490419;21.986818
1573142490486;21.986818
1573142490552;21.986818
1573142490619;21.986818
1573142490686;21.986818
1573142490752;21.986818
1573142490819;21.986818
1573142490886;21.986818
1573142490952;22.008137
1573142491019;22.008137
1573142491086;22.008137
1573142491152;21.986818
1573142491219;22.008137
1573142491286;22.008137
1573142491352;21.986818
1573142491419;22.008137
1573142491486;21.986818
1573142491552;22.008137
1573142491619;22.008137
1573142491686;21.986818
1573142491752;21.986818
1573142491819;22.008137
1573142491886;21.986818
1573142491952;22.008137
1573142492019;21.986818
1573142492086;21.986818
1573142492152;22.008137
1573142492219;21.986818
1573142492286;21.986818
1573142492352;21.986818
1573142492419;22.008137
1573142492486;21.986818
1573142492552;22.008137
1573142492619;21.986818
1573142492686;22.008137
1573142492752;21.986818
1573142492819;21.986818
1573142492886;21.986818
1573142492952;22.008137
1573142493019;22.008137
1573142493086;22.008137
1573142493152;22.008137
1573142493219;22.008137
1573142493286;22.008137
1573142493352;21.986818
1573142493419;22.008137
1573142493486;22.008137
1573142493552;22.029457
1573142493619;21.986818
1573142493686;22.008137
1573142493752;22.008137
1573142493819;22.008137
1573142493886;22.008137
1573142493952;21.986818
1573142494019;21.986818
1573142494086;21.986818
1573142494152;21.986818
1573142494219;22.008137
1573142494286;21.986818
1573142494352;22.008137
1573142494419;21.986818
1573142494486;21.986818
1573142494552;22.008137
1573142494619;21.986818
1573142494686;21.986818
1573142494752;22.008137
1573142494819;21.986818
1573142494886;22.008137
1573142494952;22.008137
1573142495019;22.008137
1573142495086;21.986818
1573142495152;22.008137
1573142495219;22.008137
1573142495286;22.008137
1573142495352;22.008137
1573142495419;22.008137
1573142495486;22.008137
1573142495552;22.008137
1573142495619;22.008137
1573142495686;22.008137
1573142495752;21.986818
1573142495819;22.008137
1573142495886;22.008137
1573142495952;22.008137
1573142496019;22.008137
1573142496086;22.008137
1573142496152;22.008137
1573142496219;22.008137
1573142496286;22.008137
1573142496352;21.986818
1573142496419;22.008137
1573142496486;22.008137
1573142496552;21.986818
1573142496619;22.008137
1573142496686;21.986818
1573142496752;21.986818
1573142496819;22.008137
1573142496886;22.008137
1573142496952;22.029457
1573142497019;22.008137
1573142497086;22.008137
1573142497152;22.008137
1573142497219;22.029457
1573142497286;22.008137
1573142497352;22.008137
1573142497419;22.029457
1573142497486;22.029457
1573142497552;22.008137
1573142497619;22.008137
1573142497686;22.029457
1573142497752;22.008137
1573142497819;21.986818
1573142497886;22.029457
1573142497952;22.008137
1573142498019;21.986818
1573142498086;22.008137
1573142498152;22.008137
1573142498219;22.008137
1573142498286;22.029457
1573142498352;22.008137
1573142498419;22.008137
1573142498486;21.986818
1573142498552;22.008137
1573142498619;22.029457
1573142498686;22.029457
1573142498752;22.008137
1573142498819;22.008137
1573142498886;22.008137
1573142498952;22.008137
1573142499019;22.008137
1573142499086;22.008137
1573142499152;22.008137
1573142499219;22.008137
1573142499286;22.008137
1573142499352;22.008137
1573142499419;22.008137
1573142499486;22.008137
1573142499552;22.008137
1573142499619;22.008137
1573142499686;22.029457
1573142499752;22.029457
1573142499819;22.008137
1573142499886;22.029457
1573142499952;22.029457
1573142500019;22.008137
1573142500086;22.008137
1573142500152;22.008137
1573142500219;22.029457
1573142500286;22.008137
1573142500352;22.008137
1573142500419;22.008137
1573142500486;22.008137
1573142500552;22.008137
1573142500619;22.008137
1573142500686;22.008137
1573142500752;21.986818
1573142500819;22.008137
1573142500886;22.029457
1573142500952;22.029457
1573142501019;22.029457
1573142501086;22.008137
1573142501152;22.029457
1573142501219;22.008137
1573142501286;22.029457
1573142501352;22.008137
1573142501419;22.008137
1573142501486;22.008137
1573142501552;22.029457
1573142501619;21.986818
1573142501686;22.029457
1573142501752;22.008137
1573142501819;22.029457
1573142501886;22.008137
1573142501952;22.008137
1573142502019;22.029457
1573142502086;22.008137
1573142502152;22.008137
1573142502219;21.986818
1573142502286;22.029457
1573142502352;22.029457
1573142502419;21.986818
1573142502486;22.029457
1573142502552;21.986818
1573142502619;22.029457
1573142502686;22.008137
1573142502752;21.986818
1573142502819;22.008137
1573142502886;22.008137
1573142502952;22.029457
1573142503019;22.008137
1573142503086;22.008137
1573142503152;22.008137
1573142503219;22.008137
1573142503286;22.029457
1573142503352;22.008137
1573142503419;22.029457
1573142503486;22.029457
1573142503552;22.029457
1573142503619;22.008137
1573142503686;22.05078
1573142503752;22.029457
1573142503819;22.029457
1573142503886;22.029457
1573142503952;22.05078
1573142504019;22.072102
1573142504086;22.05078
1573142504152;22.072102
1573142504219;22.05078
1573142504286;22.05078
1573142504352;22.072102
1573142504419;22.072102
1573142504486;22.072102
1573142504552;22.072102
1573142504619;22.072102
1573142504686;22.093426
1573142504752;22.093426
1573142504819;22.072102
1573142504886;22.093426
1573142504952;22.093426
1573142505019;22.093426
1573142505086;22.114752
1573142505152;22.114752
1573142505219;22.114752
1573142505286;22.114752
1573142505352;22.072102
1573142505419;22.093426
1573142505486;22.093426
1573142505552;22.093426
1573142505619;22.114752
1573142505686;22.093426
1573142505752;22.093426
1573142505819;22.072102
1573142505886;22.072102
1573142505952;22.072102
1573142506019;22.072102
1573142506086;22.072102
1573142506152;22.05078
1573142506219;22.072102
1573142506286;22.072102
1573142506352;22.029457
1573142506419;22.05078
1573142506486;22.05078
1573142506552;22.05078
1573142506619;22.029457
1573142506686;22.029457
1573142506752;22.029457
1573142506819;22.05078
1573142506886;22.029457
1573142506952;22.05078
1573142507019;22.029457
1573142507086;22.029457
1573142507152;22.029457
1573142507219;22.029457
1573142507286;22.029457
1573142507352;22.029457
1573142507419;22.029457
1573142507486;22.029457
1573142507552;22.029457
1573142507619;22.029457
1573142507686;22.029457
1573142507752;22.029457
1573142507819;22.008137
1573142507886;22.008137
1573142507952;22.008137
1573142508019;22.008137
1573142508086;22.008137
1573142508152;22.008137
1573142508219;22.008137
1573142508286;22.029457
1573142508352;22.029457
1573142508419;22.008137
1573142508486;22.008137
1573142508552;22.008137
1573142508619;22.029457
1573142508686;21.986818
1573142508752;22.029457
1573142508819;22.008137
1573142508886;22.008137
1573142508952;22.008137
1573142509019;22.008137
1573142509086;22.008137
1573142509152;22.008137
1573142509219;22.008137
1573142509286;22.008137
1573142509352;21.986818
1573142509419;22.008137
1573142509486;21.986818
1573142509552;22.008137
1573142509619;22.008137
1573142509686;22.008137
1573142509752;22.008137
1573142509819;22.008137
1573142509886;21.986818
1573142509952;22.008137
1573142510019;21.986818
1573142510086;21.986818
1573142510152;21.986818
1573142510219;22.008137
1573142510286;22.008137
1573142510352;21.986818
1573142510419;21.986818
1573142510486;21.986818
1573142510552;21.986818
1573142510619;22.008137
1573142510686;22.008137
1573142510752;21.986818
1573142510819;21.986818
1573142510886;22.008137
1573142510952;22.008137
1573142511019;22.008137
1573142511086;22.008137
1573142511152;21.986818
1573142511219;21.986818
1573142511286;21.986818
1573142511352;21.986818
1573142511419;21.986818
1573142511486;21.986818
1573142511552;22.008137
1573142511619;21.986818
1573142511686;22.008137
1573142511752;21.986818
1573142511819;21.986818
1573142511886;21.986818
1573142511952;21.986818
1573142512019;21.986818
1573142512086;21.986818
1573142512152;21.986818
1573142512219;21.986818
1573142512286;21.986818
1573142512352;21.986818
1573142512419;21.965502
1573142512486;21.986818
1573142512552;21.986818
1573142512619;21.986818
1573142512686;21.986818
1573142512752;21.986818
1573142512819;21.986818
1573142512886;21.965502
1573142512952;22.008137
1573142513019;21.986818
1573142513086;21.986818
1573142513152;21.986818
1573142513219;22.008137
1573142513286;21.986818
1573142513352;22.008137
1573142513419;21.986818
1573142513486;21.986818
1573142513552;22.008137
1573142513619;21.986818
1573142513686;21.986818
1573142513752;22.008137
1573142513819;22.008137
1573142513886;22.008137
1573142513952;22.008137
1573142514019;21.986818
1573142514086;21.986818
1573142514152;22.008137
1573142514219;22.008137
1573142514286;21.986818
1573142514352;21.986818
1573142514419;21.986818
1573142514486;21.986818
1573142514552;21.986818
1573142514619;21.986818
1573142514686;21.986818
1573142514752;21.986818
1573142514819;21.986818
1573142514886;22.008137
1573142514952;22.008137
1573142515019;21.986818
1573142515086;22.008137
1573142515152;21.986818
1573142515219;22.008137
1573142515286;21.986818
1573142515352;21.986818
1573142515419;22.008137
1573142515486;21.986818
1573142515552;22.008137
1573142515619;21.986818
1573142515686;22.008137
1573142515752;22.008137
1573142515819;21.986818
1573142515886;21.986818
1573142515952;21.986818
1573142516019;21.986818
1573142516086;21.986818
1573142516152;21.986818
1573142516219;21.986818
1573142516286;21.986818
1573142516352;22.008137
1573142516419;21.986818
1573142516486;22.008137
1573142516552;21.986818
1573142516619;21.986818
1573142516686;22.008137
1573142516752;21.986818
1573142516819;21.986818
1573142516886;22.008137
1573142516952;22.008137
1573142517019;21.986818
1573142517086;22.008137
1573142517152;22.029457
1573142517219;22.008137
1573142517286;22.029457
1573142517352;22.008137
1573142517419;22.029457
1573142517486;22.029457
1573142517552;22.029457
1573142517619;22.029457
1573142517686;22.008137
1573142517752;22.029457
1573142517819;22.008137
1573142517886;22.008137
1573142517952;22.008137
1573142518019;22.029457
1573142518086;22.008137
1573142518152;22.008137
1573142518219;22.029457
1573142518286;21.986818
1573142518352;22.029457
1573142518419;22.008137
1573142518486;21.986818
1573142518552;22.008137
1573142518619;21.986818
1573142518686;21.986818
1573142518752;22.008137
1573142518819;22.008137
1573142518886;22.008137
1573142518952;22.008137
1573142519019;22.008137
1573142519086;22.008137
1573142519152;22.008137
1573142519219;22.008137
1573142519286;22.008137
1573142519352;22.008137
1573142519419;22.008137
1573142519486;21.986818
1573142519552;21.986818
1573142519619;21.986818
1573142519686;22.008137
1573142519752;21.986818
1573142519819;21.986818
1573142519886;21.986818
1573142519952;21.986818
1573142520019;21.986818
1573142520086;21.986818
1573142520152;21.986818
1573142520219;21.986818
1573142520286;21.986818
1573142520352;21.986818
1573142520419;21.965502
1573142520486;21.986818
1573142520552;21.986818
1573142520619;21.986818
1573142520686;21.986818
1573142520752;21.986818
1573142520819;21.986818
1573142520886;21.986818
1573142520952;21.986818
1573142521019;21.986818
1573142521086;21.986818
1573142521152;22.008137
1573142521219;21.986818
1573142521286;22.008137
1573142521352;22.008137
1573142521419;22.008137
1573142521486;21.986818
1573142521552;22.008137
1573142521619;21.986818
1573142521686;22.008137
1573142521752;21.986818
1573142521819;22.008137
1573142521886;21.986818
1573142521952;21.986818
1573142522019;22.008137
1573142522086;21.986818
1573142522152;21.986818
1573142522219;21.986818
1573142522286;21.986818
1573142522352;21.986818
1573142522419;21.986818
1573142522486;21.986818
1573142522552;21.986818
1573142522619;21.986818
1573142522686;21.986818
1573142522752;21.986818
1573142522819;21.986818
1573142522886;22.008137
1573142522952;22.008137
1573142523019;21.986818
1573142523086;22.008137
1573142523152;22.008137
1573142523219;21.986818
1573142523286;21.986818
1573142523352;21.986818
1573142523419;22.008137
1573142523486;22.008137
1573142523552;21.986818
1573142523619;21.986818
1573142523686;22.008137
1573142523752;21.986818
1573142523819;21.986818
1573142523886;21.986818
1573142523952;21.986818
1573142524019;21.965502
1573142524086;21.986818
1573142524152;21.986818
1573142524219;21.986818
1573142524286;21.986818
1573142524352;21.986818
1573142524419;21.986818
1573142524486;21.965502
1573142524552;21.986818
1573142524619;21.965502
1573142524686;21.986818
1573142524752;21.986818
1573142524819;21.986818
1573142524886;21.986818
1573142524952;21.986818
1573142525019;21.986818
1573142525086;22.008137
1573142525152;21.986818
1573142525219;21.986818
1573142525286;21.965502
1573142525352;21.965502
1573142525419;21.986818
1573142525486;21.986818
1573142525552;21.986818
1573142525619;21.986818
1573142525686;22.008137
1573142525752;21.986818
1573142525819;22.008137
1573142525886;21.986818
1573142525952;21.986818
1573142526019;21.986818
1573142526086;21.986818
1573142526152;21.986818
1573142526219;21.986818
1573142526286;21.986818
1573142526352;21.986818
1573142526419;21.986818
1573142526486;21.986818
1573142526552;21.986818
1573142526619;21.986818
1573142526686;21.986818
1573142526752;21.986818
1573142526819;21.986818
1573142526886;21.986818
1573142526952;21.986818
1573142527019;21.986818
1573142527086;22.008137
1573142527152;21.986818
1573142527219;21.986818
1573142527286;22.008137
1573142527352;21.986818
1573142527419;22.008137
1573142527486;22.008137
1573142527552;22.008137
1573142527619;22.008137
1573142527686;22.008137
1573142527752;22.008137
1573142527819;22.008137
1573142527886;22.008137
1573142527952;22.008137
1573142528019;21.986818
1573142528086;22.008137
1573142528152;22.008137
1573142528219;22.008137
1573142528286;22.008137
1573142528352;22.008137
1573142528419;21.986818
1573142528486;21.986818
1573142528552;22.008137
1573142528619;22.008137
1573142528686;22.008137
1573142528752;21.986818
1573142528819;22.008137
1573142528886;22.008137
1573142528952;22.008137
1573142529019;22.008137
1573142529086;21.986818
1573142529152;22.008137
1573142529219;22.008137
1573142529286;22.008137
1573142529352;21.986818
1573142529419;22.029457
1573142529486;22.008137
1573142529552;22.008137
1573142529619;22.029457
1573142529686;22.008137
1573142529752;22.008137
1573142529819;22.029457
1573142529886;22.029457
1573142529952;21.986818
1573142530019;22.029457
1573142530086;22.008137
1573142530152;22.008137
1573142530219;22.008137
1573142530286;22.029457
1573142530352;22.029457
1573142530419;22.008137
1573142530486;22.029457
1573142530552;22.029457
1573142530619;22.008137
1573142530686;22.008137
1573142530752;22.008137
1573142530819;22.008137
1573142530886;22.029457
1573142530952;22.029457
1573142531019;22.008137
1573142531086;22.029457
1573142531152;22.008137
1573142531219;22.008137
1573142531286;22.008137
1573142531352;22.008137
1573142531419;22.008137
1573142531486;22.008137
1573142531552;22.008137
1573142531619;22.008137
1573142531686;21.986818
1573142531752;22.008137
1573142531819;22.008137
1573142531886;21.986818
1573142531952;21.986818
1573142532019;21.986818
1573142532086;21.986818
1573142532152;21.986818
1573142532219;21.986818
1573142532286;21.986818
1573142532352;21.986818
1573142532419;21.986818
1573142532486;21.986818
1573142532552;21.986818
1573142532619;21.986818
1573142532686;21.986818
1573142532752;21.986818
1573142532819;22.008137
1573142532886;22.008137
1573142532952;22.029457
1573142533019;22.029457
1573142533086;22.029457
1573142533152;22.029457
1573142533219;22.029457
1573142533286;22.008137
1573142533352;22.029457
1573142533419;22.029457
1573142533486;22.029457
1573142533552;22.008137
1573142533619;22.008137
1573142533686;22.029457
1573142533752;22.008137
1573142533819;22.008137
1573142533886;21.986818
1573142533952;22.008137
1573142534019;21.986818
1573142534086;21.986818
1573142534152;21.986818
1573142534219;21.986818
1573142534286;21.986818
1573142534352;21.986818
1573142534419;22.008137
1573142534486;21.986818
1573142534552;21.986818
1573142534619;21.986818
1573142534686;21.986818
1573142534752;21.986818
1573142534819;21.965502
1573142534886;22.008137
1573142534952;22.008137
1573142535019;21.986818
1573142535086;21.986818
1573142535152;21.986818
1573142535219;21.965502
1573142535286;21.986818
1573142535352;21.986818
1573142535419;21.986818
1573142535486;21.986818
1573142535552;21.986818
1573142535619;21.986818
1573142535686;21.986818
1573142535752;21.965502
1573142535819;21.986818
1573142535886;21.986818
1573142535952;21.986818
1573142536019;21.965502
1573142536086;21.986818
1573142536152;21.986818
1573142536219;21.986818
1573142536286;21.986818
1573142536352;21.986818
1573142536419;21.986818
1573142536486;21.965502
1573142536552;21.986818
1573142536619;21.965502
1573142536686;21.944185
1573142536752;21.986818
1573142536819;21.986818
1573142536886;21.944185
1573142536952;21.986818
1573142537019;21.986818
1573142537086;21.986818
1573142537152;21.986818
1573142537219;21.965502
1573142537286;21.986818
1573142537352;21.986818
1573142537419;21.986818
1573142537486;21.986818
1573142537552;21.986818
1573142537619;21.965502
1573142537686;21.986818
1573142537752;21.986818
1573142537819;21.986818
1573142537886;21.986818
1573142537952;21.965502
1573142538019;21.986818
1573142538086;21.986818
1573142538152;21.986818
1573142538219;21.986818
1573142538286;21.986818
1573142538352;21.986818
1573142538419;21.986818
1573142538486;21.986818
1573142538552;21.986818
1573142538619;21.986818
1573142538686;22.008137
1573142538752;22.008137
1573142538819;21.986818
1573142538886;21.986818
1573142538952;21.986818
1573142539019;22.029457
1573142539086;21.986818
1573142539152;22.008137
1573142539219;21.986818
1573142539286;21.986818
1573142539352;22.008137
1573142539419;21.986818
1573142539486;21.986818
1573142539552;22.008137
1573142539619;22.008137
1573142539686;22.008137
1573142539752;22.008137
1573142539819;22.008137
1573142539886;21.986818
1573142539952;22.008137
1573142540019;21.986818
1573142540086;22.008137
1573142540152;21.986818
