STR.time;STR.data
1573142234690;18.89366
1573142234756;18.902262
1573142234823;18.909477
1573142234890;18.92051
1573142234956;18.929035
1573142235023;18.94006
1573142235090;18.958597
1573142235156;18.984709
1573142235223;19.034897
1573142235290;19.085196
1573142235356;19.125484
1573142235423;19.151829
1573142235490;19.159363
1573142235556;19.163172
1573142235623;19.166887
1573142235690;19.178173
1573142235756;19.183168
1573142235823;19.190704
1573142235890;19.195742
1573142235956;19.208315
1573142236023;19.218391
1573142236090;19.223433
1573142236156;19.228386
1573142236223;19.22296
1573142236290;19.233295
1573142236356;19.247742
1573142236423;19.270443
1573142236490;19.297243
1573142236556;19.321943
1573142236623;19.336395
1573142236690;19.346746
1573142236756;19.357054
1573142236823;19.361189
1573142236890;19.36737
1573142236956;19.371511
1573142237023;19.377724
1573142237090;19.365273
1573142237156;19.359068
1573142237223;19.350773
1573142237290;19.346638
1573142237356;19.34457
1573142237423;19.33214
1573142237490;19.323847
1573142237556;19.290852
1573142237623;19.237303
1573142237690;19.185818
1573142237756;19.146832
1573142237823;19.107248
1573142237890;19.076294
1573142237956;19.041592
1573142238023;19.005543
1573142238090;18.97959
1573142238156;18.95237
1573142238223;18.92512
1573142238290;18.8966
1573142238356;18.865585
1573142238423;18.840864
1573142238490;18.812376
1573142238556;18.798897
1573142238623;18.794073
1573142238690;18.786776
1573142238756;18.791885
1573142238823;18.805662
1573142238890;18.807068
1573142238956;18.81345
1573142239023;18.81609
1573142239090;18.817451
1573142239156;18.820091
1573142239223;18.822727
1573142239290;18.822895
1573142239356;18.829277
1573142239423;18.830635
1573142239490;18.83323
1573142239556;18.838331
1573142239623;18.8422
1573142239690;18.848536
1573142239756;18.852402
1573142239823;18.858696
1573142239890;18.864986
1573142239956;18.867495
1573142240023;18.872553
1573142240090;18.877571
1573142240156;18.883863
1573142240223;18.886372
1573142240290;18.89135
1573142240356;18.893858
1573142240423;18.896366
1573142240490;18.901384
1573142240556;18.903893
1573142240623;18.907637
1573142240690;18.907637
1573142240756;18.910105
1573142240823;18.910067
1573142240890;18.912537
1573142240956;18.915007
1573142241023;18.913692
1573142241090;18.913652
1573142241156;18.909828
1573142241223;18.90979
1573142241290;18.914736
1573142241356;18.91837
1573142241423;18.928234
1573142241490;18.940586
1573142241556;18.955362
1573142241623;18.971445
1573142241690;18.976315
1573142241756;18.98491
1573142241823;19.13367
1573142241890;19.283352
1573142241956;19.442335
1573142242023;19.58869
1573142242090;19.719364
1573142242156;19.859428
1573142242223;20.015167
1573142242290;20.15544
1573142242356;20.302029
1573142242423;20.433052
1573142242490;20.557863
1573142242556;20.645205
1573142242623;20.759682
1573142242690;20.966825
1573142242756;21.143076
1573142242823;21.267435
1573142242890;21.34894
1573142242956;21.407936
1573142243023;21.434086
1573142243090;21.415203
1573142243156;21.337439
1573142243223;21.137632
1573142243290;21.023052
1573142243356;20.853535
1573142243423;20.65611
1573142243490;20.507072
1573142243556;20.343847
1573142243623;20.18071
1573142243690;20.039871
1573142243756;19.909145
1573142243823;19.776575
1573142243890;19.656061
1573142243956;19.52725
1573142244023;19.406591
1573142244090;19.30626
1573142244156;19.998093
1573142244223;19.998093
1573142244290;19.998093
1573142244356;19.359726
1573142244423;19.500645
1573142244490;19.614918
1573142244556;19.738783
1573142244623;19.835035
1573142244690;19.891087
1573142244756;19.956646
1573142244823;20.009748
1573142244890;20.06292
1573142244956;20.094166
1573142245023;20.13172
1573142245090;20.18183
1573142245156;20.22255
1573142245223;20.263294
1573142245290;20.304085
1573142245356;20.338646
1573142245423;20.35758
1573142245490;20.370333
1573142245556;20.367414
1573142245623;20.376951
1573142245690;20.395903
1573142245756;20.40547
1573142245823;20.427559
1573142245890;20.440231
1573142245956;20.468613
1573142246023;20.49073
1573142246090;20.528494
1573142246156;20.56313
1573142246223;20.60409
1573142246290;20.635624
1573142246356;20.660858
1573142246423;20.69862
1573142246490;20.73013
1573142246556;20.808567
1573142246623;20.911825
1573142246690;21.008812
1573142246756;21.121122
1573142246823;21.251862
1573142246890;21.35789
1573142246956;21.473263
1573142247023;21.579275
1573142247090;21.666441
1573142247156;21.759947
1573142247223;21.843994
1573142247290;21.93439
1573142247356;22.030987
1573142247423;22.12141
1573142247490;22.211716
1573142247556;22.261364
1573142247623;22.286179
1573142247690;22.317175
1573142247756;22.323515
1573142247823;22.311375
1573142247890;22.333307
1573142247956;22.339645
1573142248023;22.355326
1573142248090;22.371002
1573142248156;22.38034
1573142248223;22.392853
1573142248290;22.408367
1573142248356;22.41154
1573142248423;22.41454
1573142248490;22.417624
1573142248556;22.420795
1573142248623;22.427052
1573142248690;22.427137
1573142248756;22.427052
1573142248823;22.417707
1573142248890;22.41154
1573142248956;22.402115
1573142249023;22.395859
1573142249090;22.38652
1573142249156;22.380348
1573142249223;22.370924
1573142249290;22.355328
1573142249356;22.345901
1573142249423;22.336481
1573142249490;22.323973
1573142249556;22.314547
1573142249623;22.302036
1573142249690;22.295696
1573142249756;22.283188
1573142249823;22.276934
1573142249890;22.261251
1573142249956;22.255075
1573142250023;22.248821
1573142250090;22.242565
1573142250156;22.236229
1573142250223;22.229973
1573142250290;22.211275
1573142250356;22.189482
1573142250423;22.158472
1573142250490;22.12124
1573142250556;22.068403
1573142250623;22.015512
1573142250690;21.990635
1573142250756;21.95961
1573142250823;21.888031
1573142250890;21.825867
1573142250956;21.748034
1573142251023;21.667114
1573142251090;21.5799
1573142251156;21.49276
1573142251223;21.39302
1573142251290;21.315107
1573142251356;21.230835
1573142251423;21.168451
1573142251490;21.105919
1573142251556;21.055851
1573142251623;21.002699
1573142251690;20.91531
1573142251756;20.840319
1573142251823;20.805803
1573142251890;20.76818
1573142251956;20.739899
1573142252023;22.158165
1573142252090;22.158165
1573142252156;22.87819
1573142252223;22.158165
1573142252290;22.158165
1573142252356;22.158165
1573142252423;21.697578
1573142252490;21.843065
1573142252556;21.976284
1573142252623;22.085003
1573142252690;22.159744
1573142252756;22.22835
1573142252823;22.284481
1573142252890;22.324995
1573142252956;22.374985
1573142253023;22.381138
1573142253090;22.33445
1573142253156;22.207968
1573142253223;21.936255
1573142253290;21.855587
1573142253356;21.716593
1573142253423;21.53219
1573142253490;21.40232
1573142253556;21.272184
1573142253623;21.157125
1573142253690;21.076063
1573142253756;20.994856
1573142253823;20.926119
1573142253890;20.863564
1573142253956;20.804134
1573142254023;20.747807
1573142254090;20.685143
1573142254156;20.62248
1573142254223;23.229681
1573142254290;23.229681
1573142254356;23.229681
1573142254423;23.229681
1573142254490;23.229681
1573142254556;23.229681
1573142254623;23.229681
1573142254690;23.229681
1573142254756;23.229681
1573142254823;23.229681
1573142254890;23.229681
1573142254956;23.229681
1573142255023;23.229681
1573142255090;23.229681
1573142255156;23.229681
1573142255223;28.45819
1573142255290;28.45819
1573142255356;28.45819
1573142255423;28.45819
1573142255490;28.45819
1573142255556;28.45819
1573142255623;28.45819
1573142255690;28.45819
1573142255756;28.45819
1573142255823;28.45819
1573142255890;28.45819
1573142255956;28.45819
1573142256023;28.45819
1573142256090;31.329906
1573142256156;31.329906
1573142256223;31.329906
1573142256290;31.329906
1573142256356;31.329906
1573142256423;31.329906
1573142256490;31.329906
1573142256556;31.329906
1573142256623;31.329906
1573142256690;31.329906
1573142256756;31.329906
1573142256823;31.329906
1573142256890;31.329906
1573142256956;31.329906
1573142257023;32.240055
1573142257090;32.240055
1573142257156;32.240055
1573142257223;32.240055
1573142257290;32.240055
1573142257356;32.240055
1573142257423;32.240055
1573142257490;32.240055
1573142257556;32.240055
1573142257623;32.240055
1573142257690;32.240055
1573142257756;32.240055
1573142257823;32.240055
1573142257890;30.916576
1573142257956;30.916576
1573142258023;30.916576
1573142258090;30.916576
1573142258156;30.916576
1573142258223;30.916576
1573142258290;30.916576
1573142258356;30.916576
1573142258423;30.916576
1573142258490;30.916576
1573142258556;30.916576
1573142258623;30.916576
1573142258690;30.916576
1573142258756;30.916576
1573142258823;29.99727
1573142258890;29.99727
1573142258956;29.99727
1573142259023;29.99727
1573142259090;29.99727
1573142259156;29.99727
1573142259223;29.99727
1573142259290;29.99727
1573142259356;29.99727
1573142259423;29.99727
1573142259490;29.99727
1573142259556;29.99727
1573142259623;29.99727
1573142259690;29.99727
1573142259756;31.593658
1573142259823;31.593658
1573142259890;31.593658
1573142259956;31.593658
1573142260023;31.593658
1573142260090;31.593658
1573142260156;31.593658
1573142260223;31.593658
1573142260290;31.593658
1573142260356;31.593658
1573142260423;31.593658
1573142260490;31.593658
1573142260556;31.593658
1573142260623;31.593658
1573142260690;31.593658
1573142260756;33.925922
1573142260823;33.925922
1573142260890;33.925922
1573142260956;33.925922
1573142261023;33.925922
1573142261090;33.925922
1573142261156;33.925922
1573142261223;33.925922
1573142261290;33.925922
1573142261356;33.925922
1573142261423;33.925922
1573142261490;33.925922
1573142261556;33.925922
1573142261623;33.925922
1573142261690;37.608112
1573142261756;37.608112
1573142261823;37.608112
1573142261890;37.608112
1573142261956;37.608112
1573142262023;37.608112
1573142262090;37.608112
1573142262156;37.608112
1573142262223;37.608112
1573142262290;37.608112
1573142262356;37.608112
1573142262423;37.608112
1573142262490;37.608112
1573142262556;37.608112
1573142262623;39.61613
1573142262690;39.61613
1573142262756;39.61613
1573142262823;39.61613
1573142262890;39.61613
1573142262956;39.61613
1573142263023;39.61613
1573142263090;39.61613
1573142263156;39.61613
1573142263223;39.61613
1573142263290;39.61613
1573142263356;39.61613
1573142263423;39.61613
1573142263490;39.61613
1573142263556;39.61613
1573142263623;39.61613
1573142263690;39.61613
1573142263756;39.61613
1573142263823;40.10396
1573142263890;40.10396
1573142263956;40.10396
1573142264023;40.10396
1573142264090;40.10396
1573142264156;40.10396
1573142264223;40.10396
1573142264290;40.10396
1573142264356;40.10396
1573142264423;40.10396
1573142264490;40.10396
1573142264556;40.10396
1573142264623;40.10396
1573142264690;40.10396
1573142264756;40.10396
1573142264823;40.10396
1573142264890;40.10396
1573142264956;40.10396
1573142265023;40.10396
1573142265090;40.10396
1573142265156;40.10396
1573142265223;40.10396
1573142265290;40.10396
1573142265356;40.10396
1573142265423;40.10396
1573142265490;40.10396
1573142265556;40.10396
1573142265623;40.10396
1573142265690;42.24449
1573142265756;42.24449
1573142265823;42.24449
1573142265890;42.24449
1573142265956;42.24449
1573142266023;42.24449
1573142266090;42.24449
1573142266156;42.24449
1573142266223;42.24449
1573142266290;42.24449
1573142266356;42.24449
1573142266423;43.63105
1573142266490;43.63105
1573142266556;43.63105
1573142266623;43.63105
1573142266690;43.63105
1573142266756;43.63105
1573142266823;43.63105
1573142266890;43.63105
1573142266956;43.63105
1573142267023;43.63105
1573142267090;43.63105
1573142267156;43.63105
1573142267223;43.63105
1573142267290;46.339256
1573142267356;46.339256
1573142267423;46.339256
1573142267490;46.339256
1573142267556;46.339256
1573142267623;46.339256
1573142267690;46.339256
1573142267756;46.339256
1573142267823;46.339256
1573142267890;46.339256
1573142267956;46.339256
1573142268023;46.339256
1573142268090;46.339256
1573142268156;46.339256
1573142268223;46.339256
1573142268290;46.339256
1573142268356;46.339256
1573142268423;46.339256
1573142268490;46.339256
1573142268556;46.339256
1573142268623;46.339256
1573142268690;46.339256
1573142268756;46.339256
1573142268823;46.339256
1573142268890;46.339256
1573142268956;46.339256
1573142269023;45.89594
1573142269090;45.89594
1573142269156;45.89594
1573142269223;45.89594
1573142269290;45.89594
1573142269356;45.89594
1573142269423;45.89594
1573142269490;45.89594
1573142269556;45.89594
1573142269623;45.89594
1573142269690;45.89594
1573142269756;45.89594
1573142269823;40.19136
1573142269890;40.19136
1573142269956;40.19136
1573142270023;40.19136
1573142270090;40.19136
1573142270156;40.19136
1573142270223;40.19136
1573142270290;40.19136
1573142270356;40.19136
1573142270423;40.19136
1573142270490;40.19136
1573142270556;36.68343
1573142270623;36.68343
1573142270690;36.68343
1573142270756;36.68343
1573142270823;36.68343
1573142270890;36.68343
1573142270956;36.68343
1573142271023;36.68343
1573142271090;36.68343
1573142271156;36.68343
1573142271223;36.68343
1573142271290;36.68343
1573142271356;36.68343
1573142271423;36.68343
1573142271490;36.68343
1573142271556;38.76489
1573142271623;38.76489
1573142271690;38.76489
1573142271756;38.76489
1573142271823;38.76489
1573142271890;38.76489
1573142271956;38.76489
1573142272023;38.76489
1573142272090;38.76489
1573142272156;38.76489
1573142272223;38.76489
1573142272290;38.76489
1573142272356;38.02735
1573142272423;38.02735
1573142272490;38.02735
1573142272556;38.02735
1573142272623;38.02735
1573142272690;38.02735
1573142272756;38.02735
1573142272823;38.02735
1573142272890;38.02735
1573142272956;38.02735
1573142273023;38.02735
1573142273090;38.02735
1573142273156;38.02735
1573142273223;38.02735
1573142273290;38.02735
1573142273356;27.814676
1573142273423;27.814676
1573142273490;27.814676
1573142273556;27.814676
1573142273623;27.814676
1573142273690;27.814676
1573142273756;27.814676
1573142273823;27.814676
1573142273890;27.814676
1573142273956;27.814676
1573142274023;27.814676
1573142274090;27.814676
1573142274156;27.814676
1573142274223;27.814676
1573142274290;27.814676
1573142274356;27.230995
1573142274423;27.230995
1573142274490;27.230995
1573142274556;27.230995
1573142274623;27.230995
1573142274690;27.230995
1573142274756;27.230995
1573142274823;27.230995
1573142274890;27.230995
1573142274956;27.230995
1573142275023;27.230995
1573142275090;27.230995
1573142275156;27.230995
1573142275223;27.230995
1573142275290;27.230995
1573142275356;27.230995
1573142275423;27.230995
1573142275490;27.230995
1573142275556;27.230995
1573142275623;27.230995
1573142275690;27.230995
1573142275756;27.230995
1573142275823;30.843851
1573142275890;30.843851
1573142275956;30.843851
1573142276023;30.843851
1573142276090;30.843851
1573142276156;30.843851
1573142276223;30.843851
1573142276290;30.843851
1573142276356;30.843851
1573142276423;30.843851
1573142276490;30.843851
1573142276556;30.843851
1573142276623;30.843851
1573142276690;30.843851
1573142276756;30.843851
1573142276823;30.843851
1573142276890;30.843851
1573142276956;30.843851
1573142277023;30.843851
1573142277090;30.843851
1573142277156;30.843851
1573142277223;30.843851
1573142277290;28.57722
1573142277356;28.57722
1573142277423;28.57722
1573142277490;28.57722
1573142277556;28.57722
1573142277623;28.57722
1573142277690;28.57722
1573142277756;28.57722
1573142277823;28.57722
1573142277890;28.57722
1573142277956;28.57722
1573142278023;28.57722
1573142278090;28.57722
1573142278156;28.57722
1573142278223;28.57722
1573142278290;28.749565
1573142278356;28.749565
1573142278423;28.749565
1573142278490;28.749565
1573142278556;28.749565
1573142278623;28.749565
1573142278690;28.749565
1573142278756;28.749565
1573142278823;28.749565
1573142278890;28.749565
1573142278956;28.749565
1573142279023;28.749565
1573142279090;28.749565
1573142279156;28.749565
1573142279223;28.749565
1573142279290;28.749565
1573142279356;28.749565
1573142279423;28.749565
1573142279490;28.749565
1573142279556;28.749565
1573142279623;28.749565
1573142279690;28.749565
1573142279756;28.749565
1573142279823;28.402973
1573142279890;28.402973
1573142279956;28.402973
1573142280023;28.402973
1573142280090;28.402973
1573142280156;28.402973
1573142280223;28.402973
1573142280290;28.402973
1573142280356;28.402973
1573142280423;28.402973
1573142280490;28.402973
1573142280556;28.402973
1573142280623;28.402973
1573142280690;28.402973
1573142280756;28.402973
1573142280823;28.402973
1573142280890;24.792747
1573142280956;24.792747
1573142281023;24.792747
1573142281090;24.792747
1573142281156;24.792747
1573142281223;24.792747
1573142281290;24.792747
1573142281356;24.792747
1573142281423;24.792747
1573142281490;24.792747
1573142281556;24.792747
1573142281623;24.792747
1573142281690;24.792747
1573142281756;24.792747
1573142281823;24.792747
1573142281890;24.792747
1573142281956;24.792747
1573142282023;24.792747
1573142282090;24.792747
1573142282156;24.792747
1573142282223;24.792747
1573142282290;24.792747
1573142282356;24.792747
1573142282423;24.792747
1573142282490;24.792747
1573142282556;20.898067
1573142282623;20.898067
1573142282690;20.898067
1573142282756;20.898067
1573142282823;20.898067
1573142282890;20.898067
1573142282956;20.898067
1573142283023;20.898067
1573142283090;20.898067
1573142283156;20.898067
1573142283223;20.898067
1573142283290;20.898067
1573142283356;20.898067
1573142283423;17.041027
1573142283490;17.038593
1573142283556;17.036055
1573142283623;17.032246
1573142283690;17.030977
1573142283756;17.028439
1573142283823;17.032206
1573142283890;17.11713
1573142283956;17.162556
1573142284023;17.171661
1573142284090;17.253311
1573142284156;17.33496
1573142284223;17.331955
1573142284290;17.304981
1573142284356;17.353495
1573142284423;17.359503
1573142284490;17.302765
1573142284556;17.34802
1573142284623;17.375256
1573142284690;17.387337
1573142284756;17.396423
1573142284823;17.396515
1573142284890;17.396515
1573142284956;17.399424
1573142285023;18.202496
1573142285090;18.202496
1573142285156;18.202496
1573142285223;18.202496
1573142285290;18.202496
1573142285356;18.202496
1573142285423;18.202496
1573142285490;18.202496
1573142285556;18.202496
1573142285623;18.202496
1573142285690;18.202496
1573142285756;18.202496
1573142285823;18.202496
1573142285890;17.5206
1573142285956;17.550606
1573142286023;17.589487
1573142286090;17.628368
1573142286156;17.66432
1573142286223;17.709152
1573142286290;17.765858
1573142286356;17.82253
1573142286423;17.876299
1573142286490;17.93303
1573142286556;17.992723
1573142286623;18.052347
1573142286690;18.114891
1573142286756;18.183342
1573142286823;18.257694
1573142286890;18.323162
1573142286956;18.391497
1573142287023;18.45681
1573142287090;18.522163
1573142287156;18.602095
1573142287223;18.667183
1573142287290;18.720396
1573142287356;18.773577
1573142287423;18.829664
1573142287490;18.885721
1573142287556;18.941746
1573142287623;18.988949
1573142287690;19.03024
1573142287756;19.065626
1573142287823;19.09804
1573142287890;19.136286
1573142287956;19.162794
1573142288023;19.186361
1573142288090;19.209888
1573142288156;19.221687
1573142288223;19.236378
1573142288290;19.251091
1573142288356;19.24843
1573142288423;19.24577
1573142288490;19.240177
1573142288556;19.234577
1573142288623;19.237709
1573142288690;19.24084
1573142288756;19.235313
1573142288823;19.223972
1573142288890;19.215504
1573142288956;19.20705
1573142289023;19.201483
1573142289090;19.195913
1573142289156;19.18742
1573142289223;19.178917
1573142289290;19.167505
1573142289356;19.173422
1573142289423;19.17934
1573142289490;19.182371
1573142289556;19.182486
1573142289623;19.176765
1573142289690;19.173931
1573142289756;19.176874
1573142289823;19.182701
1573142289890;19.182732
1573142289956;19.185644
1573142290023;19.185675
1573142290090;19.188614
1573142290156;19.191526
1573142290223;19.197323
1573142290290;19.203144
1573142290356;19.203173
1573142290423;19.20611
1573142290490;19.21193
1573142290556;19.21775
1573142290623;19.22357
1573142290690;19.226507
1573142290756;19.232328
1573142290823;19.238148
1573142290890;19.243969
1573142290956;19.249788
1573142291023;19.25561
1573142291090;19.25852
1573142291156;19.258549
1573142291223;19.249866
1573142291290;19.244045
1573142291356;19.241135
1573142291423;19.235313
1573142291490;19.232378
1573142291556;19.22944
1573142291623;19.22939
1573142291690;19.22934
1573142291756;19.229288
1573142291823;19.229237
1573142291890;19.232073
1573142291956;19.23491
1573142292023;19.237745
1573142292090;19.24058
1573142292156;19.249214
1573142292223;19.26076
1573142292290;19.269415
1573142292356;19.28096
1573142292423;19.292507
1573142292490;19.30408
1573142292556;19.312738
1573142292623;19.315626
1573142292690;19.324293
1573142292756;19.335852
1573142292823;19.34743
1573142292890;19.356136
1573142292956;19.364845
1573142293023;19.370646
1573142293090;19.376423
1573142293156;19.379314
1573142293223;19.385096
1573142293290;19.393766
1573142293356;19.405367
1573142293423;19.41115
1573142293490;19.416931
1573142293556;19.422733
1573142293623;19.437223
1573142293690;19.443026
1573142293756;19.44883
1573142293823;19.454632
1573142293890;19.463305
1573142293956;19.466177
1573142294023;19.47776
1573142294090;19.489365
1573142294156;19.498077
1573142294223;19.503897
1573142294290;19.509718
1573142294356;19.509718
1573142294423;19.515537
1573142294490;19.518448
1573142294556;19.52425
1573142294623;19.52425
1573142294690;19.527159
1573142294756;19.527178
1573142294823;19.53007
1573142294890;19.53007
1573142294956;19.535872
1573142295023;19.535872
1573142295090;19.535872
1573142295156;19.544569
1573142295223;19.55037
1573142295290;19.55617
1573142295356;19.559078
1573142295423;19.559113
1573142295490;19.559145
1573142295556;19.562069
1573142295623;19.564991
1573142295690;19.567915
1573142295756;19.570839
1573142295823;19.57087
1573142295890;19.573805
1573142295956;19.579632
1573142296023;19.58546
1573142296090;19.59419
1573142296156;19.594215
1573142296223;19.605824
1573142296290;19.61454
1573142296356;19.629044
1573142296423;19.646421
1573142296490;19.6638
1573142296556;19.678286
1573142296623;19.695675
1573142296690;19.713064
1573142296756;19.730453
1573142296823;19.747845
1573142296890;19.762327
1573142296956;19.779716
1573142297023;19.794209
1573142297090;19.808695
1573142297156;19.823187
1573142297223;19.831886
1573142297290;19.84638
1573142297356;19.872442
1573142297423;19.9043
1573142297490;19.936157
1573142297556;19.968014
1573142297623;19.994074
1573142297690;20.020132
1573142297756;20.054853
1573142297823;20.092457
1573142297890;20.12428
1573142297956;20.161882
1573142298023;20.211111
1573142298090;20.25744
1573142298156;20.309574
1573142298223;20.358812
1573142298290;20.408035
1573142298356;20.434095
1573142298423;20.4689
1573142298490;20.52117
1573142298556;20.55886
1573142298623;20.590721
1573142298690;20.628424
1573142298756;20.648714
1573142298823;20.671936
1573142298890;20.7301
1573142298956;20.78254
1573142299023;20.83797
1573142299090;20.913969
1573142299156;20.990067
1573142299223;21.078035
1573142299290;21.189606
1573142299356;21.309872
1573142299423;21.418562
1573142299490;21.515728
1573142299556;21.627472
1573142299623;21.747946
1573142299690;21.871489
1573142299756;22.009735
1573142299823;22.133244
1573142299890;22.236513
1573142299956;22.342875
1573142300023;22.434532
1573142300090;22.511587
1573142300156;22.597584
1573142300223;22.674704
1573142300290;22.719355
1573142300356;22.764006
1573142300423;22.796734
1573142300490;22.80574
1573142300556;22.8088
1573142300623;22.80303
1573142300690;22.79726
1573142300756;22.782566
1573142300823;22.782743
1573142300890;22.77111
1573142300956;22.753515
1573142301023;22.738903
1573142301090;22.718323
1573142301156;22.67101
1573142301223;22.623676
1573142301290;22.564442
1573142301356;22.490482
1573142301423;22.434353
1573142301490;22.39601
1573142301556;22.366577
1573142301623;22.354788
1573142301690;22.328302
1573142301756;22.298935
1573142301823;22.26651
1573142301890;22.242828
1573142301956;22.21617
1573142302023;22.177662
1573142302090;22.158165
1573142302156;22.87819
1573142302223;23.598213
1573142302290;23.598213
1573142302356;24.318237
1573142302423;24.318237
1573142302490;25.038261
1573142302556;25.758286
1573142302623;25.758286
1573142302690;25.038261
1573142302756;25.038261
1573142302823;24.318237
1573142302890;25.038261
1573142302956;25.758286
1573142303023;25.758286
1573142303090;24.318237
1573142303156;24.318237
1573142303223;24.318237
1573142303290;24.318237
1573142303356;25.038261
1573142303423;25.038261
1573142303490;25.038261
1573142303556;24.318237
1573142303623;25.758286
1573142303690;25.758286
1573142303756;27.198334
1573142303823;27.198334
1573142303890;27.918358
1573142303956;27.918358
1573142304023;29.358406
1573142304090;30.798454
1573142304156;30.798454
1573142304223;31.518478
1573142304290;32.238503
1573142304356;31.518478
1573142304423;32.238503
1573142304490;32.238503
1573142304556;32.238503
1573142304623;31.518478
1573142304690;32.238503
1573142304756;30.798454
1573142304823;30.798454
1573142304890;29.358406
1573142304956;29.358406
1573142305023;27.918358
1573142305090;27.918358
1573142305156;27.918358
1573142305223;26.47831
1573142305290;26.47831
1573142305356;25.758286
1573142305423;25.758286
1573142305490;25.758286
1573142305556;27.198334
1573142305623;27.198334
1573142305690;27.918358
1573142305756;27.918358
1573142305823;28.638382
1573142305890;29.358406
1573142305956;30.07843
1573142306023;31.518478
1573142306090;30.798454
1573142306156;30.798454
1573142306223;32.238503
1573142306290;32.238503
1573142306356;32.958527
1573142306423;32.238503
1573142306490;31.518478
1573142306556;30.07843
1573142306623;29.358406
1573142306690;27.918358
1573142306756;28.638382
1573142306823;27.918358
1573142306890;27.198334
1573142306956;26.47831
1573142307023;25.758286
1573142307090;25.758286
1573142307156;25.038261
1573142307223;24.700432
1573142307290;24.72903
1573142307356;24.748371
1573142307423;24.75286
1573142307490;25.038261
1573142307556;25.758286
1573142307623;25.758286
1573142307690;26.47831
1573142307756;26.47831
1573142307823;27.198334
1573142307890;27.918358
1573142307956;27.918358
1573142308023;28.638382
1573142308090;30.07843
1573142308156;30.07843
1573142308223;30.798454
1573142308290;30.07843
1573142308356;29.358406
1573142308423;28.638382
1573142308490;28.638382
1573142308556;28.638382
1573142308623;29.358406
1573142308690;29.358406
1573142308756;28.638382
1573142308823;27.918358
1573142308890;27.918358
1573142308956;27.198334
1573142309023;25.758286
1573142309090;24.318237
1573142309156;25.038261
1573142309223;24.318237
1573142309290;23.598213
1573142309356;23.598213
1573142309423;23.598213
1573142309490;22.87819
1573142309556;22.87819
1573142309623;22.309614
1573142309690;22.307447
1573142309756;22.303276
1573142309823;22.303116
1573142309890;22.303036
1573142309956;22.302956
1573142310023;22.30688
1573142310090;22.310724
1573142310156;22.312647
1573142310223;22.31457
1573142310290;22.31841
1573142310356;22.318329
1573142310423;22.318165
1573142310490;22.318
1573142310556;22.319841
1573142310623;22.87819
1573142310690;22.325521
1573142310756;22.329363
1573142310823;22.333204
1573142310890;22.337046
1573142310956;22.346897
1573142311023;22.356752
1573142311090;22.366688
1573142311156;22.376625
1573142311223;22.382719
1573142311290;22.388899
1573142311356;22.394993
1573142311423;22.401173
1573142311490;22.407352
1573142311556;22.413528
1573142311623;22.417702
1573142311690;22.439865
1573142311756;22.53439
1573142311823;22.62307
1573142311890;22.7029
1573142311956;22.7797
1573142312023;22.835644
1573142312090;22.870949
1573142312156;22.912159
1573142312223;22.96224
1573142312290;23.009308
1573142312356;23.07127
1573142312423;23.121326
1573142312490;23.162497
1573142312556;23.141983
1573142312623;23.10978
1573142312690;23.06866
1573142312756;23.012714
1573142312823;22.912357
1573142312890;22.796932
1573142312956;22.669455
1573142313023;22.545
1573142313090;22.417383
1573142313156;22.404324
1573142313223;22.400314
1573142313290;22.396303
1573142313356;22.394133
1573142313423;22.386116
1573142313490;22.380104
1573142313556;22.37401
1573142313623;22.369837
1573142313690;22.365747
1573142313756;22.363665
1573142313823;22.359575
1573142313890;22.351564
1573142313956;22.343637
1573142314023;22.335548
1573142314090;22.331383
1573142314156;22.327217
1573142314223;22.323051
1573142314290;22.316889
1573142314356;22.308886
1573142314423;22.30473
1573142314490;22.29665
1573142314556;22.288576
1573142314623;22.27858
1573142314690;22.270506
1573142314756;22.260437
1573142314823;22.248446
1573142314890;22.238457
1573142314956;22.228392
1573142315023;22.218407
1573142315090;22.208424
1573142315156;22.20036
1573142315223;22.1903
1573142315290;22.182241
1573142315356;22.17219
1573142315423;22.166052
1573142315490;22.159916
1573142315556;22.155775
1573142315623;22.149645
1573142315690;22.143515
1573142315756;22.137388
1573142315823;22.131262
1573142315890;22.125065
1573142315956;22.120861
1573142316023;22.116657
1573142316090;22.112381
1573142316156;22.104269
1573142316223;22.100069
1573142316290;22.09587
1573142316356;22.09366
1573142316423;22.089535
1573142316490;22.085407
1573142316556;22.079292
1573142316623;22.0751
1573142316690;22.070906
1573142316756;22.068703
1573142316823;22.0665
1573142316890;22.06437
1573142316956;22.064152
1573142317023;22.061949
1573142317090;22.05982
1573142317156;22.057621
1573142317223;22.053509
1573142317290;22.051308
1573142317356;22.058582
1573142317423;22.06784
1573142317490;22.073135
1573142317556;22.080416
1573142317623;22.087767
1573142317690;22.095118
1573142317756;22.108185
1573142317823;22.121176
1573142317890;22.132263
1573142317956;22.141357
1573142318023;22.150536
1573142318090;22.159714
1573142318156;22.170876
1573142318223;22.18204
1573142318290;22.193192
1573142318356;22.190985
1573142318423;22.186794
1573142318490;22.190453
1573142318556;22.192131
1573142318623;22.191833
1573142318690;22.18963
1573142318756;22.183615
1573142318823;22.177677
1573142318890;22.173643
1573142318956;22.169685
1573142319023;22.167631
1573142319090;22.165577
1573142319156;22.159641
1573142319223;22.151804
1573142319290;22.143894
1573142319356;22.139866
1573142319423;22.135838
