STR.time;STR.data
1573142358640;27.557667
1573142358707;27.70803
1573142358774;27.846909
1573142358840;27.967918
1573142358907;28.083218
1573142358974;28.193523
1573142359040;28.29808
1573142359107;28.396458
1573142359174;28.4836
1573142359240;28.57582
1573142359307;28.645016
1573142359374;28.707989
1573142359440;28.765102
1573142359507;28.810455
1573142359574;28.844875
1573142359640;28.884752
1573142359707;28.92378
1573142359774;28.951473
1573142359840;28.985455
1573142359907;29.007269
1573142359974;29.01146
1573142360040;29.003895
1573142360107;29.002186
1573142360174;28.99961
1573142360240;28.986122
1573142360307;28.983982
1573142360374;28.970493
1573142360440;28.962875
1573142360507;28.961117
1573142360574;28.977013
1573142360640;28.993345
1573142360707;29.021437
1573142360774;29.067219
1573142360840;29.130245
1573142360907;29.205513
1573142360974;29.309853
1573142361040;29.437866
1573142361107;29.571892
1573142361174;29.718258
1573142361240;29.876556
1573142361307;30.0582
1573142361374;30.245836
1573142361440;30.439587
1573142361507;30.62203
1573142361574;30.810154
1573142361640;30.986973
1573142361707;31.163897
1573142361774;31.340576
1573142361840;31.500008
1573142361907;31.647516
1573142361974;31.777246
1573142362040;31.889767
1573142362107;31.978949
1573142362174;32.06163
1573142362240;32.126373
1573142362307;32.16777
1573142362374;32.185753
1573142362440;32.197166
1573142362507;32.202007
1573142362574;32.194847
1573142362640;32.181705
1573142362707;32.14573
1573142362774;32.091743
1573142362840;32.031788
1573142362907;31.977291
1573142362974;31.911411
1573142363040;31.833012
1573142363107;31.760628
1573142363174;31.676342
1573142363240;31.598068
1573142363307;31.507904
1573142363374;31.440582
1573142363440;31.356491
1573142363507;31.26712
1573142363574;31.171824
1573142363640;31.077099
1573142363707;30.977005
1573142363774;30.87156
1573142363840;30.793282
1573142363907;30.774893
1573142363974;30.8261
1573142364040;30.87267
1573142364107;30.88128
1573142364174;30.793972
1573142364240;30.68402
1573142364307;30.753149
1573142364374;30.778446
1573142364440;30.739475
1573142364507;30.679508
1573142364574;30.641665
1573142364640;30.564728
1573142364707;30.424404
1573142364774;30.359837
1573142364840;30.27407
1573142364907;30.11697
1573142364974;29.885883
1573142365040;29.64936
1573142365107;29.428764
1573142365174;29.305542
1573142365240;29.247816
1573142365307;29.054285
1573142365374;28.893389
1573142365440;28.75163
1573142365507;28.63161
1573142365574;28.51149
1573142365640;28.488989
1573142365707;28.55196
1573142365774;28.524197
1573142365840;28.480394
1573142365907;28.40534
1573142365974;28.264946
1573142366040;27.953978
1573142366107;27.541508
1573142366174;27.09442
1573142366240;26.587337
1573142366307;26.04316
1573142366374;25.487692
1573142366440;24.977238
1573142366507;24.466433
1573142366574;23.916527
1573142366640;23.301638
1573142366707;22.67566
1573142366774;22.058994
1573142366840;21.452536
1573142366907;20.883156
1573142366974;20.389969
1573142367040;20.43531
1573142367107;20.473036
1573142367174;20.506943
1573142367240;20.540821
1573142367307;20.578485
1573142367374;20.608532
1573142367440;20.638544
1573142367507;20.672308
1573142367574;20.702297
1573142367640;20.732258
1573142367707;20.762218
1573142367774;20.784605
1573142367840;20.803165
1573142367907;20.821674
1573142367974;20.84022
1573142368040;20.862595
1573142368107;20.885012
1573142368174;20.90367
1573142368240;20.933615
1573142368307;20.95599
1573142368374;20.970778
1573142368440;20.989386
1573142368507;21.004185
1573142368574;21.015203
1573142368640;21.022478
1573142368707;21.02975
1573142368774;21.037025
1573142368840;21.044283
1573142368907;21.051588
1573142368974;21.055117
1573142369040;21.054873
1573142369107;21.062187
1573142369174;21.543045
1573142369240;23.871918
1573142369307;26.20079
1573142369374;26.20079
1573142369440;27.753372
1573142369507;27.753372
1573142369574;30.082245
1573142369640;30.858536
1573142369707;33.18741
1573142369774;34.73999
1573142369840;35.51628
1573142369907;35.51628
1573142369974;36.292572
1573142370040;37.068863
1573142370107;36.292572
1573142370174;36.292572
1573142370240;36.292572
1573142370307;36.292572
1573142370374;37.068863
1573142370440;37.845154
1573142370507;40.174026
1573142370574;40.174026
1573142370640;40.174026
1573142370707;40.950317
1573142370774;41.72661
1573142370840;43.27919
1573142370907;43.27919
1573142370974;44.05548
1573142371040;44.05548
1573142371107;44.83177
1573142371174;45.608063
1573142371240;45.608063
1573142371307;47.160645
1573142371374;48.713226
1573142371440;47.936935
1573142371507;47.936935
1573142371574;48.713226
1573142371640;49.489517
1573142371707;49.489517
1573142371774;49.489517
1573142371840;47.936935
1573142371907;48.713226
1573142371974;48.713226
1573142372040;47.936935
1573142372107;48.713226
1573142372174;47.936935
1573142372240;47.936935
1573142372307;47.160645
1573142372374;47.160645
1573142372440;47.160645
1573142372507;47.936935
1573142372574;47.160645
1573142372640;46.384354
1573142372707;45.608063
1573142372774;45.608063
1573142372840;47.160645
1573142372907;47.160645
1573142372974;47.160645
1573142373040;48.713226
1573142373107;50.26581
1573142373174;51.81839
1573142373240;53.37097
1573142373307;55.699844
1573142373374;55.699844
1573142373440;57.252426
1573142373507;56.476135
1573142373574;58.028717
1573142373640;60.35759
1573142373707;60.35759
1573142373774;60.35759
1573142373840;60.35759
1573142373907;60.35759
1573142373974;61.91017
1573142374040;61.91017
1573142374107;60.35759
1573142374174;59.5813
1573142374240;58.028717
1573142374307;55.699844
1573142374374;55.699844
1573142374440;54.147263
1573142374507;53.37097
1573142374574;51.81839
1573142374640;49.489517
1573142374707;50.26581
1573142374774;50.26581
1573142374840;49.489517
1573142374907;49.489517
1573142374974;48.713226
1573142375040;47.936935
1573142375107;47.160645
1573142375174;45.608063
1573142375240;45.608063
1573142375307;47.160645
1573142375374;47.160645
1573142375440;47.936935
1573142375507;47.936935
1573142375574;47.936935
1573142375640;47.936935
1573142375707;48.713226
1573142375774;49.489517
1573142375840;48.713226
1573142375907;47.936935
1573142375974;47.160645
1573142376040;46.384354
1573142376107;46.384354
1573142376174;47.936935
1573142376240;47.936935
1573142376307;45.608063
1573142376374;44.83177
1573142376440;44.05548
1573142376507;44.83177
1573142376574;44.83177
1573142376640;45.608063
1573142376707;43.27919
1573142376774;41.72661
1573142376840;42.5029
1573142376907;42.5029
1573142376974;42.5029
1573142377040;44.05548
1573142377107;44.05548
1573142377174;44.83177
1573142377240;44.83177
1573142377307;47.160645
1573142377374;46.384354
1573142377440;45.608063
1573142377507;44.83177
1573142377574;44.83177
1573142377640;42.5029
1573142377707;43.27919
1573142377774;43.27919
1573142377840;43.27919
1573142377907;41.72661
1573142377974;41.72661
1573142378040;40.174026
1573142378107;40.174026
1573142378174;38.621445
1573142378240;38.621445
1573142378307;37.659946
1573142378374;37.659946
1573142378440;37.659946
1573142378507;37.659946
1573142378574;37.659946
1573142378640;37.659946
1573142378707;37.659946
1573142378774;35.649216
1573142378840;35.649216
1573142378907;35.649216
1573142378974;35.649216
1573142379040;35.649216
1573142379107;36.292572
1573142379174;35.649216
1573142379240;35.649216
1573142379307;36.292572
1573142379374;36.292572
1573142379440;36.292572
1573142379507;37.068863
1573142379574;38.619537
1573142379640;40.17021
1573142379707;40.17021
1573142379774;40.17021
1573142379840;37.84134
1573142379907;38.61763
1573142379974;39.39392
1573142380040;38.61763
1573142380107;37.06505
1573142380174;35.512466
1573142380240;34.029957
1573142380307;34.029957
1573142380374;35.832806
1573142380440;35.832806
1573142380507;35.832806
1573142380574;35.832806
1573142380640;35.832806
1573142380707;35.832806
1573142380774;35.832806
1573142380840;35.832806
1573142380907;35.832806
1573142380974;35.832806
1573142381040;35.832806
1573142381107;35.832806
1573142381174;33.109325
1573142381240;33.109325
1573142381307;33.109325
1573142381374;33.109325
1573142381440;33.109325
1573142381507;33.109325
1573142381574;33.109325
1573142381640;33.109325
1573142381707;33.109325
1573142381774;33.1855
1573142381840;33.109325
1573142381907;30.856628
1573142381974;30.080338
1573142382040;29.741642
1573142382107;29.741642
1573142382174;29.741642
1573142382240;29.741642
1573142382307;29.741642
1573142382374;29.741642
1573142382440;29.741642
1573142382507;29.741642
1573142382574;29.741642
1573142382640;29.741642
1573142382707;35.457447
1573142382774;35.457447
1573142382840;35.457447
1573142382907;35.457447
1573142382974;35.457447
1573142383040;35.457447
1573142383107;35.457447
1573142383174;35.457447
1573142383240;35.457447
1573142383307;35.457447
1573142383374;35.457447
1573142383440;33.831326
1573142383507;33.831326
1573142383574;33.831326
1573142383640;33.831326
1573142383707;33.831326
1573142383774;33.831326
1573142383840;33.831326
1573142383907;33.831326
1573142383974;33.831326
1573142384040;33.831326
1573142384107;33.831326
1573142384174;33.831326
1573142384240;30.992455
1573142384307;30.992455
1573142384374;30.992455
1573142384440;30.992455
1573142384507;30.992455
1573142384574;30.992455
1573142384640;30.992455
1573142384707;30.992455
1573142384774;30.992455
1573142384840;30.992455
1573142384907;30.992455
1573142384974;30.992455
1573142385040;30.992455
1573142385107;29.081074
1573142385174;29.020723
1573142385240;28.999744
1573142385307;28.900715
1573142385374;28.82725
1573142385440;28.785263
1573142385507;28.76555
1573142385574;28.74581
1573142385640;28.74049
1573142385707;28.749733
1573142385774;28.748957
1573142385840;28.733643
1573142385907;28.689999
1573142385974;28.615025
1573142386040;28.423637
1573142386107;28.169386
1573142386174;27.892317
1573142386240;27.587511
1573142386307;27.258495
1573142386374;26.91061
1573142386440;26.577673
1573142386507;26.240705
1573142386574;25.885857
1573142386640;25.492249
1573142386707;25.091337
1573142386774;24.700523
1573142386840;24.316593
1573142386907;24.373909
1573142386974;24.491615
1573142387040;24.597748
1573142387107;24.715681
1573142387174;24.821777
1573142387240;24.921806
1573142387307;25.015844
1573142387374;25.103886
1573142387440;25.185884
1573142387507;25.267847
1573142387574;25.331999
1573142387640;25.395878
1573142387707;25.447721
1573142387774;25.49929
1573142387840;25.53931
1573142387907;25.573034
1573142387974;25.5892
1573142388040;25.599117
1573142388107;25.597246
1573142388174;25.6014
1573142388240;25.59351
1573142388307;25.574154
1573142388374;25.554802
1573142388440;25.529182
1573142388507;25.491829
1573142388574;25.454773
1573142388640;25.417706
1573142388707;25.380684
1573142388774;25.331999
1573142388840;25.283314
1573142388907;25.234903
1573142388974;25.19197
1573142389040;25.149603
1573142389107;25.101276
1573142389174;25.428314
1573142389240;26.59275
1573142389307;26.980896
1573142389374;27.369041
1573142389440;27.757187
1573142389507;27.369041
1573142389574;27.757187
1573142389640;28.145332
1573142389707;28.533478
1573142389774;28.921623
1573142389840;28.921623
1573142389907;28.921623
1573142389974;29.309769
1573142390040;29.697914
1573142390107;29.697914
1573142390174;29.309769
1573142390240;28.921623
1573142390307;28.921623
1573142390374;28.921623
1573142390440;28.533478
1573142390507;28.921623
1573142390574;28.921623
1573142390640;28.533478
1573142390707;28.533478
1573142390774;28.921623
1573142390840;29.309769
1573142390907;29.309769
1573142390974;29.309769
1573142391040;28.921623
1573142391107;28.921623
1573142391174;28.921623
1573142391240;29.309769
1573142391307;30.08606
1573142391374;30.474205
1573142391440;30.86235
1573142391507;30.86235
1573142391574;30.86235
1573142391640;31.638641
1573142391707;32.026787
1573142391774;31.638641
1573142391840;30.86235
1573142391907;30.86235
1573142391974;30.474205
1573142392040;30.08606
1573142392107;29.697914
1573142392174;29.309769
1573142392240;28.921623
1573142392307;28.533478
1573142392374;28.145332
1573142392440;28.145332
1573142392507;28.145332
1573142392574;26.980896
1573142392640;25.81646
1573142392707;25.040169
1573142392774;25.040169
1573142392840;25.428314
1573142392907;25.428314
1573142392974;25.040169
1573142393040;25.428314
1573142393107;26.204605
1573142393174;26.980896
1573142393240;26.980896
1573142393307;26.59275
1573142393374;26.59275
1573142393440;26.59275
1573142393507;26.59275
1573142393574;27.757187
1573142393640;28.921623
1573142393707;28.533478
1573142393774;28.145332
1573142393840;28.145332
1573142393907;27.369041
1573142393974;28.145332
1573142394040;28.533478
1573142394107;27.757187
1573142394174;26.59275
1573142394240;26.204605
1573142394307;25.81646
1573142394374;26.204605
1573142394440;25.428314
1573142394507;25.428314
1573142394574;24.652023
1573142394640;23.487587
1573142394707;23.487587
1573142394774;23.487587
1573142394840;23.099442
1573142394907;23.099442
1573142394974;22.389229
1573142395040;22.389229
1573142395107;22.389229
1573142395174;22.389229
1573142395240;22.389229
1573142395307;22.389229
1573142395374;22.389229
1573142395440;22.389229
1573142395507;22.389229
1573142395574;22.389229
1573142395640;22.389229
1573142395707;22.389229
1573142395774;21.629877
1573142395840;21.591375
1573142395907;21.549078
1573142395974;21.510584
1573142396040;21.479708
1573142396107;21.460293
1573142396174;21.436934
1573142396240;21.425093
1573142396307;21.405628
1573142396374;21.389963
1573142396440;21.378086
1573142396507;21.35857
1573142396574;21.342926
1573142396640;21.335003
1573142396707;21.323229
1573142396774;21.322973
1573142396840;21.33038
1573142396907;21.337725
1573142396974;21.337418
1573142397040;21.341076
1573142397107;21.340935
1573142397174;21.340801
1573142397240;21.329235
1573142397307;21.336803
1573142397374;21.355797
1573142397440;21.37108
1573142397507;21.394003
1573142397574;21.424566
1573142397640;21.451277
1573142397707;21.48957
1573142397774;21.524012
1573142397840;21.562323
1573142397907;21.608444
1573142397974;21.662193
1573142398040;21.71589
1573142398107;21.758154
1573142398174;21.811918
1573142398240;21.865683
1573142398307;21.908142
1573142398374;21.946741
1573142398440;21.985262
1573142398507;22.023783
1573142398574;22.054562
1573142398640;22.092987
1573142398707;22.119915
1573142398774;22.150726
1573142398840;22.173782
1573142398907;22.192976
1573142398974;22.212276
1573142399040;22.216269
1573142399107;22.23946
1573142399174;22.254997
1573142399240;22.278326
1573142399307;22.305325
1573142399374;22.33634
1573142399440;22.371126
1573142399507;22.405914
1573142399574;22.448483
1573142399640;22.487307
1573142399707;22.533669
1573142399774;22.576145
1573142399840;22.622507
1573142399907;22.664986
1573142399974;22.703577
1573142400040;22.749832
1573142400107;22.792059
1573142400174;22.830524
1573142400240;22.864965
1573142400307;22.899406
1573142400374;22.926048
1573142400440;24.809034
1573142400507;24.809034
1573142400574;24.809034
1573142400640;24.809034
1573142400707;24.809034
1573142400774;24.809034
1573142400840;24.809034
1573142400907;24.809034
1573142400974;24.809034
1573142401040;24.809034
1573142401107;24.809034
1573142401174;24.809034
1573142401240;27.88124
1573142401307;27.88124
1573142401374;27.88124
1573142401440;27.88124
1573142401507;27.88124
1573142401574;27.88124
1573142401640;27.88124
1573142401707;27.88124
1573142401774;27.88124
1573142401840;27.88124
1573142401907;27.88124
1573142401974;27.88124
1573142402040;28.36314
1573142402107;28.36314
1573142402174;28.36314
1573142402240;28.36314
1573142402307;28.36314
1573142402374;28.36314
1573142402440;28.36314
1573142402507;28.36314
1573142402574;28.36314
1573142402640;28.36314
1573142402707;28.36314
1573142402774;28.36314
1573142402840;28.7065
1573142402907;28.7065
1573142402974;28.7065
1573142403040;28.7065
1573142403107;28.7065
1573142403174;28.7065
1573142403240;28.7065
1573142403307;28.7065
1573142403374;28.7065
1573142403440;28.7065
1573142403507;28.7065
1573142403574;30.176039
1573142403640;30.176039
1573142403707;30.176039
1573142403774;30.176039
1573142403840;30.176039
1573142403907;30.176039
1573142403974;30.176039
1573142404040;30.176039
1573142404107;30.176039
1573142404174;30.176039
1573142404240;30.176039
1573142404307;30.176039
1573142404374;30.176039
1573142404440;30.053009
1573142404507;30.053009
1573142404574;30.053009
1573142404640;30.053009
1573142404707;30.053009
1573142404774;30.053009
1573142404840;30.053009
1573142404907;30.053009
1573142404974;30.053009
1573142405040;30.053009
1573142405107;30.053009
1573142405174;30.053009
1573142405240;28.609898
1573142405307;28.609898
1573142405374;28.609898
1573142405440;28.609898
1573142405507;28.609898
1573142405574;28.609898
1573142405640;28.609898
1573142405707;28.609898
1573142405774;28.609898
1573142405840;28.609898
1573142405907;28.609898
1573142405974;27.516949
1573142406040;27.516949
1573142406107;27.516949
1573142406174;27.516949
1573142406240;27.516949
1573142406307;27.516949
1573142406374;27.516949
1573142406440;27.516949
1573142406507;27.516949
1573142406574;27.516949
1573142406640;27.516949
1573142406707;27.516949
1573142406774;23.323917
1573142406840;23.323917
1573142406907;23.323917
1573142406974;23.323917
1573142407040;23.323917
1573142407107;23.323917
1573142407174;23.323917
1573142407240;23.323917
1573142407307;23.323917
1573142407374;23.323917
1573142407440;23.323917
1573142407507;23.323917
1573142407574;25.085485
1573142407640;25.085485
1573142407707;25.085485
1573142407774;25.085485
1573142407840;25.085485
1573142407907;25.085485
1573142407974;25.085485
1573142408040;25.085485
1573142408107;25.085485
1573142408174;25.085485
1573142408240;25.085485
1573142408307;24.832867
1573142408374;24.832867
1573142408440;24.832867
1573142408507;24.832867
1573142408574;24.832867
1573142408640;24.832867
1573142408707;24.832867
1573142408774;24.832867
1573142408840;24.832867
1573142408907;24.832867
1573142408974;24.832867
1573142409040;24.832867
1573142409107;24.832867
1573142409174;27.42723
1573142409240;27.42723
1573142409307;27.42723
1573142409374;27.42723
1573142409440;27.42723
1573142409507;27.42723
1573142409574;27.42723
1573142409640;27.42723
1573142409707;27.42723
1573142409774;27.42723
1573142409840;27.42723
1573142409907;30.238377
1573142409974;30.238377
1573142410040;30.238377
1573142410107;30.238377
1573142410174;30.238377
1573142410240;30.238377
1573142410307;30.238377
1573142410374;30.238377
1573142410440;30.238377
1573142410507;30.238377
1573142410574;30.238377
1573142410640;30.238377
1573142410707;30.238377
1573142410774;30.238377
1573142410840;30.238377
1573142410907;30.238377
1573142410974;30.238377
1573142411040;30.238377
1573142411107;30.238377
1573142411174;30.238377
1573142411240;30.238377
1573142411307;30.238377
1573142411374;30.238377
1573142411440;29.817019
1573142411507;29.817019
1573142411574;29.817019
1573142411640;29.817019
1573142411707;29.817019
1573142411774;29.817019
1573142411840;29.817019
1573142411907;29.817019
1573142411974;29.817019
1573142412040;29.817019
1573142412107;29.817019
1573142412174;29.817019
1573142412240;29.123598
1573142412307;29.123598
1573142412374;29.123598
1573142412440;29.123598
1573142412507;29.123598
1573142412574;29.123598
1573142412640;29.123598
1573142412707;29.123598
1573142412774;29.123598
1573142412840;29.123598
1573142412907;29.123598
1573142412974;29.80803
1573142413040;29.80803
1573142413107;29.80803
1573142413174;29.80803
1573142413240;29.80803
1573142413307;29.80803
1573142413374;29.80803
1573142413440;29.80803
1573142413507;29.80803
1573142413574;29.80803
1573142413640;29.80803
1573142413707;29.80803
1573142413774;27.707163
1573142413840;27.707163
1573142413907;27.707163
1573142413974;27.707163
1573142414040;27.707163
1573142414107;27.707163
1573142414174;27.707163
1573142414240;27.707163
1573142414307;27.707163
1573142414374;27.707163
1573142414440;27.707163
1573142414507;26.36369
1573142414574;26.36369
1573142414640;26.36369
1573142414707;26.36369
1573142414774;26.36369
1573142414840;26.36369
1573142414907;26.36369
1573142414974;26.36369
1573142415040;26.36369
1573142415107;26.36369
1573142415174;24.244408
1573142415240;24.30808
1573142415307;24.32208
1573142415374;24.339678
1573142415440;24.376402
1573142415507;24.41942
1573142415574;24.460045
1573142415640;24.502243
1573142415707;24.543789
1573142415774;24.5792
1573142415840;24.601099
1573142415907;24.659893
1573142415974;24.659893
1573142416040;24.659893
1573142416107;24.659893
1573142416174;24.659893
1573142416240;24.659893
1573142416307;24.659893
1573142416374;24.659893
1573142416440;24.659893
1573142416507;24.659893
1573142416574;24.659893
1573142416640;24.659893
1573142416707;25.22974
1573142416774;25.22974
1573142416840;25.22974
1573142416907;25.22974
1573142416974;25.22974
1573142417040;25.22974
1573142417107;25.22974
1573142417174;25.22974
1573142417240;25.22974
1573142417307;25.22974
1573142417374;25.22974
1573142417440;27.60006
1573142417507;27.60006
1573142417574;27.60006
1573142417640;27.60006
1573142417707;27.60006
1573142417774;27.60006
1573142417840;27.60006
1573142417907;27.60006
1573142417974;27.60006
1573142418040;27.60006
1573142418107;27.60006
1573142418174;29.00839
1573142418240;29.00839
1573142418307;29.00839
1573142418374;29.00839
1573142418440;29.00839
1573142418507;29.00839
1573142418574;29.00839
1573142418640;29.00839
1573142418707;29.00839
1573142418774;29.00839
1573142418840;29.00839
1573142418907;29.00839
1573142418974;28.228296
1573142419040;28.228296
1573142419107;28.228296
1573142419174;28.228296
1573142419240;28.228296
1573142419307;28.228296
1573142419374;28.228296
1573142419440;28.228296
1573142419507;28.228296
1573142419574;28.228296
1573142419640;28.228296
1573142419707;27.62039
1573142419774;27.62039
1573142419840;27.62039
1573142419907;27.62039
1573142419974;27.62039
1573142420040;27.62039
1573142420107;27.62039
1573142420174;27.62039
1573142420240;27.62039
1573142420307;27.62039
1573142420374;27.62039
1573142420440;27.80613
1573142420507;27.80613
1573142420574;27.80613
1573142420640;27.80613
1573142420707;27.80613
1573142420774;27.80613
1573142420840;27.80613
1573142420907;27.80613
1573142420974;27.80613
1573142421040;27.80613
1573142421107;27.80613
1573142421174;27.80613
1573142421240;27.80613
1573142421307;27.80613
1573142421374;27.80613
1573142421440;27.80613
1573142421507;27.80613
1573142421574;27.80613
1573142421640;27.80613
1573142421707;27.80613
1573142421774;27.80613
1573142421840;27.80613
1573142421907;27.80613
1573142421974;28.619532
1573142422040;28.619532
1573142422107;28.619532
1573142422174;28.619532
1573142422240;28.619532
1573142422307;28.619532
1573142422374;28.619532
1573142422440;28.619532
1573142422507;28.619532
1573142422574;28.619532
1573142422640;28.619532
1573142422707;28.619532
1573142422774;29.19579
1573142422840;29.19579
1573142422907;29.19579
1573142422974;29.19579
1573142423040;29.19579
1573142423107;29.19579
1573142423174;29.19579
1573142423240;29.19579
1573142423307;29.19579
1573142423374;29.19579
1573142423440;29.19579
1573142423507;28.315825
1573142423574;28.315825
1573142423640;28.315825
1573142423707;28.315825
1573142423774;28.315825
1573142423840;28.315825
1573142423907;28.315825
1573142423974;28.315825
1573142424040;28.315825
1573142424107;28.315825
1573142424174;28.315825
1573142424240;28.315825
1573142424307;28.379778
1573142424374;28.379778
1573142424440;28.379778
1573142424507;28.379778
1573142424574;28.379778
1573142424640;28.379778
1573142424707;28.379778
1573142424774;28.379778
1573142424840;28.379778
1573142424907;28.379778
1573142424974;28.379778
1573142425040;26.284554
1573142425107;26.47006
1573142425174;26.63684
1573142425240;26.785095
1573142425307;26.914406
1573142425374;27.025032
1573142425440;27.116718
1573142425507;27.19558
1573142425574;27.249456
1573142425640;27.284546
1573142425707;27.312977
1573142425774;27.35799
1573142425840;27.384521
1573142425907;27.398176
1573142425974;27.393778
1573142426040;27.376884
1573142426107;27.360113
1573142426174;27.336731
1573142426240;27.300955
1573142426307;27.265549
1573142426374;27.230167
1573142426440;27.206123
1573142426507;27.18245
1573142426574;27.158857
1573142426640;27.135284
1573142426707;27.117844
1573142426774;27.089394
1573142426840;27.067139
1573142426907;27.045662
1573142426974;27.012558
1573142427040;26.968517
1573142427107;26.930696
1573142427174;26.893576
1573142427240;26.845098
1573142427307;26.778717
1573142427374;26.700928
1573142427440;26.600021
1573142427507;26.475014
1573142427574;26.332552
1573142427640;26.16036
1573142427707;25.958712
1573142427774;25.733067
1573142427840;25.471766
1573142427907;25.198032
1573142427974;24.92981
1573142428040;24.654991
1573142428107;24.361868
1573142428174;24.050667
1573142428240;23.738897
1573142428307;23.438997
1573142428374;23.341894
1573142428440;23.312138
1573142428507;23.287308
1573142428574;23.260038
1573142428640;23.237534
1573142428707;23.210312
1573142428774;23.185547
1573142428840;23.158348
1573142428907;23.133625
1573142428974;23.106613
1573142429040;23.072622
1573142429107;23.045652
1573142429174;23.013971
1573142429240;22.98476
1573142429307;22.960127
1573142429374;22.933245
1573142429440;22.91109
1573142429507;22.888937
1573142429574;22.86922
1573142429640;22.849653
1573142429707;22.837088
1573142429774;22.824524
1573142429840;22.814392
1573142429907;22.804276
1573142429974;22.796576
1573142430040;22.796022
1573142430107;22.802586
1573142430174;22.809296
1573142430240;22.823133
1573142430307;22.844255
1573142430374;22.870218
1573142430440;22.898762
1573142430507;22.932177
1573142430574;22.961027
1573142430640;22.994759
1573142430707;23.026209
1573142430774;23.060265
1573142430840;23.096601
1573142430907;23.140251
1573142430974;23.183933
1573142431040;23.230236
1573142431107;23.269592
1573142431174;23.316143
1573142431240;23.362913
1573142431307;23.409801
1573142431374;23.464104
1573142431440;23.518494
1573142431507;23.573174
1573142431574;23.663662
1573142431640;23.793407
1573142431707;23.935265
1573142431774;24.085579
1573142431840;24.369469
1573142431907;24.658567
1573142431974;24.96003
1573142432040;25.249905
1573142432107;25.539917
1573142432174;25.823952
1573142432240;26.108719
1573142432307;26.369364
1573142432374;26.605923
1573142432440;26.830877
1573142432507;27.00776
1573142432574;27.166756
1573142432640;27.301819
1573142432707;27.395184
1573142432774;27.446224
1573142432840;27.467377
1573142432907;27.439976
1573142432974;27.376556
1573142433040;27.28873
1573142433107;27.170528
1573142433174;27.045753
1573142433240;27.154745
1573142433307;27.259548
1573142433374;27.364025
1573142433440;27.460524
1573142433507;27.56095
1573142433574;27.644852
1573142433640;27.720343
1573142433707;27.787006
1573142433774;27.840973
1573142433840;27.88223
1573142433907;27.902668
1573142433974;27.914242
1573142434040;27.921188
1573142434107;27.911161
1573142434174;27.8719
1573142434240;27.806337
1573142434307;27.70766
1573142434374;27.596786
1573142434440;27.460886
1573142434507;27.308298
1573142434574;27.155842
1573142434640;26.995127
1573142434707;26.818329
1573142434774;26.641415
1573142434840;26.46054
1573142434907;26.275864
1573142434974;26.095175
1573142435040;25.902477
1573142435107;25.710474
1573142435174;25.531214
1573142435240;25.345238
1573142435307;25.132399
1573142435374;24.891994
1573142435440;24.648678
1573142435507;24.413937
1573142435574;24.167612
1573142435640;23.913765
1573142435707;23.633238
1573142435774;23.30657
1573142435840;22.968773
1573142435907;22.627842
1573142435974;22.271729
1573142436040;21.927603
1573142436107;21.58776
1573142436174;21.26014
1573142436240;20.965134
1573142436307;20.74586
1573142436374;20.683546
1573142436440;20.64027
1573142436507;20.59465
1573142436574;20.563238
1573142436640;20.548462
1573142436707;20.557516
1573142436774;20.597279
1573142436840;20.651045
1573142436907;20.716564
1573142436974;20.791414
1573142437040;20.859333
1573142437107;20.929558
1573142437174;20.995157
1573142437240;21.063099
1573142437307;21.126356
1573142437374;21.187298
1573142437440;22.332687
1573142437507;24.66919
1573142437574;27.005692
1573142437640;28.563995
1573142437707;28.563995
1573142437774;30.120392
1573142437840;30.120392
1573142437907;29.342194
1573142437974;30.89859
1573142438040;30.89859
1573142438107;30.120392
1573142438174;29.340286
1573142438240;29.340286
1573142438307;29.340286
1573142438374;28.562088
1573142438440;28.562088
1573142438507;27.78389
1573142438574;26.225586
1573142438640;25.447388
1573142438707;24.66919
1573142438774;25.447388
1573142438840;27.005692
1573142438907;27.005692
1573142438974;28.562088
1573142439040;28.562088
1573142439107;29.340286
1573142439174;29.340286
1573142439240;28.562088
1573142439307;29.340286
1573142439374;30.118484
1573142439440;29.340286
1573142439507;28.562088
1573142439574;28.562088
1573142439640;28.562088
1573142439707;29.340286
1573142439774;27.78389
1573142439840;27.005692
1573142439907;27.242569
1573142439974;27.483719
1573142440040;27.721138
1573142440107;27.946716
1573142440174;28.17648
1573142440240;28.3945
1573142440307;28.589075
1573142440374;28.767609
1573142440440;28.946804
1573142440507;29.098503
1573142440574;29.230354
1573142440640;29.338158
1573142440707;29.437622
1573142440774;29.532017
1573142440840;29.609898
1573142440907;29.683598
1573142440974;29.744526
1573142441040;29.792662
1573142441107;29.836073
1573142441174;29.874767
1573142441240;29.90968
1573142441307;29.939821
1573142441374;29.973774
1573142441440;29.99534
1573142441507;30.025038
1573142441574;30.05525
1573142441640;30.093601
1573142441707;30.127645
1573142441774;30.154074
1573142441840;30.189167
1573142441907;30.224293
1573142441974;30.270855
1573142442040;30.314137
1573142442107;30.365572
1573142442174;30.401794
1573142442240;30.442402
1573142442307;30.479187
1573142442374;30.512161
1573142442440;30.541351
1573142442507;30.566753
1573142442574;30.58834
1573142442640;30.606697
1573142442707;30.617409
1573142442774;30.641233
1573142442840;30.660736
1573142442907;30.68084
1573142442974;30.702633
1573142443040;30.736523
1573142443107;30.763378
1573142443174;30.798494
1573142443240;30.838158
1573142443307;30.886658
