TEMP.time;TEMP.data
1573142319040;NaN
1573142319107;NaN
1573142319174;NaN
1573142319240;NaN
1573142319307;NaN
1573142319374;NaN
1573142319440;NaN
1573142319507;NaN
1573142319574;NaN
1573142319640;NaN
1573142319707;NaN
1573142319774;NaN
1573142319840;NaN
1573142319907;NaN
1573142319974;NaN
1573142320040;NaN
1573142320107;NaN
1573142320174;NaN
1573142320240;NaN
1573142320307;NaN
1573142320374;NaN
1573142320440;NaN
1573142320507;NaN
1573142320574;NaN
1573142320640;NaN
1573142320707;NaN
1573142320774;NaN
1573142320840;NaN
1573142320907;NaN
1573142320974;NaN
1573142321040;NaN
1573142321107;NaN
1573142321174;NaN
1573142321240;NaN
1573142321307;NaN
1573142321374;NaN
1573142321440;NaN
1573142321507;NaN
1573142321574;NaN
1573142321640;NaN
1573142321707;NaN
1573142321774;NaN
1573142321840;NaN
1573142321907;NaN
1573142321974;NaN
1573142322040;NaN
1573142322107;NaN
1573142322174;NaN
1573142322240;NaN
1573142322307;NaN
1573142322374;NaN
1573142322440;NaN
1573142322507;NaN
1573142322574;NaN
1573142322640;NaN
1573142322707;NaN
1573142322774;NaN
1573142322840;NaN
1573142322907;NaN
1573142322974;NaN
1573142323040;NaN
1573142323107;NaN
1573142323174;NaN
1573142323240;NaN
1573142323307;NaN
1573142323374;NaN
1573142323440;NaN
1573142323507;NaN
1573142323574;NaN
1573142323640;NaN
1573142323707;NaN
1573142323774;NaN
1573142323840;NaN
1573142323907;NaN
1573142323974;NaN
1573142324040;NaN
1573142324107;NaN
1573142324174;NaN
1573142324240;NaN
1573142324307;NaN
1573142324374;NaN
1573142324440;NaN
1573142324507;NaN
1573142324574;NaN
1573142324640;NaN
1573142324707;NaN
1573142324774;NaN
1573142324840;NaN
1573142324907;NaN
1573142324974;NaN
1573142325040;NaN
1573142325107;NaN
1573142325174;NaN
1573142325240;NaN
1573142325307;NaN
1573142325374;NaN
1573142325440;NaN
1573142325507;NaN
1573142325574;NaN
1573142325640;NaN
1573142325707;NaN
1573142325774;NaN
1573142325840;NaN
1573142325907;NaN
1573142325974;NaN
1573142326040;NaN
1573142326107;NaN
1573142326174;NaN
1573142326240;NaN
1573142326307;NaN
1573142326374;NaN
1573142326440;NaN
1573142326507;NaN
1573142326574;NaN
1573142326640;NaN
1573142326707;NaN
1573142326774;NaN
1573142326840;NaN
1573142326907;NaN
1573142326974;NaN
1573142327040;NaN
1573142327107;NaN
1573142327174;NaN
1573142327240;NaN
1573142327307;NaN
1573142327374;NaN
1573142327440;NaN
1573142327507;NaN
1573142327574;NaN
1573142327640;NaN
1573142327707;NaN
1573142327774;NaN
1573142327840;NaN
1573142327907;NaN
1573142327974;NaN
1573142328040;NaN
1573142328107;NaN
1573142328174;NaN
1573142328240;NaN
1573142328307;NaN
1573142328374;NaN
1573142328440;NaN
1573142328507;NaN
1573142328574;NaN
1573142328640;NaN
1573142328707;NaN
1573142328774;NaN
1573142328840;NaN
1573142328907;NaN
1573142328974;NaN
1573142329040;NaN
1573142329107;NaN
1573142329174;NaN
1573142329240;NaN
1573142329307;NaN
1573142329374;NaN
1573142329440;NaN
1573142329507;NaN
1573142329574;NaN
1573142329640;NaN
1573142329707;NaN
1573142329774;NaN
1573142329840;NaN
1573142329907;NaN
1573142329974;NaN
1573142330040;NaN
1573142330107;NaN
1573142330174;NaN
1573142330240;NaN
1573142330307;NaN
1573142330374;NaN
1573142330440;NaN
1573142330507;NaN
1573142330574;NaN
1573142330640;NaN
1573142330707;NaN
1573142330774;NaN
1573142330840;NaN
1573142330907;NaN
1573142330974;NaN
1573142331040;NaN
1573142331107;NaN
1573142331174;NaN
1573142331240;NaN
1573142331307;NaN
1573142331374;NaN
1573142331440;NaN
1573142331507;NaN
1573142331574;NaN
1573142331640;NaN
1573142331707;NaN
1573142331774;NaN
1573142331840;NaN
1573142331907;NaN
1573142331974;NaN
1573142332040;NaN
1573142332107;NaN
1573142332174;NaN
1573142332240;NaN
1573142332307;NaN
1573142332374;NaN
1573142332440;NaN
1573142332507;NaN
1573142332574;NaN
1573142332640;NaN
1573142332707;NaN
1573142332774;NaN
1573142332840;NaN
1573142332907;NaN
1573142332974;NaN
1573142333040;NaN
1573142333107;NaN
1573142333174;NaN
1573142333240;NaN
1573142333307;NaN
1573142333374;NaN
1573142333440;NaN
1573142333507;NaN
1573142333574;NaN
1573142333640;NaN
1573142333707;NaN
1573142333774;NaN
1573142333840;NaN
1573142333907;NaN
1573142333974;NaN
1573142334040;NaN
1573142334107;NaN
1573142334174;NaN
1573142334240;NaN
1573142334307;NaN
1573142334374;NaN
1573142334440;NaN
1573142334507;NaN
1573142334574;NaN
1573142334640;NaN
1573142334707;NaN
1573142334774;NaN
1573142334840;NaN
1573142334907;NaN
1573142334974;NaN
1573142335040;NaN
1573142335107;33.282066
1573142335174;33.282066
1573142335240;33.282066
1573142335307;33.282066
1573142335374;33.305237
1573142335440;33.282066
1573142335507;33.282066
1573142335574;33.305237
1573142335640;33.282066
1573142335707;33.305237
1573142335774;33.305237
1573142335840;33.32841
1573142335907;33.305237
1573142335974;33.305237
1573142336040;33.282066
1573142336107;33.305237
1573142336174;33.305237
1573142336240;33.282066
1573142336307;33.32841
1573142336374;33.32841
1573142336440;33.32841
1573142336507;33.32841
1573142336574;33.32841
1573142336640;33.305237
1573142336707;33.32841
1573142336774;33.32841
1573142336840;33.305237
1573142336907;33.305237
1573142336974;33.32841
1573142337040;33.32841
1573142337107;33.32841
1573142337174;33.32841
1573142337240;33.305237
1573142337307;33.32841
1573142337374;33.305237
1573142337440;33.305237
1573142337507;33.32841
1573142337574;33.305237
1573142337640;33.32841
1573142337707;33.32841
1573142337774;33.32841
1573142337840;33.32841
1573142337907;33.32841
1573142337974;33.351593
1573142338040;33.32841
1573142338107;33.32841
1573142338174;33.32841
1573142338240;33.32841
1573142338307;33.32841
1573142338374;33.32841
1573142338440;33.32841
1573142338507;33.32841
1573142338574;33.32841
1573142338640;33.351593
1573142338707;33.351593
1573142338774;33.351593
1573142338840;33.351593
1573142338907;33.351593
1573142338974;33.37478
1573142339040;33.37478
1573142339107;33.37478
1573142339174;33.37478
1573142339240;33.351593
1573142339307;33.37478
1573142339374;33.351593
1573142339440;33.37478
1573142339507;33.37478
1573142339574;33.37478
1573142339640;33.37478
1573142339707;33.37478
1573142339774;33.37478
1573142339840;33.37478
1573142339907;33.351593
1573142339974;33.37478
1573142340040;33.37478
1573142340107;33.37478
1573142340174;33.37478
1573142340240;33.37478
1573142340307;33.37478
1573142340374;33.37478
1573142340440;33.37478
1573142340507;33.37478
1573142340574;33.37478
1573142340640;33.397972
1573142340707;33.37478
1573142340774;33.37478
1573142340840;33.37478
1573142340907;33.397972
1573142340974;33.37478
1573142341040;33.37478
1573142341107;33.37478
1573142341174;33.397972
1573142341240;33.397972
1573142341307;33.37478
1573142341374;33.421173
1573142341440;33.397972
1573142341507;33.421173
1573142341574;33.421173
1573142341640;33.397972
1573142341707;33.421173
1573142341774;33.397972
1573142341840;33.421173
1573142341907;33.421173
1573142341974;33.421173
1573142342040;33.421173
1573142342107;33.421173
1573142342174;33.397972
1573142342240;33.444374
1573142342307;33.421173
1573142342374;33.421173
1573142342440;33.421173
1573142342507;33.421173
1573142342574;33.421173
1573142342640;33.444374
1573142342707;33.421173
1573142342774;33.421173
1573142342840;33.397972
1573142342907;33.444374
1573142342974;33.444374
1573142343040;33.467587
1573142343107;33.444374
1573142343174;33.421173
1573142343240;33.467587
1573142343307;33.467587
1573142343374;33.467587
1573142343440;33.467587
1573142343507;33.467587
1573142343574;33.467587
1573142343640;33.467587
1573142343707;33.467587
1573142343774;33.467587
1573142343840;33.467587
1573142343907;33.467587
1573142343974;33.467587
1573142344040;33.444374
1573142344107;33.467587
1573142344174;33.421173
1573142344240;33.444374
1573142344307;33.421173
1573142344374;33.467587
1573142344440;33.467587
1573142344507;33.467587
1573142344574;33.467587
1573142344640;33.467587
1573142344707;33.490803
1573142344774;33.467587
1573142344840;33.490803
1573142344907;33.490803
1573142344974;33.467587
1573142345040;33.490803
1573142345107;33.490803
1573142345174;33.490803
1573142345240;33.490803
1573142345307;33.490803
1573142345374;33.514023
1573142345440;33.490803
1573142345507;33.490803
1573142345574;33.490803
1573142345640;33.514023
1573142345707;33.490803
1573142345774;33.514023
1573142345840;33.514023
1573142345907;33.514023
1573142345974;33.490803
1573142346040;33.490803
1573142346107;33.490803
1573142346174;33.514023
1573142346240;33.514023
1573142346307;33.514023
1573142346374;33.514023
1573142346440;33.490803
1573142346507;33.514023
1573142346574;33.514023
1573142346640;33.514023
1573142346707;33.514023
1573142346774;33.490803
1573142346840;33.514023
1573142346907;33.514023
1573142346974;33.490803
1573142347040;33.53725
1573142347107;33.514023
1573142347174;33.514023
1573142347240;33.514023
1573142347307;33.53725
1573142347374;33.53725
1573142347440;33.53725
1573142347507;33.53725
1573142347574;33.53725
1573142347640;33.53725
1573142347707;33.53725
1573142347774;33.560482
1573142347840;33.560482
1573142347907;33.560482
1573142347974;33.53725
1573142348040;33.514023
1573142348107;33.53725
1573142348174;33.53725
1573142348240;33.53725
1573142348307;33.514023
1573142348374;33.53725
1573142348440;33.560482
1573142348507;33.53725
1573142348574;33.53725
1573142348640;33.560482
1573142348707;33.560482
1573142348774;33.560482
1573142348840;33.560482
1573142348907;33.560482
1573142348974;33.560482
1573142349040;33.560482
1573142349107;33.560482
1573142349174;33.560482
1573142349240;33.58372
1573142349307;33.560482
1573142349374;33.560482
1573142349440;33.560482
1573142349507;33.58372
1573142349574;33.58372
1573142349640;33.560482
1573142349707;33.58372
1573142349774;33.58372
1573142349840;33.606968
1573142349907;33.560482
1573142349974;33.58372
1573142350040;33.560482
1573142350107;33.58372
1573142350174;33.58372
1573142350240;33.560482
1573142350307;33.58372
1573142350374;33.58372
1573142350440;33.606968
1573142350507;33.606968
1573142350574;33.58372
1573142350640;33.606968
1573142350707;33.606968
1573142350774;33.58372
1573142350840;33.560482
1573142350907;33.606968
1573142350974;33.606968
1573142351040;33.58372
1573142351107;33.606968
1573142351174;33.58372
1573142351240;33.606968
1573142351307;33.606968
1573142351374;33.606968
1573142351440;33.63022
1573142351507;33.63022
1573142351574;33.63022
1573142351640;33.606968
1573142351707;33.606968
1573142351774;33.63022
1573142351840;33.606968
1573142351907;33.63022
1573142351974;33.63022
1573142352040;33.606968
1573142352107;33.606968
1573142352174;33.606968
1573142352240;33.63022
1573142352307;33.606968
1573142352374;33.63022
1573142352440;33.63022
1573142352507;33.63022
1573142352574;33.63022
1573142352640;33.63022
1573142352707;33.653477
1573142352774;33.63022
1573142352840;33.63022
1573142352907;33.653477
1573142352974;33.63022
1573142353040;33.653477
1573142353107;33.653477
1573142353174;33.653477
1573142353240;33.653477
1573142353307;33.653477
1573142353374;33.653477
1573142353440;33.63022
1573142353507;33.63022
1573142353574;33.63022
1573142353640;33.653477
1573142353707;33.63022
1573142353774;33.653477
1573142353840;33.653477
1573142353907;33.653477
1573142353974;33.653477
1573142354040;33.653477
1573142354107;33.653477
1573142354174;33.653477
1573142354240;33.653477
1573142354307;33.653477
1573142354374;33.653477
1573142354440;33.653477
1573142354507;33.653477
1573142354574;33.653477
1573142354640;33.653477
1573142354707;33.653477
1573142354774;33.67674
1573142354840;33.653477
1573142354907;33.653477
1573142354974;33.653477
1573142355040;33.653477
1573142355107;33.67674
1573142355174;33.67674
1573142355240;33.67674
1573142355307;33.67674
1573142355374;33.700005
1573142355440;33.700005
1573142355507;33.653477
1573142355574;33.67674
1573142355640;33.653477
1573142355707;33.653477
1573142355774;33.653477
1573142355840;33.67674
1573142355907;33.67674
1573142355974;33.67674
1573142356040;33.67674
1573142356107;33.67674
1573142356174;33.653477
1573142356240;33.653477
1573142356307;33.653477
1573142356374;33.63022
1573142356440;33.653477
1573142356507;33.653477
1573142356574;33.653477
1573142356640;33.653477
1573142356707;33.653477
1573142356774;33.67674
1573142356840;33.653477
1573142356907;33.700005
1573142356974;33.67674
1573142357040;33.67674
1573142357107;33.67674
1573142357174;33.700005
1573142357240;33.700005
1573142357307;33.700005
1573142357374;33.72328
1573142357440;33.700005
1573142357507;33.700005
1573142357574;33.74656
1573142357640;33.72328
1573142357707;33.700005
1573142357774;33.72328
1573142357840;33.72328
1573142357907;33.74656
1573142357974;33.74656
1573142358040;33.72328
1573142358107;33.74656
1573142358174;33.72328
1573142358240;33.72328
1573142358307;33.74656
1573142358374;33.74656
1573142358440;33.74656
1573142358507;33.74656
1573142358574;33.74656
1573142358640;33.769848
1573142358707;33.769848
1573142358774;33.769848
1573142358840;33.769848
1573142358907;33.74656
1573142358974;33.74656
1573142359040;33.769848
1573142359107;33.79314
1573142359174;33.769848
1573142359240;33.769848
1573142359307;33.79314
1573142359374;33.79314
1573142359440;33.79314
1573142359507;33.769848
1573142359574;33.769848
1573142359640;33.79314
1573142359707;33.74656
1573142359774;33.79314
1573142359840;33.79314
1573142359907;33.79314
1573142359974;33.769848
1573142360040;33.79314
1573142360107;33.79314
1573142360174;33.769848
1573142360240;33.79314
1573142360307;33.79314
1573142360374;33.79314
1573142360440;33.79314
1573142360507;33.769848
1573142360574;33.769848
1573142360640;33.79314
1573142360707;33.79314
1573142360774;33.79314
1573142360840;33.79314
1573142360907;33.79314
1573142360974;33.79314
1573142361040;33.79314
1573142361107;33.79314
1573142361174;33.79314
1573142361240;33.79314
1573142361307;33.79314
1573142361374;33.79314
1573142361440;33.79314
1573142361507;33.816437
1573142361574;33.79314
1573142361640;33.79314
1573142361707;33.79314
1573142361774;33.816437
1573142361840;33.816437
1573142361907;33.816437
1573142361974;33.79314
1573142362040;33.769848
1573142362107;33.816437
1573142362174;33.79314
1573142362240;33.769848
1573142362307;33.79314
1573142362374;33.79314
1573142362440;33.79314
1573142362507;33.79314
1573142362574;33.79314
1573142362640;33.79314
1573142362707;33.79314
1573142362774;33.769848
1573142362840;33.79314
1573142362907;33.79314
1573142362974;33.79314
1573142363040;33.79314
1573142363107;33.816437
1573142363174;33.79314
1573142363240;33.816437
1573142363307;33.83974
1573142363374;33.83974
1573142363440;33.816437
1573142363507;33.816437
1573142363574;33.79314
1573142363640;33.83974
1573142363707;33.79314
1573142363774;33.816437
1573142363840;33.83974
1573142363907;33.79314
1573142363974;33.79314
1573142364040;33.816437
1573142364107;33.79314
1573142364174;33.816437
1573142364240;33.816437
1573142364307;33.79314
1573142364374;33.79314
1573142364440;33.79314
1573142364507;33.769848
1573142364574;33.816437
1573142364640;33.79314
1573142364707;33.79314
1573142364774;33.79314
1573142364840;33.79314
1573142364907;33.79314
1573142364974;33.79314
1573142365040;33.79314
1573142365107;33.79314
1573142365174;33.79314
1573142365240;33.769848
1573142365307;33.769848
1573142365374;33.769848
1573142365440;33.769848
1573142365507;33.79314
1573142365574;33.79314
1573142365640;33.79314
1573142365707;33.769848
1573142365774;33.769848
1573142365840;33.769848
1573142365907;33.79314
1573142365974;33.79314
1573142366040;33.769848
1573142366107;33.769848
1573142366174;33.79314
1573142366240;33.769848
1573142366307;33.79314
1573142366374;33.79314
1573142366440;33.769848
1573142366507;33.769848
1573142366574;33.769848
1573142366640;33.769848
1573142366707;33.79314
1573142366774;33.769848
1573142366840;33.79314
1573142366907;33.769848
1573142366974;33.769848
1573142367040;33.769848
1573142367107;33.769848
1573142367174;33.769848
1573142367240;33.79314
1573142367307;33.769848
1573142367374;33.79314
1573142367440;33.769848
1573142367507;33.79314
1573142367574;33.74656
1573142367640;33.769848
1573142367707;33.769848
1573142367774;33.79314
1573142367840;33.74656
1573142367907;33.769848
1573142367974;33.769848
1573142368040;33.769848
1573142368107;33.74656
1573142368174;33.769848
1573142368240;33.74656
1573142368307;33.74656
1573142368374;33.74656
1573142368440;33.74656
1573142368507;33.74656
1573142368574;33.769848
1573142368640;33.74656
1573142368707;33.74656
1573142368774;33.74656
1573142368840;33.74656
1573142368907;33.74656
1573142368974;33.74656
1573142369040;33.769848
1573142369107;33.74656
1573142369174;33.74656
1573142369240;33.74656
1573142369307;33.769848
1573142369374;33.74656
1573142369440;33.74656
1573142369507;33.74656
1573142369574;33.74656
1573142369640;33.72328
1573142369707;33.72328
1573142369774;33.74656
1573142369840;33.74656
1573142369907;33.72328
1573142369974;33.74656
1573142370040;33.72328
1573142370107;33.74656
1573142370174;33.74656
1573142370240;33.74656
1573142370307;33.74656
1573142370374;33.72328
1573142370440;33.74656
1573142370507;33.74656
1573142370574;33.72328
1573142370640;33.74656
1573142370707;33.72328
1573142370774;33.74656
1573142370840;33.74656
1573142370907;33.74656
1573142370974;33.74656
1573142371040;33.74656
1573142371107;33.74656
1573142371174;33.74656
1573142371240;33.74656
1573142371307;33.72328
1573142371374;33.74656
1573142371440;33.74656
1573142371507;33.74656
1573142371574;33.72328
1573142371640;33.74656
1573142371707;33.700005
1573142371774;33.72328
1573142371840;33.74656
1573142371907;33.74656
1573142371974;33.74656
1573142372040;33.72328
1573142372107;33.74656
1573142372174;33.74656
1573142372240;33.74656
1573142372307;33.72328
1573142372374;33.74656
1573142372440;33.72328
1573142372507;33.700005
1573142372574;33.72328
1573142372640;33.74656
1573142372707;33.72328
1573142372774;33.72328
1573142372840;33.72328
1573142372907;33.74656
1573142372974;33.74656
1573142373040;33.74656
1573142373107;33.72328
1573142373174;33.72328
1573142373240;33.74656
1573142373307;33.72328
1573142373374;33.72328
1573142373440;33.74656
1573142373507;33.72328
1573142373574;33.74656
1573142373640;33.74656
1573142373707;33.74656
1573142373774;33.74656
1573142373840;33.74656
1573142373907;33.72328
1573142373974;33.74656
1573142374040;33.74656
1573142374107;33.72328
1573142374174;33.72328
1573142374240;33.72328
1573142374307;33.72328
1573142374374;33.74656
1573142374440;33.72328
1573142374507;33.700005
1573142374574;33.72328
1573142374640;33.72328
1573142374707;33.72328
1573142374774;33.72328
1573142374840;33.72328
1573142374907;33.700005
1573142374974;33.72328
1573142375040;33.74656
1573142375107;33.72328
1573142375174;33.74656
1573142375240;33.74656
1573142375307;33.74656
1573142375374;33.72328
1573142375440;33.72328
1573142375507;33.74656
1573142375574;33.72328
1573142375640;33.72328
1573142375707;33.72328
1573142375774;33.72328
1573142375840;33.72328
1573142375907;33.74656
1573142375974;33.74656
1573142376040;33.72328
1573142376107;33.72328
1573142376174;33.72328
1573142376240;33.72328
1573142376307;33.72328
1573142376374;33.700005
1573142376440;33.72328
1573142376507;33.700005
1573142376574;33.72328
1573142376640;33.74656
1573142376707;33.72328
1573142376774;33.74656
1573142376840;33.74656
1573142376907;33.72328
1573142376974;33.74656
1573142377040;33.72328
1573142377107;33.74656
1573142377174;33.72328
1573142377240;33.72328
1573142377307;33.700005
1573142377374;33.700005
1573142377440;33.700005
1573142377507;33.72328
1573142377574;33.72328
1573142377640;33.74656
1573142377707;33.74656
1573142377774;33.72328
1573142377840;33.72328
1573142377907;33.74656
1573142377974;33.700005
1573142378040;33.700005
1573142378107;33.72328
1573142378174;33.72328
1573142378240;33.72328
1573142378307;33.67674
1573142378374;33.72328
1573142378440;33.700005
1573142378507;33.700005
1573142378574;33.700005
1573142378640;33.72328
1573142378707;33.700005
1573142378774;33.67674
1573142378840;33.67674
1573142378907;33.72328
1573142378974;33.700005
1573142379040;33.72328
1573142379107;33.700005
1573142379174;33.700005
1573142379240;33.74656
1573142379307;33.700005
1573142379374;33.74656
1573142379440;33.74656
1573142379507;33.72328
1573142379574;33.72328
1573142379640;33.74656
1573142379707;33.72328
1573142379774;33.700005
1573142379840;33.74656
1573142379907;33.72328
1573142379974;33.72328
1573142380040;33.700005
1573142380107;33.72328
1573142380174;33.700005
1573142380240;33.700005
1573142380307;33.72328
1573142380374;33.72328
1573142380440;33.72328
1573142380507;33.700005
1573142380574;33.72328
1573142380640;33.72328
1573142380707;33.700005
1573142380774;33.72328
1573142380840;33.72328
1573142380907;33.700005
1573142380974;33.700005
1573142381040;33.72328
1573142381107;33.74656
1573142381174;33.72328
1573142381240;33.72328
1573142381307;33.72328
1573142381374;33.74656
1573142381440;33.74656
1573142381507;33.700005
1573142381574;33.74656
1573142381640;33.74656
1573142381707;33.72328
1573142381774;33.74656
1573142381840;33.72328
1573142381907;33.700005
1573142381974;33.74656
1573142382040;33.72328
1573142382107;33.700005
1573142382174;33.72328
1573142382240;33.72328
1573142382307;33.72328
1573142382374;33.72328
1573142382440;33.700005
1573142382507;33.72328
1573142382574;33.72328
1573142382640;33.72328
1573142382707;33.72328
1573142382774;33.700005
1573142382840;33.72328
1573142382907;33.700005
1573142382974;33.72328
1573142383040;33.74656
1573142383107;33.74656
1573142383174;33.72328
1573142383240;33.74656
1573142383307;33.72328
1573142383374;33.74656
1573142383440;33.74656
1573142383507;33.74656
1573142383574;33.72328
1573142383640;33.74656
1573142383707;33.74656
1573142383774;33.74656
1573142383840;33.72328
1573142383907;33.74656
1573142383974;33.72328
1573142384040;33.74656
1573142384107;33.700005
1573142384174;33.700005
1573142384240;33.74656
1573142384307;33.72328
1573142384374;33.72328
1573142384440;33.74656
1573142384507;33.72328
1573142384574;33.72328
1573142384640;33.74656
1573142384707;33.74656
1573142384774;33.72328
1573142384840;33.74656
1573142384907;33.72328
1573142384974;33.74656
1573142385040;33.72328
1573142385107;33.72328
1573142385174;33.74656
1573142385240;33.74656
1573142385307;33.74656
1573142385374;33.74656
1573142385440;33.74656
1573142385507;33.74656
1573142385574;33.72328
1573142385640;33.72328
1573142385707;33.74656
1573142385774;33.72328
1573142385840;33.74656
1573142385907;33.74656
1573142385974;33.74656
1573142386040;33.74656
1573142386107;33.74656
1573142386174;33.72328
1573142386240;33.72328
1573142386307;33.74656
1573142386374;33.700005
1573142386440;33.74656
1573142386507;33.72328
1573142386574;33.72328
1573142386640;33.72328
1573142386707;33.74656
1573142386774;33.74656
1573142386840;33.74656
1573142386907;33.74656
1573142386974;33.74656
1573142387040;33.74656
1573142387107;33.72328
1573142387174;33.74656
1573142387240;33.74656
1573142387307;33.74656
1573142387374;33.74656
1573142387440;33.769848
1573142387507;33.74656
1573142387574;33.74656
1573142387640;33.74656
1573142387707;33.74656
1573142387774;33.74656
1573142387840;33.74656
1573142387907;33.72328
1573142387974;33.74656
1573142388040;33.74656
1573142388107;33.74656
1573142388174;33.74656
1573142388240;33.74656
1573142388307;33.74656
1573142388374;33.72328
1573142388440;33.74656
1573142388507;33.74656
1573142388574;33.74656
1573142388640;33.74656
1573142388707;33.74656
1573142388774;33.74656
1573142388840;33.74656
1573142388907;33.74656
1573142388974;33.74656
1573142389040;33.769848
1573142389107;33.74656
1573142389174;33.72328
1573142389240;33.74656
1573142389307;33.74656
1573142389374;33.74656
1573142389440;33.769848
1573142389507;33.74656
1573142389574;33.74656
1573142389640;33.769848
1573142389707;33.769848
1573142389774;33.74656
1573142389840;33.769848
1573142389907;33.74656
1573142389974;33.74656
1573142390040;33.74656
1573142390107;33.74656
1573142390174;33.74656
1573142390240;33.769848
1573142390307;33.74656
1573142390374;33.74656
1573142390440;33.74656
1573142390507;33.74656
1573142390574;33.74656
1573142390640;33.74656
1573142390707;33.769848
1573142390774;33.769848
1573142390840;33.74656
1573142390907;33.74656
1573142390974;33.769848
1573142391040;33.769848
1573142391107;33.769848
1573142391174;33.769848
1573142391240;33.769848
1573142391307;33.769848
1573142391374;33.769848
1573142391440;33.769848
1573142391507;33.74656
1573142391574;33.769848
1573142391640;33.74656
1573142391707;33.769848
1573142391774;33.79314
1573142391840;33.79314
1573142391907;33.769848
1573142391974;33.769848
1573142392040;33.769848
1573142392107;33.769848
1573142392174;33.79314
1573142392240;33.79314
1573142392307;33.769848
1573142392374;33.769848
1573142392440;33.79314
1573142392507;33.79314
1573142392574;33.769848
1573142392640;33.79314
1573142392707;33.769848
1573142392774;33.769848
1573142392840;33.769848
1573142392907;33.79314
1573142392974;33.79314
1573142393040;33.79314
1573142393107;33.79314
1573142393174;33.769848
1573142393240;33.769848
1573142393307;33.769848
1573142393374;33.79314
1573142393440;33.79314
1573142393507;33.769848
1573142393574;33.769848
1573142393640;33.79314
1573142393707;33.769848
1573142393774;33.79314
1573142393840;33.79314
1573142393907;33.79314
1573142393974;33.79314
1573142394040;33.79314
1573142394107;33.79314
1573142394174;33.79314
1573142394240;33.79314
1573142394307;33.769848
1573142394374;33.769848
1573142394440;33.79314
1573142394507;33.79314
1573142394574;33.79314
1573142394640;33.79314
1573142394707;33.79314
1573142394774;33.769848
1573142394840;33.79314
1573142394907;33.79314
1573142394974;33.769848
1573142395040;33.79314
1573142395107;33.769848
1573142395174;33.79314
1573142395240;33.79314
1573142395307;33.79314
1573142395374;33.79314
1573142395440;33.79314
1573142395507;33.79314
1573142395574;33.79314
1573142395640;33.79314
1573142395707;33.79314
1573142395774;33.79314
1573142395840;33.816437
1573142395907;33.79314
1573142395974;33.79314
1573142396040;33.79314
1573142396107;33.79314
1573142396174;33.79314
1573142396240;33.816437
1573142396307;33.816437
1573142396374;33.79314
1573142396440;33.79314
1573142396507;33.79314
1573142396574;33.79314
1573142396640;33.79314
1573142396707;33.79314
1573142396774;33.816437
1573142396840;33.769848
1573142396907;33.79314
1573142396974;33.79314
1573142397040;33.816437
1573142397107;33.83974
1573142397174;33.79314
1573142397240;33.83974
1573142397307;33.816437
1573142397374;33.816437
1573142397440;33.816437
1573142397507;33.816437
1573142397574;33.83974
1573142397640;33.816437
1573142397707;33.816437
1573142397774;33.83974
1573142397840;33.816437
1573142397907;33.816437
1573142397974;33.816437
1573142398040;33.83974
1573142398107;33.83974
1573142398174;33.83974
1573142398240;33.816437
1573142398307;33.79314
1573142398374;33.79314
1573142398440;33.816437
1573142398507;33.79314
1573142398574;33.83974
1573142398640;33.816437
1573142398707;33.83974
1573142398774;33.83974
1573142398840;33.816437
1573142398907;33.83974
1573142398974;33.816437
1573142399040;33.816437
1573142399107;33.816437
1573142399174;33.816437
1573142399240;33.83974
1573142399307;33.816437
1573142399374;33.83974
1573142399440;33.816437
1573142399507;33.83974
1573142399574;33.83974
1573142399640;33.83974
1573142399707;33.816437
1573142399774;33.83974
1573142399840;33.863052
1573142399907;33.79314
1573142399974;33.83974
1573142400040;33.83974
1573142400107;33.83974
1573142400174;33.83974
1573142400240;33.83974
1573142400307;33.83974
1573142400374;33.83974
1573142400440;33.83974
1573142400507;33.83974
1573142400574;33.83974
1573142400640;33.816437
1573142400707;33.83974
1573142400774;33.816437
1573142400840;33.83974
1573142400907;33.83974
1573142400974;33.83974
1573142401040;33.863052
1573142401107;33.863052
1573142401174;33.83974
1573142401240;33.863052
1573142401307;33.83974
1573142401374;33.83974
1573142401440;33.886368
1573142401507;33.83974
1573142401574;33.863052
1573142401640;33.863052
1573142401707;33.83974
1573142401774;33.83974
1573142401840;33.886368
1573142401907;33.863052
1573142401974;33.863052
1573142402040;33.863052
1573142402107;33.886368
1573142402174;33.863052
1573142402240;33.886368
1573142402307;33.83974
1573142402374;33.886368
1573142402440;33.863052
1573142402507;33.83974
1573142402574;33.863052
1573142402640;33.886368
1573142402707;33.863052
1573142402774;33.863052
1573142402840;33.863052
1573142402907;33.863052
1573142402974;33.863052
1573142403040;33.886368
1573142403107;33.886368
1573142403174;33.886368
1573142403240;33.863052
1573142403307;33.863052
1573142403374;33.886368
1573142403440;33.863052
1573142403507;33.863052
1573142403574;33.886368
1573142403640;33.863052
1573142403707;33.863052
1573142403774;33.886368
1573142403840;33.863052
1573142403907;33.886368
1573142403974;33.863052
1573142404040;33.886368
1573142404107;33.863052
1573142404174;33.886368
1573142404240;33.863052
1573142404307;33.886368
1573142404374;33.886368
1573142404440;33.886368
1573142404507;33.886368
1573142404574;33.886368
1573142404640;33.886368
1573142404707;33.886368
1573142404774;33.863052
1573142404840;33.886368
1573142404907;33.886368
1573142404974;33.886368
1573142405040;33.886368
1573142405107;33.863052
1573142405174;33.886368
