EDA.time;EDA.data
1573142984785;0.8124345
1573142984851;0.81134516
1573142984918;0.8124345
1573142984985;0.81352454
1573142985051;0.81461513
1573142985118;0.81352454
1573142985185;0.81461513
1573142985251;0.81570643
1573142985318;0.81570643
1573142985385;0.81570643
1573142985451;0.81570643
1573142985518;0.8178908
1573142985585;0.8178908
1573142985651;0.8178908
1573142985718;0.8178908
1573142985785;0.818984
1573142985851;0.8178908
1573142985918;0.8178908
1573142985985;0.8178908
1573142986051;0.818984
1573142986118;0.8200778
1573142986185;0.818984
1573142986251;0.8200778
1573142986318;0.8200778
1573142986385;0.8200778
1573142986451;0.8200778
1573142986518;0.8200778
1573142986585;0.8200778
1573142986651;0.8200778
1573142986718;0.8200778
1573142986785;0.8200778
1573142986851;0.8200778
1573142986918;0.8200778
1573142986985;0.8200778
1573142987051;0.8211722
1573142987118;0.8211722
1573142987185;0.8200778
1573142987251;0.8211722
1573142987318;0.82226723
1573142987385;0.8200778
1573142987451;0.8211722
1573142987518;0.8200778
1573142987585;0.8200778
1573142987651;0.8200778
1573142987718;0.8200778
1573142987785;0.8200778
1573142987851;0.8211722
1573142987918;0.8200778
1573142987985;0.8200778
1573142988051;0.8211722
1573142988118;0.8211722
1573142988185;0.8200778
1573142988251;0.8200778
1573142988318;0.8200778
1573142988385;0.8200778
1573142988451;0.82226723
1573142988518;0.8211722
1573142988585;0.8200778
1573142988651;0.8211722
1573142988718;0.8200778
1573142988785;0.8200778
1573142988851;0.8200778
1573142988918;0.8200778
1573142988985;0.8200778
1573142989051;0.8200778
1573142989118;0.8200778
1573142989185;0.8200778
1573142989251;0.8200778
1573142989318;0.8200778
1573142989385;0.8200778
1573142989451;0.8200778
1573142989518;0.8200778
1573142989585;0.8200778
1573142989651;0.8200778
1573142989718;0.8200778
1573142989785;0.8211722
1573142989851;0.8211722
1573142989918;0.8200778
1573142989985;0.82226723
1573142990051;0.8200778
1573142990118;0.82226723
1573142990185;0.8200778
1573142990251;0.8211722
1573142990318;0.8211722
1573142990385;0.8211722
1573142990451;0.82226723
1573142990518;0.82226723
1573142990585;0.82226723
1573142990651;0.82226723
1573142990718;0.82226723
1573142990785;0.82445925
1573142990851;0.82336295
1573142990918;0.82336295
1573142990985;0.82336295
1573142991051;0.82445925
1573142991118;0.82445925
1573142991185;0.8255562
1573142991251;0.82445925
1573142991318;0.8255562
1573142991385;0.8255562
1573142991451;0.8255562
1573142991518;0.82445925
1573142991585;0.8255562
1573142991651;0.8255562
1573142991718;0.8255562
1573142991785;0.8255562
1573142991851;0.8255562
1573142991918;0.8266538
1573142991985;0.8266538
1573142992051;0.8266538
1573142992118;0.827752
1573142992185;0.827752
1573142992251;0.82885087
1573142992318;0.827752
1573142992385;0.82885087
1573142992451;0.8299504
1573142992518;0.82885087
1573142992585;0.82885087
1573142992651;0.8299504
1573142992718;0.8299504
1573142992785;0.8299504
1573142992851;0.8299504
1573142992918;0.8299504
1573142992985;0.8299504
1573142993051;0.8299504
1573142993118;0.8299504
1573142993185;0.8310505
1573142993251;0.8299504
1573142993318;0.8321513
1573142993385;0.8321513
1573142993451;0.8321513
1573142993518;0.8310505
1573142993585;0.8310505
1573142993651;0.8310505
1573142993718;0.8310505
1573142993785;0.8299504
1573142993851;0.8310505
1573142993918;0.8321513
1573142993985;0.8321513
1573142994051;0.8332527
1573142994118;0.8321513
1573142994185;0.8332527
1573142994251;0.8332527
1573142994318;0.83435476
1573142994385;0.83545744
1573142994451;0.83545744
1573142994518;0.8365608
1573142994585;0.8365608
1573142994651;0.8365608
1573142994718;0.8376648
1573142994785;0.8387694
1573142994851;0.8387694
1573142994918;0.8387694
1573142994985;0.8398747
1573142995051;0.8398747
1573142995118;0.8398747
1573142995185;0.8409806
1573142995251;0.8409806
1573142995318;0.8409806
1573142995385;0.8409806
1573142995451;0.8431943
1573142995518;0.8420871
1573142995585;0.8420871
1573142995651;0.8431943
1573142995718;0.8443021
1573142995785;0.8443021
1573142995851;0.8431943
1573142995918;0.8443021
1573142995985;0.84541065
1573142996051;0.84541065
1573142996118;0.84541065
1573142996185;0.84651977
1573142996251;0.84541065
1573142996318;0.84651977
1573142996385;0.84762955
1573142996451;0.84762955
1573142996518;0.84762955
1573142996585;0.84762955
1573142996651;0.8487399
1573142996718;0.849851
1573142996785;0.85096276
1573142996851;0.8520751
1573142996918;0.8520751
1573142996985;0.8531881
1573142997051;0.8531881
1573142997118;0.8520751
1573142997185;0.85430175
1573142997251;0.85430175
1573142997318;0.85430175
1573142997385;0.856531
1573142997451;0.85764664
1573142997518;0.8632345
1573142997585;0.8654743
1573142997651;0.8643541
1573142997718;0.8654743
1573142997785;0.8665951
1573142997851;0.8677166
1573142997918;0.86996156
1573142997985;0.86996156
1573142998051;0.873334
1573142998118;0.87445945
1573142998185;0.8767123
1573142998251;0.8789679
1573142998318;0.8789679
1573142998385;0.8800966
1573142998451;0.8834869
1573142998518;0.8834869
1573142998585;0.88461834
1573142998651;0.88688314
1573142998718;0.88688314
1573142998785;0.8891507
1573142998851;0.89028543
1573142998918;0.89142084
1573142998985;0.8936937
1573142999051;0.8959692
1573142999118;0.897108
1573142999185;0.8993876
1573142999251;0.90166986
1573142999318;0.9039548
1573142999385;0.9050983
1573142999451;0.9073873
1573142999518;0.9119735
1573142999585;0.91542023
1573142999651;0.9177215
1573142999718;0.9200255
1573142999785;0.9200255
1573142999851;0.9211785
1573142999918;0.9281111
1573142999985;0.9292689
1573143000051;0.9304274
1573143000118;0.9304274
1573143000185;0.9315866
1573143000251;0.9327465
1573143000318;0.9327465
1573143000385;0.9339071
1573143000451;0.9327465
1573143000518;0.9339071
1573143000585;0.9339071
1573143000651;0.93506837
1573143000718;0.93506837
1573143000785;0.937393
1573143000851;0.937393
1573143000918;0.93972045
1573143000985;0.9408852
1573143001051;0.9408852
1573143001118;0.9408852
1573143001185;0.94205064
1573143001251;0.94205064
1573143001318;0.9443836
1573143001385;0.94321674
1573143001451;0.9443836
1573143001518;0.94671935
1573143001585;0.9549166
1573143001651;0.9560904
1573143001718;0.95726496
1573143001785;0.95726496
1573143001851;0.9560904
1573143001918;0.9560904
1573143001985;0.9560904
1573143002051;0.9560904
1573143002118;0.9560904
1573143002185;0.9549166
1573143002251;0.9549166
1573143002318;0.9549166
1573143002385;0.9549166
1573143002451;0.95374346
1573143002518;0.95257103
1573143002585;0.95257103
1573143002651;0.95257103
1573143002718;0.95257103
1573143002785;0.95257103
1573143002851;0.95139927
1573143002918;0.95139927
1573143002985;0.94905794
1573143003051;0.9502283
1573143003118;0.9502283
1573143003185;0.9560904
1573143003251;0.95374346
1573143003318;0.9549166
1573143003385;0.95374346
1573143003451;0.95374346
1573143003518;0.95257103
1573143003585;0.95139927
1573143003651;0.9502283
1573143003718;0.9502283
1573143003785;0.9502283
1573143003851;0.94905794
1573143003918;0.9478883
1573143003985;0.94671935
1573143004051;0.9478883
1573143004118;0.94555116
1573143004185;0.94555116
1573143004251;0.9443836
1573143004318;0.94555116
1573143004385;0.94321674
1573143004451;0.94321674
1573143004518;0.94321674
1573143004585;0.9408852
1573143004651;0.94321674
1573143004718;0.9408852
1573143004785;0.9408852
1573143004851;0.9408852
1573143004918;0.9408852
1573143004985;0.9408852
1573143005051;0.9408852
1573143005118;0.93972045
1573143005185;0.93972045
1573143005251;0.93972045
1573143005318;0.93972045
1573143005385;0.9385564
1573143005451;0.9385564
1573143005518;0.9385564
1573143005585;0.9385564
1573143005651;0.9385564
1573143005718;0.937393
1573143005785;0.9385564
1573143005851;0.937393
1573143005918;0.937393
1573143005985;0.9385564
1573143006051;0.9385564
1573143006118;0.9385564
1573143006185;0.9385564
1573143006251;0.9385564
1573143006318;0.937393
1573143006385;0.9385564
1573143006451;0.9385564
1573143006518;0.9385564
1573143006585;0.9385564
1573143006651;0.9385564
1573143006718;0.9385564
1573143006785;0.9385564
1573143006851;0.9385564
1573143006918;0.9385564
1573143006985;0.9385564
1573143007051;0.9385564
1573143007118;0.9385564
1573143007185;0.9385564
1573143007251;0.937393
1573143007318;0.9385564
1573143007385;0.9385564
1573143007451;0.93623036
1573143007518;0.937393
1573143007585;0.937393
1573143007651;0.93623036
1573143007718;0.93623036
1573143007785;0.93623036
1573143007851;0.93623036
1573143007918;0.93506837
1573143007985;0.93506837
1573143008051;0.9339071
1573143008118;0.9339071
1573143008185;0.9327465
1573143008251;0.9327465
1573143008318;0.9327465
1573143008385;0.9327465
1573143008451;0.9339071
1573143008518;0.9339071
1573143008585;0.93506837
1573143008651;0.9339071
1573143008718;0.93506837
1573143008785;0.9339071
1573143008851;0.93506837
1573143008918;0.93506837
1573143008985;0.93506837
1573143009051;0.93623036
1573143009118;0.9385564
1573143009185;0.94321674
1573143009251;0.94205064
1573143009318;0.94321674
1573143009385;0.94321674
1573143009451;0.94321674
1573143009518;0.94321674
1573143009585;0.94321674
1573143009651;0.94205064
1573143009718;0.94321674
1573143009785;0.94205064
1573143009851;0.94205064
1573143009918;0.94205064
1573143009985;0.94321674
1573143010051;0.94321674
1573143010118;0.94321674
1573143010185;0.94321674
1573143010251;0.94205064
1573143010318;0.9443836
1573143010385;0.94321674
1573143010451;0.9443836
1573143010518;0.94321674
1573143010585;0.94321674
1573143010651;0.9443836
1573143010718;0.9443836
1573143010785;0.9443836
1573143010851;0.94321674
1573143010918;0.9443836
1573143010985;0.94321674
1573143011051;0.9443836
1573143011118;0.94555116
1573143011185;0.94555116
1573143011251;0.9443836
1573143011318;0.94555116
1573143011385;0.94555116
1573143011451;0.94555116
1573143011518;0.94555116
1573143011585;0.94555116
1573143011651;0.94555116
1573143011718;0.9478883
1573143011785;0.9478883
1573143011851;0.9478883
1573143011918;0.94905794
1573143011985;0.94905794
1573143012051;0.9502283
1573143012118;0.9502283
1573143012185;0.9502283
1573143012251;0.95257103
1573143012318;0.95139927
1573143012385;0.95257103
1573143012451;0.95257103
1573143012518;0.95257103
1573143012585;0.95374346
1573143012651;0.95374346
1573143012718;0.95374346
1573143012785;0.9549166
1573143012851;0.9549166
1573143012918;0.9549166
1573143012985;0.9549166
1573143013051;0.9549166
1573143013118;0.9549166
1573143013185;0.95374346
1573143013251;0.95374346
1573143013318;0.95374346
1573143013385;0.95257103
1573143013451;0.95374346
1573143013518;0.95374346
1573143013585;0.9549166
1573143013651;0.95257103
1573143013718;0.95257103
1573143013785;0.95257103
1573143013851;0.95257103
1573143013918;0.95257103
1573143013985;0.95139927
1573143014051;0.95139927
1573143014118;0.9502283
1573143014185;0.95139927
1573143014251;0.95139927
1573143014318;0.9502283
1573143014385;0.9502283
1573143014451;0.9502283
1573143014518;0.94905794
1573143014585;0.9502283
1573143014651;0.94905794
1573143014718;0.9502283
1573143014785;0.9502283
1573143014851;0.94905794
1573143014918;0.9478883
1573143014985;0.94905794
1573143015051;0.94905794
1573143015118;0.94905794
1573143015185;0.94905794
1573143015251;0.9478883
1573143015318;0.9478883
1573143015385;0.9478883
1573143015451;0.9478883
1573143015518;0.94671935
1573143015585;0.9478883
1573143015651;0.9478883
1573143015718;0.94671935
1573143015785;0.9478883
1573143015851;0.94671935
1573143015918;0.9478883
1573143015985;0.9478883
1573143016051;0.9478883
1573143016118;0.9478883
1573143016185;0.9478883
1573143016251;0.9478883
1573143016318;0.94905794
1573143016385;0.9478883
1573143016451;0.94905794
1573143016518;0.94905794
1573143016585;0.94905794
1573143016651;0.9502283
1573143016718;0.9502283
1573143016785;0.9502283
1573143016851;0.95139927
1573143016918;0.95139927
1573143016985;0.95257103
1573143017051;0.95257103
1573143017118;0.95257103
1573143017185;0.95374346
1573143017251;0.95374346
1573143017318;0.9549166
1573143017385;0.9549166
1573143017451;0.9549166
1573143017518;0.9549166
1573143017585;0.9560904
1573143017651;0.95726496
1573143017718;0.95726496
1573143017785;0.95726496
1573143017851;0.9560904
1573143017918;0.95726496
1573143017985;0.95726496
1573143018051;0.95726496
1573143018118;0.95726496
1573143018185;0.95726496
1573143018251;0.95726496
1573143018318;0.95726496
1573143018385;0.95726496
1573143018451;0.9584402
1573143018518;0.95726496
1573143018585;0.95726496
1573143018651;0.95726496
1573143018718;0.95726496
1573143018785;0.95726496
1573143018851;0.95726496
1573143018918;0.9584402
1573143018985;0.9584402
1573143019051;0.9584402
1573143019118;0.9584402
1573143019185;0.9596161
1573143019251;0.9596161
1573143019318;0.9584402
1573143019385;0.9596161
1573143019451;0.9596161
1573143019518;0.96197015
1573143019585;0.96197015
1573143019651;0.96197015
1573143019718;0.96197015
1573143019785;0.96314824
1573143019851;0.96314824
1573143019918;0.96314824
1573143019985;0.96314824
1573143020051;0.96432704
1573143020118;0.96432704
1573143020185;0.96432704
1573143020251;0.96432704
1573143020318;0.96432704
1573143020385;0.96432704
1573143020451;0.96314824
1573143020518;0.96432704
1573143020585;0.96432704
1573143020651;0.96432704
1573143020718;0.96432704
1573143020785;0.96432704
1573143020851;0.96432704
1573143020918;0.96432704
1573143020985;0.96314824
1573143021051;0.96432704
1573143021118;0.96314824
1573143021185;0.96314824
1573143021251;0.96432704
1573143021318;0.96314824
1573143021385;0.96314824
1573143021451;0.96432704
1573143021518;0.96432704
1573143021585;0.9655065
1573143021651;0.96432704
1573143021718;0.96432704
1573143021785;0.96432704
1573143021851;0.96314824
1573143021918;0.96314824
1573143021985;0.96314824
1573143022051;0.96314824
1573143022118;0.96197015
1573143022185;0.96314824
1573143022251;0.96314824
1573143022318;0.96197015
1573143022385;0.96314824
1573143022451;0.96197015
1573143022518;0.9607928
1573143022585;0.96197015
1573143022651;0.96197015
1573143022718;0.9607928
1573143022785;0.96197015
1573143022851;0.9596161
1573143022918;0.9596161
1573143022985;0.9596161
1573143023051;0.9596161
1573143023118;0.9596161
1573143023185;0.9584402
1573143023251;0.9596161
1573143023318;0.9584402
1573143023385;0.9596161
1573143023451;0.95726496
1573143023518;0.9584402
1573143023585;0.95726496
1573143023651;0.95726496
1573143023718;0.9560904
1573143023785;0.95726496
1573143023851;0.95726496
1573143023918;0.95726496
1573143023985;0.9549166
1573143024051;0.9560904
1573143024118;0.9560904
1573143024185;0.9560904
1573143024251;0.9549166
1573143024318;0.9549166
1573143024385;0.9560904
1573143024451;0.9549166
1573143024518;0.9549166
1573143024585;0.9549166
1573143024651;0.9549166
1573143024718;0.9549166
1573143024785;0.9560904
1573143024851;0.9549166
1573143024918;0.9549166
1573143024985;0.9560904
1573143025051;0.95726496
1573143025118;0.95726496
1573143025185;0.9560904
1573143025251;0.95726496
1573143025318;0.95726496
1573143025385;0.95726496
1573143025451;0.95726496
1573143025518;0.9596161
1573143025585;0.9607928
1573143025651;0.96197015
1573143025718;0.96314824
1573143025785;0.96314824
1573143025851;0.96432704
1573143025918;0.96432704
1573143025985;0.9655065
1573143026051;0.9655065
1573143026118;0.96668667
1573143026185;0.9655065
1573143026251;0.96668667
1573143026318;0.9678676
1573143026385;0.96668667
1573143026451;0.9678676
1573143026518;0.9678676
1573143026585;0.96668667
1573143026651;0.9678676
1573143026718;0.9678676
1573143026785;0.9678676
1573143026851;0.9678676
1573143026918;0.9678676
1573143026985;0.9690492
1573143027051;0.9690492
1573143027118;0.9690492
1573143027185;0.9678676
1573143027251;0.9678676
1573143027318;0.97023153
1573143027385;0.97023153
1573143027451;0.97023153
1573143027518;0.97023153
1573143027585;0.97023153
1573143027651;0.97023153
1573143027718;0.97023153
1573143027785;0.9725983
1573143027851;0.9725983
1573143027918;0.9737828
1573143027985;0.9725983
1573143028051;0.97496796
1573143028118;0.97496796
1573143028185;0.97615385
1573143028251;0.97615385
1573143028318;0.97615385
1573143028385;0.9773404
1573143028451;0.9785277
1573143028518;0.97971576
1573143028585;0.9809045
1573143028651;0.9809045
1573143028718;0.9809045
1573143028785;0.9809045
1573143028851;0.982094
1573143028918;0.9832842
1573143028985;0.9832842
1573143029051;0.9832842
1573143029118;0.9844751
1573143029185;0.9856667
1573143029251;0.9856667
1573143029318;0.9856667
1573143029385;0.986859
1573143029451;0.986859
1573143029518;0.986859
1573143029585;0.986859
1573143029651;0.98805207
1573143029718;0.986859
1573143029785;0.986859
1573143029851;0.98805207
1573143029918;0.98805207
1573143029985;0.98805207
1573143030051;0.98805207
1573143030118;0.9892459
1573143030185;0.99044037
1573143030251;0.99044037
1573143030318;0.99044037
1573143030385;0.9952256
1573143030451;0.9952256
1573143030518;0.9952256
1573143030585;0.9940282
1573143030651;0.9952256
1573143030718;0.9952256
1573143030785;0.9952256
1573143030851;0.9964237
1573143030918;0.99762255
1573143030985;0.99882215
1573143031051;0.99762255
1573143031118;0.99882215
1573143031185;0.99882215
1573143031251;0.99882215
1573143031318;1.0000224
1573143031385;0.99882215
1573143031451;0.99882215
1573143031518;1.0000224
1573143031585;0.99882215
1573143031651;1.0000224
1573143031718;1.0000224
1573143031785;1.0000224
1573143031851;1.0000224
1573143031918;1.0000224
1573143031985;1.0012234
1573143032051;1.0012234
1573143032118;1.0012234
1573143032185;1.0012234
1573143032251;1.0012234
1573143032318;1.0024252
1573143032385;1.0036277
1573143032451;1.0036277
1573143032518;1.0036277
1573143032585;1.0036277
1573143032651;1.004831
1573143032718;1.0036277
1573143032785;1.004831
1573143032851;1.0060349
1573143032918;1.0060349
1573143032985;1.0060349
1573143033051;1.0060349
1573143033118;1.0084449
1573143033185;1.0084449
1573143033251;1.0084449
1573143033318;1.0084449
1573143033385;1.0084449
1573143033451;1.0084449
1573143033518;1.0084449
1573143033585;1.0096511
1573143033651;1.0108579
1573143033718;1.0108579
1573143033785;1.0096511
1573143033851;1.0108579
1573143033918;1.0096511
1573143033985;1.0096511
1573143034051;1.0096511
1573143034118;1.0108579
1573143034185;1.0108579
1573143034251;1.0096511
1573143034318;1.0108579
1573143034385;1.0096511
1573143034451;1.0096511
1573143034518;1.0096511
1573143034585;1.0108579
1573143034651;1.0108579
1573143034718;1.0108579
1573143034785;1.0108579
1573143034851;1.0120655
1573143034918;1.0132738
1573143034985;1.0156927
1573143035051;1.0169033
1573143035118;1.0181146
1573143035185;1.0205394
1573143035251;1.0217528
1573143035318;1.0229671
1573143035385;1.0253978
1573143035451;1.0253978
1573143035518;1.0253978
1573143035585;1.0266143
1573143035651;1.0253978
1573143035718;1.0278314
1573143035785;1.0266143
1573143035851;1.0278314
1573143035918;1.0266143
1573143035985;1.0290494
1573143036051;1.0278314
1573143036118;1.0290494
1573143036185;1.0290494
1573143036251;1.0290494
1573143036318;1.0290494
1573143036385;1.0290494
1573143036451;1.0290494
1573143036518;1.0302681
1573143036585;1.0302681
1573143036651;1.0290494
1573143036718;1.0302681
1573143036785;1.0302681
1573143036851;1.0290494
1573143036918;1.0302681
1573143036985;1.0302681
1573143037051;1.0302681
1573143037118;1.0290494
1573143037185;1.0290494
1573143037251;1.0290494
1573143037318;1.0290494
1573143037385;1.0290494
1573143037451;1.0290494
1573143037518;1.0278314
1573143037585;1.0266143
1573143037651;1.0278314
1573143037718;1.0278314
1573143037785;1.0266143
1573143037851;1.0253978
1573143037918;1.0253978
1573143037985;1.0253978
1573143038051;1.0229671
1573143038118;1.0229671
1573143038185;1.0241821
1573143038251;1.0229671
1573143038318;1.0229671
1573143038385;1.0217528
1573143038451;1.0205394
1573143038518;1.0217528
1573143038585;1.0205394
1573143038651;1.0193266
1573143038718;1.0193266
1573143038785;1.0181146
1573143038851;1.0181146
1573143038918;1.0181146
1573143038985;1.0181146
1573143039051;1.0181146
1573143039118;1.0169033
1573143039185;1.0169033
1573143039251;1.0169033
1573143039318;1.0156927
1573143039385;1.0156927
1573143039451;1.014483
1573143039518;1.014483
1573143039585;1.014483
1573143039651;1.0120655
1573143039718;1.0132738
1573143039785;1.0120655
1573143039851;1.0120655
1573143039918;1.0108579
1573143039985;1.0120655
1573143040051;1.0108579
1573143040118;1.0108579
1573143040185;1.0108579
1573143040251;1.0108579
1573143040318;1.0096511
1573143040385;1.0096511
1573143040451;1.0096511
1573143040518;1.0084449
1573143040585;1.0072396
1573143040651;1.0084449
1573143040718;1.0084449
1573143040785;1.0072396
1573143040851;1.0072396
1573143040918;1.0072396
1573143040985;1.0084449
1573143041051;1.0072396
1573143041118;1.0072396
1573143041185;1.0096511
1573143041251;1.0096511
1573143041318;1.0096511
1573143041385;1.0096511
1573143041451;1.0120655
1573143041518;1.0132738
1573143041585;1.0120655
1573143041651;1.0132738
1573143041718;1.014483
1573143041785;1.014483
1573143041851;1.0156927
1573143041918;1.0156927
1573143041985;1.0169033
1573143042051;1.0169033
1573143042118;1.0181146
1573143042185;1.0181146
1573143042251;1.0181146
1573143042318;1.0193266
1573143042385;1.0193266
1573143042451;1.0205394
1573143042518;1.0205394
1573143042585;1.0217528
1573143042651;1.0205394
1573143042718;1.0229671
1573143042785;1.0229671
1573143042851;1.0241821
1573143042918;1.0253978
1573143042985;1.0253978
1573143043051;1.0266143
1573143043118;1.0278314
1573143043185;1.0278314
1573143043251;1.0290494
1573143043318;1.0302681
1573143043385;1.0302681
1573143043451;1.0327077
1573143043518;1.0327077
1573143043585;1.0351503
1573143043651;1.0351503
1573143043718;1.0363727
1573143043785;1.0388198
1573143043851;1.0400444
1573143043918;1.0412699
1573143043985;1.042496
1573143044051;1.0437229
1573143044118;1.0461789
1573143044185;1.0461789
1573143044251;1.0486381
1573143044318;1.0486381
1573143044385;1.0498688
1573143044451;1.0560335
1573143044518;1.0597415
1573143044585;1.0622172
1573143044651;1.0646961
1573143044718;1.0659366
1573143044785;1.0646961
1573143044851;1.0671779
1573143044918;1.0671779
1573143044985;1.0709064
1573143045051;1.0721508
1573143045118;1.0746418
1573143045185;1.077136
1573143045251;1.077136
1573143045318;1.077136
1573143045385;1.0796332
1573143045451;1.0796332
1573143045518;1.0796332
1573143045585;1.0796332
1573143045651;1.0821335
1573143045718;1.0821335
1573143045785;1.0821335
1573143045851;1.0833849
1573143045918;1.0833849
1573143045985;1.0858898
1573143046051;1.0858898
1573143046118;1.0871435
1573143046185;1.0883979
1573143046251;1.0871435
1573143046318;1.0883979
1573143046385;1.0883979
1573143046451;1.0896531
1573143046518;1.0909091
1573143046585;1.0909091
1573143046651;1.0921658
1573143046718;1.0934234
1573143046785;1.0934234
1573143046851;1.0934234
1573143046918;1.0934234
1573143046985;1.0909091
1573143047051;1.0909091
1573143047118;1.0883979
1573143047185;1.0871435
1573143047251;1.0858898
1573143047318;1.0858898
1573143047385;1.0846369
1573143047451;1.0833849
1573143047518;1.080883
1573143047585;1.0821335
1573143047651;1.0821335
1573143047718;1.0821335
1573143047785;1.0871435
1573143047851;1.0858898
1573143047918;1.0858898
1573143047985;1.0833849
1573143048051;1.0833849
1573143048118;1.0833849
1573143048185;1.0821335
1573143048251;1.080883
1573143048318;1.0796332
1573143048385;1.0796332
1573143048451;1.0796332
1573143048518;1.077136
1573143048585;1.0758885
1573143048651;1.0758885
1573143048718;1.0746418
1573143048785;1.0746418
1573143048851;1.073396
1573143048918;1.073396
1573143048985;1.0721508
1573143049051;1.0721508
1573143049118;1.0709064
1573143049185;1.0709064
1573143049251;1.0709064
1573143049318;1.0709064
1573143049385;1.0684199
1573143049451;1.0696628
1573143049518;1.0684199
1573143049585;1.0684199
1573143049651;1.0671779
1573143049718;1.0671779
1573143049785;1.0671779
1573143049851;1.0671779
1573143049918;1.0659366
1573143049985;1.0659366
1573143050051;1.0646961
1573143050118;1.0659366
1573143050185;1.0646961
1573143050251;1.0634562
1573143050318;1.0634562
1573143050385;1.0622172
1573143050451;1.0634562
1573143050518;1.0634562
1573143050585;1.0609789
1573143050651;1.0609789
1573143050718;1.0609789
1573143050785;1.0597415
1573143050851;1.0597415
1573143050918;1.0609789
1573143050985;1.0585047
1573143051051;1.0585047
1573143051118;1.0585047
1573143051185;1.0572687
1573143051251;1.0572687
1573143051318;1.0560335
1573143051385;1.0560335
1573143051451;1.0560335
1573143051518;1.0560335
1573143051585;1.0547991
1573143051651;1.0547991
1573143051718;1.0560335
1573143051785;1.0560335
1573143051851;1.0547991
1573143051918;1.0547991
1573143051985;1.0535654
1573143052051;1.0535654
1573143052118;1.0547991
1573143052185;1.0535654
1573143052251;1.0535654
1573143052318;1.0547991
1573143052385;1.0547991
1573143052451;1.0547991
1573143052518;1.0547991
1573143052585;1.0547991
1573143052651;1.0547991
1573143052718;1.0547991
1573143052785;1.0547991
1573143052851;1.0547991
1573143052918;1.0572687
1573143052985;1.0560335
1573143053051;1.0572687
1573143053118;1.0560335
1573143053185;1.0572687
1573143053251;1.0572687
1573143053318;1.0585047
1573143053385;1.0572687
1573143053451;1.0597415
1573143053518;1.0597415
1573143053585;1.0597415
1573143053651;1.0622172
1573143053718;1.0634562
1573143053785;1.0634562
1573143053851;1.0634562
1573143053918;1.0659366
1573143053985;1.0684199
1573143054051;1.0684199
1573143054118;1.0696628
1573143054185;1.0709064
1573143054251;1.0696628
1573143054318;1.0721508
1573143054385;1.0721508
1573143054451;1.073396
1573143054518;1.073396
1573143054585;1.0746418
1573143054651;1.0746418
1573143054718;1.073396
1573143054785;1.0746418
1573143054851;1.0746418
1573143054918;1.0746418
1573143054985;1.0746418
1573143055051;1.0746418
1573143055118;1.073396
1573143055185;1.0746418
1573143055251;1.0746418
1573143055318;1.0746418
1573143055385;1.0746418
1573143055451;1.0746418
1573143055518;1.073396
1573143055585;1.0721508
1573143055651;1.0721508
1573143055718;1.0721508
1573143055785;1.0709064
1573143055851;1.0721508
1573143055918;1.0709064
1573143055985;1.0696628
1573143056051;1.0696628
1573143056118;1.0684199
1573143056185;1.0684199
1573143056251;1.0671779
1573143056318;1.0684199
1573143056385;1.0659366
1573143056451;1.0659366
1573143056518;1.0671779
1573143056585;1.0671779
1573143056651;1.0671779
1573143056718;1.0659366
1573143056785;1.0659366
1573143056851;1.0659366
1573143056918;1.0659366
1573143056985;1.0646961
1573143057051;1.0646961
1573143057118;1.0659366
1573143057185;1.0659366
1573143057251;1.0659366
1573143057318;1.0659366
1573143057385;1.0659366
1573143057451;1.0659366
1573143057518;1.0659366
1573143057585;1.0684199
1573143057651;1.0671779
1573143057718;1.0684199
1573143057785;1.0709064
1573143057851;1.0709064
1573143057918;1.0709064
1573143057985;1.0721508
1573143058051;1.073396
1573143058118;1.0746418
1573143058185;1.0746418
1573143058251;1.0758885
1573143058318;1.0758885
1573143058385;1.0758885
1573143058451;1.0783843
1573143058518;1.0783843
1573143058585;1.0796332
1573143058651;1.0796332
1573143058718;1.0796332
1573143058785;1.080883
1573143058851;1.080883
1573143058918;1.080883
1573143058985;1.0821335
1573143059051;1.0821335
1573143059118;1.0821335
1573143059185;1.0821335
1573143059251;1.0833849
1573143059318;1.0833849
1573143059385;1.0833849
1573143059451;1.0821335
1573143059518;1.0821335
1573143059585;1.0833849
1573143059651;1.0833849
1573143059718;1.0821335
1573143059785;1.0833849
1573143059851;1.0833849
1573143059918;1.0833849
1573143059985;1.0833849
1573143060051;1.0833849
1573143060118;1.0821335
1573143060185;1.0833849
1573143060251;1.0821335
1573143060318;1.0821335
1573143060385;1.0833849
1573143060451;1.0833849
1573143060518;1.0821335
1573143060585;1.0821335
1573143060651;1.0821335
1573143060718;1.0821335
1573143060785;1.080883
1573143060851;1.080883
1573143060918;1.0783843
1573143060985;1.0783843
1573143061051;1.0796332
1573143061118;1.077136
1573143061185;1.077136
1573143061251;1.077136
1573143061318;1.0758885
1573143061385;1.0758885
1573143061451;1.0746418
1573143061518;1.073396
1573143061585;1.0746418
1573143061651;1.073396
1573143061718;1.073396
1573143061785;1.0721508
1573143061851;1.0709064
1573143061918;1.0721508
1573143061985;1.0709064
1573143062051;1.0709064
1573143062118;1.0709064
1573143062185;1.0696628
1573143062251;1.0696628
1573143062318;1.0696628
1573143062385;1.0684199
1573143062451;1.0671779
1573143062518;1.0671779
1573143062585;1.0671779
1573143062651;1.0671779
1573143062718;1.0671779
