STR.time;STR.data
1573143092718;22.796984
1573143092785;22.788834
1573143092851;22.782404
1573143092918;22.78622
1573143092985;22.797012
1573143093051;22.805191
1573143093118;22.81337
1573143093185;22.818707
1573143093251;22.826885
1573143093318;22.832224
1573143093385;22.829384
1573143093451;22.82927
1573143093518;22.82643
1573143093585;22.829037
1573143093651;22.831764
1573143093718;22.837212
1573143093785;22.837212
1573143093851;22.837212
1573143093918;22.831764
1573143093985;22.832
1573143094051;22.832117
1573143094118;22.835075
1573143094185;22.84064
1573143094251;22.843597
1573143094318;22.846556
1573143094385;22.85224
1573143094451;22.857924
1573143094518;22.860882
1573143094585;22.861118
1573143094651;22.861355
1573143094718;22.858868
1573143094785;22.8591
1573143094851;22.856491
1573143094918;22.856724
1573143094985;22.851273
1573143095051;22.84309
1573143095118;22.84048
1573143095185;22.835268
1573143095251;22.82993
1573143095318;22.824593
1573143095385;22.813679
1573143095451;22.811308
1573143095518;22.81166
1573143095585;22.812016
1573143095651;22.815222
1573143095718;22.82128
1573143095785;22.830065
1573143095851;22.841946
1573143095918;22.853706
1573143095985;22.868324
1573143096051;22.957344
1573143096118;22.957344
1573143096185;22.957344
1573143096251;22.963537
1573143096318;22.992357
1573143096385;23.032358
1573143096451;23.069557
1573143096518;23.10963
1573143096585;23.152582
1573143096651;23.19556
1573143096718;23.238565
1573143096785;23.28445
1573143096851;23.330244
1573143096918;23.378923
1573143096985;23.427475
1573143097051;23.473167
1573143097118;23.510555
1573143097185;23.556618
1573143097251;23.605473
1573143097318;23.663025
1573143097385;23.732243
1573143097451;23.807192
1573143097518;23.879642
1573143097585;23.951948
1573143097651;24.024296
1573143097718;24.105473
1573143097785;24.18943
1573143097851;24.276373
1573143097918;24.369247
1573143097985;24.459394
1573143098051;24.570177
1573143098118;24.695366
1573143098185;24.814842
1573143098251;24.931738
1573143098318;25.0486
1573143098385;25.165806
1573143098451;25.277437
1573143098518;25.43012
1573143098585;25.583084
1573143098651;25.732178
1573143098718;25.859299
1573143098785;25.977707
1573143098851;26.10084
1573143098918;26.237947
1573143098985;26.380249
1573143099051;26.500412
1573143099118;26.598682
1573143099185;26.69735
1573143099251;26.783098
1573143099318;26.85947
1573143099385;26.909306
1573143099451;26.9586
1573143099518;27.003736
1573143099585;27.035458
1573143099651;27.048851
1573143099718;27.062244
1573143099785;27.079893
1573143099851;27.09482
1573143099918;27.113525
1573143099985;27.120457
1573143100051;27.11832
1573143100118;27.121645
1573143100185;27.113754
1573143100251;27.111933
1573143100318;27.110407
1573143100385;27.111622
1573143100451;27.103725
1573143100518;27.092798
1573143100585;27.08187
1573143100651;27.085804
1573143100718;27.087004
1573143100785;27.0882
1573143100851;27.086353
1573143100918;27.08178
1573143100985;27.082672
1573143101051;27.07779
1573143101118;27.06715
1573143101185;27.052885
1573143101251;27.03255
1573143101318;27.005875
1573143101385;26.976448
1573143101451;26.953098
1573143101518;26.926434
1573143101585;26.899784
1573143101651;26.864332
1573143101718;26.825584
1573143101785;26.792307
1573143101851;26.759048
1573143101918;26.722782
1573143101985;26.686787
1573143102051;26.656582
1573143102118;26.62036
1573143102185;26.590195
1573143102251;26.551256
1573143102318;26.521395
1573143102385;26.485504
1573143102451;26.458118
1573143102518;26.43128
1573143102585;26.401453
1573143102651;26.371891
1573143102718;26.348358
1573143102785;26.319084
1573143102851;26.298306
1573143102918;26.277798
1573143102985;26.254278
1573143103051;26.23403
1573143103118;26.21405
1573143103185;26.197071
1573143103251;26.182835
1573143103318;26.168598
1573143103385;26.154621
1573143103451;26.149923
1573143103518;26.141953
1573143103585;26.142996
1573143103651;26.14378
1573143103718;26.144562
1573143103785;26.148346
1573143103851;26.149387
1573143103918;26.150167
1573143103985;26.153952
1573143104051;26.157476
1573143104118;26.172771
1573143104185;26.188078
1573143104251;26.215439
1573143104318;26.24582
1573143104385;26.284998
1573143104451;26.309128
1573143104518;26.333244
1573143104585;26.354353
1573143104651;26.378483
1573143104718;26.399593
1573143104785;26.423723
1573143104851;26.450878
1573143104918;26.484074
1573143104985;26.514542
1573143105051;26.54501
1573143105118;26.5722
1573143105185;26.59335
1573143105251;26.59995
1573143105318;26.603254
1573143105385;26.59776
1573143105451;26.598318
1573143105518;26.604649
1573143105585;26.610977
1573143105651;26.620626
1573143105718;26.642122
1573143105785;26.663631
1573143105851;26.679081
1573143105918;26.697287
1573143105985;26.709423
1573143106051;26.715773
1573143106118;26.722126
1573143106185;26.731508
1573143106251;26.743353
1573143106318;26.755474
1573143106385;26.770344
1573143106451;26.782188
1573143106518;26.785217
1573143106585;26.791279
1573143106651;26.788246
1573143106718;26.773361
1573143106785;26.758184
1573143106851;26.740547
1573143106918;26.714092
1573143106985;26.6904
1573143107051;26.672768
1573143107118;26.652386
1573143107185;26.62622
1573143107251;26.605846
1573143107318;26.58272
1573143107385;26.551052
1573143107451;26.519384
1573143107518;26.496803
1573143107585;26.471193
1573143107651;26.448334
1573143107718;26.428503
1573143107785;26.403427
1573143107851;26.383858
1573143107918;26.367315
1573143107985;26.356564
1573143108051;26.339746
1573143108118;26.331749
1573143108185;26.33891
1573143108251;26.349392
1573143108318;26.365675
1573143108385;26.39935
1573143108451;26.433315
1573143108518;26.470064
1573143108585;26.504053
1573143108651;26.534994
1573143108718;26.565933
1573143108785;26.599365
1573143108851;26.632793
1573143108918;26.666225
1573143108985;26.693844
1573143109051;26.727251
1573143109118;26.748795
1573143109185;26.766771
1573143109251;26.772861
1573143109318;26.784473
1573143109385;26.778664
1573143109451;26.772566
1573143109518;26.769514
1573143109585;26.76646
1573143109651;26.76646
1573143109718;26.76646
1573143109785;26.769222
1573143109851;26.772274
1573143109918;26.775328
1573143109985;26.784481
1573143110051;26.793636
1573143110118;26.805836
1573143110185;26.81223
1573143110251;26.824427
1573143110318;26.828062
1573143110385;26.840557
1573143110451;26.85334
1573143110518;26.854502
1573143110585;26.855654
1573143110651;26.856808
1573143110718;26.85519
1573143110785;26.850811
1573143110851;26.846146
1573143110918;26.835934
1573143110985;26.822668
1573143111051;26.809402
1573143111118;26.793365
1573143111185;26.777327
1573143111251;26.75851
1573143111318;26.734137
1573143111385;26.709467
1573143111451;26.684505
1573143111518;26.656744
1573143111585;26.634813
1573143111651;26.607037
1573143111718;26.588148
1573143111785;26.563688
1573143111851;26.536434
1573143111918;26.520576
1573143111985;26.502201
1573143112051;26.477968
1573143112118;26.456776
1573143112185;26.441721
1573143112251;26.43279
1573143112318;26.442013
1573143112385;26.457405
1573143112451;26.473377
1573143112518;26.49801
1573143112585;26.51678
1573143112651;26.538872
1573143112718;26.564144
1573143112785;26.59499
1573143112851;26.62892
1573143112918;26.660103
1573143112985;26.697208
1573143113051;26.737358
1573143113118;26.777538
1573143113185;26.811583
1573143113251;26.84851
1573143113318;26.872837
1573143113385;26.897232
1573143113451;26.921051
1573143113518;26.944899
1573143113585;26.977802
1573143113651;27.0101
1573143113718;27.042168
1573143113785;27.074549
1573143113851;27.112585
1573143113918;27.150328
1573143113985;27.18499
1573143114051;27.225277
1573143114118;27.268404
1573143114185;27.31781
1573143114251;27.364128
1573143114318;27.416405
1573143114385;27.465252
1573143114451;27.517246
1573143114518;27.56927
1573143114585;27.61504
1573143114651;27.663597
1573143114718;27.706232
1573143114785;27.751703
1573143114851;27.791227
1573143114918;27.827938
1573143114985;27.864332
1573143115051;27.897911
1573143115118;27.928005
1573143115185;27.954973
1573143115251;27.975992
1573143115318;27.988247
1573143115385;27.98644
1573143115451;27.981827
1573143115518;27.971243
1573143115585;27.963142
1573143115651;27.956059
1573143115718;27.951456
1573143115785;27.943703
1573143115851;27.939108
1573143115918;27.934513
1573143115985;27.929918
1573143116051;27.92498
1573143116118;27.92952
1573143116185;27.92178
1573143116251;27.919655
1573143116318;27.923151
1573143116385;27.9379
1573143116451;27.955122
1573143116518;27.975163
1573143116585;27.98991
1573143116651;28.009953
1573143116718;28.027172
1573143116785;28.044392
1573143116851;28.05529
1573143116918;28.069351
1573143116985;28.092178
1573143117051;28.11535
1573143117118;28.126585
1573143117185;28.152916
1573143117251;28.179596
1573143117318;28.20346
1573143117385;28.22733
1573143117451;28.251192
1573143117518;28.275417
1573143117585;28.305256
1573143117651;28.329126
1573143117718;28.346664
1573143117785;28.367363
1573143117851;28.388418
1573143117918;28.406319
1573143117985;28.415087
1573143118051;28.421055
1573143118118;28.432985
1573143118185;28.435791
1573143118251;28.438232
1573143118318;28.43507
1573143118385;28.428745
1573143118451;28.410847
1573143118518;28.39259
1573143118585;28.368366
1573143118651;28.338528
1573143118718;28.309063
1573143118785;28.273624
1573143118851;28.235016
1573143118918;28.196407
1573143118985;28.155346
1573143119051;28.11427
1573143119118;28.06124
1573143119185;28.005402
1573143119251;27.94394
1573143119318;27.882109
1573143119385;27.817785
1573143119451;27.759087
1573143119518;27.697557
1573143119585;27.636349
1573143119651;27.56881
1573143119718;27.50756
1573143119785;27.445984
1573143119851;27.387535
1573143119918;27.326244
1573143119985;27.261496
1573143120051;27.196724
1573143120118;27.13761
1573143120185;27.084465
1573143120251;27.031303
1573143120318;26.983826
1573143120385;26.936028
1573143120451;26.891663
1573143120518;26.84984
1573143120585;26.801752
1573143120651;26.771307
1573143120718;26.737724
1573143120785;26.701033
1573143120851;26.676268
1573143120918;26.645256
1573143120985;26.620522
1573143121051;26.595505
1573143121118;26.573345
1573143121185;26.548346
1573143121251;26.525913
1573143121318;26.497818
1573143121385;26.475698
1573143121451;26.45329
1573143121518;26.424946
1573143121585;26.405703
1573143121651;26.38361
1573143121718;26.358408
1573143121785;26.339455
1573143121851;26.311415
1573143121918;26.286253
1573143121985;26.26419
1573143122051;26.242409
1573143122118;26.220642
1573143122185;26.201717
1573143122251;26.179966
1573143122318;26.167267
1573143122385;26.148369
1573143122451;26.12947
1573143122518;26.116796
1573143122585;26.10412
1573143122651;26.088606
1573143122718;26.073097
1573143122785;26.054495
1573143122851;26.038986
1573143122918;26.026596
1573143122985;26.002323
1573143123051;25.983982
1573143123118;25.96281
1573143123185;25.944483
1573143123251;25.923323
1573143123318;25.899063
1573143123385;25.881
1573143123451;25.862942
1573143123518;25.841793
1573143123585;25.82373
1573143123651;25.802582
1573143123718;25.781443
1573143123785;25.763397
1573143123851;25.745102
1573143123918;25.727057
1573143123985;25.717789
1573143124051;25.702343
1573143124118;25.687145
1573143124185;25.669106
1573143124251;25.657001
1573143124318;25.644897
1573143124385;25.635635
1573143124451;25.617836
1573143124518;25.603123
1573143124585;25.585321
1573143124651;25.567757
1573143124718;25.550426
1573143124785;25.533098
1573143124851;25.507214
1573143124918;25.484173
1573143124985;25.458275
1573143125051;25.42952
1573143125118;25.400967
1573143125185;25.36933
1573143125251;25.331963
1573143125318;25.291513
1573143125385;25.24535
1573143125451;25.201984
1573143125518;25.158827
1573143125585;25.115875
1573143125651;25.069815
1573143125718;25.04386
1573143125785;25.038681
1573143125851;25.030193
1573143125918;25.021492
1573143125985;25.012789
1573143126051;25.00761
1573143126118;24.9987
1573143126185;24.993523
1573143126251;24.988344
1573143126318;24.985031
1573143126385;24.983166
1573143126451;24.981298
1573143126518;24.977566
1573143126585;24.970097
1573143126651;24.966364
1573143126718;24.962631
1573143126785;24.957031
1573143126851;24.95309
1573143126918;24.951017
1573143126985;24.948734
1573143127051;24.946453
1573143127118;24.942724
1573143127185;24.937132
1573143127251;24.931332
1573143127318;24.92553
1573143127385;24.92532
1573143127451;24.923038
1573143127518;24.917448
1573143127585;24.917238
1573143127651;24.915163
1573143127718;24.91309
1573143127785;24.912672
1573143127851;24.912254
1573143127918;24.911839
1573143127985;24.91163
1573143128051;24.911423
1573143128118;24.914522
1573143128185;24.919483
1573143128251;24.922792
1573143128318;24.927753
1573143128385;24.927128
1573143128451;24.927128
1573143128518;24.928574
1573143128585;24.92981
1573143128651;24.92774
1573143128718;24.927322
1573143128785;24.927113
1573143128851;24.926903
1573143128918;24.926693
1573143128985;24.926483
1573143129051;24.926273
1573143129118;24.92276
1573143129185;24.920898
1573143129251;24.920689
1573143129318;24.918825
1573143129385;24.917173
1573143129451;24.915312
1573143129518;24.917173
1573143129585;24.917593
1573143129651;24.919455
1573143129718;24.921528
1573143129785;24.923805
1573143129851;24.928162
1573143129918;24.934174
1573143129985;24.942265
1573143130051;24.952225
1573143130118;24.967365
1573143130185;24.977552
1573143130251;24.993347
1573143130318;25.007486
1573143130385;25.025158
1573143130451;25.044704
1573143130518;25.066145
1573143130585;25.089485
1573143130651;25.118229
1573143130718;25.147224
1573143130785;25.174353
1573143130851;25.199633
1573143130918;25.227036
1573143130985;25.255909
1573143131051;25.283144
1573143131118;25.308746
1573143131185;25.33958
1573143131251;25.37426
1573143131318;25.408697
1573143131385;25.45293
1573143131451;25.493376
1573143131518;25.531727
1573143131585;25.57013
1573143131651;25.604994
1573143131718;25.637743
1573143131785;25.67572
1573143131851;25.7099
1573143131918;25.740301
1573143131985;25.767153
1573143132051;25.793772
1573143132118;25.820408
1573143132185;25.841343
1573143132251;25.854935
1573143132318;25.868519
1573143132385;25.868769
1573143132451;25.872335
1573143132518;25.872583
1573143132585;25.869015
1573143132651;25.861876
1573143132718;25.854738
1573143132785;25.844028
1573143132851;25.83855
1573143132918;25.8276
1573143132985;25.818556
1573143133051;25.805943
1573143133118;25.789755
1573143133185;25.771667
1573143133251;25.755234
1573143133318;25.738808
1573143133385;25.720715
1573143133451;25.700974
1573143133518;25.682892
1573143133585;25.662909
1573143133651;25.646496
1573143133718;25.630083
1573143133785;25.61177
1573143133851;25.591795
1573143133918;25.575397
1573143133985;25.557095
1573143134051;25.542356
1573143134118;25.531181
1573143134185;25.521917
1573143134251;25.508852
1573143134318;25.497692
1573143134385;25.488195
1573143134451;25.478704
1573143134518;25.469212
1573143134585;25.46162
1573143134651;25.452137
1573143134718;25.44076
1573143134785;25.42939
1573143134851;25.41991
1573143134918;25.410439
1573143134985;25.399302
1573143135051;25.388165
1573143135118;25.374905
1573143135185;25.36543
1573143135251;25.354527
1573143135318;25.345287
1573143135385;25.334381
1573143135451;25.325373
1573143135518;25.31992
1573143135585;25.314466
1573143135651;25.30735
1573143135718;25.307579
1573143135785;25.307808
1573143135851;25.308037
1573143135918;25.31561
1573143135985;25.321291
1573143136051;25.325302
1573143136118;25.335003
1573143136185;25.34281
1573143136251;25.355846
1573143136318;25.367218
1573143136385;25.382154
1573143136451;25.39899
1573143136518;25.414171
1573143136585;25.429352
1573143136651;25.448326
1573143136718;25.46185
1573143136785;25.482746
1573143136851;25.498413
1573143136918;25.510532
1573143136985;25.528122
1573143137051;25.547617
1573143137118;25.563564
1573143137185;25.575932
1573143137251;25.589981
1573143137318;25.60045
1573143137385;25.607588
1573143137451;25.614738
1573143137518;25.618074
1573143137585;25.623322
1573143137651;25.628334
1573143137718;25.633345
1573143137785;25.625708
1573143137851;25.621407
1573143137918;25.617111
1573143137985;25.61258
1573143138051;25.606133
1573143138118;25.59945
1573143138185;25.592762
1573143138251;25.582495
1573143138318;25.571991
1573143138385;25.56459
1573143138451;25.553604
1573143138518;25.548113
1573143138585;25.537127
1573143138651;25.522327
1573143138718;25.509434
1573143138785;25.505617
1573143138851;25.499893
1573143138918;25.49035
1573143138985;25.481041
1573143139051;25.471498
1573143139118;25.458378
1573143139185;25.452423
1573143139251;25.444794
1573143139318;25.442421
1573143139385;25.43503
1573143139451;25.431217
1573143139518;25.425495
1573143139585;25.423588
1573143139651;25.425493
1573143139718;25.429308
1573143139785;25.430983
1573143139851;25.436707
1573143139918;25.446247
1573143139985;57.07153
1573143140051;57.07153
1573143140118;57.07153
1573143140185;57.07153
1573143140251;57.07153
1573143140318;57.07153
1573143140385;57.07153
1573143140451;57.07153
1573143140518;57.07153
1573143140585;57.07153
1573143140651;57.07153
1573143140718;60.703526
1573143140785;60.703526
1573143140851;60.703526
1573143140918;60.703526
1573143140985;60.703526
1573143141051;60.703526
1573143141118;60.703526
1573143141185;60.703526
1573143141251;60.703526
1573143141318;60.703526
1573143141385;60.703526
1573143141451;60.703526
1573143141518;64.58393
1573143141585;64.58393
1573143141651;64.58393
1573143141718;64.58393
1573143141785;64.58393
1573143141851;64.58393
1573143141918;64.58393
1573143141985;64.58393
1573143142051;64.58393
1573143142118;64.58393
1573143142185;64.58393
1573143142251;64.58393
1573143142318;64.58393
1573143142385;64.30109
1573143142451;64.30109
1573143142518;64.30109
1573143142585;64.30109
1573143142651;64.30109
1573143142718;64.30109
1573143142785;64.30109
1573143142851;64.30109
1573143142918;64.30109
1573143142985;64.30109
1573143143051;64.30109
1573143143118;64.30109
1573143143185;64.30109
1573143143251;63.97485
1573143143318;63.97485
1573143143385;63.97485
1573143143451;63.97485
1573143143518;63.97485
1573143143585;63.97485
1573143143651;63.97485
1573143143718;63.97485
1573143143785;63.97485
1573143143851;63.97485
1573143143918;63.97485
1573143143985;63.97485
1573143144051;64.390625
1573143144118;64.390625
1573143144185;64.390625
1573143144251;64.390625
1573143144318;64.390625
1573143144385;64.390625
1573143144451;64.390625
1573143144518;64.390625
1573143144585;64.390625
1573143144651;64.390625
1573143144718;64.390625
1573143144785;64.390625
1573143144851;66.6201
1573143144918;66.6201
1573143144985;66.6201
1573143145051;66.6201
1573143145118;66.6201
1573143145185;66.6201
1573143145251;66.6201
1573143145318;66.6201
1573143145385;66.6201
1573143145451;66.6201
1573143145518;66.6201
1573143145585;66.6201
1573143145651;66.6201
1573143145718;66.6201
1573143145785;65.01734
1573143145851;65.01734
1573143145918;65.01734
1573143145985;65.01734
1573143146051;65.01734
1573143146118;65.01734
1573143146185;65.01734
1573143146251;65.01734
1573143146318;65.01734
1573143146385;65.01734
1573143146451;65.01734
1573143146518;65.01734
1573143146585;68.41645
1573143146651;68.41645
1573143146718;68.41645
1573143146785;68.41645
1573143146851;68.41645
1573143146918;68.41645
1573143146985;68.41645
1573143147051;68.41645
1573143147118;68.41645
1573143147185;68.41645
1573143147251;68.41645
1573143147318;68.41645
1573143147385;68.07827
1573143147451;68.07827
1573143147518;68.07827
1573143147585;68.07827
1573143147651;68.07827
1573143147718;68.07827
1573143147785;68.07827
1573143147851;68.07827
1573143147918;68.07827
1573143147985;68.07827
1573143148051;68.07827
1573143148118;68.07827
1573143148185;68.07827
1573143148251;68.233025
1573143148318;68.233025
1573143148385;68.233025
1573143148451;68.233025
1573143148518;68.233025
1573143148585;68.233025
1573143148651;68.233025
1573143148718;68.233025
1573143148785;68.233025
1573143148851;68.233025
1573143148918;68.233025
1573143148985;68.233025
1573143149051;68.233025
1573143149118;68.233025
1573143149185;67.15597
1573143149251;67.15597
1573143149318;67.15597
1573143149385;67.15597
1573143149451;67.15597
1573143149518;67.15597
1573143149585;67.15597
1573143149651;67.15597
1573143149718;67.15597
1573143149785;67.15597
1573143149851;67.15597
1573143149918;67.15597
1573143149985;67.197624
1573143150051;67.197624
1573143150118;67.197624
1573143150185;67.197624
1573143150251;67.197624
1573143150318;67.197624
1573143150385;67.197624
1573143150451;67.197624
1573143150518;67.197624
1573143150585;67.197624
1573143150651;67.197624
1573143150718;67.197624
1573143150785;67.197624
1573143150851;67.197624
1573143150918;66.79427
1573143150985;66.79427
1573143151051;66.79427
1573143151118;66.79427
1573143151185;66.79427
1573143151251;66.79427
1573143151318;66.79427
1573143151385;66.79427
1573143151451;66.79427
1573143151518;66.79427
1573143151585;66.79427
1573143151651;66.79427
1573143151718;67.80845
1573143151785;67.80845
1573143151851;67.80845
1573143151918;67.80845
1573143151985;67.80845
1573143152051;67.80845
1573143152118;67.80845
1573143152185;67.80845
1573143152251;67.80845
1573143152318;67.80845
1573143152385;67.80845
1573143152451;67.80845
1573143152518;67.80845
1573143152585;67.8556
1573143152651;67.8556
1573143152718;67.8556
1573143152785;67.8556
1573143152851;67.8556
1573143152918;67.8556
1573143152985;67.8556
1573143153051;67.8556
1573143153118;67.8556
1573143153185;67.8556
1573143153251;67.8556
1573143153318;67.8556
1573143153385;67.8556
1573143153451;67.8556
1573143153518;67.59595
1573143153585;67.59595
1573143153651;67.59595
1573143153718;67.59595
1573143153785;67.59595
1573143153851;67.59595
1573143153918;67.59595
1573143153985;67.59595
1573143154051;67.59595
1573143154118;67.59595
1573143154185;67.59595
1573143154251;67.59595
1573143154318;67.59595
1573143154385;66.11251
1573143154451;66.11251
1573143154518;66.11251
1573143154585;66.11251
1573143154651;66.11251
1573143154718;66.11251
1573143154785;66.11251
1573143154851;66.11251
1573143154918;66.11251
1573143154985;66.11251
1573143155051;66.11251
1573143155118;66.11251
1573143155185;66.11251
1573143155251;66.11251
1573143155318;64.26494
1573143155385;64.26494
1573143155451;64.26494
1573143155518;64.26494
1573143155585;64.26494
1573143155651;64.26494
1573143155718;64.26494
1573143155785;64.26494
1573143155851;64.26494
1573143155918;64.26494
1573143155985;64.26494
1573143156051;64.26494
1573143156118;64.26494
1573143156185;29.17565
1573143156251;29.17565
1573143156318;29.17565
1573143156385;29.17565
1573143156451;29.17565
1573143156518;29.17565
1573143156585;29.17565
1573143156651;29.17565
1573143156718;29.17565
1573143156785;29.17565
1573143156851;29.17565
1573143156918;29.17565
1573143156985;25.817371
1573143157051;25.860348
1573143157118;25.893381
1573143157185;25.916702
1573143157251;25.936693
1573143157318;25.950033
1573143157385;25.96592
1573143157451;25.972588
1573143157518;25.985668
1573143157585;26.001827
1573143157651;26.011312
1573143157718;26.017456
1573143157785;26.020529
1573143157851;26.01693
1573143157918;26.009987
1573143157985;25.993038
1573143158051;25.982773
1573143158118;25.969177
1573143158185;25.952255
1573143158251;25.94199
1573143158318;25.935053
1573143158385;25.928385
1573143158451;25.921457
1573143158518;25.905045
1573143158585;25.882221
1573143158651;25.86248
1573143158718;25.833015
1573143158785;25.807154
1573143158851;25.771812
1573143158918;25.733154
1573143158985;25.691673
1573143159051;25.64711
1573143159118;25.599476
1573143159185;25.555145
1573143159251;25.488283
1573143159318;25.41809
1573143159385;25.341494
1573143159451;25.258516
1573143159518;25.172411
1573143159585;25.079868
1573143159651;24.987782
1573143159718;24.892591
1573143159785;24.797178
1573143159851;24.704838
1573143159918;24.609583
1573143159985;24.517395
1573143160051;24.42188
1573143160118;24.329641
1573143160185;24.230951
1573143160251;24.129253
1573143160318;24.03069
1573143160385;23.91325
1573143160451;23.808662
1573143160518;23.703714
1573143160585;23.601978
1573143160651;23.566034
1573143160718;23.566277
1573143160785;23.570507
1573143160851;23.57275
1573143160918;23.576817
1573143160985;23.58304
1573143161051;23.587421
1573143161118;23.591488
1573143161185;23.595856
1573143161251;23.60389
1573143161318;23.606424
1573143161385;23.612621
1573143161451;23.616983
1573143161518;23.619692
1573143161585;23.624212
1573143161651;23.624933
1573143161718;23.623983
1573143161785;23.622868
1573143161851;23.62192
1573143161918;23.621122
1573143161985;23.616215
1573143162051;23.609646
1573143162118;23.603241
1573143162185;23.593037
1573143162251;23.58284
1573143162318;23.572643
1573143162385;23.562603
1573143162451;23.543308
1573143162518;23.529636
1573143162585;23.510504
1573143162651;23.493196
1573143162718;23.47392
1573143162785;23.45086
1573143162851;23.429773
1573143162918;23.408531
1573143162985;23.389423
1573143163051;23.370167
1573143163118;23.34545
1573143163185;23.320724
1573143163251;23.292635
1573143163318;23.260748
1573143163385;23.22323
1573143163451;23.194843
1573143163518;23.168427
1573143163585;23.14383
1573143163651;23.11741
1573143163718;23.094791
1573143163785;23.07035
1573143163851;23.044073
1573143163918;23.014137
1573143163985;22.98419
1573143164051;22.956207
1573143164118;22.933842
1573143164185;22.915136
1573143164251;22.899952
1573143164318;22.890398
1573143164385;22.884514
1573143164451;22.874966
1573143164518;22.861624
1573143164585;22.848282
1573143164651;22.833223
1573143164718;22.812653
1573143164785;22.794035
1573143164851;22.781048
1573143164918;22.766096
1573143164985;22.754824
1573143165051;22.745392
1573143165118;22.73596
1573143165185;22.722736
1573143165251;22.715263
1573143165318;22.704
1573143165385;22.694698
1573143165451;22.689186
1573143165518;22.68735
1573143165585;22.681717
1573143165651;22.683556
1573143165718;22.688953
1573143165785;22.698153
1573143165851;22.701591
1573143165918;22.710669
1573143165985;22.719738
1573143166051;22.723177
1573143166118;22.730526
1573143166185;22.737759
1573143166251;22.743147
1573143166318;22.748535
1573143166385;22.755756
1573143166451;22.764935
1573143166518;22.764694
1573143166585;22.770203
1573143166651;22.771797
1573143166718;22.777426
1573143166785;22.779263
1573143166851;22.781097
1573143166918;22.779142
1573143166985;22.775352
1573143167051;22.779142
1573143167118;22.775349
1573143167185;22.764322
1573143167251;22.7457
1573143167318;22.727188
1573143167385;22.703154
1573143167451;22.673357
1573143167518;22.649412
1573143167585;22.625467
1573143167651;22.60337
1573143167718;22.577362
1573143167785;22.553188
1573143167851;22.530973
1573143167918;22.512667
1573143167985;22.494255
1573143168051;22.474007
1573143168118;22.457323
1573143168185;22.450056
1573143168251;22.44832
1573143168318;22.446583
1573143168385;22.452343
1573143168451;22.461906
1573143168518;22.477474
1573143168585;22.49502
1573143168651;22.512669
1573143168718;22.53032
1573143168785;22.54797
1573143168851;22.565737
1573143168918;22.581549
1573143168985;22.59365
1573143169051;22.605764
1573143169118;22.62193
1573143169185;22.634045
1573143169251;22.64825
1573143169318;22.662334
1573143169385;22.670763
1573143169451;22.677338
1573143169518;22.679775
1573143169585;22.676308
1573143169651;22.674812
1573143169718;22.67529
1573143169785;22.677738
1573143169851;22.678093
1573143169918;22.680424
1573143169985;22.68657
1573143170051;22.692722
1573143170118;22.69099
1573143170185;22.69517
1573143170251;22.697384
1573143170318;22.699594
1573143170385;22.705631
1573143170451;22.71352
1573143170518;22.721415
1573143170585;22.72745
1573143170651;22.731392
1573143170718;22.73163
1573143170785;22.729895
1573143170851;22.730133
1573143170918;22.72457
1573143170985;22.721098
1573143171051;22.713558
1573143171118;22.710085
1573143171185;22.700918
1573143171251;22.684078
1573143171318;22.659883
1573143171385;22.631948
1573143171451;22.600267
1573143171518;22.560787
1573143171585;22.527111
1573143171651;22.49168
1573143171718;22.450373
1573143171785;22.409067
1573143171851;22.367855
1573143171918;22.324646
1573143171985;22.277548
1573143172051;22.230572
1573143172118;22.181591
1573143172185;22.220154
1573143172251;22.089052
1573143172318;22.053074
1573143172385;22.015083
1573143172451;21.980837
1573143172518;21.950521
1573143172585;21.914444
1573143172651;21.882135
1573143172718;21.851677
1573143172785;21.817356
1573143172851;21.783009
1573143172918;21.754492
1573143172985;21.7239
1573143173051;21.69528
1573143173118;21.666645
1573143173185;21.636179
1573143173251;21.605616
1573143173318;21.575111
1573143173385;21.546423
1573143173451;21.513863
1573143173518;21.48325
1573143173585;21.45446
1573143173651;21.425686
1573143173718;21.402725
1573143173785;21.379757
1573143173851;21.356718
1573143173918;21.337612
1573143173985;21.318438
1573143174051;21.2973
1573143174118;21.281939
1573143174185;21.279047
1573143174251;21.291788
1573143174318;21.301285
1573143174385;21.310837
1573143174451;21.317324
1573143174518;21.317379
1573143174585;21.323925
1573143174651;21.330471
1573143174718;21.333775
1573143174785;21.340324
1573143174851;21.353308
1573143174918;21.359802
1573143174985;21.376038
1573143175051;21.392328
1573143175118;21.402193
1573143175185;21.415314
1573143175251;21.425192
1573143175318;21.441584
1573143175385;21.458052
1573143175451;21.487272
1573143175518;21.519684
1573143175585;21.549004
1573143175651;21.578323
1573143175718;21.61418
1573143175785;21.640392
1573143175851;21.669895
1573143175918;21.699495
1573143175985;21.719378
1573143176051;21.745813
1573143176118;21.775427
1573143176185;21.805164
1573143176251;21.825144
1573143176318;21.845171
1573143176385;21.868229
1573143176451;21.888212
1573143176518;21.908102
1573143176585;21.921457
1573143176651;21.938099
1573143176718;21.951387
1573143176785;21.974424
1573143176851;21.987629
1573143176918;21.997562
1573143176985;22.017248
1573143177051;22.027
1573143177118;22.046516
1573143177185;22.052996
1573143177251;22.075607
1573143177318;22.094944
1573143177385;22.104605
1573143177451;22.114079
