EDA.time;EDA.data
1573142971707;2.7004056
1573142971774;2.6906145
1573142971840;2.6784232
1573142971907;2.6541972
1573142971974;2.64697
1573142972040;2.6325712
1573142972107;2.6325712
1573142972174;2.6253996
1573142972240;2.6253996
1573142972307;2.6206286
1573142972374;2.6134875
1573142972440;2.6158657
1573142972507;2.6111112
1573142972574;2.6087368
1573142972640;2.6039944
1573142972707;2.6039944
1573142972774;2.5992599
1573142972840;2.6039944
1573142972907;2.6063645
1573142972974;2.6111112
1573142973040;2.6158657
1573142973107;2.6158657
1573142973174;2.6158657
1573142973240;2.6158657
1573142973307;2.6134875
1573142973374;2.6111112
1573142973440;2.6087368
1573142973507;2.6063645
1573142973574;2.6039944
1573142973640;2.6039944
1573142973707;2.601626
1573142973774;2.592173
1573142973840;2.5851045
1573142973907;2.5827522
1573142973974;2.5804021
1573142974040;2.578054
1573142974107;2.578054
1573142974174;2.578054
1573142974240;2.5757077
1573142974307;2.5827522
1573142974374;2.6063645
1573142974440;2.6087368
1573142974507;2.592173
1573142974574;2.5945334
1573142974640;2.5945334
1573142974707;2.592173
1573142974774;2.589815
1573142974840;2.5945334
1573142974907;2.589815
1573142974974;2.589815
1573142975040;2.5851045
1573142975107;2.5593395
1573142975174;2.5407512
1573142975240;2.547707
1573142975307;2.5453866
1573142975374;2.5291967
1573142975440;2.4474163
1573142975507;2.3964307
1573142975574;2.4317966
1573142975640;2.4474163
1573142975707;2.4789288
1573142975774;2.506233
1573142975840;2.5407512
1573142975907;2.547707
1573142975974;2.5453866
1573142976040;2.5268917
1573142976107;2.5500298
1573142976174;2.5500298
1573142976240;2.547707
1573142976307;2.5453866
1573142976374;2.5407512
1573142976440;2.5407512
1573142976507;2.5407512
1573142976574;2.5361235
1573142976640;2.5361235
1573142976707;2.5039473
1573142976774;2.5016634
1573142976840;2.5108104
1573142976907;2.513102
1573142976974;2.5108104
1573142977040;2.5085208
1573142977107;2.5085208
1573142977174;2.5085208
1573142977240;2.5085208
1573142977307;2.506233
1573142977374;2.460877
1573142977440;2.4052289
1573142977507;2.4206948
1573142977574;2.4721453
1573142977640;2.4971013
1573142977707;2.494823
1573142977774;2.4971013
1573142977840;2.4902723
1573142977907;2.4902723
1573142977974;2.4834607
1573142978040;2.4766657
1573142978107;2.4744046
1573142978174;2.4744046
1573142978240;2.4744046
1573142978307;2.469888
1573142978374;2.4676323
1573142978440;2.4653788
1573142978507;2.460877
1573142978574;2.460877
1573142978640;2.460877
1573142978707;2.458629
1573142978774;2.460877
1573142978840;2.463127
1573142978907;2.463127
1573142978974;2.463127
1573142979040;2.4653788
1573142979107;2.4653788
1573142979174;2.4563828
1573142979240;2.4451795
1573142979307;2.4251301
1573142979374;2.3593593
1573142979440;2.2972891
1573142979507;2.2699323
1573142979574;2.2490814
1573142979640;2.2470055
1573142979707;2.251159
1573142979774;2.251159
1573142979840;2.255319
1573142979907;2.2636595
1573142979974;2.259486
1573142980040;2.2325199
1573142980107;2.1135547
1573142980174;2.0397756
1573142980240;2.0245156
1573142980307;2.026418
1573142980374;2.0359519
1573142980440;2.0436053
1573142980507;2.0512822
1573142980574;2.0589824
1573142980640;2.0628414
1573142980707;2.0667067
1573142980774;2.0686412
1573142980840;2.076395
1573142980907;2.084173
1573142980974;2.101761
1573142981040;2.1194723
1573142981107;2.1273835
1573142981174;2.1254034
1573142981240;2.1373076
1573142981307;2.1492677
1573142981374;2.1713405
1573142981440;2.1814368
1573142981507;2.1875136
1573142981574;2.1976738
1573142981640;2.2058308
1573142981707;2.2140136
1573142981774;2.228396
1573142981840;2.2428584
1573142981907;2.2574017
1573142981974;2.2720265
1573142982040;2.2867336
1573142982107;2.3292127
1573142982174;2.3593593
1573142982240;2.3767407
1573142982307;2.3898513
1573142982374;2.4008262
1573142982440;2.4118462
1573142982507;2.4140556
1573142982574;2.3964307
1573142982640;2.3898513
1573142982707;2.3528705
1573142982774;2.3463972
1573142982840;2.3463972
1573142982907;2.3463972
1573142982974;2.3485532
1573142983040;2.3485532
1573142983107;2.3485532
1573142983174;2.3485532
1573142983240;2.3485532
1573142983307;2.3485532
1573142983374;2.3528705
1573142983440;2.3550315
1573142983507;2.3528705
1573142983574;2.3571944
1573142983640;2.3571944
1573142983707;2.3571944
1573142983774;2.3550315
1573142983840;2.3571944
1573142983907;2.3615258
1573142983974;2.3615258
1573142984040;2.363694
1573142984107;2.3680358
1573142984174;2.3680358
1573142984240;2.365864
1573142984307;2.3680358
1573142984374;2.3702092
1573142984440;2.3723845
1573142984507;2.3767407
1573142984574;2.3767407
1573142984640;2.3811038
1573142984707;2.385474
1573142984774;2.3876617
1573142984840;2.3876617
1573142984907;2.3898513
1573142984974;2.3964307
1573142985040;2.3964307
1573142985107;2.4008262
1573142985174;2.3986275
1573142985240;2.4052289
1573142985307;2.4074328
1573142985374;2.4096386
1573142985440;2.4118462
1573142985507;2.4140556
1573142985574;2.4140556
1573142985640;2.416267
1573142985707;2.416267
1573142985774;2.41848
1573142985840;2.4206948
1573142985907;2.4206948
1573142985974;2.4206948
1573142986040;2.4206948
1573142986107;2.4251301
1573142986174;2.4251301
1573142986240;2.41848
1573142986307;2.4140556
1573142986374;2.4030266
1573142986440;2.3964307
1573142986507;2.3964307
1573142986574;2.3920426
1573142986640;2.3920426
1573142986707;2.3942358
1573142986774;2.4008262
1573142986840;2.4008262
1573142986907;2.3986275
1573142986974;2.4008262
1573142987040;2.3964307
1573142987107;2.3920426
1573142987174;2.3942358
1573142987240;2.3986275
1573142987307;2.3986275
1573142987374;2.4008262
1573142987440;2.3964307
1573142987507;2.3986275
1573142987574;2.3986275
1573142987640;2.3986275
1573142987707;2.3964307
1573142987774;2.3964307
1573142987840;2.3942358
1573142987907;2.3942358
1573142987974;2.3942358
1573142988040;2.3920426
1573142988107;2.3898513
1573142988174;2.3898513
1573142988240;2.3898513
1573142988307;2.3876617
1573142988374;2.3898513
1573142988440;2.3876617
1573142988507;2.385474
1573142988574;2.383288
1573142988640;2.3811038
1573142988707;2.3811038
1573142988774;2.3789213
1573142988840;2.3767407
1573142988907;2.3767407
1573142988974;2.3789213
1573142989040;2.3767407
1573142989107;2.3767407
1573142989174;2.3723845
1573142989240;2.3723845
1573142989307;2.3702092
1573142989374;2.3680358
1573142989440;2.363694
1573142989507;2.363694
1573142989574;2.3593593
1573142989640;2.3571944
1573142989707;2.3571944
1573142989774;2.3528705
1573142989840;2.3507109
1573142989907;2.3485532
1573142989974;2.3485532
1573142990040;2.3463972
1573142990107;2.344243
1573142990174;2.3420906
1573142990240;2.3420906
1573142990307;2.337791
1573142990374;2.3399398
1573142990440;2.337791
1573142990507;2.3334982
1573142990574;2.3334982
1573142990640;2.3313546
1573142990707;2.3313546
1573142990774;2.3270724
1573142990840;2.3270724
1573142990907;2.3270724
1573142990974;2.3249338
1573142991040;2.3227968
1573142991107;2.3227968
1573142991174;2.3227968
1573142991240;2.3185284
1573142991307;2.3185284
1573142991374;2.3227968
1573142991440;2.3227968
1573142991507;2.3206618
1573142991574;2.3206618
1573142991640;2.3227968
1573142991707;2.3249338
1573142991774;2.3249338
1573142991840;2.3313546
1573142991907;2.3292127
1573142991974;2.3292127
1573142992040;2.3313546
1573142992107;2.3334982
1573142992174;2.337791
1573142992240;2.3420906
1573142992307;2.3420906
1573142992374;2.3292127
1573142992440;2.3249338
1573142992507;2.3292127
1573142992574;2.3313546
1573142992640;2.3399398
1573142992707;2.3399398
1573142992774;2.3399398
1573142992840;2.3356438
1573142992907;2.3185284
1573142992974;2.293062
1573142993040;2.255319
1573142993107;2.3015234
1573142993174;2.3485532
1573142993240;2.3420906
1573142993307;2.3420906
1573142993374;2.3507109
1573142993440;2.3528705
1573142993507;2.3571944
1573142993574;2.3420906
1573142993640;2.3356438
1573142993707;2.3399398
1573142993774;2.3420906
1573142993840;2.3399398
1573142993907;2.3399398
1573142993974;2.337791
1573142994040;2.3399398
1573142994107;2.337791
1573142994174;2.3356438
1573142994240;2.3356438
1573142994307;2.3356438
1573142994374;2.3334982
1573142994440;2.3334982
1573142994507;2.3313546
1573142994574;2.3313546
1573142994640;2.3185284
1573142994707;2.3100123
1573142994774;2.3057644
1573142994840;2.3015234
1573142994907;2.2994056
1573142994974;2.293062
1573142995040;2.27622
1573142995107;2.2741225
1573142995174;2.2783194
1573142995240;2.2804205
1573142995307;2.2867336
1573142995374;2.3185284
1573142995440;2.3227968
1573142995507;2.3270724
1573142995574;2.3292127
1573142995640;2.337791
1573142995707;2.3356438
1573142995774;2.3334982
1573142995840;2.3334982
1573142995907;2.3334982
1573142995974;2.3334982
1573142996040;2.3334982
1573142996107;2.3313546
1573142996174;2.3334982
1573142996240;2.3313546
1573142996307;2.3292127
1573142996374;2.3270724
1573142996440;2.3206618
1573142996507;2.3270724
1573142996574;2.3270724
1573142996640;2.314267
1573142996707;2.2994056
1573142996774;2.2825232
1573142996840;2.2994056
1573142996907;2.2951746
1573142996974;2.293062
1573142997040;2.293062
1573142997107;2.3100123
1573142997174;2.3015234
1573142997240;2.3015234
1573142997307;2.3057644
1573142997374;2.314267
1573142997440;2.3249338
1573142997507;2.3206618
1573142997574;2.3227968
1573142997640;2.3270724
1573142997707;2.337791
1573142997774;2.3420906
1573142997840;2.3463972
1573142997907;2.3528705
1573142997974;2.3571944
1573142998040;2.365864
1573142998107;2.3723845
1573142998174;2.3811038
1573142998240;2.3898513
1573142998307;2.3986275
1573142998374;2.4074328
1573142998440;2.4206948
1573142998507;2.4340224
1573142998574;2.4474163
1573142998640;2.460877
1573142998707;2.4721453
1573142998774;2.4857292
1573142998840;2.4925468
1573142998907;2.5039473
1573142998974;2.5199883
1573142999040;2.5361235
1573142999107;2.5291967
1573142999174;2.5291967
1573142999240;2.5384364
1573142999307;2.5500298
1573142999374;2.5570092
1573142999440;2.5546806
1573142999507;2.5593395
1573142999574;2.571021
1573142999640;2.5663426
1573142999707;2.5663426
1573142999774;2.568681
1573142999840;2.568681
1573142999907;2.568681
1573142999974;2.5663426
1573143000040;2.5663426
1573143000107;2.5640063
1573143000174;2.5640063
1573143000240;2.5663426
1573143000307;2.5640063
1573143000374;2.5640063
1573143000440;2.5640063
1573143000507;2.5663426
1573143000574;2.561672
1573143000640;2.5663426
1573143000707;2.5733635
1573143000774;2.578054
1573143000840;2.543068
1573143000907;2.458629
1573143000974;2.3767407
1573143001040;2.3313546
1573143001107;2.3078876
1573143001174;2.3078876
1573143001240;2.316397
1573143001307;2.3249338
1573143001374;2.3356438
1573143001440;2.344243
1573143001507;2.3550315
1573143001574;2.3507109
1573143001640;2.3420906
1573143001707;2.3399398
1573143001774;2.3292127
1573143001840;2.2994056
1573143001907;2.2783194
1573143001974;2.2783194
1573143002040;2.2636595
1573143002107;2.2741225
1573143002174;2.2657487
1573143002240;2.251159
1573143002307;2.2470055
1573143002374;2.251159
1573143002440;2.251159
1573143002507;2.2366502
1573143002574;2.207874
1573143002640;2.1976738
1573143002707;2.2222223
1573143002774;2.3015234
1573143002840;2.4766657
1573143002907;2.513102
1573143002974;2.5268917
1573143003040;2.5338128
1573143003107;2.543068
1573143003174;2.5453866
1573143003240;2.5500298
1573143003307;2.5546806
1573143003374;2.5593395
1573143003440;2.5640063
1573143003507;2.571021
1573143003574;2.5733635
1573143003640;2.578054
1573143003707;2.5851045
1573143003774;2.589815
1573143003840;2.592173
1573143003907;2.5968955
1573143003974;2.601626
1573143004040;2.601626
1573143004107;2.6087368
1573143004174;2.6111112
1573143004240;2.6158657
1573143004307;2.618246
1573143004374;2.6206286
1573143004440;2.623013
1573143004507;2.6253996
1573143004574;2.627788
1573143004640;2.627788
1573143004707;2.6301787
1573143004774;2.6325712
1573143004840;2.6301787
1573143004907;2.6301787
1573143004974;2.6301787
1573143005040;2.6301787
1573143005107;2.6253996
1573143005174;2.6253996
1573143005240;2.6206286
1573143005307;2.618246
1573143005374;2.6158657
1573143005440;2.6111112
1573143005507;2.6111112
1573143005574;2.6063645
1573143005640;2.6087368
1573143005707;2.6039944
1573143005774;2.6039944
1573143005840;2.6063645
1573143005907;2.6087368
1573143005974;2.6134875
1573143006040;2.6134875
1573143006107;2.6206286
1573143006174;2.623013
1573143006240;2.627788
1573143006307;2.6301787
1573143006374;2.634966
1573143006440;2.6373627
1573143006507;2.6373627
1573143006574;2.6421623
1573143006640;2.6421623
1573143006707;2.644565
1573143006774;2.64697
1573143006840;2.644565
1573143006907;2.6421623
1573143006974;2.627788
1573143007040;2.5968955
1573143007107;2.5945334
1573143007174;2.592173
1573143007240;2.589815
1573143007307;2.5851045
1573143007374;2.589815
1573143007440;2.578054
1573143007507;2.5992599
1573143007574;2.6063645
1573143007640;2.601626
1573143007707;2.5945334
1573143007774;2.589815
1573143007840;2.5733635
1573143007907;2.5640063
1573143007974;2.5593395
1573143008040;2.5570092
1573143008107;2.5500298
1573143008174;2.547707
1573143008240;2.5453866
1573143008307;2.5384364
1573143008374;2.5407512
1573143008440;2.5338128
1573143008507;2.5338128
1573143008574;2.5338128
1573143008640;2.5361235
1573143008707;2.5407512
1573143008774;2.5453866
1573143008840;2.5546806
1573143008907;2.561672
1573143008974;2.5663426
1573143009040;2.571021
1573143009107;2.5804021
1573143009174;2.5851045
1573143009240;2.5945334
1573143009307;2.5992599
1573143009374;2.6039944
1573143009440;2.6063645
1573143009507;2.6111112
1573143009574;2.6134875
1573143009640;2.6134875
1573143009707;2.6158657
1573143009774;2.618246
1573143009840;2.618246
1573143009907;2.618246
1573143009974;2.6206286
1573143010040;2.6206286
1573143010107;2.618246
1573143010174;2.618246
1573143010240;2.618246
1573143010307;2.618246
1573143010374;2.6158657
1573143010440;2.601626
1573143010507;2.5968955
1573143010574;2.5968955
1573143010640;2.5968955
1573143010707;2.5968955
1573143010774;2.601626
1573143010840;2.5968955
1573143010907;2.5945334
1573143010974;2.589815
1573143011040;2.589815
1573143011107;2.5874588
1573143011174;2.5874588
1573143011240;2.589815
1573143011307;2.589815
1573143011374;2.5874588
1573143011440;2.5874588
1573143011507;2.592173
1573143011574;2.5945334
1573143011640;2.5945334
1573143011707;2.5968955
1573143011774;2.5992599
1573143011840;2.601626
1573143011907;2.601626
1573143011974;2.6063645
1573143012040;2.6039944
1573143012107;2.601626
1573143012174;2.601626
1573143012240;2.601626
1573143012307;2.5968955
1573143012374;2.5968955
1573143012440;2.5827522
1573143012507;2.5384364
1573143012574;2.5500298
1573143012640;2.5570092
1573143012707;2.5804021
1573143012774;2.5874588
1573143012840;2.5851045
1573143012907;2.589815
1573143012974;2.6039944
1573143013040;2.6134875
1573143013107;2.6206286
1573143013174;2.6253996
1573143013240;2.6301787
1573143013307;2.6373627
1573143013374;2.6373627
1573143013440;2.6421623
1573143013507;2.651786
1573143013574;2.6590257
1573143013640;2.6614432
1573143013707;2.6687078
1573143013774;2.6784232
1573143013840;2.6735613
1573143013907;2.6784232
1573143013974;2.6784232
1573143014040;2.6832933
1573143014107;2.6857316
1573143014174;2.6906145
1573143014240;2.6955059
1573143014307;2.6979547
1573143014374;2.7028587
1573143014440;2.7077713
1573143014507;2.7102308
1573143014574;2.7126925
1573143014640;2.7225604
1573143014707;2.7324624
1573143014774;2.7374265
1573143014840;2.7448888
1573143014907;2.7473807
1573143014974;2.7573695
1573143015040;2.7623773
1573143015107;2.7648842
1573143015174;2.7648842
1573143015240;2.7623773
1573143015307;2.7573695
1573143015374;2.7523708
1573143015440;2.7473807
1573143015507;2.7448888
1573143015574;2.7423992
1573143015640;2.7374265
1573143015707;2.727507
1573143015774;2.7126925
1573143015840;2.7028587
1573143015907;2.6979547
1573143015974;2.6930592
1573143016040;2.6857316
1573143016107;2.6784232
1573143016174;2.6687078
1573143016240;2.6590257
1573143016307;2.6421623
1573143016374;2.6206286
1573143016440;2.6134875
1573143016507;2.6134875
1573143016574;2.6134875
1573143016640;2.6158657
1573143016707;2.5804021
1573143016774;2.5827522
1573143016840;2.571021
1573143016907;2.592173
1573143016974;2.589815
1573143017040;2.5874588
1573143017107;2.5804021
1573143017174;2.5757077
1573143017240;2.5827522
1573143017307;2.592173
1573143017374;2.601626
1573143017440;2.5992599
1573143017507;2.5968955
1573143017574;2.5968955
1573143017640;2.5945334
1573143017707;2.592173
1573143017774;2.5874588
1573143017840;2.5851045
1573143017907;2.5851045
1573143017974;2.5827522
1573143018040;2.5827522
1573143018107;2.578054
1573143018174;2.5804021
1573143018240;2.5804021
1573143018307;2.5733635
1573143018374;2.571021
1573143018440;2.5593395
1573143018507;2.547707
1573143018574;2.5500298
1573143018640;2.547707
1573143018707;2.5453866
1573143018774;2.5407512
1573143018840;2.5453866
1573143018907;2.5453866
1573143018974;2.543068
1573143019040;2.543068
1573143019107;2.5453866
1573143019174;2.543068
1573143019240;2.543068
1573143019307;2.5453866
1573143019374;2.5453866
1573143019440;2.543068
1573143019507;2.543068
1573143019574;2.543068
1573143019640;2.5407512
1573143019707;2.5407512
1573143019774;2.5407512
1573143019840;2.5384364
1573143019907;2.5361235
1573143019974;2.5315037
1573143020040;2.5291967
1573143020107;2.5291967
1573143020174;2.5291967
1573143020240;2.5245886
1573143020307;2.5245886
1573143020374;2.5245886
1573143020440;2.517691
1573143020507;2.517691
1573143020574;2.5153954
1573143020640;2.5153954
1573143020707;2.513102
1573143020774;2.513102
1573143020840;2.5153954
1573143020907;2.5153954
1573143020974;2.5199883
1573143021040;2.5222874
1573143021107;2.5291967
1573143021174;2.5315037
1573143021240;2.5338128
1573143021307;2.5338128
1573143021374;2.5407512
1573143021440;2.543068
1573143021507;2.543068
1573143021574;2.543068
1573143021640;2.5453866
1573143021707;2.543068
1573143021774;2.547707
1573143021840;2.5500298
1573143021907;2.552354
1573143021974;2.552354
1573143022040;2.5570092
1573143022107;2.5546806
1573143022174;2.552354
1573143022240;2.552354
1573143022307;2.552354
1573143022374;2.5570092
1573143022440;2.552354
1573143022507;2.5500298
1573143022574;2.547707
1573143022640;2.547707
1573143022707;2.547707
1573143022774;2.543068
1573143022840;2.5407512
1573143022907;2.5384364
1573143022974;2.5361235
1573143023040;2.5268917
1573143023107;2.5153954
1573143023174;2.4676323
1573143023240;2.488
1573143023307;2.4971013
1573143023374;2.4925468
1573143023440;2.3811038
1573143023507;2.383288
1573143023574;2.3485532
1573143023640;2.3528705
1573143023707;2.3420906
1573143023774;2.3292127
1573143023840;2.314267
1573143023907;2.3206618
1573143023974;2.3334982
1573143024040;2.3942358
1573143024107;2.4273505
1573143024174;2.4407113
1573143024240;2.4451795
1573143024307;2.4384797
1573143024374;2.4384797
1573143024440;2.4362502
1573143024507;2.4384797
1573143024574;2.4407113
1573143024640;2.4429443
1573143024707;2.4407113
1573143024774;2.4362502
1573143024840;2.4362502
1573143024907;2.4362502
1573143024974;2.4362502
1573143025040;2.4340224
1573143025107;2.4317966
1573143025174;2.4273505
1573143025240;2.4295726
1573143025307;2.4251301
1573143025374;2.4251301
1573143025440;2.4251301
1573143025507;2.4206948
1573143025574;2.4206948
1573143025640;2.4251301
1573143025707;2.4206948
1573143025774;2.41848
1573143025840;2.4118462
1573143025907;2.4030266
1573143025974;2.383288
1573143026040;2.3789213
1573143026107;2.365864
1573143026174;2.363694
1573143026240;2.3702092
1573143026307;2.3723845
1573143026374;2.3702092
1573143026440;2.3593593
1573143026507;2.3313546
1573143026574;2.316397
1573143026640;2.344243
1573143026707;2.3723845
1573143026774;2.3920426
1573143026840;2.4052289
1573143026907;2.4030266
1573143026974;2.4052289
1573143027040;2.4052289
1573143027107;2.4052289
1573143027174;2.4030266
1573143027240;2.3986275
1573143027307;2.3986275
1573143027374;2.3986275
1573143027440;2.3986275
1573143027507;2.3986275
1573143027574;2.3964307
1573143027640;2.3942358
1573143027707;2.3920426
1573143027774;2.3920426
1573143027840;2.3920426
1573143027907;2.3920426
1573143027974;2.3876617
1573143028040;2.3876617
1573143028107;2.385474
1573143028174;2.385474
1573143028240;2.385474
1573143028307;2.385474
1573143028374;2.383288
1573143028440;2.3898513
1573143028507;2.3898513
1573143028574;2.3920426
1573143028640;2.3876617
1573143028707;2.3898513
1573143028774;2.3876617
1573143028840;2.4052289
1573143028907;2.4118462
1573143028974;2.4140556
1573143029040;2.4074328
1573143029107;2.3920426
1573143029174;2.383288
1573143029240;2.383288
1573143029307;2.385474
1573143029374;2.385474
1573143029440;2.385474
1573143029507;2.3876617
1573143029574;2.3876617
1573143029640;2.3876617
1573143029707;2.385474
1573143029774;2.3876617
1573143029840;2.385474
1573143029907;2.383288
1573143029974;2.385474
1573143030040;2.385474
1573143030107;2.383288
1573143030174;2.383288
1573143030240;2.385474
1573143030307;2.383288
1573143030374;2.385474
1573143030440;2.3789213
1573143030507;2.3811038
1573143030574;2.3811038
1573143030640;2.3789213
1573143030707;2.3789213
1573143030774;2.3789213
1573143030840;2.3767407
1573143030907;2.3811038
1573143030974;2.3789213
1573143031040;2.3745618
1573143031107;2.3745618
1573143031174;2.3745618
1573143031240;2.3723845
1573143031307;2.3745618
1573143031374;2.3702092
1573143031440;2.3680358
1573143031507;2.3680358
1573143031574;2.3702092
1573143031640;2.3702092
1573143031707;2.363694
1573143031774;2.3615258
1573143031840;2.3680358
1573143031907;2.3680358
1573143031974;2.365864
1573143032040;2.365864
1573143032107;2.365864
1573143032174;2.3593593
1573143032240;2.3528705
1573143032307;2.3485532
1573143032374;2.3485532
1573143032440;2.3485532
1573143032507;2.3485532
1573143032574;2.344243
1573143032640;2.3463972
1573143032707;2.3463972
1573143032774;2.344243
1573143032840;2.3463972
1573143032907;2.344243
1573143032974;2.344243
1573143033040;2.3399398
1573143033107;2.3399398
1573143033174;2.3420906
1573143033240;2.3420906
1573143033307;2.3356438
1573143033374;2.3356438
1573143033440;2.3356438
1573143033507;2.337791
1573143033574;2.3399398
1573143033640;2.337791
1573143033707;2.3356438
1573143033774;2.3334982
1573143033840;2.337791
1573143033907;2.3356438
1573143033974;2.3356438
1573143034040;2.337791
1573143034107;2.3399398
1573143034174;2.3399398
1573143034240;2.337791
1573143034307;2.3420906
1573143034374;2.3399398
1573143034440;2.3420906
1573143034507;2.3356438
1573143034574;2.3356438
1573143034640;2.3399398
1573143034707;2.3399398
1573143034774;2.3399398
1573143034840;2.3399398
1573143034907;2.3399398
1573143034974;2.3399398
1573143035040;2.3356438
1573143035107;2.3399398
1573143035174;2.3399398
1573143035240;2.3399398
1573143035307;2.337791
1573143035374;2.337791
1573143035440;2.3399398
1573143035507;2.337791
1573143035574;2.3356438
1573143035640;2.337791
1573143035707;2.3356438
1573143035774;2.3334982
1573143035840;2.3334982
1573143035907;2.3313546
1573143035974;2.3313546
1573143036040;2.3313546
1573143036107;2.3292127
1573143036174;2.3313546
1573143036240;2.3270724
1573143036307;2.3270724
1573143036374;2.3270724
1573143036440;2.3249338
1573143036507;2.3270724
1573143036574;2.3249338
1573143036640;2.3227968
1573143036707;2.3206618
1573143036774;2.3185284
1573143036840;2.3206618
1573143036907;2.3206618
1573143036974;2.316397
1573143037040;2.316397
1573143037107;2.314267
1573143037174;2.314267
1573143037240;2.314267
1573143037307;2.3121388
1573143037374;2.314267
1573143037440;2.3121388
1573143037507;2.3121388
1573143037574;2.3100123
1573143037640;2.3100123
1573143037707;2.3121388
1573143037774;2.3078876
1573143037840;2.2972891
1573143037907;2.2972891
1573143037974;2.2994056
1573143038040;2.3057644
1573143038107;2.3057644
1573143038174;2.3057644
1573143038240;2.3100123
1573143038307;2.3185284
1573143038374;2.3227968
1573143038440;2.3185284
1573143038507;2.3015234
1573143038574;2.255319
1573143038640;2.259486
1573143038707;2.2951746
1573143038774;2.3121388
1573143038840;2.3121388
1573143038907;2.3121388
1573143038974;2.3078876
1573143039040;2.3057644
1573143039107;2.2804205
1573143039174;2.2804205
1573143039240;2.2804205
1573143039307;2.2846274
1573143039374;2.2888412
1573143039440;2.2867336
1573143039507;2.2867336
1573143039574;2.2825232
1573143039640;2.2825232
1573143039707;2.2804205
1573143039774;2.2804205
1573143039840;2.2783194
1573143039907;2.2783194
1573143039974;2.2804205
1573143040040;2.2804205
1573143040107;2.2804205
1573143040174;2.2804205
1573143040240;2.2783194
1573143040307;2.2783194
1573143040374;2.2783194
1573143040440;2.2783194
1573143040507;2.27622
1573143040574;2.27622
1573143040640;2.2783194
1573143040707;2.27622
1573143040774;2.27622
1573143040840;2.27622
1573143040907;2.2741225
1573143040974;2.2741225
1573143041040;2.2741225
1573143041107;2.2699323
1573143041174;2.2741225
1573143041240;2.2720265
1573143041307;2.2741225
1573143041374;2.2699323
1573143041440;2.2720265
1573143041507;2.2720265
1573143041574;2.2678397
1573143041640;2.2678397
1573143041707;2.2699323
1573143041774;2.2678397
1573143041840;2.2678397
1573143041907;2.2678397
1573143041974;2.2657487
1573143042040;2.2678397
1573143042107;2.2657487
1573143042174;2.2636595
1573143042240;2.2657487
1573143042307;2.2636595
1573143042374;2.261572
1573143042440;2.2636595
1573143042507;2.261572
1573143042574;2.259486
1573143042640;2.259486
1573143042707;2.259486
1573143042774;2.259486
1573143042840;2.2574017
1573143042907;2.2574017
1573143042974;2.2574017
1573143043040;2.255319
1573143043107;2.2574017
1573143043174;2.255319
1573143043240;2.255319
1573143043307;2.2532382
1573143043374;2.259486
1573143043440;2.2657487
1573143043507;2.2678397
1573143043574;2.2657487
1573143043640;2.2678397
1573143043707;2.2678397
1573143043774;2.261572
1573143043840;2.2636595
1573143043907;2.2678397
1573143043974;2.2657487
1573143044040;2.2678397
1573143044107;2.2657487
1573143044174;2.2699323
1573143044240;2.2699323
1573143044307;2.2699323
1573143044374;2.2678397
1573143044440;2.2657487
1573143044507;2.255319
1573143044574;2.2490814
1573143044640;2.2490814
1573143044707;2.2490814
1573143044774;2.2490814
1573143044840;2.251159
1573143044907;2.251159
1573143044974;2.251159
1573143045040;2.251159
1573143045107;2.2490814
1573143045174;2.251159
1573143045240;2.2490814
1573143045307;2.2490814
1573143045374;2.251159
1573143045440;2.2470055
1573143045507;2.2470055
1573143045574;2.244931
1573143045640;2.2201676
1573143045707;2.207874
1573143045774;2.2099187
1573143045840;2.2058308
1573143045907;2.2058308
1573143045974;2.2058308
1573143046040;2.2058308
1573143046107;2.2058308
1573143046174;2.203789
1573143046240;2.201749
1573143046307;2.201749
1573143046374;2.203789
1573143046440;2.201749
1573143046507;2.203789
1573143046574;2.203789
1573143046640;2.203789
1573143046707;2.201749
1573143046774;2.203789
1573143046840;2.201749
1573143046907;2.1997106
1573143046974;2.1976738
1573143047040;2.1997106
1573143047107;2.1976738
1573143047174;2.1976738
1573143047240;2.1976738
1573143047307;2.1976738
1573143047374;2.1976738
1573143047440;2.1976738
1573143047507;2.1956384
1573143047574;2.1956384
1573143047640;2.1956384
1573143047707;2.191573
1573143047774;2.193605
1573143047840;2.191573
1573143047907;2.191573
1573143047974;2.1875136
1573143048040;2.1895425
1573143048107;2.1997106
1573143048174;2.207874
1573143048240;2.207874
1573143048307;2.2099187
1573143048374;2.2140136
1573143048440;2.2181146
1573143048507;2.2181146
1573143048574;2.2181146
1573143048640;2.1997106
1573143048707;2.183461
1573143048774;2.163292
1573143048840;2.1373076
1573143048907;2.1214478
1573143048974;2.1273835
1573143049040;2.1273835
1573143049107;2.1234248
1573143049174;2.1214478
1573143049240;2.1254034
1573143049307;2.1333334
1573143049374;2.1753743
1573143049440;2.1956384
1573143049507;2.2058308
1573143049574;2.2160633
1573143049640;2.2181146
1573143049707;2.2160633
1573143049774;2.2140136
1573143049840;2.1997106
1573143049907;2.1956384
1573143049974;2.1956384
1573143050040;2.1997106
1573143050107;2.2058308
1573143050174;2.2201676
1573143050240;2.2181146
1573143050307;2.2242785
1573143050374;2.2242785
1573143050440;2.2242785
1573143050507;2.2242785
1573143050574;2.2242785
1573143050640;2.228396
1573143050707;2.230457
1573143050774;2.230457
1573143050840;2.2325199
